,open,high,low,close,volume
2022-02-27 13:32:00,39646.37,39646.38,39582.14,39582.15,28.29427
2022-02-27 13:33:00,39582.15,39588.04,39506.73,39513.36,71.14292
2022-02-27 13:34:00,39513.35,39513.36,39201.68,39276.24,276.27524
2022-02-27 13:36:00,39196.96,39262.02,39134.59,39247.01,129.22762
2022-02-27 13:37:00,39241.3,39247.01,39066.0,39167.69,97.64832
2022-02-27 13:38:00,39167.69,39185.39,39066.0,39142.62,111.76312
2022-02-27 13:39:00,39142.62,39169.61,39102.53,39138.6,33.99128
2022-02-27 13:40:00,39138.6,39174.43,39091.24,39091.25,59.1148
2022-02-27 13:41:00,39091.25,39130.58,39000.14,39070.05,122.68276
2022-02-27 13:42:00,39070.05,39120.99,39070.04,39088.38,68.42887
2022-02-27 13:43:00,39088.37,39099.99,39015.38,39028.04,46.71211
2022-02-27 13:44:00,39028.04,39030.55,38850.46,38859.01,167.35942
2022-02-27 13:45:00,38859.0,38868.54,38565.14,38694.78,431.70764
2022-02-27 13:47:00,38745.19,38950.79,38743.97,38906.98,93.50453
2022-02-27 13:48:00,38906.98,39012.52,38854.01,38939.29,157.69902
2022-02-27 13:49:00,38936.13,38974.0,38827.02,38857.62,185.36775
2022-02-27 13:50:00,38853.15,38863.88,38771.99,38840.17,99.0185
2022-02-27 13:51:00,38840.16,38969.76,38835.14,38891.5,120.19102
2022-02-27 13:52:00,38891.51,38931.93,38890.78,38906.25,39.5781
2022-02-27 13:53:00,38906.25,38981.02,38898.28,38959.89,74.01178
2022-02-27 13:54:00,38959.89,39049.67,38936.83,38962.95,91.44073
2022-02-27 13:55:00,38962.95,39046.73,38942.14,38978.83,67.99342
2022-02-27 13:56:00,38978.84,39000.0,38913.02,38926.5,29.06221
2022-02-27 13:58:00,38963.02,39099.17,38957.05,39087.74,105.29961
2022-02-27 13:59:00,39087.74,39174.26,39038.27,39058.97,124.49621
2022-02-27 14:00:00,39058.98,39150.0,39034.26,39139.75,92.2837
2022-02-27 14:01:00,39139.74,39190.15,39063.7,39074.66,120.03672
2022-02-27 14:02:00,39074.65,39107.35,38981.49,39059.72,99.99275
2022-02-27 14:03:00,39059.72,39075.56,39003.31,39033.94,47.57284
2022-02-27 14:04:00,39033.95,39037.17,38976.29,39017.22,77.52904
2022-02-27 14:05:00,39017.23,39053.82,39000.0,39000.01,17.57528
2022-02-27 14:06:00,39000.01,39004.86,38870.0,38870.02,159.88885
2022-02-27 14:07:00,38870.01,38934.8,38801.41,38923.93,103.38036
2022-02-27 14:09:00,38886.06,38897.25,38845.5,38897.25,45.75036
2022-02-27 14:10:00,38897.24,38950.56,38876.93,38897.54,34.52184
2022-02-27 14:11:00,38902.98,38913.8,38866.12,38878.58,17.5438
2022-02-27 14:12:00,38878.58,38904.98,38865.72,38891.81,13.2802
2022-02-27 14:13:00,38891.81,38955.43,38891.81,38893.96,32.75946
2022-02-27 14:14:00,38893.96,38935.15,38893.95,38934.97,22.60791
2022-02-27 14:15:00,38934.96,39009.1,38928.94,38936.13,57.41015
2022-02-27 14:16:00,38936.14,39010.0,38936.13,39006.73,16.73657
2022-02-27 14:17:00,39006.74,39039.47,38968.59,38979.6,22.64433
2022-02-27 14:18:00,38979.59,39056.25,38979.59,39056.25,22.92949
2022-02-27 14:20:00,38998.79,39024.21,38991.45,39016.76,8.31566
2022-02-27 14:21:00,39016.76,39031.19,39014.47,39014.48,12.46088
2022-02-27 14:22:00,39014.48,39064.31,39014.16,39049.39,26.44595
2022-02-27 14:23:00,39049.4,39094.0,39030.0,39032.28,36.54239
2022-02-27 14:24:00,39032.28,39063.57,39030.0,39051.77,13.74903
2022-02-27 14:25:00,39051.78,39092.61,39033.23,39033.23,14.42032
2022-02-27 14:26:00,39033.23,39053.69,39024.14,39053.69,11.50893
2022-02-27 14:27:00,39053.69,39066.32,39040.71,39055.91,6.75019
2022-02-27 14:28:00,39055.91,39055.91,38990.93,38999.93,16.77263
2022-02-27 14:29:00,38999.93,39026.11,38910.36,38910.36,40.08185
2022-02-27 14:31:00,38967.59,39002.84,38940.99,38941.0,12.94247
2022-02-27 14:32:00,38940.99,38979.2,38933.97,38944.33,13.0982
2022-02-27 14:33:00,38944.56,38947.64,38853.01,38932.54,54.69705
2022-02-27 14:34:00,38930.6,38930.61,38879.64,38898.43,27.85535
2022-02-27 14:35:00,38898.43,38914.19,38840.16,38844.08,24.86021
2022-02-27 14:36:00,38844.07,38920.0,38844.07,38904.46,27.11117
2022-02-27 14:37:00,38904.46,38960.27,38859.56,38906.3,46.26142
2022-02-27 14:38:00,38906.31,38930.36,38879.5,38890.61,12.44407
2022-02-27 14:39:00,38890.61,38932.04,38866.01,38906.12,17.36522
2022-02-27 14:40:00,38905.93,38931.48,38901.7,38911.0,10.44255
2022-02-27 14:42:00,38912.05,38971.14,38912.04,38951.24,23.10029
2022-02-27 14:43:00,38951.25,38983.41,38933.39,38959.05,20.67119
2022-02-27 14:44:00,38956.54,38979.0,38955.88,38978.24,18.64675
2022-02-27 14:45:00,38978.24,38998.45,38913.1,38924.37,54.60527
2022-02-27 14:46:00,38924.36,38930.0,38884.1,38906.12,13.46623
2022-02-27 14:47:00,38906.13,38928.85,38870.86,38895.77,68.95605
2022-02-27 14:48:00,38895.77,38899.84,38850.0,38852.94,17.86721
2022-02-27 14:49:00,38852.93,38886.52,38852.93,38861.74,39.86028
2022-02-27 14:50:00,38861.75,38904.13,38841.65,38852.83,67.61477
2022-02-27 14:51:00,38852.84,38852.84,38780.01,38817.26,68.05796
2022-02-27 14:53:00,38724.35,38783.59,38680.0,38680.87,60.01929
2022-02-27 14:54:00,38680.88,38779.07,38680.87,38727.01,70.37896
2022-02-27 14:55:00,38727.01,38753.58,38684.16,38703.12,43.11113
2022-02-27 14:56:00,38703.12,38761.03,38660.0,38741.9,67.90321
2022-02-27 14:57:00,38741.9,38756.77,38694.98,38698.39,28.63453
2022-02-27 14:58:00,38698.4,38827.01,38697.35,38820.28,49.77664
2022-02-27 14:59:00,38820.29,38855.01,38779.67,38800.0,51.51178
2022-02-27 15:00:00,38800.0,38861.92,38757.51,38757.52,25.34375
2022-02-27 15:01:00,38757.51,38794.84,38757.5,38772.03,17.36948
2022-02-27 15:02:00,38772.04,38805.37,38740.39,38755.38,24.10958
2022-02-27 15:04:00,38796.34,38845.93,38793.77,38838.28,64.25601
2022-02-27 15:05:00,38838.28,38838.29,38782.42,38821.59,41.72286
2022-02-27 15:06:00,38821.6,38846.97,38815.02,38824.52,26.86727
2022-02-27 15:07:00,38824.51,38860.02,38816.76,38830.01,16.15136
2022-02-27 15:08:00,38830.02,38854.27,38830.01,38847.52,11.43602
2022-02-27 15:09:00,38847.52,38879.5,38847.52,38879.5,7.53422
2022-02-27 15:10:00,38879.5,38882.44,38808.98,38838.6,24.03474
2022-02-27 15:11:00,38838.61,38839.33,38800.0,38835.44,8.47388
2022-02-27 15:12:00,38835.44,38865.97,38835.43,38862.91,14.62888
2022-02-27 15:13:00,38862.91,38862.91,38852.42,38862.87,8.13884
2022-02-27 15:15:00,38858.0,38925.08,38858.0,38892.78,33.56954
2022-02-27 15:16:00,38892.78,38970.48,38892.77,38968.14,28.48692
2022-02-27 15:17:00,38968.13,38992.72,38919.24,38992.71,16.84386
2022-02-27 15:18:00,38992.71,39017.6,38968.01,39017.59,30.54314
2022-02-27 15:19:00,39017.6,39018.18,38962.56,38995.32,43.49152
2022-02-27 15:20:00,38995.33,38999.48,38962.29,38976.6,21.44707
2022-02-27 15:21:00,38976.61,39044.13,38974.73,39034.32,31.3287
2022-02-27 15:22:00,39034.33,39051.72,38997.05,39000.93,24.98411
2022-02-27 15:23:00,39000.93,39111.98,39000.93,39092.14,60.0152
2022-02-27 15:24:00,39092.13,39190.0,39071.02,39151.0,104.68901
2022-02-27 15:26:00,39246.32,39375.32,39241.26,39328.92,143.49294
2022-02-27 15:27:00,39328.93,39430.0,39328.92,39386.91,183.7527
2022-02-27 15:28:00,39386.9,39390.61,39320.08,39344.22,55.84853
2022-02-27 15:29:00,39344.25,39369.11,39307.22,39316.84,35.86411
2022-02-27 15:30:00,39316.84,39369.12,39311.32,39318.98,36.26292
2022-02-27 15:31:00,39318.99,39318.99,39248.51,39250.84,33.78895
2022-02-27 15:32:00,39250.84,39250.84,39150.0,39206.73,65.18402
2022-02-27 15:33:00,39206.72,39206.73,39141.17,39141.17,16.9727
2022-02-27 15:34:00,39141.17,39186.64,39140.0,39158.88,35.73324
2022-02-27 15:35:00,39158.88,39200.0,39158.88,39183.99,24.62655
2022-02-27 15:37:00,39200.01,39273.58,39200.0,39236.16,28.9852
2022-02-27 15:38:00,39236.17,39236.17,39100.33,39101.04,30.06379
2022-02-27 15:39:00,39101.04,39170.32,39052.22,39116.56,59.53209
2022-02-27 15:40:00,39116.56,39120.33,39068.99,39105.75,38.13155
2022-02-27 15:41:00,39105.74,39162.5,39105.74,39144.28,14.14119
2022-02-27 15:42:00,39144.29,39200.0,39144.28,39162.55,23.87326
2022-02-27 15:43:00,39162.55,39177.19,39119.77,39173.25,15.47323
2022-02-27 15:44:00,39173.25,39181.79,39150.0,39150.01,15.38448
2022-02-27 15:45:00,39150.01,39203.33,39150.0,39166.55,12.2746
2022-02-27 15:46:00,39166.56,39169.08,39109.67,39146.24,23.74688
2022-02-27 15:48:00,39224.08,39238.42,39198.79,39238.42,19.00591
2022-02-27 15:49:00,39238.42,39286.0,39234.93,39246.79,36.77341
2022-02-27 15:50:00,39246.78,39281.09,39235.29,39280.93,10.16571
2022-02-27 15:51:00,39280.93,39285.85,39215.07,39236.05,16.01077
2022-02-27 15:52:00,39236.06,39261.52,39223.24,39259.41,6.97408
2022-02-27 15:53:00,39259.41,39300.01,39255.74,39300.0,66.63828
2022-02-27 15:54:00,39300.0,39351.63,39300.0,39350.37,36.39512
2022-02-27 15:55:00,39350.37,39350.38,39289.71,39300.0,21.04453
2022-02-27 15:56:00,39299.99,39391.1,39299.99,39377.07,51.39474
2022-02-27 15:57:00,39379.45,39379.45,39312.0,39339.52,18.01791
2022-02-27 15:59:00,39334.02,39365.27,39328.12,39357.03,22.14999
2022-02-27 16:00:00,39357.03,39359.89,39297.48,39329.84,29.52325
2022-02-27 16:01:00,39329.84,39370.0,39316.03,39348.67,32.97379
2022-02-27 16:02:00,39348.67,39359.97,39271.24,39359.97,56.09492
2022-02-27 16:03:00,39359.96,39450.94,39321.01,39335.74,86.19594
2022-02-27 16:04:00,39335.73,39377.53,39283.19,39336.82,43.77457
2022-02-27 16:05:00,39336.82,39336.83,39289.07,39295.68,29.1661
2022-02-27 16:06:00,39295.68,39295.9,39223.24,39242.99,34.67591
2022-02-27 16:07:00,39243.0,39281.74,39241.52,39241.53,12.97133
2022-02-27 16:08:00,39241.52,39266.4,39205.64,39219.58,39.7963
2022-02-27 16:10:00,39232.31,39269.39,39232.3,39269.38,14.19462
2022-02-27 16:11:00,39269.39,39273.31,39228.98,39243.06,6.64883
2022-02-27 16:12:00,39243.06,39243.07,39215.1,39215.67,12.77965
2022-02-27 16:13:00,39215.66,39229.31,39157.89,39181.33,27.54174
2022-02-27 16:14:00,39181.33,39207.29,39163.86,39170.63,13.55222
2022-02-27 16:15:00,39170.63,39229.31,39166.71,39183.68,10.33629
2022-02-27 16:16:00,39183.68,39191.84,39165.93,39174.81,7.44003
2022-02-27 16:17:00,39174.8,39197.64,39159.26,39162.4,17.04527
2022-02-27 16:18:00,39162.39,39200.73,39128.46,39191.99,23.22453
2022-02-27 16:19:00,39191.98,39238.35,39187.0,39209.01,29.00708
2022-02-27 16:21:00,39216.22,39236.74,39215.91,39228.08,7.6796
2022-02-27 16:22:00,39228.08,39228.08,39200.0,39210.73,8.27689
2022-02-27 16:23:00,39210.72,39220.17,39193.34,39217.0,7.47887
2022-02-27 16:24:00,39217.0,39237.37,39201.79,39233.44,14.6821
2022-02-27 16:25:00,39233.44,39238.46,39217.54,39217.54,10.04645
2022-02-27 16:26:00,39217.55,39222.31,39181.15,39181.15,9.11462
2022-02-27 16:27:00,39181.15,39194.0,39150.27,39152.21,19.51132
2022-02-27 16:28:00,39152.21,39157.95,38992.2,39005.44,161.35542
2022-02-27 16:29:00,39005.45,39089.73,38992.0,39013.93,45.59978
2022-02-27 16:30:00,39013.92,39061.53,38983.82,39023.68,70.74213
2022-02-27 16:32:00,39000.01,39053.63,39000.0,39025.26,21.25552
2022-02-27 16:33:00,39025.26,39065.41,39025.25,39063.31,13.52123
2022-02-27 16:34:00,39063.29,39077.03,39016.45,39032.29,15.85083
2022-02-27 16:35:00,39031.13,39063.2,39030.98,39030.98,12.6057
2022-02-27 16:36:00,39030.98,39058.18,39030.92,39050.01,5.36547
2022-02-27 16:37:00,39050.02,39079.65,39044.39,39070.47,16.29423
2022-02-27 16:38:00,39070.47,39103.18,39070.47,39092.23,11.83888
2022-02-27 16:39:00,39092.23,39092.24,39055.64,39077.46,12.85528
2022-02-27 16:40:00,39077.46,39087.52,39055.91,39055.91,8.67029
2022-02-27 16:41:00,39055.91,39070.28,39050.66,39050.67,8.85307
2022-02-27 16:43:00,39065.4,39078.55,39029.56,39029.57,7.35629
2022-02-27 16:44:00,39029.57,39035.52,39000.01,39000.01,6.94677
2022-02-27 16:45:00,39000.01,39038.06,39000.01,39004.2,15.60473
2022-02-27 16:46:00,39004.2,39012.55,38940.67,38953.0,37.37699
2022-02-27 16:47:00,38953.0,39011.23,38952.99,39010.03,10.95669
2022-02-27 16:48:00,39010.03,39039.4,39006.29,39035.03,8.05912
2022-02-27 16:49:00,39035.03,39049.01,39020.06,39029.99,13.53986
2022-02-27 16:50:00,39029.99,39066.19,39029.99,39047.76,23.27418
2022-02-27 16:51:00,39047.76,39073.25,39036.7,39054.72,15.03047
2022-02-27 16:52:00,39054.73,39061.79,39031.09,39050.15,12.28673
2022-02-27 16:54:00,39035.74,39070.0,39035.73,39059.25,8.49299
2022-02-27 16:55:00,39059.25,39074.5,39048.47,39066.42,12.70028
2022-02-27 16:56:00,39066.43,39066.43,39050.26,39058.98,26.12645
2022-02-27 16:57:00,39058.98,39085.18,39058.98,39075.26,5.13157
2022-02-27 16:58:00,39075.27,39114.08,39075.26,39081.2,22.25277
2022-02-27 16:59:00,39081.2,39095.1,39077.61,39092.99,5.55971
2022-02-27 17:00:00,39092.96,39092.99,39042.2,39044.71,28.8541
2022-02-27 17:01:00,39044.72,39106.87,39044.71,39097.59,35.33591
2022-02-27 17:02:00,39097.58,39139.29,39083.66,39083.66,21.23847
2022-02-27 17:03:00,39083.67,39093.5,39062.9,39069.09,6.5981
2022-02-27 17:05:00,39070.01,39103.7,39064.97,39103.69,5.17943
2022-02-27 17:06:00,39103.69,39106.18,39088.61,39103.33,4.06568
2022-02-27 17:07:00,39103.33,39127.21,39099.99,39108.25,11.60896
2022-02-27 17:08:00,39108.26,39129.41,39094.61,39094.61,9.51993
2022-02-27 17:09:00,39094.62,39115.04,39094.61,39108.1,3.97868
2022-02-27 17:10:00,39108.11,39129.28,39108.1,39113.7,8.24331
2022-02-27 17:11:00,39113.7,39124.46,39076.95,39076.95,7.94494
2022-02-27 17:12:00,39076.96,39076.96,39025.47,39025.48,18.68611
2022-02-27 17:13:00,39025.47,39051.87,39004.25,39029.86,24.0984
2022-02-27 17:14:00,39029.86,39051.82,39011.1,39014.96,10.81863
2022-02-27 17:16:00,39032.8,39055.16,39031.45,39052.56,6.51893
2022-02-27 17:17:00,39052.55,39060.44,39025.85,39036.98,8.52514
2022-02-27 17:18:00,39036.99,39047.06,39036.5,39041.9,4.48137
2022-02-27 17:19:00,39041.9,39057.12,39039.46,39049.0,12.77066
2022-02-27 17:20:00,39049.01,39062.82,39024.02,39027.67,18.88642
2022-02-27 17:21:00,39027.67,39027.68,38973.76,39015.06,20.04455
2022-02-27 17:22:00,39015.06,39049.23,39015.05,39017.98,10.3806
2022-02-27 17:23:00,39017.98,39062.29,39010.0,39058.71,10.28214
2022-02-27 17:24:00,39058.71,39065.5,39002.09,39025.4,25.10347
2022-02-27 17:25:00,39025.4,39025.41,39015.0,39018.76,6.15363
2022-02-27 17:27:00,39012.35,39041.93,39012.34,39041.93,3.69732
2022-02-27 17:28:00,39041.93,39045.0,39037.33,39045.0,3.96373
2022-02-27 17:29:00,39045.0,39077.73,39044.9,39059.1,6.14367
2022-02-27 17:30:00,39059.1,39097.75,39059.1,39097.74,6.52506
2022-02-27 17:31:00,39097.75,39100.0,39087.77,39099.99,6.0088
2022-02-27 17:32:00,39100.0,39100.0,39080.77,39080.78,4.50811
2022-02-27 17:33:00,39080.77,39112.68,39075.27,39092.67,17.03689
2022-02-27 17:34:00,39092.67,39099.36,39076.05,39076.16,5.6357
2022-02-27 17:35:00,39076.16,39099.99,39073.88,39097.88,5.2667
2022-02-27 17:36:00,39097.88,39097.89,39059.0,39085.52,7.83213
2022-02-27 17:38:00,39060.59,39060.59,39050.09,39050.09,2.95765
2022-02-27 17:39:00,39050.09,39060.58,39047.67,39050.88,3.97281
2022-02-27 17:40:00,39050.87,39057.89,39045.07,39054.44,2.74507
2022-02-27 17:41:00,39054.44,39059.23,39052.02,39055.02,5.35603
2022-02-27 17:42:00,39055.01,39055.02,39042.47,39043.11,3.05265
2022-02-27 17:43:00,39043.11,39043.12,39001.0,39012.07,9.48928
2022-02-27 17:44:00,39012.07,39018.86,38985.59,38996.36,15.06146
2022-02-27 17:45:00,38996.36,39013.83,38973.26,38973.26,6.74923
2022-02-27 17:46:00,38973.26,39009.37,38930.32,38996.74,32.27963
2022-02-27 17:47:00,38996.75,39040.97,38996.74,39008.17,12.44944
2022-02-27 17:49:00,39016.1,39016.85,39003.43,39016.85,6.80135
2022-02-27 17:50:00,39016.84,39034.48,39007.46,39009.28,7.10372
2022-02-27 17:51:00,39009.29,39016.62,38996.29,39016.62,8.63461
2022-02-27 17:52:00,39016.62,39018.0,39010.95,39015.69,2.76964
2022-02-27 17:53:00,39015.68,39015.69,39007.42,39007.42,2.82174
2022-02-27 17:54:00,39007.43,39014.42,38989.44,38990.03,12.54081
2022-02-27 17:55:00,38991.98,39017.08,38962.98,39013.83,11.27654
2022-02-27 17:56:00,39013.83,39013.84,39000.0,39000.57,4.38067
2022-02-27 17:57:00,39000.57,39000.58,38990.64,38998.08,3.64238
2022-02-27 17:58:00,38998.08,39001.89,38973.26,38978.66,7.11983
2022-02-27 18:00:00,38969.7,38992.78,38944.08,38991.12,21.19259
2022-02-27 18:01:00,38991.11,38991.12,38933.74,38935.04,10.15878
2022-02-27 18:02:00,38935.04,38944.55,38906.7,38938.75,26.29675
2022-02-27 18:03:00,38938.75,38946.89,38923.45,38923.46,7.80031
2022-02-27 18:04:00,38923.45,38923.46,38871.19,38892.71,54.30788
2022-02-27 18:05:00,38892.71,38922.02,38847.62,38856.33,35.18567
2022-02-27 18:06:00,38856.34,38869.46,38807.79,38807.79,29.94402
2022-02-27 18:07:00,38809.35,38876.26,38800.0,38876.24,41.82959
2022-02-27 18:08:00,38876.24,38923.44,38852.69,38886.24,23.11507
2022-02-27 18:09:00,38886.24,38907.94,38881.31,38896.99,12.9558
2022-02-27 18:11:00,38885.68,38912.71,38863.66,38906.64,12.67861
2022-02-27 18:12:00,38906.65,38947.36,38894.68,38944.51,7.32962
2022-02-27 18:13:00,38944.51,38970.71,38936.19,38956.14,11.14212
2022-02-27 18:14:00,38956.14,38974.23,38941.0,38966.94,8.96842
2022-02-27 18:15:00,38966.93,38974.24,38941.15,38948.38,8.9108
2022-02-27 18:16:00,38948.37,38990.98,38948.37,38987.74,19.35448
2022-02-27 18:17:00,38987.74,39011.93,38984.23,38984.74,16.42747
2022-02-27 18:18:00,38984.74,39010.53,38974.78,39004.68,7.52159
2022-02-27 18:19:00,39003.44,39017.61,38997.87,38997.9,7.32667
2022-02-27 18:20:00,38997.91,39018.63,38984.04,39016.07,5.49509
2022-02-27 18:22:00,39096.27,39157.14,39090.84,39118.62,30.79802
2022-02-27 18:23:00,39118.62,39125.0,39107.29,39115.59,10.09194
2022-02-27 18:24:00,39115.59,39115.59,39061.54,39086.71,13.97301
2022-02-27 18:25:00,39086.71,39088.88,39034.53,39037.42,12.12642
2022-02-27 18:26:00,39037.43,39065.23,39036.52,39052.72,9.13693
2022-02-27 18:27:00,39052.72,39080.03,39052.71,39057.03,6.59985
2022-02-27 18:28:00,39057.02,39070.33,39042.91,39057.26,7.74119
2022-02-27 18:29:00,39057.27,39061.9,39047.51,39060.9,2.67847
2022-02-27 18:30:00,39060.9,39060.91,39016.67,39027.06,4.94949
2022-02-27 18:31:00,39027.06,39056.88,39027.06,39056.87,4.09316
2022-02-27 18:33:00,39022.05,39053.54,39022.04,39053.53,6.28814
2022-02-27 18:34:00,39053.54,39055.0,39034.31,39054.99,4.02612
2022-02-27 18:35:00,39054.99,39055.0,39039.96,39050.18,4.83825
2022-02-27 18:36:00,39050.17,39060.66,39048.94,39060.66,4.51947
2022-02-27 18:37:00,39060.66,39091.43,39060.65,39089.99,6.32287
2022-02-27 18:38:00,39090.0,39091.42,39074.8,39084.31,17.84202
2022-02-27 18:39:00,39084.31,39099.11,39070.61,39095.33,12.33229
2022-02-27 18:40:00,39095.32,39095.33,39069.52,39074.27,12.93741
2022-02-27 18:41:00,39074.26,39080.53,39058.04,39080.52,6.58511
2022-02-27 18:42:00,39080.53,39088.14,39063.16,39063.17,7.93676
2022-02-27 18:44:00,39042.67,39059.98,39035.53,39049.74,6.84594
2022-02-27 18:45:00,39049.75,39049.75,38985.68,39020.33,17.65457
2022-02-27 18:46:00,39020.32,39031.65,39006.94,39031.65,8.53443
2022-02-27 18:47:00,39031.64,39031.65,39004.07,39004.55,4.49598
2022-02-27 18:48:00,39004.55,39027.89,39004.55,39014.12,5.51655
2022-02-27 18:49:00,39014.13,39014.13,38961.23,38980.27,15.60954
2022-02-27 18:50:00,38980.28,38980.28,38936.76,38967.91,17.83382
2022-02-27 18:51:00,38967.9,38967.91,38920.0,38920.0,10.1573
2022-02-27 18:52:00,38920.0,38946.96,38893.93,38896.75,17.47939
2022-02-27 18:53:00,38896.76,38928.49,38884.71,38885.8,10.56684
2022-02-27 18:55:00,38915.13,38915.14,38890.01,38897.08,10.07457
2022-02-27 18:56:00,38897.08,38906.24,38891.65,38894.68,3.37004
2022-02-27 18:57:00,38894.67,38898.94,38841.47,38893.11,60.95817
2022-02-27 18:58:00,38893.11,38902.38,38881.57,38884.21,12.09995
2022-02-27 18:59:00,38884.21,38915.14,38881.57,38915.13,5.98449
2022-02-27 19:00:00,38915.14,38915.14,38884.67,38886.94,24.41001
2022-02-27 19:01:00,38886.94,38956.34,38883.52,38943.77,38.16965
2022-02-27 19:02:00,38943.77,38970.77,38927.26,38938.77,10.54457
2022-02-27 19:03:00,38938.77,38957.24,38906.1,38907.39,10.04631
2022-02-27 19:04:00,38907.38,38941.67,38894.23,38941.63,8.72841
2022-02-27 19:06:00,38934.26,38955.54,38930.0,38930.01,6.37971
2022-02-27 19:07:00,38930.0,38943.69,38926.72,38935.02,4.59004
2022-02-27 19:08:00,38935.02,38959.35,38935.01,38954.42,9.85117
2022-02-27 19:09:00,38954.42,38959.96,38949.16,38949.16,9.84154
2022-02-27 19:10:00,38949.16,38952.0,38938.09,38951.96,6.78989
2022-02-27 19:11:00,38951.97,38953.94,38943.68,38953.94,5.30257
2022-02-27 19:12:00,38953.94,38953.94,38920.14,38920.14,4.6964
2022-02-27 19:13:00,38921.84,38931.64,38872.23,38878.46,16.64872
2022-02-27 19:14:00,38878.46,38890.02,38841.46,38872.68,14.98091
2022-02-27 19:15:00,38872.7,38872.7,38753.86,38797.42,106.24613
2022-02-27 19:17:00,38773.89,38773.9,38677.23,38718.97,31.08084
2022-02-27 19:18:00,38718.96,38722.04,38683.67,38720.0,152.02585
2022-02-27 19:19:00,38720.0,38739.53,38645.52,38673.09,38.76766
2022-02-27 19:20:00,38673.08,38734.01,38651.87,38693.54,140.5327
2022-02-27 19:21:00,38693.55,38726.94,38611.82,38639.59,120.5758
2022-02-27 19:22:00,38638.13,38699.7,38615.63,38666.59,65.38042
2022-02-27 19:23:00,38666.6,38685.21,38641.42,38663.8,27.09678
2022-02-27 19:24:00,38663.79,38673.52,38550.0,38581.9,153.55343
2022-02-27 19:25:00,38581.9,38591.6,38521.41,38588.94,94.00551
2022-02-27 19:26:00,38588.93,38654.71,38550.0,38643.67,54.39346
2022-02-27 19:28:00,38663.96,38668.5,38605.45,38621.73,35.5802
2022-02-27 19:29:00,38621.72,38631.63,38571.95,38605.24,44.01574
2022-02-27 19:30:00,38605.25,38641.4,38559.71,38593.65,70.09634
2022-02-27 19:31:00,38590.58,38605.25,38410.0,38438.93,234.88619
2022-02-27 19:32:00,38438.92,38477.98,38346.82,38376.57,177.61568
2022-02-27 19:33:00,38376.58,38400.0,38309.92,38329.61,144.34707
2022-02-27 19:34:00,38329.61,38342.8,38242.24,38251.69,130.20767
2022-02-27 19:35:00,38251.7,38271.58,38195.25,38239.04,211.00204
2022-02-27 19:36:00,38239.05,38323.77,38198.78,38279.04,115.42642
2022-02-27 19:37:00,38279.05,38279.05,38192.71,38242.12,167.31843
2022-02-27 19:39:00,38307.38,38307.39,38255.35,38292.72,55.2598
2022-02-27 19:40:00,38292.73,38338.38,38284.33,38309.99,34.11595
2022-02-27 19:41:00,38309.98,38340.0,38287.43,38324.29,43.68422
2022-02-27 19:42:00,38324.29,38324.29,38267.85,38279.5,23.96263
2022-02-27 19:43:00,38279.51,38313.58,38232.41,38296.13,36.61001
2022-02-27 19:44:00,38296.13,38358.64,38296.13,38328.28,26.54378
2022-02-27 19:45:00,38328.27,38331.52,38266.62,38280.01,19.66946
2022-02-27 19:46:00,38280.0,38285.75,38203.23,38246.85,65.52198
2022-02-27 19:47:00,38246.85,38252.82,38001.0,38045.39,308.75401
2022-02-27 19:48:00,38045.4,38045.4,37850.0,37858.35,452.84273
2022-02-27 19:50:00,37926.7,37954.19,37850.33,37873.05,79.64916
2022-02-27 19:51:00,37873.06,37926.63,37833.18,37923.28,78.72977
2022-02-27 19:52:00,37923.28,37958.09,37888.17,37902.51,64.64949
2022-02-27 19:53:00,37900.03,37910.59,37844.0,37882.56,47.395
2022-02-27 19:54:00,37882.57,37910.69,37758.82,37758.83,105.16347
2022-02-27 19:55:00,37758.82,37881.28,37737.14,37880.35,81.53485
2022-02-27 19:56:00,37880.35,37894.7,37789.08,37794.14,64.9479
2022-02-27 19:57:00,37794.14,37822.47,37718.91,37764.86,127.0317
2022-02-27 19:58:00,37768.94,37768.94,37500.0,37540.22,446.45266
2022-02-27 19:59:00,37540.21,37650.01,37540.21,37606.49,112.19936
2022-02-27 20:01:00,37601.26,37734.57,37601.25,37712.98,127.42712
2022-02-27 20:02:00,37712.99,37860.03,37712.11,37836.85,149.4389
2022-02-27 20:03:00,37836.84,37870.55,37767.07,37827.56,84.31228
2022-02-27 20:04:00,37827.56,37838.79,37692.89,37718.05,103.11706
2022-02-27 20:05:00,37718.05,37726.69,37600.37,37617.89,84.54784
2022-02-27 20:06:00,37617.89,37683.73,37561.85,37669.71,87.38425
2022-02-27 20:07:00,37669.72,37750.0,37661.66,37707.4,61.0108
2022-02-27 20:08:00,37707.39,37749.85,37700.0,37733.58,85.73
2022-02-27 20:09:00,37733.58,37762.61,37682.84,37760.66,48.8517
2022-02-27 20:10:00,37760.67,37774.85,37712.57,37763.98,25.5434
2022-02-27 20:12:00,37713.58,37773.71,37692.43,37746.01,25.37431
2022-02-27 20:13:00,37746.01,37778.65,37702.41,37733.82,70.88311
2022-02-27 20:14:00,37733.83,37733.83,37544.72,37595.9,122.97247
2022-02-27 20:15:00,37595.9,37671.02,37595.9,37643.06,62.63551
2022-02-27 20:16:00,37643.06,37695.96,37621.74,37671.33,34.92907
