,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-03 01:09:00,43932.82,43933.26,43933.27,43933.76,43934.24,43934.25,43934.53,43934.56,43935.0,43935.02,1.13888,0.00411,0.01617,0.07687,0.22663,1.61,0.03669,0.25675,0.25367,0.27316,43932.81,43932.75,43932.69,43932.05,43932.0,43931.32,43931.12,43931.04,43931.03,43931.0,0.43683,0.10072,0.00949,0.00077,0.00034,0.04551,0.10981,0.01925,0.00259,0.01176
2022-03-03 01:10:00,43820.75,43822.05,43822.31,43823.07,43823.11,43823.12,43823.43,43823.44,43823.64,43824.26,0.76807,0.2,0.02282,0.00613,0.22663,1.96102,0.22663,0.17516,0.11235,0.94242,43820.74,43820.0,43819.57,43818.75,43818.18,43816.35,43816.2,43815.41,43815.22,43815.2,0.40458,0.19968,0.00054,0.03463,0.00248,0.132,0.00601,0.04564,0.00041,0.00113
2022-03-03 01:11:00,43850.71,43850.72,43851.92,43852.43,43852.44,43853.08,43853.12,43853.26,43853.4,43855.58,1.24831,0.2,0.03212,0.2708,0.48315,0.20798,0.04926,0.4663,0.01831,0.27365,43850.7,43850.41,43850.39,43850.0,43849.99,43848.4,43848.05,43847.36,43847.16,43847.14,0.73584,0.00896,0.04558,2.72663,0.04847,0.05,0.02937,0.0187,0.08217,0.04558
2022-03-03 01:12:00,43778.03,43778.4,43778.47,43779.14,43779.75,43779.85,43780.44,43780.82,43781.87,43782.12,4.12389,0.33,0.00413,0.11697,0.47436,0.27412,0.76433,0.02284,0.1244,0.08909,43778.02,43775.68,43775.47,43773.54,43773.53,43773.4,43773.22,43772.66,43772.27,43772.22,0.00731,0.0093,0.04109,0.09166,0.14841,0.00113,0.04558,0.17131,0.34711,0.6962
2022-03-03 01:13:00,43755.51,43755.67,43755.77,43755.89,43757.91,43758.42,43758.76,43758.87,43759.09,43759.56,0.41992,0.0128,0.2,0.00813,0.02029,0.31779,0.22663,0.07531,0.09116,0.04558,43755.5,43755.44,43754.55,43753.19,43753.12,43752.65,43752.52,43752.04,43752.03,43751.13,0.08555,0.00031,0.01954,0.44482,0.00069,0.1713,0.0091,0.0188,0.30893,0.2526
2022-03-03 01:14:00,43755.93,43757.31,43759.1,43759.9,43760.0,43760.3,43760.49,43760.8,43761.06,43762.4,0.06604,0.00774,0.04558,0.04122,8.65843,0.00871,0.08384,0.03822,0.17811,0.00113,43755.92,43755.87,43755.24,43754.81,43754.8,43754.23,43754.22,43754.15,43753.21,43753.2,2.03023,0.04454,0.01564,0.61779,0.04558,0.22663,0.37558,0.06583,0.08913,0.7636
2022-03-03 01:15:00,43816.68,43817.87,43817.88,43818.88,43818.9,43819.81,43820.86,43821.05,43821.08,43822.52,0.07015,0.02789,0.29256,0.0003,0.00775,0.06698,0.04194,0.002,0.0003,0.00091,43816.67,43816.22,43815.93,43815.73,43815.33,43814.72,43814.47,43814.4,43814.27,43814.24,0.98358,0.03475,0.001,0.01954,0.0162,0.05696,0.0003,0.23956,0.29099,0.01448
2022-03-03 01:17:00,43803.64,43804.43,43804.45,43805.79,43806.09,43806.19,43807.42,43808.02,43808.24,43808.25,0.39482,0.11823,0.001,0.01499,0.00787,0.001,0.0013,0.01664,0.26397,0.75878,43803.63,43802.85,43802.72,43802.43,43802.02,43801.95,43801.44,43799.71,43799.7,43799.33,0.54875,0.01954,0.0003,0.2082,0.00794,0.02116,0.00217,0.04558,0.01773,0.04325
2022-03-03 01:18:00,43815.24,43815.36,43816.21,43816.7,43817.08,43817.09,43817.1,43817.36,43817.37,43817.4,1.17774,0.1174,0.09441,0.1,0.80755,0.33,0.0101,0.22663,0.61292,0.02282,43815.23,43814.77,43814.33,43813.79,43813.15,43812.93,43812.24,43812.23,43811.8,43808.6,0.02265,0.0617,0.00199,0.001,0.38572,0.00778,0.01835,0.00766,0.04564,0.00113
2022-03-03 01:19:00,43785.04,43787.06,43787.23,43789.41,43789.77,43789.99,43790.93,43790.94,43791.0,43791.03,0.16324,0.02635,0.00217,0.01879,0.05,0.11718,0.01962,0.02499,0.00113,0.33028,43785.03,43784.03,43783.89,43783.82,43783.2,43783.19,43783.18,43783.16,43782.76,43781.54,1.3956,0.00792,0.00457,0.03518,0.23775,0.22663,0.02845,0.15039,0.69572,0.7971
2022-03-03 01:20:00,43830.25,43830.26,43832.0,43832.03,43833.52,43835.0,43835.32,43836.58,43836.68,43837.2,0.0274,0.02936,0.00791,0.70785,0.00034,0.00113,0.09853,0.22832,0.00913,0.00113,43830.24,43830.17,43830.16,43830.1,43829.78,43829.66,43829.32,43829.0,43828.99,43828.75,5.66344,0.22663,0.05491,1.32475,0.78832,0.00412,0.05,0.2389,0.22663,0.29255
2022-03-03 01:21:00,43850.0,43850.55,43851.03,43851.07,43851.14,43851.18,43851.3,43852.62,43852.63,43852.86,0.59421,0.80159,0.00779,0.18113,0.12867,0.00272,0.00077,0.01836,0.02422,0.63166,43849.99,43848.76,43848.08,43845.92,43845.9,43845.61,43845.6,43845.45,43844.16,43844.14,0.25897,0.04265,0.0302,0.023,0.45685,0.01887,0.132,0.4561,0.22663,0.05
2022-03-03 01:22:00,43849.0,43851.42,43852.81,43852.82,43853.11,43853.25,43853.26,43853.34,43853.42,43853.47,1.86046,0.05,0.33312,1.04755,0.06847,0.92663,0.09453,0.1294,0.03331,0.0228,43848.99,43848.87,43847.84,43845.97,43845.85,43844.63,43844.6,43844.54,43843.87,43843.8,0.655,0.08891,0.28974,0.57419,0.17127,0.00551,0.132,0.31903,0.31864,0.00113
2022-03-03 01:23:00,43851.21,43851.92,43853.25,43853.67,43853.69,43854.44,43854.61,43854.62,43854.65,43855.23,0.45085,0.20373,0.01006,0.02677,0.20613,0.0003,0.06298,0.10392,0.00457,0.06653,43851.2,43850.76,43850.27,43849.01,43848.86,43848.47,43848.46,43848.08,43848.07,43847.97,1.20604,0.00413,0.04913,0.25724,0.30618,0.32054,0.01977,0.22663,0.04558,0.0003
2022-03-03 01:24:00,43872.43,43874.0,43874.51,43874.53,43874.92,43874.98,43875.08,43875.5,43876.39,43876.81,0.44029,0.00147,0.20075,0.0101,0.04558,0.11879,0.05814,0.02279,0.09468,0.00772,43872.42,43871.97,43871.54,43871.25,43870.52,43870.18,43868.4,43868.39,43868.37,43868.32,1.11634,0.00413,0.0024,0.00777,0.12683,0.17271,0.2274,0.03955,0.04335,0.41897
2022-03-03 01:25:00,43885.81,43886.79,43887.18,43887.36,43887.37,43888.0,43888.68,43888.85,43888.86,43888.88,1.54573,0.31788,0.00853,2.67663,0.68734,0.14329,0.02218,0.01029,0.00982,0.00043,43885.8,43885.04,43885.03,43884.45,43884.02,43884.0,43883.15,43881.48,43881.47,43880.69,0.09266,0.00068,0.01999,0.00049,0.43796,0.43674,0.00787,0.25257,0.33266,0.04993
2022-03-03 01:26:00,43885.19,43885.63,43886.45,43886.57,43886.65,43887.12,43887.71,43887.93,43888.55,43888.97,0.39464,0.00413,0.0003,0.102,0.0078,0.04558,0.0003,0.00692,0.08,0.0003,43885.18,43883.92,43883.8,43883.24,43882.87,43882.66,43882.61,43882.6,43882.59,43882.14,0.92539,0.0003,0.02149,0.00747,0.28824,0.0003,0.01941,0.10677,0.10342,0.11535
2022-03-03 01:28:00,43881.2,43881.56,43881.87,43883.96,43884.13,43885.18,43885.19,43885.6,43887.77,43887.8,0.51384,0.00824,0.0091,0.02279,0.01851,0.38988,0.01469,0.00113,0.02,0.00113,43881.19,43881.04,43881.02,43880.92,43880.91,43880.49,43880.48,43880.22,43880.11,43880.1,3.12064,0.2,0.08575,0.23663,0.8214,0.23663,0.11877,0.106,0.24393,2.63663
2022-03-03 01:29:00,43880.74,43882.3,43882.85,43882.94,43883.46,43883.96,43884.76,43885.11,43885.12,43885.13,0.2664,0.01944,0.00422,0.03978,0.00412,0.10418,0.10063,0.20672,0.04333,0.002,43880.73,43880.29,43880.1,43880.0,43879.59,43879.58,43879.35,43879.05,43878.72,43878.69,1.31946,0.00412,0.01954,2.61972,0.27419,0.25706,0.02266,0.8167,0.00756,0.3476
2022-03-03 01:30:00,43944.42,43944.54,43945.94,43947.73,43949.22,43949.4,43949.61,43949.66,43949.91,43949.99,0.01821,0.01019,0.003,0.02306,0.00023,0.00113,0.00197,0.0003,0.31768,0.09967,43944.41,43944.4,43944.39,43944.09,43944.08,43943.2,43942.99,43942.98,43942.97,43941.47,3.05999,2.42267,0.95061,0.22663,0.00527,0.04651,0.24702,0.22663,0.041,0.0407
2022-03-03 01:31:00,43957.64,43958.4,43959.84,43960.2,43960.55,43960.6,43960.79,43960.98,43960.99,43961.44,3.34976,0.065,0.00217,0.69025,0.04914,0.04558,0.16736,3.47242,0.33,2.44558,43957.63,43957.29,43955.38,43955.37,43955.1,43954.97,43954.95,43954.4,43954.39,43953.8,0.05495,0.00618,0.01837,0.11513,0.03978,0.08871,0.19114,0.04585,0.36596,0.30218
2022-03-03 01:32:00,43991.5,43992.18,43993.31,43993.52,43994.27,43994.49,43994.67,43995.0,43995.5,43995.75,0.91037,0.33,0.01388,0.0091,0.03113,0.00341,0.01967,0.00332,0.00032,0.00085,43991.49,43990.23,43990.18,43989.19,43989.18,43988.52,43988.51,43988.49,43988.27,43986.93,0.75856,0.00619,0.02273,0.2305,0.04592,0.07276,0.00031,0.71426,0.04558,0.34187
2022-03-03 01:33:00,44015.79,44016.25,44016.51,44016.62,44016.63,44017.05,44017.07,44017.24,44017.98,44018.04,1.18032,0.68402,0.05898,0.0894,0.1477,0.0669,0.00412,0.00808,0.04558,0.21957,44015.78,44014.06,44012.28,44011.58,44011.38,44011.36,44011.35,44009.83,44009.67,44009.25,0.12161,0.00807,0.16723,0.0335,0.01204,0.22663,0.00115,0.63728,0.09482,0.09252
2022-03-03 01:34:00,43991.8,43992.81,43992.82,43992.84,43993.26,43993.27,43993.62,43994.23,43994.67,43994.77,1.8305,0.01351,0.01954,0.06783,0.2366,0.79991,0.14647,0.22971,0.60436,0.07982,43991.79,43991.77,43991.74,43990.02,43988.78,43987.39,43986.79,43986.55,43986.54,43986.53,0.16705,0.001,0.00091,0.00751,0.0634,0.0022,0.15,0.01569,0.00296,0.0048
2022-03-03 01:35:00,43984.6,43985.53,43986.98,43988.82,43989.53,43989.74,43989.75,43990.0,43991.02,43991.07,0.03508,0.52208,0.00776,0.01854,0.00412,0.15223,0.68238,0.0003,0.27117,0.35914,43984.59,43984.15,43983.71,43983.36,43983.14,43983.05,43982.65,43982.15,43981.33,43981.14,1.66165,0.00412,0.05525,0.09946,0.00747,0.00702,0.01976,0.35392,0.27278,0.14716
2022-03-03 01:36:00,43955.17,43955.74,43955.82,43957.44,43957.45,43957.55,43957.63,43958.3,43958.51,43958.62,1.48943,0.43098,0.00818,0.25212,0.12862,0.14624,0.00059,0.24,0.27301,0.03241,43955.16,43954.28,43953.15,43952.81,43951.32,43950.77,43950.69,43950.04,43950.0,43949.23,0.29126,0.04589,0.00761,0.04263,0.09651,0.0022,0.80941,0.0197,0.06825,0.04028
2022-03-03 01:37:00,43921.61,43922.05,43922.28,43923.06,43923.07,43923.08,43923.43,43923.96,43924.68,43924.85,0.7041,0.00412,0.04558,0.07115,0.22857,0.03556,0.02011,0.25532,0.27322,0.27221,43921.6,43919.29,43919.28,43919.15,43918.86,43918.25,43918.17,43917.79,43917.7,43917.25,0.84693,0.02237,0.00024,0.31857,0.00412,0.00747,0.0009,0.02277,0.02999,0.69909
