,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-02 04:25:00,44463.35,44463.73,44463.74,44463.79,44463.8,44463.86,44464.12,44464.24,44464.36,44464.47,3.25781,0.04499,0.26992,0.19308,0.94493,0.00535,0.29169,0.10256,0.42,0.04226,44463.34,44460.42,44460.41,44460.0,44459.16,44458.9,44458.15,44457.92,44457.41,44457.22,0.13315,0.04499,0.02283,0.0012,0.11241,0.048,0.0493,0.0012,0.0052,0.04163
2022-03-02 04:26:00,44457.23,44457.62,44457.63,44457.77,44458.77,44459.33,44459.51,44460.1,44460.11,44461.33,0.46274,0.02652,0.02546,1.0926,0.03216,0.17325,0.11997,0.00089,0.25304,0.02626,44457.22,44457.21,44457.07,44456.97,44456.89,44456.41,44456.28,44456.24,44456.23,44456.22,0.3086,0.11239,0.00881,0.01315,0.01001,0.04865,0.00254,0.00048,0.0436,0.02235
2022-03-02 04:27:00,44478.6,44478.73,44479.12,44479.42,44479.45,44479.46,44479.47,44480.01,44481.0,44481.22,0.50458,1.23203,0.21886,0.01035,0.52916,0.00089,1.83526,0.0715,0.07941,0.07899,44477.81,44476.63,44476.0,44475.82,44475.05,44474.56,44473.79,44473.6,44473.05,44472.48,0.01423,0.00154,0.06745,0.0382,0.22477,0.0012,0.00089,0.1123,0.11234,0.0012
2022-03-02 04:28:00,44444.95,44444.96,44445.77,44445.78,44447.68,44448.39,44448.84,44449.35,44449.54,44449.99,0.14025,0.00666,0.66208,0.02505,0.0003,0.00089,0.17897,0.0003,0.16971,0.136,44444.94,44444.01,44443.21,44443.06,44441.82,44441.47,44441.41,44441.4,44441.33,44441.03,0.96849,0.04501,0.11243,0.12794,0.10119,0.40127,0.00224,0.15751,0.0022,0.08775
2022-03-02 04:29:00,44433.2,44433.63,44434.12,44434.13,44434.34,44434.79,44435.39,44435.47,44435.66,44437.71,1.04564,0.1,0.0196,0.04922,0.02251,0.00648,0.172,0.19756,0.32101,0.03925,44433.19,44432.37,44432.31,44432.3,44430.46,44430.09,44430.08,44429.23,44428.93,44428.53,0.09281,0.00191,0.0004,0.25115,0.09353,0.0009,0.13494,0.20828,0.25615,0.0263
2022-03-02 04:30:00,44373.6,44373.84,44374.21,44375.3,44376.05,44376.06,44376.18,44376.76,44377.31,44378.03,0.46498,0.03889,0.0675,0.02706,0.55697,0.00479,0.10491,0.63558,0.19393,0.00709,44373.59,44373.58,44371.73,44371.72,44370.53,44370.34,44369.28,44369.21,44369.07,44368.87,0.50449,0.04821,0.02937,0.11262,0.04142,0.00074,0.27224,0.17099,0.11263,0.00404
2022-03-02 04:31:00,44404.31,44404.44,44404.45,44405.31,44405.32,44405.33,44405.49,44405.55,44405.7,44405.72,0.12885,0.29307,1.45463,0.03171,0.02026,1.18758,0.00722,0.64,0.2354,1.75,44404.3,44403.88,44403.48,44402.9,44401.7,44401.46,44400.69,44400.34,44398.02,44398.0,0.34646,0.00602,0.02431,0.00047,0.0003,0.08799,0.00203,0.01979,0.02,0.02
2022-03-02 04:32:00,44455.09,44455.15,44455.16,44455.33,44456.56,44456.83,44456.84,44456.94,44457.1,44457.53,0.52634,0.03481,0.005,0.03229,0.02249,0.00155,0.02288,0.01292,0.05664,0.06967,44455.08,44454.88,44454.56,44454.1,44454.04,44453.79,44453.71,44451.56,44451.55,44451.14,0.1407,0.04711,0.01954,0.00746,0.00738,0.0004,0.11241,0.65053,0.02298,0.1124
2022-03-02 04:34:00,44457.5,44458.38,44458.39,44458.54,44458.56,44459.32,44459.96,44460.76,44460.97,44461.0,1.29223,0.04499,0.12277,0.34,0.0406,0.12759,0.11247,0.00795,0.47503,0.56888,44457.49,44457.01,44456.47,44456.18,44456.17,44456.13,44456.0,44455.96,44455.77,44455.45,0.29973,0.0004,0.01795,0.01995,0.02,0.02,0.02,0.02,0.42671,0.03432
2022-03-02 04:35:00,44490.91,44491.22,44491.25,44491.26,44491.35,44491.36,44492.23,44492.24,44492.39,44493.1,0.18719,0.0341,0.01081,0.01035,0.01556,0.05474,0.06786,0.04855,0.1,0.0264,44490.9,44490.89,44489.56,44488.99,44488.9,44488.7,44488.49,44488.06,44487.72,44487.04,0.28312,0.00033,0.03665,0.0004,0.1,0.0003,0.1,0.0303,0.0467,0.0012
2022-03-02 04:36:00,44463.29,44463.3,44463.61,44464.15,44464.19,44464.47,44465.11,44465.85,44466.02,44466.92,1.47383,0.01425,0.01225,0.041,0.0914,0.08494,0.0003,0.215,0.02792,0.0003,44463.28,44462.22,44462.07,44461.9,44461.63,44461.62,44461.48,44461.33,44460.63,44460.61,0.82013,0.12577,0.23444,0.02871,0.07181,0.34495,0.0003,0.00842,0.07124,0.63151
2022-03-02 04:37:00,44457.47,44458.36,44458.48,44458.49,44458.5,44460.34,44460.4,44460.79,44460.81,44462.28,0.94488,0.10768,0.25005,1.40045,0.09067,0.13987,0.26993,0.30126,0.38239,0.44805,44457.46,44456.17,44456.1,44456.07,44456.0,44455.39,44455.0,44454.92,44454.7,44454.28,0.21239,0.01138,0.1,0.18311,0.00035,0.02817,0.04858,0.01898,0.01,0.09929
2022-03-02 04:38:00,44444.63,44444.64,44444.83,44444.87,44445.32,44445.58,44446.05,44446.06,44446.37,44447.3,0.42731,0.00586,0.0645,0.02555,0.01825,0.00089,0.02913,0.02989,0.09457,0.03494,44444.62,44444.37,44444.36,44443.47,44442.67,44442.65,44442.58,44442.47,44441.81,44441.49,0.36156,0.01363,0.25196,0.15384,0.58418,1.13304,0.02409,0.11244,0.03291,0.01887
2022-03-02 04:39:00,44475.62,44477.64,44477.65,44478.93,44479.12,44479.35,44479.79,44480.0,44480.7,44480.8,0.05065,0.01875,0.0003,0.02107,0.42172,0.2035,0.0003,0.00321,0.09263,0.0012,44475.61,44475.58,44475.57,44475.44,44475.43,44475.28,44474.99,44474.88,44474.1,44473.36,1.53085,0.04497,0.0666,0.23906,0.12837,0.02248,0.12826,0.01954,0.13631,0.0003
2022-03-02 04:40:00,44426.9,44427.19,44427.2,44427.47,44427.55,44428.56,44430.99,44431.12,44431.35,44431.87,0.23476,0.06932,0.10948,0.12283,0.04465,0.041,0.16051,0.15093,0.136,0.04,44426.89,44426.88,44426.77,44426.61,44426.52,44424.64,44424.28,44423.78,44422.57,44422.56,0.84137,0.03,0.00165,0.02999,0.0004,0.02053,0.2799,0.01538,0.27277,0.0012
2022-03-02 04:41:00,44403.31,44404.02,44404.03,44404.2,44404.3,44404.33,44404.57,44405.23,44405.44,44405.69,1.31245,0.32703,0.34,0.04865,0.02252,0.80588,0.00023,0.11568,0.02487,0.0069,44403.3,44403.2,44402.93,44402.24,44401.7,44400.72,44400.69,44400.54,44400.53,44400.29,0.22725,0.01954,0.02609,0.00035,0.0003,0.05046,0.00203,0.0009,0.39974,0.00024
2022-03-02 04:42:00,44410.14,44411.03,44411.67,44413.55,44413.56,44413.57,44414.09,44414.37,44414.38,44414.59,0.4871,0.13133,0.01873,0.0009,0.27021,0.06866,0.0003,0.00024,0.0057,0.136,44410.13,44410.12,44409.68,44409.24,44408.97,44408.27,44408.26,44407.12,44407.11,44407.02,0.3924,0.08266,0.00404,0.05329,0.0004,0.0195,0.041,0.1254,0.04565,0.11253
2022-03-02 04:43:00,44391.1,44392.79,44394.03,44394.34,44396.1,44396.44,44396.87,44397.38,44397.39,44397.4,0.06583,0.3655,0.01401,0.03676,0.01804,0.0062,0.09321,0.0009,0.47503,0.29887,44391.09,44391.05,44390.66,44390.2,44390.13,44390.09,44390.07,44390.01,44389.93,44389.75,1.49685,0.00225,0.04601,0.10272,0.11257,0.14249,0.05403,0.0004,0.03158,0.19794
2022-03-02 04:45:00,44365.9,44365.92,44365.97,44367.0,44367.14,44367.55,44367.56,44367.68,44367.69,44368.35,0.00027,0.01803,0.03715,0.01,0.0003,1.07937,0.01815,0.22673,0.21077,0.16761,44365.89,44365.74,44365.0,44364.95,44364.55,44364.4,44362.66,44362.65,44361.69,44361.68,0.84402,0.03685,0.08902,0.3388,0.02163,0.0004,0.10091,0.40359,0.74178,0.16642
2022-03-02 04:46:00,44370.87,44371.25,44371.52,44371.53,44371.54,44371.67,44371.69,44371.76,44372.14,44373.43,0.42379,0.04509,0.01035,0.01107,0.01101,0.81937,0.04979,0.25422,0.00404,0.11269,44370.86,44370.25,44369.84,44368.89,44368.88,44368.86,44368.36,44367.91,44367.9,44367.64,0.0834,0.0004,0.00775,0.20871,0.51934,0.05625,0.32476,0.37996,0.16362,0.00338
2022-03-02 04:47:00,44335.22,44336.46,44337.7,44339.66,44339.94,44339.95,44341.44,44343.51,44343.52,44343.53,0.0003,0.0003,0.0003,0.136,0.04514,0.001,0.11398,0.01945,0.0012,0.1,44335.21,44334.95,44334.67,44334.21,44333.99,44333.97,44333.45,44333.32,44333.31,44332.75,3.26413,0.04514,0.00898,0.4584,0.19308,0.2471,0.27063,0.19308,0.14004,0.03942
2022-03-02 04:48:00,44331.46,44331.47,44331.84,44331.85,44332.35,44332.58,44332.6,44332.68,44332.9,44333.29,1.93509,0.5833,0.19308,0.75732,0.34756,0.63014,0.136,0.12571,0.46279,0.06967,44331.45,44328.35,44328.34,44328.09,44327.14,44327.13,44326.92,44326.88,44324.81,44324.8,0.02668,0.02244,0.04513,0.02194,0.27219,0.72356,0.001,0.0012,0.0009,0.21326
2022-03-02 04:49:00,44311.34,44312.33,44312.34,44312.71,44313.53,44313.54,44313.65,44314.43,44315.68,44315.77,2.01271,0.04515,0.04153,0.38368,0.19308,0.60989,0.15208,0.14218,0.04,0.00257,44311.33,44310.0,44308.39,44308.01,44307.58,44307.57,44307.56,44307.47,44307.46,44307.0,0.03543,0.00192,0.00225,0.0185,0.01808,0.0465,0.02925,0.27993,0.11815,1.0
2022-03-02 04:50:00,44345.41,44345.97,44346.25,44346.57,44346.97,44348.47,44348.65,44348.71,44349.32,44349.37,0.03031,0.002,0.27249,0.02491,0.03005,0.01001,0.08797,0.002,0.2236,0.00385,44345.4,44345.25,44345.24,44345.15,44344.51,44344.29,44344.28,44344.26,44344.18,44344.07,1.15906,0.04512,0.06122,0.20518,0.04556,0.27056,0.00175,0.02602,0.11315,0.04187
2022-03-02 04:51:00,44339.79,44340.52,44341.55,44342.67,44342.98,44343.48,44343.49,44345.5,44345.53,44345.6,0.04512,0.02625,0.14191,0.37498,0.01865,0.0009,0.26553,0.11277,0.26404,0.0012,44339.78,44338.67,44337.99,44337.59,44337.26,44337.04,44335.98,44335.86,44335.84,44335.56,1.37109,0.22507,0.55021,0.02639,0.0004,0.49201,0.14596,0.64271,0.39987,0.27062
2022-03-02 04:52:00,44313.18,44313.62,44313.63,44313.69,44313.97,44314.07,44315.18,44315.19,44315.67,44315.78,1.12242,0.04514,0.00404,0.15325,0.00098,0.16004,1.11179,0.02338,0.0261,0.15769,44313.17,44313.02,44313.01,44311.86,44311.52,44310.85,44310.0,44308.75,44308.37,44308.22,0.55596,0.0355,0.02676,0.048,0.01815,0.0004,0.02401,0.0022,0.01043,0.0009
2022-03-02 04:53:00,44309.22,44309.57,44309.94,44310.11,44310.94,44311.94,44312.18,44313.41,44313.66,44314.09,0.68891,0.01954,0.0003,0.15076,0.0003,0.0003,0.02609,0.01938,0.136,0.18766,44309.21,44307.69,44307.68,44306.94,44306.93,44306.92,44306.91,44306.25,44306.24,44306.05,0.15686,0.06558,0.02614,0.00654,0.19651,0.03303,0.0004,0.00024,0.10008,0.18349
2022-03-02 04:54:00,44168.02,44169.37,44170.74,44172.85,44172.9,44174.32,44174.65,44176.66,44177.12,44177.62,0.12806,0.07811,0.04,0.023,0.16811,0.09548,0.22533,0.35542,0.0012,0.32,44168.01,44164.91,44163.87,44163.82,44163.81,44163.79,44161.83,44160.85,44160.55,44159.81,0.59817,0.19308,0.03896,0.1,0.05947,0.00045,0.27169,0.01013,0.00814,0.7371
2022-03-02 04:56:00,44248.5,44249.61,44249.71,44249.82,44250.31,44250.59,44251.54,44251.84,44251.97,44252.28,0.3541,0.00513,0.01534,0.0145,0.01107,0.00643,0.01451,0.2712,0.00641,0.00614,44248.49,44248.48,44248.45,44247.71,44246.43,44246.38,44245.99,44245.11,44244.75,44244.07,1.46561,0.1515,0.0004,0.04492,0.04808,0.04552,0.03989,0.02123,0.16064,0.01836
2022-03-02 04:57:00,44258.04,44258.05,44258.32,44258.65,44258.93,44258.94,44258.95,44259.51,44259.56,44259.72,0.74505,0.1411,0.01603,0.00942,0.0009,0.17389,0.00668,0.11039,0.15667,1.04148,44258.03,44257.75,44256.87,44256.36,44256.34,44255.0,44254.76,44253.61,44251.56,44251.55,0.05417,0.041,0.0503,0.0004,0.0385,0.01969,0.01616,0.01613,0.0009,0.48507
2022-03-02 04:58:00,44257.7,44257.72,44257.74,44258.27,44258.61,44258.63,44259.38,44259.39,44260.0,44260.03,0.10806,0.06216,0.0003,0.0418,0.05932,0.00103,0.99215,0.00961,0.01,0.08761,44257.69,44257.25,44256.79,44256.64,44256.38,44256.01,44255.01,44255.0,44254.76,44253.78,0.30446,0.0452,0.0004,0.05226,0.00959,0.00165,0.01578,0.13896,0.02157,0.05589
2022-03-02 04:59:00,44233.72,44234.56,44234.57,44234.6,44237.23,44238.0,44238.5,44238.51,44239.09,44239.1,0.90676,0.04522,0.34,0.192,0.2938,0.02,0.47503,0.91007,1.89308,0.9301,44233.71,44233.7,44233.35,44231.0,44230.72,44230.55,44230.5,44230.28,44230.0,44229.93,0.11055,0.03385,0.0678,0.01,0.01842,0.01035,0.13959,1.24322,0.00379,0.02261
2022-03-02 05:00:00,44285.82,44286.63,44286.86,44287.48,44287.58,44287.76,44287.98,44289.52,44289.55,44289.91,0.12974,0.02527,0.24989,0.72717,0.001,0.01874,0.85665,0.09199,0.00028,0.00214,44285.81,44285.69,44285.56,44285.55,44285.03,44284.52,44283.75,44283.54,44283.32,44283.31,1.28162,0.09708,1.7,0.39397,0.0004,0.39806,0.02069,0.02694,0.2162,0.00185
2022-03-02 05:01:00,44274.79,44275.24,44275.32,44276.41,44276.45,44276.46,44277.2,44277.76,44277.99,44278.32,1.26113,0.11697,0.14681,0.03012,0.18006,0.3798,0.02258,0.0003,0.03366,0.27104,44274.78,44273.49,44273.48,44272.08,44271.87,44271.81,44271.44,44270.97,44270.57,44270.39,0.06903,0.01994,0.16574,0.0004,0.0236,0.0003,0.00084,0.27295,0.2681,0.04112
2022-03-02 05:02:00,44271.0,44272.48,44273.05,44274.74,44274.75,44275.85,44275.86,44276.41,44276.73,44276.89,0.06687,0.4483,0.02258,0.0181,0.04104,0.0009,0.45154,0.40297,0.22461,0.13553,44270.99,44270.97,44270.1,44270.01,44270.0,44269.96,44269.16,44268.58,44268.3,44268.1,1.76313,0.00798,0.25479,0.14928,0.44535,0.03322,0.11287,0.11289,0.19329,0.13983
2022-03-02 05:03:00,44241.79,44241.8,44242.24,44242.67,44243.04,44243.21,44243.65,44244.29,44244.85,44245.02,0.51388,0.0119,0.00403,0.10307,0.24538,0.238,0.32,0.0003,0.05493,0.05647,44241.78,44240.37,44239.97,44239.28,44238.42,44237.92,44237.91,44237.35,44236.78,44235.62,0.04195,0.02514,0.01902,0.0003,0.0004,0.0009,0.14505,0.136,0.0003,0.11302
2022-03-02 05:04:00,44234.98,44235.31,44238.32,44239.41,44239.74,44241.57,44241.58,44241.81,44241.85,44242.52,0.15274,0.04073,0.0009,0.27129,0.75788,0.03876,0.0748,0.31623,0.019,0.36337,44234.97,44234.09,44232.58,44232.02,44231.88,44231.19,44231.18,44230.14,44229.45,44227.89,0.76521,0.02989,0.03119,0.0193,0.01928,0.04067,0.16258,0.03836,0.06679,0.00568
2022-03-02 05:05:00,44272.26,44272.36,44272.37,44272.43,44272.44,44273.84,44274.61,44275.42,44275.43,44275.6,0.28047,0.11932,0.1111,0.01706,0.14457,0.06187,0.02874,0.03153,0.13109,0.00246,44272.25,44272.05,44271.96,44271.44,44271.36,44270.84,44270.68,44270.67,44269.74,44269.34,0.47406,0.0003,0.28686,0.0004,0.03671,0.11288,0.0009,0.406,0.02523,0.17629
2022-03-02 05:07:00,44221.71,44222.58,44222.59,44222.8,44223.68,44223.92,44224.19,44224.9,44224.91,44226.13,0.75137,0.04523,0.10778,0.36602,0.16307,0.1126,0.27137,0.05126,0.08821,0.0009,44221.7,44221.08,44221.07,44220.57,44219.88,44219.05,44217.45,44217.41,44216.15,44215.88,0.54524,0.11905,0.11733,0.17149,0.13536,0.0004,0.0388,0.08015,0.11848,0.11302
2022-03-02 05:08:00,44214.16,44214.81,44215.04,44215.4,44215.41,44215.53,44216.12,44216.41,44217.6,44218.58,0.09974,0.025,0.0413,0.0009,9.7631,0.02953,0.04801,0.17235,0.02486,0.02113,44214.15,44213.72,44213.71,44212.29,44212.23,44212.0,44211.45,44211.19,44210.64,44210.05,0.65606,0.04524,0.0004,0.0265,0.1192,0.13412,1.02954,0.08045,0.15473,0.00499
2022-03-02 05:09:00,44183.31,44183.53,44183.54,44185.47,44185.68,44185.69,44185.87,44185.99,44186.04,44186.49,0.62217,0.04528,0.25531,0.04874,0.11316,0.15389,0.13582,0.0443,0.0003,0.18712,44183.3,44182.99,44181.57,44180.59,44180.57,44180.06,44180.0,44178.88,44178.26,44177.84,0.14259,0.0004,0.00689,0.02594,0.0003,0.00045,0.00357,0.136,0.00043,0.0003
2022-03-02 05:10:00,44251.1,44251.48,44251.81,44253.4,44253.79,44253.8,44253.82,44254.13,44254.49,44254.5,0.93056,0.0009,0.01954,0.13878,0.47503,0.01803,0.23751,0.698,0.13054,1.43576,44251.09,44249.0,44248.61,44248.6,44248.59,44247.86,44247.75,44247.74,44247.73,44245.81,0.08462,0.03693,0.01903,0.03598,0.06806,0.03878,0.00824,0.30045,0.0143,0.02046
2022-03-02 05:11:00,44259.55,44259.89,44260.0,44262.35,44262.36,44262.84,44262.85,44263.24,44263.86,44263.98,0.38392,0.01954,0.00653,0.12386,0.02496,0.0009,0.29917,0.01842,0.07091,0.138,44259.54,44258.66,44258.65,44258.58,44257.92,44257.4,44255.85,44255.29,44255.28,44255.12,0.12127,0.01782,0.25486,0.16098,0.03202,0.04686,0.1129,0.0009,0.21378,0.03863
2022-03-02 05:12:00,44270.45,44270.6,44270.99,44273.11,44273.12,44273.41,44273.97,44274.58,44274.78,44274.88,0.00027,0.002,0.03536,0.12538,0.01886,0.31777,0.16369,0.00234,0.00025,0.0012,44270.44,44270.37,44270.33,44270.32,44270.23,44270.2,44270.15,44270.05,44270.04,44269.98,0.50592,0.00553,1.75,0.08575,0.00966,0.0129,0.15474,0.02139,0.04141,1.74775
2022-03-02 05:13:00,44250.14,44250.16,44250.93,44251.52,44253.03,44253.04,44253.41,44253.48,44254.35,44254.53,0.59656,0.39321,0.0267,0.0003,0.0009,0.13112,0.16585,0.15664,0.20056,0.01801,44250.13,44249.24,44248.24,44248.23,44247.9,44246.58,44246.53,44246.31,44245.71,44245.7,0.59352,0.25491,0.0009,0.29072,0.0283,0.11293,0.14663,0.0262,0.00755,0.136
2022-03-02 05:14:00,44244.23,44245.23,44245.35,44245.78,44246.21,44246.23,44246.77,44246.88,44247.21,44247.22,0.11808,0.29534,0.27239,0.1,0.01954,0.15,0.01456,0.01183,0.15164,1.79696,44244.22,44243.82,44243.8,44243.79,44243.22,44242.8,44242.7,44242.22,44241.85,44241.35,0.0003,0.25522,0.00045,0.82005,0.0003,0.0022,0.16026,0.0003,0.01362,0.0255
2022-03-02 05:15:00,44247.2,44248.68,44249.38,44249.74,44251.62,44251.63,44252.51,44252.52,44252.76,44253.38,1.83877,0.00501,0.47136,0.02354,0.02145,0.136,0.0009,0.34342,1.19084,0.38612,44247.19,44247.1,44246.31,44246.07,44244.81,44243.9,44242.77,44242.76,44242.72,44242.62,0.951,0.01056,0.23725,0.02546,0.01927,0.24,0.0022,0.136,0.05097,0.00568
2022-03-02 05:16:00,44254.64,44255.65,44256.57,44256.66,44257.26,44257.28,44257.29,44257.67,44258.43,44258.57,1e-05,0.0003,0.01081,0.0003,0.063,0.01956,1.49887,0.0003,0.46502,0.00617,44254.63,44254.61,44254.6,44254.52,44253.62,44253.54,44253.35,44252.62,44252.61,44252.31,2.59034,0.51427,0.0504,0.04655,0.00302,0.02394,0.02,0.36907,0.32452,0.11292
2022-03-02 05:18:00,44332.99,44333.0,44334.23,44335.35,44335.73,44335.76,44335.8,44337.28,44337.6,44337.76,0.00023,0.0011,0.0003,0.02441,0.02195,0.00262,0.07408,0.0012,0.00165,0.02165,44332.98,44331.83,44331.79,44331.78,44331.77,44331.53,44330.88,44330.86,44329.54,44329.07,2.98366,0.12191,2.88548,1.04096,0.24138,0.11272,0.18609,0.08,0.59939,0.05308
2022-03-02 05:19:00,44314.53,44314.8,44314.84,44316.62,44316.84,44317.2,44317.96,44318.08,44318.86,44318.96,1.02001,0.04533,0.43194,0.14262,0.04808,0.2708,0.05,0.35182,0.54022,0.00231,44314.52,44313.92,44312.37,44310.24,44309.48,44309.47,44308.16,44307.98,44306.08,44305.95,0.39429,0.17439,0.01523,0.0012,0.0009,0.18259,0.0012,0.47503,0.11403,0.136
2022-03-02 05:20:00,44306.33,44306.72,44308.3,44308.31,44308.32,44308.58,44309.21,44309.56,44309.58,44309.66,3.71753,0.04515,0.27086,0.77522,0.7101,0.02512,0.25459,0.25165,0.16908,0.42809,44306.32,44306.3,44306.29,44305.56,44302.55,44301.93,44301.92,44299.84,44299.57,44297.76,3.509,0.0003,0.00112,0.02373,0.03981,0.0189,0.0012,0.0012,0.13754,0.11405
2022-03-02 05:21:00,44302.2,44302.84,44302.85,44302.88,44303.09,44303.82,44304.58,44305.21,44305.22,44305.38,0.69064,0.04515,0.04511,0.01954,0.25462,0.14874,0.01548,0.50075,0.1006,0.27087,44302.19,44301.61,44301.27,44301.26,44300.52,44300.14,44300.0,44299.73,44299.72,44298.61,0.18639,0.24222,0.01802,0.17257,0.02487,0.0022,0.02266,0.0009,0.15767,0.47503
2022-03-02 05:22:00,44331.78,44332.11,44333.5,44334.31,44334.93,44334.94,44334.97,44335.8,44335.81,44335.95,0.04772,0.1063,0.02292,0.03887,0.47503,0.76067,0.07454,0.0009,0.49779,0.16256,44331.77,44331.68,44331.66,44331.29,44330.28,44329.02,44329.01,44328.71,44328.7,44327.34,0.58788,0.02147,0.00507,0.04145,0.04379,0.0009,0.1415,0.1624,0.18749,0.03082
2022-03-02 05:23:00,44308.5,44309.61,44310.73,44312.13,44312.23,44312.92,44312.93,44313.63,44313.72,44316.48,0.05366,0.0615,0.02569,0.47503,0.34224,0.0009,0.11723,0.03906,0.16413,0.0012,44308.49,44308.05,44308.04,44307.94,44307.78,44307.7,44307.26,44306.86,44306.78,44306.64,1.87365,0.0335,0.03296,0.11279,0.25978,0.02515,0.0256,0.33999,0.40629,0.61944
2022-03-02 05:24:00,44290.23,44291.33,44291.34,44292.31,44292.33,44292.35,44292.41,44292.42,44293.0,44293.24,0.68821,0.07107,0.02222,0.02579,0.20487,0.45185,0.15667,0.00451,0.0007,0.24606,44290.22,44289.51,44288.2,44288.19,44288.04,44287.97,44287.53,44286.67,44286.09,44286.08,0.04544,0.13472,0.03999,0.11284,0.01959,0.0022,0.02531,0.0587,0.0009,0.27016
2022-03-02 05:25:00,44284.33,44284.76,44284.77,44285.24,44286.03,44286.04,44286.39,44286.5,44286.51,44287.4,0.82842,0.01954,0.44,0.01634,0.14552,0.12477,0.02755,0.06961,0.04983,0.25471,44284.32,44284.31,44284.14,44283.96,44283.85,44283.53,44283.41,44283.2,44283.04,44282.69,1e-05,2.53701,0.4532,0.0003,0.00607,0.12238,0.94158,0.00733,0.02599,0.0003
2022-03-02 05:26:00,44211.96,44211.97,44211.98,44212.43,44212.59,44213.17,44213.48,44213.49,44214.15,44214.38,0.87218,1.259,0.14477,0.00402,0.041,0.04047,0.1845,0.01809,0.36822,0.12225,44211.95,44206.1,44206.09,44206.08,44205.92,44205.8,44205.77,44205.41,44204.55,44203.95,0.03,0.00082,0.57884,0.78274,0.00026,0.17032,0.00033,0.08821,0.13826,0.00802
2022-03-02 05:27:00,44126.85,44126.86,44127.85,44128.64,44129.54,44130.84,44131.26,44131.27,44132.07,44132.34,0.89658,0.20593,0.20136,0.07582,0.02266,0.03826,0.02987,0.01,0.03498,0.03498,44126.84,44125.21,44125.2,44124.67,44124.14,44123.53,44123.52,44123.06,44122.92,44122.42,0.44342,0.32243,0.1064,0.02693,0.00424,0.0009,0.1,0.14306,0.30291,0.01759
2022-03-02 05:29:00,44147.35,44149.58,44149.59,44149.6,44149.61,44149.98,44150.67,44150.89,44150.94,44151.43,0.78384,0.04531,0.0009,0.19845,0.80828,0.1385,0.36179,0.17856,0.02265,0.11541,44147.34,44146.08,44146.07,44144.51,44144.2,44144.19,44144.15,44142.96,44142.95,44142.94,0.09966,0.01127,0.02469,0.0004,0.34637,1.26159,0.00046,0.43707,0.04193,0.97311
2022-03-02 05:30:00,44145.51,44145.53,44145.71,44148.28,44149.03,44149.98,44150.08,44151.8,44151.82,44152.16,0.65017,0.00185,0.33705,0.02631,0.26685,0.12486,0.0012,0.16614,0.2258,0.0012,44145.5,44145.36,44145.35,44144.4,44143.97,44142.85,44142.81,44142.8,44142.6,44142.15,0.27959,0.04808,0.04808,0.02017,0.0004,0.00219,0.21078,0.08017,0.16,0.11326
2022-03-02 05:31:00,44136.14,44136.37,44136.38,44136.58,44136.92,44137.04,44137.67,44139.26,44139.27,44140.12,0.94911,0.04533,0.02634,0.01415,0.63745,0.00404,0.002,0.22495,0.35943,0.1514,44136.13,44133.3,44133.27,44133.26,44132.65,44132.29,44131.3,44130.43,44128.26,44128.0,0.8344,0.11322,0.11636,0.40595,0.10473,0.02619,0.0004,0.11323,0.00404,0.09193
2022-03-02 05:32:00,44144.17,44144.18,44144.2,44144.21,44145.09,44145.96,44146.69,44146.7,44146.71,44146.77,0.9423,0.03032,1.2649,0.60505,0.24329,0.01253,0.28383,0.72228,0.0192,0.01757,44144.16,44143.75,44142.42,44141.74,44141.73,44141.47,44140.81,44140.19,44140.18,44139.75,0.06309,0.00404,0.02403,0.01949,0.04808,0.04246,0.0004,0.09759,0.03828,0.01839
2022-03-02 05:33:00,44161.95,44162.98,44162.99,44163.0,44163.5,44163.52,44163.57,44164.05,44164.06,44164.94,2.07356,0.04529,0.12893,0.91175,0.1,0.25,0.02659,0.01086,0.15173,0.25541,44161.94,44160.56,44160.53,44159.72,44159.17,44159.08,44158.68,44157.88,44157.34,44157.14,0.0004,0.0004,0.01035,1.18492,0.17432,0.02605,0.63522,1.35751,0.09276,0.02265
2022-03-02 05:34:00,44206.85,44207.54,44207.73,44209.57,44209.98,44210.35,44210.4,44210.46,44211.4,44212.19,0.31255,0.03927,0.11171,0.0337,0.0581,0.26008,0.17049,0.41639,0.00814,0.005,44206.84,44204.87,44203.83,44203.81,44203.28,44202.93,44202.92,44202.79,44202.74,44202.55,0.75045,0.93582,0.001,0.02216,0.0004,0.56541,0.01885,0.09462,0.37434,0.00055
