,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-01 11:46:00,43435.55,43435.6,43436.55,43436.64,43436.78,43438.01,43438.56,43438.65,43438.67,43439.0,0.23368,0.00115,0.0041,0.01598,0.0003,0.11541,0.01,0.08,0.11745,0.02,43435.54,43434.31,43433.24,43433.22,43433.08,43432.82,43432.25,43432.01,43431.86,43431.85,0.06888,0.0006,0.12868,0.02447,0.0006,0.3826,0.00313,0.04036,0.13296,0.0006
2022-03-01 11:47:00,43438.57,43438.67,43439.51,43439.73,43439.86,43439.97,43440.0,43440.4,43440.9,43441.29,0.35853,0.00069,2.0,0.0003,0.02999,0.32,0.20142,0.3,0.002,0.002,43438.56,43437.43,43437.03,43436.89,43436.21,43436.2,43435.84,43435.7,43435.53,43435.0,0.50638,0.04692,0.01365,0.01133,1.04282,0.44175,0.23018,0.00431,0.01045,0.23068
2022-03-01 11:48:00,43384.62,43385.11,43385.94,43386.62,43387.34,43388.0,43388.21,43388.68,43388.96,43389.08,0.6558,0.04103,0.00092,0.16264,0.0035,0.01,0.05497,0.05144,0.023,0.02,43384.61,43384.59,43384.57,43383.35,43382.25,43381.0,43380.31,43380.3,43380.29,43378.88,0.05145,0.00478,0.00478,0.00046,0.01651,0.02,0.01814,0.33251,0.50622,0.11521
2022-03-01 11:49:00,43594.18,43596.26,43596.41,43596.75,43597.0,43598.15,43598.43,43599.7,43600.0,43600.1,0.0037,0.08949,0.02214,0.04877,0.00108,0.002,0.00025,0.01178,0.24252,0.26952,43594.17,43593.67,43593.58,43593.11,43591.72,43591.71,43590.49,43590.22,43590.21,43590.05,1.4389,0.02244,0.01954,0.23068,0.23068,0.154,0.10478,0.23068,0.055,0.01
2022-03-01 11:50:00,43584.2,43586.75,43587.29,43587.37,43589.32,43590.31,43590.32,43592.47,43592.82,43593.0,0.135,0.04101,0.01045,0.00091,0.1094,0.06194,0.19893,0.15233,0.00134,0.21662,43584.19,43584.1,43582.75,43581.32,43581.31,43580.78,43580.06,43580.05,43580.0,43579.93,0.1045,0.50084,0.0214,0.02466,0.26035,0.22944,0.01142,0.0415,0.04969,0.04824
2022-03-01 11:51:00,43576.82,43578.23,43578.45,43579.06,43579.08,43579.28,43579.29,43580.15,43580.62,43580.63,0.94564,0.04932,0.01045,0.23337,0.042,0.23068,0.05385,0.59681,0.24204,0.28453,43576.81,43574.09,43572.36,43571.62,43571.2,43571.19,43570.96,43570.81,43570.5,43569.35,0.02952,0.01456,0.00134,0.002,0.01303,0.01013,0.03314,0.00723,0.00134,0.02
2022-03-01 11:53:00,43494.75,43494.76,43494.77,43496.34,43497.27,43497.28,43497.53,43498.62,43498.75,43499.09,0.12961,0.00072,0.02046,0.02578,0.16149,0.41581,0.00619,0.05156,0.01129,0.00453,43494.74,43493.22,43492.62,43492.61,43491.61,43490.97,43490.96,43490.76,43490.75,43490.74,0.46959,0.01475,0.03423,0.19541,0.11527,0.15514,0.02219,0.11745,0.05385,0.04316
2022-03-01 11:54:00,43472.34,43475.28,43475.78,43476.09,43476.97,43476.99,43477.2,43478.08,43480.0,43480.01,0.31435,0.02329,0.23614,0.21623,0.06219,0.06071,0.13828,0.29574,0.0897,0.02375,43472.33,43471.09,43471.03,43470.68,43470.47,43470.46,43469.38,43469.24,43468.9,43468.2,0.2531,0.49975,0.0418,1.08474,0.33291,0.00653,0.12328,0.04896,0.00931,0.00134
2022-03-01 11:55:00,43500.0,43500.46,43502.76,43502.96,43503.76,43505.4,43505.57,43507.0,43507.26,43507.62,0.09671,0.00122,0.1222,0.03704,0.04528,0.00134,0.14518,0.00461,0.00134,0.02195,43499.99,43499.95,43499.51,43498.96,43497.71,43497.57,43496.59,43496.35,43494.76,43494.54,1.19562,0.02299,0.00573,0.01036,0.04071,0.00968,0.22988,0.08966,0.1447,0.17256
2022-03-01 11:56:00,43537.92,43537.93,43539.06,43540.29,43542.18,43542.19,43542.6,43543.87,43543.89,43544.46,0.16414,0.01376,0.0024,0.03651,0.11719,0.00023,0.00134,0.02469,0.0504,0.00134,43537.91,43537.41,43535.82,43535.8,43535.45,43534.81,43533.79,43533.5,43533.49,43533.28,0.28054,0.0043,0.22967,0.01619,0.2159,0.71984,0.1597,0.32026,0.54607,0.0004
2022-03-01 11:57:00,43585.09,43585.31,43585.57,43585.89,43586.65,43590.03,43590.96,43592.82,43594.27,43594.68,0.47501,0.0032,0.002,0.78868,0.002,0.11472,0.00134,0.00134,0.08,0.00134,43583.27,43579.98,43579.77,43579.64,43579.34,43579.1,43578.97,43578.96,43578.92,43578.91,0.05068,0.3,0.15667,0.00091,0.91857,0.01898,0.05385,0.53175,0.31296,0.03498
2022-03-01 11:58:00,43611.03,43614.73,43615.22,43615.45,43616.03,43618.12,43618.13,43618.78,43619.98,43620.0,0.10848,0.042,0.01045,0.14709,0.02213,0.15707,0.73896,0.00119,0.01978,0.62955,43611.02,43610.6,43610.59,43608.43,43607.71,43607.7,43606.82,43606.59,43605.84,43605.81,0.29575,1.0,0.05496,0.21553,0.22928,0.00134,0.02277,0.14793,0.00134,0.0501
2022-03-01 11:59:00,43580.19,43582.73,43583.37,43583.48,43583.74,43585.25,43586.0,43586.19,43586.2,43586.21,0.13512,0.27443,0.09657,0.2157,0.08648,0.29019,0.04,0.18741,0.17416,0.02184,43580.18,43580.17,43580.01,43577.52,43577.38,43576.08,43575.82,43575.28,43574.22,43573.22,0.40753,0.31197,0.02294,0.00344,0.4595,0.1355,0.154,0.02267,0.00134,0.32943
2022-03-01 12:00:00,43630.0,43630.07,43633.47,43633.48,43633.56,43634.0,43634.22,43634.27,43634.81,43634.85,0.14417,0.01939,0.03244,0.02,0.02,0.04,0.02,0.02,0.03455,0.03994,43629.99,43627.46,43627.2,43627.07,43627.03,43626.62,43626.61,43626.46,43625.72,43625.66,0.42355,0.01122,0.385,0.08,0.33446,1.60261,1.16626,0.08,0.02455,0.02139
2022-03-01 12:01:00,43644.38,43647.04,43648.78,43650.94,43651.0,43651.56,43651.57,43651.87,43652.74,43653.52,0.0425,0.00229,0.01045,0.01867,0.04063,0.05348,0.0184,0.19517,0.10038,0.03488,43644.37,43644.36,43644.35,43643.96,43642.74,43642.23,43642.2,43642.19,43642.15,43641.55,0.80073,0.01856,0.00229,0.04523,0.08936,0.08936,0.21905,0.1597,0.00058,0.11386
2022-03-01 12:02:00,43643.01,43643.61,43643.71,43646.58,43646.59,43647.26,43647.62,43648.28,43649.37,43649.76,0.28527,0.10986,0.04132,0.00027,0.0332,0.00024,0.01069,0.02107,0.00232,0.04,43643.0,43642.28,43641.97,43640.46,43639.69,43639.63,43639.32,43639.0,43638.55,43638.46,4.44728,0.46781,0.04586,0.06984,0.02139,0.00114,0.00134,0.00872,0.01,0.35519
2022-03-01 12:04:00,43683.44,43684.3,43684.37,43685.48,43686.44,43686.45,43686.54,43688.48,43689.48,43689.49,0.37001,0.33693,0.002,0.1597,0.154,0.00297,0.01444,0.22309,0.08928,0.01863,43683.43,43680.5,43680.09,43680.01,43679.06,43678.77,43678.46,43678.42,43678.39,43676.47,0.35817,0.04315,0.02304,0.05604,0.154,0.13396,0.01116,0.01702,0.03094,0.0004
2022-03-01 12:05:00,43664.89,43666.86,43667.28,43667.99,43668.94,43669.16,43669.68,43669.76,43670.59,43671.23,0.34812,0.11924,0.04581,0.12211,0.01476,0.03613,0.00385,0.0096,0.29465,0.154,43664.88,43664.12,43664.11,43664.09,43664.06,43663.49,43663.33,43662.38,43662.37,43661.64,1.33391,0.04581,6.33523,0.00855,0.34061,0.01372,0.01982,0.08932,0.06019,0.00134
2022-03-01 12:06:00,43702.24,43702.34,43702.35,43702.5,43703.44,43703.57,43704.17,43704.75,43704.76,43705.39,0.23117,0.04578,0.001,0.01148,0.00259,0.01413,0.00114,0.00194,0.009,0.5,43702.23,43700.01,43700.0,43699.99,43699.34,43699.05,43699.01,43698.72,43697.17,43695.97,1.12637,0.04578,0.2288,0.1,0.154,0.00046,0.07696,0.07029,0.1597,0.18741
2022-03-01 12:07:00,43674.49,43674.5,43674.57,43674.97,43675.52,43675.89,43676.0,43677.06,43677.51,43677.85,0.07392,0.93469,0.05,0.22898,0.01,0.154,0.02,0.33114,0.02,0.20098,43673.64,43666.61,43666.06,43666.0,43665.01,43665.0,43664.88,43664.12,43663.92,43663.91,2.38431,0.45152,0.01809,0.02869,0.0893,0.01269,0.00026,0.00201,0.19219,0.67927
2022-03-01 12:08:00,43698.21,43698.58,43698.72,43699.59,43700.12,43701.07,43702.19,43702.2,43702.23,43702.57,0.72694,0.04578,0.08297,0.05385,0.00029,0.02312,0.07837,0.08846,0.01936,0.00232,43698.2,43695.3,43695.29,43695.12,43694.85,43694.84,43694.3,43694.28,43693.79,43693.26,0.14508,0.04578,0.01574,0.00134,0.18741,0.0502,0.74583,0.17924,0.39351,0.00134
2022-03-01 12:09:00,43730.62,43730.63,43730.64,43731.0,43731.1,43731.93,43732.02,43732.78,43733.12,43734.98,0.20911,0.5004,0.35278,0.00509,0.0009,0.0597,0.01632,0.0009,0.00085,0.09893,43730.61,43730.37,43730.36,43729.41,43729.26,43728.69,43728.01,43727.97,43727.78,43727.6,0.7404,0.04576,0.28779,0.39632,0.22866,0.01337,0.03234,0.0042,0.21496,0.0836
2022-03-01 12:10:00,43796.2,43796.21,43796.68,43796.7,43796.81,43798.37,43800.2,43800.21,43800.22,43800.41,1.17774,0.05385,0.03434,0.02423,0.55902,0.01458,0.22833,0.05596,0.05127,0.17025,43796.19,43796.17,43795.73,43795.01,43795.0,43794.55,43794.54,43794.42,43790.77,43790.7,0.00212,0.00025,0.5,0.01014,0.00479,0.0003,0.01486,0.54085,0.2193,0.18741
2022-03-01 12:11:00,43901.63,43901.64,43902.19,43902.26,43902.27,43905.58,43906.3,43908.21,43911.45,43911.46,1.38879,0.00335,0.0134,0.1,0.26231,0.01525,0.041,0.34166,0.2153,0.22775,43901.62,43900.29,43900.0,43899.05,43898.63,43898.61,43898.57,43898.42,43898.41,43898.4,0.00025,0.01045,0.01011,0.00554,0.01687,0.11386,0.001,0.18741,0.025,0.46522
2022-03-01 12:12:00,43843.04,43845.8,43847.11,43847.12,43847.23,43847.3,43847.43,43847.52,43848.24,43848.25,0.24673,0.00028,0.5,0.09765,0.01653,0.0027,0.154,0.03907,0.00304,0.00913,43843.03,43841.52,43841.27,43841.26,43840.87,43839.99,43838.98,43838.77,43836.88,43836.87,1.54258,0.04564,0.04023,0.1698,0.04223,0.05044,0.01482,0.0159,0.18741,0.59284
2022-03-01 12:13:00,43940.01,43942.39,43943.3,43943.85,43944.41,43945.23,43945.24,43945.56,43947.09,43947.31,0.14303,0.01045,0.01513,0.01405,0.154,0.04282,0.01068,0.69208,0.28155,0.00096,43940.0,43938.12,43938.06,43938.0,43937.76,43937.75,43936.92,43936.37,43935.06,43935.0,0.44702,0.01552,0.00383,0.0058,0.0559,0.0071,0.00134,0.04,0.00134,0.06
2022-03-01 12:15:00,43892.02,43892.45,43892.99,43895.0,43896.4,43896.7,43897.63,43897.64,43897.82,43898.18,0.0558,0.042,0.00253,0.01372,0.01838,0.33317,0.28013,0.03679,0.04382,0.70995,43892.01,43891.7,43891.69,43891.08,43888.57,43888.56,43888.49,43888.48,43888.0,43887.81,0.93911,0.08563,0.0133,0.21492,0.22782,0.00134,0.71355,0.44242,1.93636,0.0507
2022-03-01 12:16:00,44098.42,44100.1,44100.12,44101.15,44102.55,44102.56,44102.57,44102.71,44102.93,44103.4,1.09603,0.04532,0.1,0.34127,1.3984,1.46334,0.05417,0.03498,0.03498,0.05207,44098.41,44095.91,44092.35,44091.3,44091.11,44087.95,44087.27,44087.12,44087.11,44086.86,0.12875,0.00925,0.01553,0.00134,0.04823,0.09987,0.10099,0.09827,0.27108,0.154
2022-03-01 12:17:00,44192.07,44192.09,44192.14,44192.64,44193.98,44194.1,44195.0,44196.38,44197.21,44197.65,0.53463,0.33103,0.0215,0.01961,0.00039,0.01564,0.001,0.00132,0.71784,0.10407,44192.06,44188.01,44188.0,44187.73,44187.68,44187.67,44187.64,44187.44,44187.4,44186.81,0.1487,0.04528,0.01,0.01,0.01666,0.19673,0.0006,0.01565,0.09573,0.74641
2022-03-01 12:18:00,44202.72,44205.64,44205.65,44207.33,44207.62,44208.76,44209.96,44209.98,44209.99,44210.0,0.28095,0.22625,0.01045,0.47853,0.01413,0.0034,0.0383,0.18741,0.22622,1.16072,44202.71,44200.01,44200.0,44199.98,44199.97,44199.72,44199.18,44199.17,44198.69,44198.67,0.52671,0.04527,0.06611,0.00446,0.05385,0.00763,0.19292,0.81627,0.61205,0.02467
2022-03-01 12:19:00,44226.39,44226.9,44229.65,44231.0,44233.0,44235.22,44235.23,44235.43,44235.59,44236.71,0.0455,0.00427,0.4145,0.04041,0.00744,0.18741,0.114,0.01383,0.30178,0.58588,44226.38,44225.79,44225.41,44222.22,44221.95,44221.01,44220.53,44220.0,44219.64,44219.5,1.0093,0.01954,0.04375,0.01045,0.154,1.35566,0.63435,0.01,0.00134,0.19748
2022-03-01 12:20:00,44259.36,44261.58,44263.01,44263.02,44263.06,44263.14,44264.08,44264.84,44264.85,44265.1,0.88598,1.74229,0.22595,0.385,0.34601,0.01491,0.2346,1.5,0.385,0.21081,44259.35,44256.84,44256.54,44256.19,44254.98,44253.53,44253.5,44253.45,44253.38,44253.23,0.0477,0.00134,0.17467,0.03737,0.00134,0.001,0.00339,0.002,0.02083,0.002
2022-03-01 12:21:00,44271.93,44272.4,44272.6,44272.9,44274.25,44274.57,44275.0,44275.77,44275.79,44276.0,0.1741,0.02,0.00086,0.01954,0.0061,0.01998,0.01,0.04001,0.00095,0.06,44271.92,44271.91,44270.01,44269.31,44267.85,44267.04,44266.23,44265.63,44265.49,44265.44,0.12271,0.00558,0.01918,0.45152,0.1,0.01489,0.12649,0.00598,0.04141,0.94177
2022-03-01 12:22:00,44304.94,44307.13,44308.09,44308.1,44308.61,44309.38,44310.26,44310.98,44311.0,44312.0,0.37288,0.019,0.01319,0.01523,0.0372,0.154,0.0018,0.01,0.04,0.04,44304.93,44302.24,44302.23,44301.24,44301.23,44301.1,44300.92,44300.67,44299.96,44299.02,0.58266,0.2257,0.01484,1.45195,0.01075,0.38565,0.0022,1.98066,0.71841,0.17264
2022-03-01 12:23:00,44410.43,44412.49,44412.65,44413.46,44413.47,44413.89,44414.15,44415.32,44416.19,44416.67,0.31807,0.0291,0.00541,0.5,0.35884,0.22518,0.01482,0.35774,0.385,0.01854,44410.42,44409.42,44409.41,44405.97,44403.38,44403.37,44403.13,44402.75,44401.97,44401.96,0.29686,0.01129,0.04491,0.154,0.24819,0.195,0.62823,0.04794,0.30381,0.05385
2022-03-01 12:24:00,44394.2,44394.52,44394.64,44395.1,44395.19,44395.22,44395.42,44395.43,44395.89,44396.47,1.91034,0.1,0.385,0.39397,0.3,0.08,1.73453,0.635,0.0422,0.27226,44394.19,44394.18,44393.95,44392.63,44392.62,44391.61,44391.6,44391.36,44390.76,44390.56,0.06329,0.02271,0.00237,0.002,0.00414,0.00044,0.00322,0.01534,0.00134,0.00365
2022-03-01 12:26:00,44357.1,44359.76,44359.96,44360.11,44363.47,44363.59,44363.6,44364.52,44365.31,44366.58,0.30097,0.05992,0.18962,0.04049,0.05161,1.47965,0.21187,0.02999,0.00334,0.00134,44357.09,44356.91,44356.18,44356.16,44355.41,44355.38,44353.6,44353.32,44353.31,44352.65,0.18081,0.01954,0.02316,0.00881,0.02407,0.01033,0.22544,0.18114,0.0163,0.154
2022-03-01 12:27:00,44408.42,44410.37,44410.43,44410.44,44410.98,44411.97,44411.98,44412.84,44412.85,44412.86,0.20511,0.01993,0.04675,0.01769,0.07602,0.13925,0.03598,0.32224,0.019,0.1798,44408.41,44407.89,44406.19,44405.3,44405.06,44404.89,44404.66,44404.13,44403.97,44403.96,0.29379,0.5482,0.01045,0.00852,0.0146,0.22518,0.04895,0.17386,0.25041,0.154
2022-03-01 12:28:00,44486.95,44488.8,44488.94,44488.95,44489.78,44493.0,44493.29,44493.41,44493.6,44493.62,0.74413,0.04829,0.0406,0.11852,0.65537,0.02,0.154,0.11223,0.67199,1.45,44486.94,44485.98,44485.47,44485.38,44484.7,44483.19,44483.18,44481.96,44481.9,44481.51,0.23399,0.00685,0.00082,0.00065,0.01965,0.10262,0.006,0.12701,0.00134,0.01031
2022-03-01 12:29:00,44456.16,44457.84,44458.27,44460.7,44462.0,44462.47,44463.64,44464.19,44464.94,44465.0,0.15781,0.195,0.0077,0.04954,0.02,0.12903,0.01,0.02,0.02,0.02,44456.15,44455.94,44455.93,44455.85,44454.7,44454.69,44453.73,44452.14,44452.09,44452.02,1.52974,0.04498,0.01954,0.00198,0.01876,0.01581,0.03376,0.00134,0.00338,0.34736
2022-03-01 12:30:00,44434.65,44436.12,44437.03,44437.25,44438.25,44439.66,44440.0,44440.46,44440.8,44441.0,0.816,0.00426,0.01655,0.39153,0.23068,0.22504,0.47148,0.13665,0.63359,1.17859,44434.64,44433.27,44433.25,44430.69,44430.0,44429.99,44429.82,44429.17,44429.16,44428.74,0.05166,0.01544,0.09626,0.01391,0.04,0.00083,0.00134,0.20575,0.70819,0.002
2022-03-01 12:31:00,44323.75,44323.83,44325.01,44325.1,44326.58,44329.0,44329.15,44329.47,44329.65,44329.7,0.60001,0.01893,0.1607,0.23068,0.05174,0.02,0.09979,1.34216,1.45,0.81368,44323.74,44318.73,44318.66,44318.62,44317.73,44317.22,44316.85,44316.42,44316.37,44316.15,0.03955,0.12039,0.20307,0.001,0.04291,0.00086,0.00023,0.00085,0.20308,0.025
2022-03-01 12:32:00,44250.88,44251.44,44255.33,44256.59,44256.6,44256.61,44258.08,44258.63,44259.74,44259.78,0.13469,0.04785,0.01952,0.22588,0.05385,0.539,0.0492,0.02741,0.00351,0.33068,44250.87,44250.0,44249.0,44248.73,44248.26,44248.16,44248.0,44247.68,44246.55,44246.26,0.10336,0.24359,0.01,0.747,0.08913,0.00023,0.02633,0.11288,0.00041,0.11289
2022-03-01 12:33:00,44204.69,44207.55,44207.56,44207.57,44208.0,44208.03,44209.31,44209.32,44209.49,44210.0,0.04525,0.07982,0.10601,0.02383,0.06673,0.01045,0.23781,4.0,0.03638,0.01,44204.68,44202.22,44201.36,44201.32,44201.31,44200.01,44200.0,44199.87,44199.76,44199.17,1.48858,0.02127,0.00039,3.21334,0.25937,0.24741,11.05862,1.30129,0.30729,0.20616
2022-03-01 12:34:00,44267.68,44267.87,44270.37,44272.38,44273.25,44275.44,44277.56,44277.57,44277.87,44278.61,0.02101,0.01002,0.002,0.01494,0.00145,0.00134,0.05504,0.01886,0.154,0.00339,44267.67,44267.56,44265.37,44264.09,44262.42,44262.41,44261.18,44261.17,44260.81,44260.71,3.50288,0.01354,0.04058,0.1129,0.23384,0.041,0.31358,0.99999,0.1,0.154
2022-03-01 12:35:00,44256.69,44256.83,44257.77,44258.0,44258.3,44258.6,44260.0,44260.56,44261.0,44261.38,0.06755,0.50638,0.002,0.01325,0.27639,0.22904,0.17061,0.00161,0.00533,0.17698,44256.68,44255.63,44254.97,44253.12,44253.11,44252.01,44251.15,44250.57,44250.33,44250.29,0.37149,0.60123,0.25,0.09384,0.65,0.0432,0.154,0.04971,0.80992,4.66334
2022-03-01 12:37:00,44255.63,44256.23,44258.34,44258.35,44258.36,44259.52,44259.53,44259.59,44259.6,44259.61,0.27536,0.01501,0.22597,0.07077,0.28296,0.56859,0.154,0.03562,0.11745,0.41941,44255.62,44251.19,44251.06,44250.93,44250.76,44250.47,44250.36,44250.3,44250.0,44249.6,0.16394,0.0022,0.03076,0.00635,0.0018,0.01792,0.01,0.00023,0.08845,0.00779
2022-03-01 12:38:00,44184.57,44185.36,44187.33,44188.28,44188.64,44189.13,44189.58,44189.59,44189.6,44189.74,0.35118,0.52082,0.01539,0.0767,0.22632,0.154,0.05385,0.1713,0.05385,0.08827,44184.56,44183.73,44181.52,44180.85,44179.64,44179.25,44178.56,44176.19,44176.0,44175.87,0.69452,0.07317,0.04177,0.05822,0.01493,0.013,0.00499,0.19691,0.03,0.0022
2022-03-01 12:39:00,44179.59,44179.73,44179.74,44181.27,44181.32,44181.33,44182.87,44182.89,44182.92,44183.84,0.28072,0.04528,0.041,0.00031,0.12572,0.56584,0.02534,0.02947,0.02894,0.15151,44179.58,44178.6,44178.59,44176.5,44176.49,44175.16,44174.33,44173.98,44173.13,44171.58,0.40915,0.03001,0.01661,0.22633,0.5374,0.154,0.018,0.05169,0.01,0.00362
2022-03-01 12:40:00,44205.19,44206.85,44206.99,44207.0,44207.01,44207.49,44207.5,44207.6,44209.64,44210.0,0.42471,0.45683,0.00595,0.2,0.22985,0.5753,0.002,0.00339,0.23492,0.00255,44205.18,44203.72,44203.08,44203.07,44202.11,44202.1,44201.9,44201.89,44200.01,44200.0,0.25067,0.07211,1.4,0.08681,0.22619,0.1,0.01713,0.13872,0.15634,0.63838
2022-03-01 12:41:00,44246.8,44247.16,44247.17,44248.0,44248.01,44249.32,44250.0,44250.3,44250.61,44250.68,1.34048,0.0452,0.0012,0.38958,0.385,0.47699,1.44786,0.22601,0.154,0.02176,44246.79,44246.78,44245.88,44245.86,44245.84,44245.59,44245.0,44244.81,44244.0,44243.89,0.0197,0.00941,0.00045,0.00183,0.04995,0.01748,0.00688,0.002,0.00069,0.002
2022-03-01 12:42:00,44297.73,44298.36,44298.47,44298.87,44299.55,44300.0,44301.08,44301.48,44301.6,44302.16,0.05555,0.02227,0.00143,0.09922,0.0152,0.0057,0.05998,0.00134,0.09564,0.154,44297.72,44296.85,44296.12,44295.85,44295.83,44294.96,44294.67,44294.39,44294.16,44294.15,0.53189,0.04516,0.09641,0.05385,0.1,0.05435,0.55606,0.05385,1.45,0.51058
2022-03-01 12:43:00,44353.07,44353.13,44353.35,44354.65,44354.66,44355.12,44355.34,44355.35,44355.92,44356.26,0.93433,0.01611,0.04,0.05385,0.29353,0.04341,0.23068,0.041,0.002,0.01755,44353.06,44351.62,44346.88,44346.61,44346.12,44345.41,44345.0,44344.91,44344.83,44344.35,0.34343,0.0167,0.00594,0.05726,0.00134,0.02,0.02,0.05196,0.01045,0.02
2022-03-01 12:44:00,44329.16,44330.01,44330.29,44332.01,44332.02,44332.81,44333.54,44333.64,44333.91,44334.82,0.57274,0.04584,0.01695,0.005,0.13213,0.10685,0.00034,0.12,0.029,0.29837,44329.15,44325.64,44325.61,44325.38,44325.15,44324.72,44323.64,44323.41,44323.36,44322.6,0.09703,0.15689,0.385,0.154,0.01725,0.00226,0.04791,0.11745,0.00269,0.30834
2022-03-01 12:45:00,44319.84,44320.09,44323.62,44323.66,44323.87,44323.91,44324.17,44326.15,44326.18,44326.32,1.23682,0.38806,0.10997,0.05385,0.20738,0.01781,0.154,0.00717,0.35044,0.001,44319.83,44319.73,44318.11,44318.1,44316.34,44316.33,44315.9,44315.37,44315.28,44315.25,0.34637,0.00392,0.05818,0.39198,0.2907,1.4,0.01441,0.00525,0.00513,0.01774
2022-03-01 12:46:00,44393.64,44394.63,44394.73,44394.94,44395.0,44395.06,44395.24,44395.58,44397.03,44397.09,0.16083,0.00024,0.01269,0.01973,0.00353,0.00106,0.00609,0.0005,0.00059,0.0003,44393.63,44392.79,44392.45,44391.94,44391.93,44391.72,44391.36,44390.23,44390.0,44389.74,0.25033,0.01144,0.01954,0.57515,0.33864,0.0183,0.31329,4.0,0.00025,0.22551
2022-03-01 12:48:00,44487.87,44488.42,44488.49,44490.08,44490.09,44490.92,44492.32,44492.37,44492.72,44492.73,1.54265,0.04379,0.04495,0.22481,0.1,0.154,0.74325,0.385,0.09215,1.4,44487.86,44486.04,44485.41,44484.77,44483.17,44483.03,44482.54,44482.48,44482.31,44482.18,0.10592,0.03,0.002,0.02067,0.10239,0.0025,0.11854,0.02999,0.00045,2.46744
2022-03-01 12:49:00,44440.49,44441.67,44441.68,44444.53,44444.7,44444.72,44445.0,44445.64,44446.29,44446.56,0.43398,0.04502,0.01875,0.4104,0.00134,0.001,0.02,0.10046,0.08,0.00134,44440.48,44439.99,44437.01,44436.04,44434.22,44432.81,44432.46,44431.68,44431.27,44431.22,0.40225,0.04502,0.0184,0.00258,0.0003,0.05723,0.11247,0.00134,0.07141,0.00525
2022-03-01 12:50:00,44454.2,44454.49,44454.6,44456.6,44457.1,44459.43,44459.44,44459.59,44461.15,44461.79,0.07058,0.05083,0.00538,0.0798,0.24708,0.45329,0.44808,0.26498,0.05069,0.11103,44454.19,44453.53,44453.52,44452.81,44451.9,44450.0,44449.07,44448.83,44448.66,44448.3,0.44924,0.04501,0.1093,0.40968,0.00292,0.00648,0.154,0.06587,0.11243,0.02965
2022-03-01 12:51:00,44517.86,44518.73,44519.11,44519.41,44520.1,44520.16,44520.63,44523.57,44523.86,44524.71,0.43306,0.04458,0.06394,0.08112,0.03965,0.10836,0.02257,0.11745,0.00303,0.18741,44517.85,44514.67,44514.66,44514.62,44513.39,44513.17,44513.14,44513.1,44511.66,44510.8,0.43604,0.06344,0.02999,0.05235,0.154,0.0901,0.01694,0.08812,0.00134,0.001
2022-03-01 12:52:00,44537.16,44537.56,44537.67,44538.98,44539.48,44539.62,44541.42,44541.62,44542.33,44543.28,0.16066,0.17584,0.00212,0.04,0.55049,0.01958,0.00134,0.04,0.0487,0.00134,44537.15,44537.0,44536.99,44535.17,44533.39,44531.97,44531.93,44531.92,44531.89,44531.88,1.10826,0.04494,0.01045,0.04839,0.21106,0.01,0.18741,0.11221,1.46132,0.385
2022-03-01 12:53:00,44577.89,44580.38,44580.83,44580.86,44581.57,44582.99,44583.0,44583.23,44584.37,44584.38,0.2154,0.002,0.03273,0.01659,0.04299,0.03753,0.10285,0.04719,0.27029,0.02,44577.88,44574.05,44574.0,44573.73,44573.72,44573.46,44573.23,44572.87,44571.76,44571.43,0.15978,0.00844,0.01679,0.28265,0.385,0.21004,0.20424,0.03329,0.154,0.01911
2022-03-01 12:54:00,44529.98,44532.28,44532.97,44533.56,44533.92,44533.98,44534.26,44535.36,44535.41,44535.42,0.23965,0.01964,0.385,0.01696,0.019,0.47783,0.02,0.08758,0.22457,0.385,44529.97,44528.68,44526.44,44525.98,44525.27,44522.8,44522.73,44522.14,44521.94,44521.52,0.13352,0.0503,0.01718,0.1555,0.11428,0.04888,0.00404,0.21702,0.48915,0.154
2022-03-01 12:55:00,44554.99,44555.0,44559.47,44560.02,44560.75,44561.1,44561.7,44561.88,44562.5,44563.66,0.50517,0.00664,0.001,0.00134,0.01701,0.03428,0.154,0.00134,0.001,0.00114,44554.98,44554.79,44553.31,44552.83,44552.82,44552.78,44552.77,44552.16,44551.63,44550.61,1.15675,0.05631,0.02025,0.04541,0.00198,1.63068,0.3307,0.385,0.154,0.40758
2022-03-01 12:56:00,44640.46,44642.95,44643.92,44644.14,44644.77,44644.92,44645.49,44648.13,44648.14,44648.61,0.08582,0.0056,0.02724,0.12615,0.03669,0.11,0.00771,0.10808,0.022,0.0211,44640.45,44640.38,44640.0,44638.72,44638.52,44638.36,44637.92,44637.44,44637.0,44636.45,0.32331,0.17588,0.426,0.09684,0.154,0.00403,0.01814,0.00922,0.01,0.09243
