,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-28 11:59:00,38349.18,38350.2,38350.4,38352.32,38353.04,38353.05,38353.35,38354.22,38354.38,38354.58,0.61576,0.00066,0.00261,0.019,0.06547,0.26065,0.001,0.001,0.00477,0.00126,38349.17,38349.16,38348.78,38348.33,38347.41,38347.4,38345.4,38345.39,38345.34,38344.88,3.52447,0.41228,0.39096,0.39096,0.14947,0.20527,0.27165,0.01599,0.00737,0.39098
2022-02-28 12:00:00,38353.01,38354.57,38354.68,38355.33,38355.43,38355.45,38356.16,38356.48,38356.51,38356.53,0.17811,0.06926,0.20432,0.0025,0.04,0.03,0.00522,0.02,0.01093,0.01862,38353.0,38352.96,38352.82,38352.28,38352.25,38352.0,38351.48,38351.19,38351.0,38350.99,0.89421,0.01304,0.39094,0.39095,0.32852,0.0003,0.532,0.29332,0.0003,0.00396
2022-02-28 12:02:00,38286.01,38286.04,38286.49,38286.83,38287.48,38287.75,38288.18,38288.45,38288.64,38288.65,7.08007,0.01306,0.26112,0.2611,0.01,0.02958,0.02113,0.25453,0.48091,0.26109,38286.0,38284.17,38284.16,38281.35,38281.34,38281.33,38280.12,38279.34,38279.24,38279.12,0.16023,0.13587,0.31218,0.16398,0.19862,0.06537,0.05,0.00126,0.00693,0.025
2022-02-28 12:03:00,38297.69,38297.98,38299.81,38299.82,38299.95,38300.12,38300.86,38301.25,38301.52,38302.35,0.51361,0.01117,0.08767,0.02388,0.14522,0.05069,0.13309,0.07906,0.152,0.26102,38297.68,38297.59,38296.43,38296.42,38296.08,38295.26,38295.24,38295.04,38293.99,38293.54,0.17075,0.0622,0.09792,0.39152,0.0004,0.19179,0.36721,0.39152,0.10183,0.13429
2022-02-28 12:04:00,38355.0,38355.32,38355.33,38355.34,38355.66,38355.95,38356.02,38356.16,38356.48,38356.81,0.3133,0.01304,0.0025,0.0326,0.01,0.00463,0.01201,0.00522,0.02077,0.00136,38354.99,38354.98,38354.87,38354.85,38354.83,38353.59,38353.5,38353.03,38352.98,38352.88,0.90535,0.01909,0.06672,0.01304,0.25867,0.07446,0.05032,0.42143,0.001,0.00341
2022-02-28 12:05:00,38337.06,38337.07,38337.65,38337.66,38337.76,38337.82,38338.07,38339.73,38339.74,38340.03,0.01305,0.0009,0.16048,0.26077,0.01868,0.26075,0.0009,0.01914,0.26078,0.00599,38337.05,38336.28,38335.43,38335.42,38335.19,38335.1,38334.85,38334.8,38334.54,38333.99,0.64884,0.03702,0.16821,0.01891,0.00855,0.10173,0.21226,0.19485,0.3118,0.10173
2022-02-28 12:06:00,38405.98,38406.75,38406.77,38407.71,38407.72,38408.26,38408.36,38408.7,38408.72,38408.79,0.40829,0.01302,0.01593,0.15803,0.22923,0.45019,0.01205,0.30998,0.05069,0.23421,38405.97,38405.39,38405.38,38405.0,38404.18,38404.16,38404.09,38403.12,38403.11,38402.47,0.5187,0.01302,0.39041,0.0446,0.39038,0.14154,0.39038,0.71779,4.51678,0.17554
2022-02-28 12:07:00,38427.09,38428.72,38429.16,38429.19,38429.84,38429.85,38429.86,38430.11,38430.92,38430.93,0.9628,0.00104,0.22347,0.03021,0.14915,0.2383,0.26581,0.04824,0.01807,0.00328,38427.08,38425.97,38424.02,38422.74,38422.61,38422.6,38421.9,38421.33,38420.8,38420.28,0.25472,0.00182,0.0039,0.39018,0.00104,0.26086,0.00126,0.53232,0.06671,0.13139
2022-02-28 12:08:00,38361.06,38362.02,38363.3,38363.5,38363.52,38363.53,38364.38,38364.64,38364.87,38365.4,1.08175,0.01969,0.26057,0.01932,0.26069,0.047,0.03021,0.22125,0.26056,0.152,38361.05,38361.03,38360.37,38360.02,38360.0,38358.95,38358.94,38358.64,38357.37,38357.03,0.00388,0.20102,0.28126,0.5855,0.00107,0.01856,0.04772,0.025,0.12247,0.09751
2022-02-28 12:09:00,38227.33,38228.19,38228.24,38228.53,38228.63,38229.99,38230.0,38231.75,38231.79,38231.82,0.04035,0.01833,0.02519,0.01026,0.01938,0.0081,0.12555,0.0476,0.3264,0.00126,38227.32,38225.27,38224.47,38224.46,38224.4,38224.33,38224.23,38223.58,38223.49,38223.31,2.20396,0.01945,0.26156,0.25478,0.99471,0.43038,0.02183,0.43499,0.152,0.39222
2022-02-28 12:10:00,38229.99,38230.0,38232.09,38233.24,38233.25,38233.8,38233.91,38234.45,38234.8,38234.86,0.22761,0.00684,0.00962,0.01932,0.30217,0.00126,0.24588,0.1052,0.26145,0.05173,38229.98,38228.2,38228.19,38227.42,38227.41,38226.36,38226.14,38226.13,38224.57,38224.15,0.42233,0.02278,0.02289,0.09809,0.39218,0.39219,0.39927,0.58297,0.4216,0.881
2022-02-28 12:11:00,38230.93,38232.15,38232.82,38232.85,38233.4,38233.48,38233.66,38235.8,38236.61,38236.72,0.00262,0.0059,0.03915,0.3244,0.6029,0.02297,0.01801,0.0004,0.06005,0.12057,38230.92,38230.52,38230.5,38230.47,38230.11,38229.39,38229.11,38229.1,38227.86,38227.55,0.54067,0.12054,0.40662,0.39219,0.0294,0.00965,0.12308,0.41237,0.15088,0.10027
2022-02-28 12:13:00,38270.05,38270.15,38271.2,38271.69,38271.8,38271.91,38273.4,38274.41,38275.22,38275.37,0.6705,0.01307,0.26122,0.02517,1.00634,0.0242,0.00739,0.26121,0.10306,0.10191,38270.04,38268.4,38268.39,38267.61,38267.6,38267.36,38267.22,38265.51,38263.37,38262.62,0.21633,0.01307,0.04568,0.00104,0.29358,0.42942,0.00458,0.048,0.152,0.04932
2022-02-28 12:14:00,38252.85,38254.26,38254.4,38255.53,38256.54,38257.12,38257.39,38257.48,38258.39,38259.13,0.45769,0.26131,0.15406,0.26131,0.14802,0.00415,0.2613,0.001,0.10778,0.00373,38252.84,38251.22,38251.19,38251.03,38250.04,38250.0,38249.12,38249.01,38248.9,38248.89,0.31725,0.01307,1.07393,0.31099,0.06424,0.00399,0.02147,0.152,0.30384,0.001
2022-02-28 12:15:00,38298.59,38300.61,38300.86,38302.31,38302.41,38303.04,38303.37,38303.38,38306.08,38306.36,0.17516,0.04787,0.10248,0.06084,0.00313,0.24544,0.05361,0.13054,0.10183,0.15281,38298.58,38298.57,38298.56,38298.29,38297.85,38297.63,38297.14,38296.77,38295.78,38294.71,0.90168,0.28318,0.66863,0.00373,0.39152,0.01935,0.0247,0.39153,0.39154,0.14705
2022-02-28 12:16:00,38300.63,38300.68,38301.08,38301.23,38302.19,38302.23,38302.3,38303.39,38303.4,38303.94,0.9725,0.26102,0.02612,0.26105,0.261,0.01886,0.05223,0.10183,0.26104,0.30042,38300.62,38300.6,38299.62,38298.45,38296.67,38293.04,38292.94,38292.78,38292.71,38292.63,0.03903,0.08029,0.047,0.04542,0.082,0.2374,0.152,0.09256,0.04932,0.00261
2022-02-28 12:17:00,38314.98,38315.18,38316.1,38316.17,38316.18,38316.24,38316.39,38316.5,38316.72,38316.9,1.33579,0.26094,0.26094,0.01962,1.1599,0.39295,0.00724,0.0053,0.26094,0.02637,38314.97,38314.69,38314.65,38313.74,38312.88,38312.84,38312.37,38311.88,38310.01,38310.0,0.71447,0.03853,0.3048,0.04356,0.14002,0.09404,0.04576,0.34918,0.32456,2.01763
2022-02-28 12:18:00,38342.91,38343.21,38343.31,38344.01,38344.21,38344.94,38345.58,38345.75,38345.88,38345.9,0.26356,0.26073,0.00672,0.00104,0.84221,0.26072,0.02609,0.10171,0.00754,0.18966,38342.9,38342.45,38340.33,38340.32,38340.31,38339.74,38339.25,38339.07,38337.84,38337.83,0.25247,0.05194,0.00104,0.17283,0.21962,0.3414,0.38,0.00534,0.24898,0.43069
2022-02-28 12:19:00,38456.42,38458.22,38458.26,38458.94,38458.95,38459.72,38460.66,38460.67,38460.73,38460.9,0.91904,0.36393,0.14915,0.2383,0.2383,0.04158,0.44515,0.152,0.02601,0.28899,38456.41,38454.94,38454.49,38454.38,38454.21,38452.61,38451.44,38450.31,38450.0,38449.64,0.50566,0.02501,0.38993,0.01279,1.0491,0.38996,0.09806,0.10456,0.49161,0.1747
2022-02-28 12:20:00,38441.81,38443.55,38443.72,38443.94,38444.03,38444.33,38444.78,38444.81,38444.87,38445.65,0.59652,0.32,0.26674,0.32,0.26004,0.13856,0.26003,0.26014,0.02439,0.10145,38441.8,38439.85,38438.61,38438.6,38437.32,38437.28,38437.27,38437.17,38435.4,38435.27,0.0681,0.02784,0.14635,0.39005,0.39004,0.19722,0.10449,0.09607,1.09584,0.39005
2022-02-28 12:21:00,38534.96,38535.25,38535.51,38537.95,38538.31,38538.32,38538.44,38538.45,38539.56,38539.91,0.17803,0.02994,0.0454,0.05069,0.06727,0.01029,0.20799,0.05069,0.02,0.17756,38534.95,38533.11,38533.04,38531.87,38531.09,38530.89,38530.59,38529.8,38529.67,38528.98,0.34936,0.03638,0.09999,0.10119,0.152,0.02624,0.0051,0.26699,0.00817,0.38909
2022-02-28 12:22:00,38506.45,38506.65,38506.66,38507.98,38508.03,38508.41,38508.42,38509.42,38510.62,38510.66,1.96325,0.2383,2.85865,0.02476,0.02218,0.6403,0.9576,0.04548,0.01829,0.6329,38505.84,38505.15,38503.86,38503.7,38502.48,38502.39,38501.84,38501.75,38501.55,38501.5,0.001,0.0182,0.025,0.0026,0.10625,0.06501,0.05126,0.00593,0.00408,0.33365
2022-02-28 12:24:00,38560.29,38561.16,38563.16,38563.21,38563.71,38564.64,38564.65,38564.76,38564.91,38565.66,0.45413,0.28687,0.1538,0.25923,0.22923,0.27377,0.72502,0.02852,0.1105,0.03729,38560.28,38558.34,38558.33,38558.19,38558.18,38557.47,38557.28,38557.27,38556.62,38555.02,0.24813,0.2,0.64586,0.03094,0.04259,0.02814,0.25933,0.00443,0.49203,0.01935
2022-02-28 12:25:00,38550.75,38551.44,38551.46,38552.0,38553.67,38554.94,38555.21,38555.27,38555.59,38555.82,0.50486,0.01,0.25469,0.02,0.02,0.02601,0.26128,0.2593,0.152,0.019,38550.74,38546.57,38546.52,38546.51,38546.48,38546.44,38546.43,38546.34,38545.28,38545.16,0.19952,0.01298,0.00103,0.38896,0.00347,0.00259,0.25128,0.2594,0.39122,0.38891
2022-02-28 12:26:00,38531.36,38531.61,38533.08,38533.29,38535.63,38536.12,38536.36,38536.47,38536.61,38536.74,0.01053,0.00246,0.41592,0.86361,0.02658,0.10006,1.16489,0.049,0.001,0.00126,38531.35,38530.71,38530.7,38530.62,38530.55,38529.5,38529.4,38529.39,38529.01,38529.0,1.16279,0.1142,0.14699,0.39866,0.38908,0.38912,0.10122,0.006,0.25951,0.27933
2022-02-28 12:27:00,38491.95,38491.96,38491.97,38492.25,38492.26,38492.52,38493.4,38493.75,38494.1,38494.11,1.77263,0.25971,0.25973,0.04198,0.05877,0.32,0.25969,0.0003,0.29715,0.17992,38491.94,38490.89,38490.88,38490.14,38489.93,38488.34,38488.09,38488.0,38486.81,38486.8,0.06526,0.013,0.00259,0.0003,0.00278,0.0003,0.0025,0.00122,0.00439,0.01068
2022-02-28 12:28:00,38486.82,38488.39,38488.45,38489.18,38489.19,38489.45,38489.65,38489.81,38491.57,38492.64,2.51991,0.04363,0.25,0.44364,1.01937,0.25971,0.25969,0.37172,0.2383,0.57264,38486.81,38486.8,38485.97,38485.29,38485.17,38484.96,38484.35,38484.24,38484.14,38483.97,0.06968,0.04796,0.0025,0.01024,0.00197,0.0039,0.0026,0.02667,0.47541,0.03632
2022-02-28 12:29:00,38490.34,38492.5,38494.27,38495.08,38496.14,38496.15,38496.16,38496.71,38496.96,38496.97,0.05314,0.36334,0.02527,0.09375,0.13756,0.1295,0.0122,0.40826,0.27656,1.10418,38490.33,38490.32,38490.2,38489.68,38489.43,38488.68,38488.18,38487.58,38487.4,38487.39,2.31439,0.38953,0.38949,0.03522,0.10132,0.38956,0.38298,0.24422,0.17143,0.2598
2022-02-28 12:30:00,38508.87,38509.26,38509.51,38509.52,38511.15,38511.68,38511.72,38511.73,38512.35,38512.44,0.37355,0.0037,0.03638,0.04686,0.09835,0.25957,0.1295,0.01816,0.10983,0.12356,38508.86,38506.63,38506.2,38506.19,38506.18,38506.17,38506.15,38506.14,38505.62,38505.07,0.31615,0.38936,0.11983,0.2334,0.22571,0.25967,0.01938,0.00053,0.45401,0.10128
2022-02-28 12:31:00,38508.85,38510.64,38510.65,38511.35,38511.65,38511.66,38511.73,38512.07,38512.93,38513.17,0.05909,0.46088,0.94502,0.25958,0.2272,0.12095,0.02621,0.25957,0.25957,0.17721,38508.84,38507.74,38507.58,38507.57,38507.3,38506.69,38506.68,38506.25,38505.81,38505.04,0.4349,0.00028,0.2,0.35337,0.02453,0.00041,0.00586,0.25967,0.01898,0.00369
2022-02-28 12:32:00,38454.79,38454.8,38455.1,38457.68,38458.33,38459.35,38459.62,38459.63,38459.8,38460.99,0.2,0.2,0.047,0.02595,0.02937,0.17189,0.10307,0.152,0.31344,0.01185,38454.78,38454.5,38454.45,38453.7,38453.69,38453.6,38453.21,38452.76,38452.75,38452.41,0.33518,0.38988,0.10142,0.15571,0.38989,0.00371,0.22923,0.01963,0.3899,0.02504
2022-02-28 12:33:00,38495.75,38497.26,38497.91,38498.09,38498.12,38498.13,38498.77,38499.05,38499.42,38499.6,0.30389,0.00055,0.019,0.11766,0.23597,0.02567,0.0003,0.01913,0.02598,0.152,38495.74,38495.38,38494.23,38494.05,38493.41,38492.95,38492.86,38492.72,38492.38,38492.37,0.32887,0.38947,0.0003,0.38948,0.00437,0.38949,0.25977,0.0003,0.06811,0.10607
2022-02-28 12:35:00,38537.95,38538.06,38538.17,38538.29,38538.4,38538.98,38538.99,38539.63,38539.7,38539.77,1.66593,0.02782,0.03895,0.2594,0.00588,0.37574,1.0,0.25939,0.00187,0.64799,38537.94,38537.93,38534.99,38534.76,38534.66,38533.72,38533.54,38532.71,38532.55,38531.93,0.07807,0.00466,0.00054,0.00363,0.02672,0.03248,0.12974,0.25219,0.2595,0.4793
2022-02-28 12:36:00,38564.43,38564.62,38565.0,38565.31,38565.32,38565.34,38565.68,38566.3,38567.12,38567.4,0.27685,0.01954,0.0003,0.09707,0.2,0.21312,0.00983,0.02509,0.2592,0.73578,38564.42,38563.6,38563.59,38563.1,38563.0,38561.99,38561.04,38560.99,38560.98,38560.95,0.4611,0.01297,0.01877,0.25929,0.2,0.12966,0.01231,0.38425,0.13972,0.02558
2022-02-28 12:37:00,38536.59,38539.17,38539.28,38539.59,38539.77,38540.33,38541.27,38541.65,38542.98,38544.5,0.31738,0.16639,0.2,0.047,0.04493,0.02642,0.02,0.02,0.25937,0.09299,38536.58,38536.57,38536.15,38534.91,38534.38,38534.31,38534.07,38533.48,38533.47,38532.71,0.5404,0.00369,0.0025,0.02646,0.08099,0.38906,0.25949,0.18208,0.0964,0.38901
2022-02-28 12:38:00,38535.0,38536.25,38536.55,38536.56,38537.08,38537.35,38537.77,38537.78,38538.06,38538.21,0.36281,0.04564,0.06852,0.01436,0.25942,0.14501,0.26742,0.01855,0.05902,0.10111,38534.99,38532.99,38532.6,38532.59,38532.23,38531.82,38531.14,38531.13,38530.55,38530.45,0.09177,0.02422,0.27104,0.81671,0.00297,0.0034,0.13318,0.152,0.05,0.25951
2022-02-28 12:39:00,38525.8,38526.3,38526.6,38527.4,38527.59,38527.96,38527.97,38528.1,38528.15,38528.16,0.45875,2.90972,0.04051,0.02807,0.0075,0.87368,0.4,0.0587,1.69922,3.81523,38525.79,38524.46,38523.44,38520.9,38520.58,38520.57,38520.45,38520.22,38518.92,38518.76,0.01162,0.0037,0.01343,0.00126,0.04632,0.1039,0.05,0.09951,0.00126,0.0982
2022-02-28 12:40:00,38623.54,38623.66,38623.8,38623.81,38624.0,38624.02,38624.42,38624.94,38625.0,38625.36,0.00026,0.00031,0.00128,0.00089,0.00091,0.00039,0.00038,0.023,0.00847,0.00031,38622.0,38621.07,38621.05,38620.34,38620.18,38620.17,38619.3,38619.0,38618.69,38618.68,0.2,0.05069,0.85308,0.27046,1.5693,0.64025,0.0374,0.11257,1.65,0.72115
2022-02-28 12:41:00,38450.01,38450.16,38451.14,38451.54,38451.79,38452.43,38452.63,38452.77,38452.78,38453.64,0.22547,0.40396,0.04531,0.00052,0.04198,0.25998,0.05877,0.20569,0.82268,0.25998,38450.0,38449.08,38448.08,38447.34,38447.33,38447.15,38446.8,38446.75,38446.48,38445.72,0.29509,0.01954,0.02588,0.013,0.08476,0.0025,0.00229,0.00029,0.00262,0.0026
2022-02-28 12:42:00,38410.67,38410.7,38410.8,38411.61,38411.89,38413.06,38413.62,38413.84,38413.85,38413.91,1.72377,0.04157,0.38,0.03971,0.28059,0.16164,0.26035,0.29797,0.17513,0.04119,38410.66,38409.85,38408.22,38406.06,38405.03,38404.08,38403.35,38403.02,38402.64,38402.63,0.01185,0.0003,0.02655,0.00126,0.0642,0.00126,0.04832,0.01,0.13296,0.20999
2022-02-28 12:43:00,38403.19,38405.53,38405.91,38407.05,38407.59,38407.82,38408.0,38408.23,38408.28,38409.86,0.22454,0.40327,0.26032,0.26031,0.04779,0.01185,0.01,0.2603,1.0244,0.01307,38403.18,38398.56,38398.04,38398.02,38397.87,38397.03,38397.0,38396.86,38396.06,38396.05,0.14351,0.08819,0.0199,0.01,0.02,0.05675,0.02,0.06316,0.12009,0.39042
2022-02-28 12:44:00,38416.06,38418.0,38420.07,38420.08,38420.34,38421.69,38421.77,38422.1,38422.41,38422.61,0.11964,0.02647,0.00104,0.32964,0.00028,0.00308,0.0003,0.41943,0.02603,0.42561,38416.05,38415.65,38415.64,38414.71,38414.62,38414.31,38413.36,38413.0,38412.99,38412.51,0.65089,0.12303,0.39031,0.01516,0.39032,0.02736,0.00204,0.20387,0.26031,0.1432
2022-02-28 12:46:00,38439.7,38439.81,38441.11,38442.49,38443.65,38444.92,38444.93,38444.94,38445.06,38445.27,0.45732,0.05995,0.04827,0.16334,0.00746,0.18885,0.2383,0.05193,0.08807,0.26005,38439.69,38437.98,38437.09,38436.81,38436.78,38436.32,38436.31,38435.98,38435.95,38435.77,0.40578,0.00166,0.39007,0.01876,0.26013,0.001,0.39002,0.02614,0.152,0.10417
2022-02-28 12:47:00,38427.78,38431.16,38431.41,38431.55,38433.05,38433.25,38433.27,38433.28,38433.71,38433.91,0.12098,0.01985,0.22717,0.2601,0.26012,0.06657,0.25266,0.46022,0.25442,0.00051,38427.77,38427.34,38427.08,38427.01,38426.64,38426.63,38426.62,38425.46,38425.44,38425.05,0.57736,0.05173,0.04497,0.08412,0.26019,0.2383,0.2383,0.2383,0.38,0.2383
2022-02-28 12:48:00,38384.0,38384.8,38385.86,38386.0,38386.64,38386.99,38387.73,38388.24,38388.32,38388.4,0.0037,0.01261,0.05,0.02,0.0264,0.78181,0.26046,0.00126,0.02606,0.21219,38383.99,38383.64,38383.6,38383.46,38382.13,38381.16,38380.6,38380.52,38379.77,38379.76,0.36648,0.01116,0.03126,0.061,0.0243,0.99999,0.881,0.881,0.06663,0.152
2022-02-28 12:49:00,38396.33,38396.76,38396.9,38397.72,38398.16,38398.97,38399.7,38399.96,38400.0,38400.16,0.53464,0.01302,0.02526,0.01185,0.02605,0.1266,0.18353,0.01,0.02,0.00263,38396.32,38394.68,38393.78,38392.72,38392.21,38392.15,38390.66,38390.5,38390.22,38389.63,0.00405,0.03327,0.39053,0.39052,0.02623,0.3446,0.39056,0.47175,0.00126,0.17492
2022-02-28 12:50:00,38409.74,38410.38,38410.43,38410.93,38411.75,38411.84,38411.92,38412.6,38413.67,38413.88,0.04934,0.02315,0.46518,0.0003,0.02679,0.07034,0.06505,0.28762,0.0003,0.26029,38409.73,38409.71,38409.23,38409.22,38408.88,38408.81,38408.18,38407.59,38406.84,38406.56,1.89275,0.25,0.23255,0.25871,0.07371,0.46971,0.63,0.02245,0.39037,0.53501
2022-02-28 12:51:00,38411.17,38412.22,38413.32,38413.94,38413.95,38413.96,38414.14,38414.4,38414.41,38414.86,1.5092,0.02422,0.19495,0.06573,0.26035,0.01934,0.26025,0.22957,0.46783,0.44805,38411.16,38410.55,38409.76,38409.75,38409.49,38409.15,38409.12,38409.01,38408.45,38408.34,0.15061,0.07835,0.05173,0.12729,0.01663,0.04198,0.05877,0.08549,0.08,0.02437
2022-02-28 12:52:00,38395.16,38396.74,38397.18,38397.39,38398.08,38398.96,38399.04,38399.5,38399.51,38399.62,0.23498,0.27688,0.02227,0.0003,0.0205,0.12304,0.07458,0.04574,0.75319,0.0003,38395.15,38394.84,38393.57,38393.38,38392.78,38392.77,38391.32,38391.31,38391.01,38390.82,0.46052,0.03829,0.0125,0.02114,0.18677,0.747,0.09561,0.152,0.02,0.21945
2022-02-28 12:53:00,38380.4,38381.69,38382.73,38382.75,38383.08,38384.71,38384.83,38384.84,38384.85,38385.3,0.1715,0.02112,0.2617,0.27233,0.047,0.09892,0.26048,1.42563,13.60115,0.4684,38380.39,38378.76,38378.75,38377.41,38376.55,38376.48,38376.47,38376.46,38376.24,38375.89,0.25649,0.05904,0.04843,0.02171,0.152,0.00621,0.04142,0.04926,0.00612,0.08
2022-02-28 12:54:00,38404.45,38405.31,38405.34,38405.55,38408.29,38409.7,38409.71,38410.22,38410.75,38411.11,0.16184,0.03886,0.02218,0.047,0.00397,0.27065,0.35526,0.02604,0.30504,0.04856,38404.44,38404.05,38403.77,38403.38,38402.62,38401.91,38401.9,38401.59,38401.58,38401.44,1.17458,0.00028,0.17515,0.02169,0.0026,0.1784,0.02913,0.01835,0.52506,0.26036
2022-02-28 12:55:00,38367.63,38367.66,38368.37,38368.38,38368.43,38368.49,38369.72,38371.44,38371.64,38371.65,0.49819,0.38,0.01579,0.02162,0.01412,0.2272,0.1235,0.37017,0.54411,0.01313,38367.62,38367.04,38365.57,38364.62,38364.06,38363.85,38363.61,38363.6,38363.1,38363.09,0.0003,0.0025,0.01163,0.07594,0.1953,0.02137,0.02,0.0003,0.16834,0.28
2022-02-28 12:57:00,38358.1,38358.65,38358.66,38358.86,38360.51,38360.53,38360.54,38360.84,38361.4,38361.41,0.21462,0.01953,0.38,0.00319,0.4041,0.04706,0.09065,0.01742,0.11158,0.22119,38358.09,38357.73,38356.91,38356.8,38356.79,38356.27,38355.87,38355.61,38354.51,38354.45,0.11374,0.1295,0.01829,0.37299,0.4988,0.0028,0.31899,0.08,0.3897,0.131
2022-02-28 12:58:00,38311.87,38311.88,38312.89,38313.36,38313.64,38313.87,38314.39,38315.92,38316.13,38316.29,0.85397,0.579,0.39473,0.26096,0.01598,0.33292,0.39146,0.1578,0.03353,0.1018,38311.86,38310.98,38310.21,38310.03,38309.8,38309.79,38308.03,38307.23,38307.22,38307.08,1e-05,0.01605,0.00315,0.01604,0.0434,0.17356,0.05034,0.12011,0.31844,0.0004
2022-02-28 12:59:00,38272.88,38274.14,38274.15,38274.93,38275.05,38275.4,38275.81,38275.95,38278.43,38280.05,1.51878,1.055,0.652,0.0259,0.25,0.26129,0.02068,0.01307,0.41328,0.29999,38272.87,38271.96,38271.91,38269.76,38269.75,38269.11,38267.82,38267.81,38267.52,38267.46,0.00099,0.06624,0.08338,0.11279,0.36561,0.08535,0.21791,0.10928,0.3917,0.00126
2022-02-28 13:00:00,38149.31,38149.45,38149.99,38150.0,38150.34,38152.1,38152.47,38152.81,38153.2,38153.22,0.12068,0.00805,0.10224,0.00496,0.05,0.05999,0.01981,0.26209,0.10224,0.0109,38148.19,38146.47,38146.46,38146.17,38146.12,38146.09,38146.08,38146.07,38146.0,38145.65,1.40016,0.07,0.81997,0.01894,0.04512,0.2383,0.0638,0.14161,0.00079,0.31295
2022-02-28 13:01:00,38189.02,38189.48,38190.9,38193.62,38194.36,38194.37,38195.28,38195.55,38196.0,38196.07,0.0131,0.048,0.04626,0.00051,0.05691,0.22729,0.00042,0.11511,0.19476,0.00385,38189.01,38187.37,38187.36,38186.41,38186.4,38186.05,38185.65,38185.44,38185.19,38185.08,0.22356,0.08997,0.35961,0.17228,0.22155,0.07493,0.39267,0.02138,0.152,0.29789
2022-02-28 13:02:00,38200.2,38203.94,38205.55,38207.12,38207.74,38207.82,38208.06,38209.2,38209.37,38209.94,0.0052,0.10321,0.0489,0.02372,0.02,0.58556,0.1768,0.0004,0.29999,0.26169,38200.19,38199.58,38199.57,38199.1,38199.09,38198.92,38198.19,38198.18,38198.13,38197.83,1.88889,0.02747,0.05564,0.26175,0.39255,0.02338,0.27803,0.48117,0.2383,0.39255
2022-02-28 13:03:00,38221.06,38221.75,38221.8,38222.04,38222.21,38223.0,38224.89,38225.64,38227.4,38227.55,0.74571,0.25,0.25,0.25,0.04884,0.33292,0.02367,0.45611,0.07587,0.36366,38221.05,38216.78,38216.56,38216.53,38216.35,38216.19,38216.11,38216.05,38216.04,38215.4,0.01309,0.31217,0.43999,0.04443,0.0685,0.64619,0.02645,0.00178,0.00796,0.00262
2022-02-28 13:04:00,38191.47,38194.95,38194.96,38195.04,38195.1,38195.23,38195.29,38195.39,38195.73,38195.74,0.05793,0.10881,0.06746,0.02,0.26176,0.00803,0.03608,0.00141,0.31446,6.20178,38191.46,38190.0,38189.99,38188.21,38188.15,38188.14,38188.1,38188.08,38187.14,38186.72,0.75771,0.10212,0.05069,0.02508,0.91093,0.38,0.10212,2.46903,0.30157,0.47684
2022-02-28 13:05:00,38228.0,38230.1,38230.73,38230.76,38231.13,38231.4,38231.75,38231.82,38232.08,38232.43,0.90823,0.26155,0.01865,0.00028,0.14128,0.0096,0.26154,0.00126,0.0255,0.00642,38227.99,38225.66,38224.21,38223.83,38222.08,38221.88,38221.84,38220.67,38220.5,38220.28,0.06443,0.02442,0.38187,0.1197,0.00374,0.00033,0.00295,0.10202,0.31349,0.62409
2022-02-28 13:06:00,38229.22,38229.67,38231.62,38231.7,38232.66,38233.91,38233.92,38233.93,38235.01,38235.23,0.25946,0.05329,0.14648,0.0692,0.18123,0.14725,0.01803,0.96427,0.26156,0.049,38229.21,38227.31,38227.3,38226.95,38224.96,38224.95,38224.47,38223.66,38223.65,38223.12,0.17761,0.03019,0.10202,0.01869,0.18082,0.39229,0.08,0.29086,0.17932,0.747
2022-02-28 13:08:00,38238.15,38238.35,38240.86,38243.21,38243.23,38243.24,38243.34,38244.0,38244.8,38245.68,0.58052,0.47797,0.02332,0.1332,0.17305,0.69187,0.03962,0.13,0.02969,0.00126,38238.14,38237.31,38237.29,38237.27,38236.18,38236.17,38236.0,38235.74,38235.2,38235.19,0.08605,0.04101,0.12987,0.00131,0.21187,0.12371,0.00261,0.04704,0.15789,0.13079
2022-02-28 13:09:00,38267.04,38268.99,38269.23,38269.37,38269.9,38270.41,38271.42,38271.74,38271.75,38272.73,0.0126,0.01307,0.10152,0.76615,0.0041,0.00037,0.02034,0.00104,0.37939,0.00261,38267.03,38267.01,38266.91,38266.55,38266.46,38266.31,38265.99,38265.86,38265.43,38265.2,2.04482,0.59721,0.04051,0.01954,0.39184,0.03964,0.04832,0.27122,0.39185,0.26129
