,open,high,low,close,volume
2022-03-01 06:45:00,43266.9,43310.76,43266.9,43304.0,14.7089
2022-03-01 06:46:00,43303.99,43308.0,43297.15,43306.87,5.34916
2022-03-01 06:47:00,43306.88,43310.77,43300.0,43300.01,8.4064
2022-03-01 06:48:00,43300.0,43322.53,43282.52,43284.5,11.66244
2022-03-01 06:49:00,43284.49,43316.34,43273.05,43309.8,18.04682
2022-03-01 06:50:00,43309.8,43389.0,43300.34,43383.4,24.96564
2022-03-01 06:51:00,43383.4,43403.91,43371.53,43380.5,45.67337
2022-03-01 06:52:00,43380.5,43477.0,43371.55,43452.7,74.66308
2022-03-01 06:53:00,43452.69,43470.0,43436.76,43466.51,26.51108
2022-03-01 06:54:00,43466.51,43468.46,43431.96,43446.17,16.98365
2022-03-01 06:56:00,43460.98,43460.99,43442.46,43443.48,20.65011
2022-03-01 06:57:00,43443.48,43484.16,43443.48,43464.68,36.43484
2022-03-01 06:58:00,43464.68,43474.22,43420.0,43443.35,19.72223
2022-03-01 06:59:00,43443.35,43453.67,43430.01,43453.28,25.69338
2022-03-01 07:00:00,43453.29,43453.29,43430.0,43431.94,26.30345
2022-03-01 07:01:00,43431.95,43451.49,43430.0,43442.52,15.63615
2022-03-01 07:02:00,43442.51,43478.97,43430.0,43478.96,15.68364
2022-03-01 07:03:00,43478.96,43481.65,43457.05,43465.71,14.50317
2022-03-01 07:04:00,43465.71,43485.0,43450.57,43484.99,21.12322
2022-03-01 07:05:00,43484.99,43487.73,43450.0,43461.28,18.26785
2022-03-01 07:07:00,43493.49,43523.31,43473.51,43519.23,32.67731
2022-03-01 07:08:00,43519.23,43562.35,43510.04,43535.02,50.50376
2022-03-01 07:09:00,43535.01,43545.99,43525.86,43543.33,21.45317
2022-03-01 07:10:00,43543.33,43547.68,43501.0,43509.99,38.30326
2022-03-01 07:11:00,43509.99,43510.0,43486.0,43487.91,17.7913
2022-03-01 07:12:00,43487.91,43505.31,43480.31,43494.56,40.17864
2022-03-01 07:13:00,43494.55,43538.98,43492.75,43535.61,37.8034
2022-03-01 07:14:00,43535.6,43537.41,43513.72,43535.4,21.45077
2022-03-01 07:15:00,43535.41,43535.92,43472.1,43495.77,49.57635
2022-03-01 07:16:00,43495.77,43516.37,43492.12,43498.49,23.85731
2022-03-01 07:18:00,43494.58,43495.87,43474.12,43490.55,18.9956
2022-03-01 07:19:00,43490.55,43503.66,43484.7,43484.71,32.58854
2022-03-01 07:20:00,43484.71,43495.88,43455.89,43455.89,23.94711
2022-03-01 07:21:00,43455.89,43473.58,43404.99,43405.0,27.0107
2022-03-01 07:22:00,43404.99,43405.0,43340.69,43367.07,92.81359
2022-03-01 07:23:00,43367.08,43401.21,43367.07,43401.0,24.82418
2022-03-01 07:24:00,43401.0,43431.43,43400.99,43407.85,20.45087
2022-03-01 07:25:00,43407.86,43423.98,43399.65,43416.41,14.44114
2022-03-01 07:26:00,43416.4,43416.41,43400.0,43409.39,12.00893
2022-03-01 07:27:00,43409.4,43416.41,43388.0,43408.56,16.00066
2022-03-01 07:29:00,43382.36,43418.05,43382.35,43411.53,42.18399
2022-03-01 07:30:00,43411.53,43411.54,43380.3,43391.94,18.92796
2022-03-01 07:31:00,43391.95,43391.95,43370.0,43375.0,10.9547
2022-03-01 07:32:00,43375.0,43389.84,43374.66,43375.52,24.23297
2022-03-01 07:33:00,43375.51,43390.44,43370.17,43390.17,14.61577
2022-03-01 07:34:00,43390.18,43390.18,43379.04,43381.34,17.89705
2022-03-01 07:35:00,43381.34,43393.72,43379.06,43393.23,11.7459
2022-03-01 07:36:00,43393.23,43393.23,43374.5,43374.5,32.50282
2022-03-01 07:37:00,43374.5,43386.71,43367.17,43384.91,17.12609
2022-03-01 07:38:00,43384.91,43410.0,43377.0,43410.0,14.98207
2022-03-01 07:40:00,43429.43,43441.47,43427.8,43438.72,12.78752
2022-03-01 07:41:00,43438.72,43448.35,43429.42,43429.42,18.00417
2022-03-01 07:42:00,43429.43,43444.59,43425.54,43425.63,11.86831
2022-03-01 07:43:00,43425.64,43425.64,43332.48,43332.49,34.46473
2022-03-01 07:44:00,43332.49,43338.76,43288.69,43300.0,46.33676
2022-03-01 07:45:00,43300.0,43331.96,43295.01,43322.38,15.51504
2022-03-01 07:46:00,43322.38,43364.56,43322.38,43364.55,11.94154
2022-03-01 07:47:00,43364.55,43364.56,43332.19,43355.79,19.54041
2022-03-01 07:48:00,43355.78,43367.71,43351.93,43353.19,7.37834
2022-03-01 07:49:00,43353.2,43365.9,43352.14,43360.0,10.98876
2022-03-01 07:51:00,43392.98,43405.0,43392.98,43401.51,8.31603
2022-03-01 07:52:00,43401.5,43471.31,43401.5,43459.17,24.25304
2022-03-01 07:53:00,43459.16,43476.33,43447.83,43475.27,16.36152
2022-03-01 07:54:00,43475.27,43475.27,43448.15,43453.11,16.51515
2022-03-01 07:55:00,43453.11,43467.35,43444.19,43461.26,20.85855
2022-03-01 07:56:00,43461.27,43475.59,43459.28,43466.15,15.279
2022-03-01 07:57:00,43466.14,43471.65,43452.58,43455.19,13.88321
2022-03-01 07:58:00,43455.19,43476.75,43450.66,43475.33,19.81538
2022-03-01 07:59:00,43475.32,43498.73,43467.4,43492.96,13.54592
2022-03-01 08:00:00,43492.96,43500.0,43467.99,43477.08,44.2852
2022-03-01 08:02:00,43481.9,43497.68,43467.67,43497.68,24.79326
2022-03-01 08:03:00,43497.68,43500.0,43484.66,43491.66,25.83273
2022-03-01 08:04:00,43491.66,43525.99,43485.22,43524.99,48.27705
2022-03-01 08:05:00,43525.0,43532.44,43490.0,43490.01,26.66902
2022-03-01 08:06:00,43490.0,43511.34,43488.66,43500.78,15.97551
2022-03-01 08:07:00,43500.77,43515.0,43490.72,43490.73,20.39959
2022-03-01 08:08:00,43490.72,43500.0,43427.3,43427.31,32.78469
2022-03-01 08:09:00,43427.31,43466.89,43427.3,43461.49,27.91074
2022-03-01 08:10:00,43461.5,43462.85,43442.21,43454.26,24.20866
2022-03-01 08:11:00,43454.26,43457.19,43437.75,43443.35,19.34179
2022-03-01 08:13:00,43459.97,43482.56,43454.83,43459.16,28.58029
2022-03-01 08:14:00,43459.16,43468.9,43442.5,43468.89,18.79644
2022-03-01 08:15:00,43468.9,43476.64,43455.58,43464.07,22.34253
2022-03-01 08:16:00,43464.07,43472.69,43458.02,43466.99,24.96087
2022-03-01 08:17:00,43466.99,43475.79,43450.0,43475.77,17.89439
2022-03-01 08:18:00,43475.78,43532.34,43475.77,43515.48,44.71339
2022-03-01 08:19:00,43515.47,43532.11,43510.0,43516.77,23.25634
2022-03-01 08:20:00,43516.78,43526.65,43505.66,43521.58,30.79482
2022-03-01 08:21:00,43521.59,43530.1,43520.0,43530.1,15.8112
2022-03-01 08:22:00,43530.09,43716.69,43450.51,43476.1,464.60265
2022-03-01 08:24:00,43417.06,43444.16,43382.64,43400.62,54.63241
2022-03-01 08:25:00,43400.62,43416.85,43310.85,43336.1,51.87521
2022-03-01 08:26:00,43336.09,43400.27,43336.09,43380.68,26.3101
2022-03-01 08:27:00,43380.67,43419.12,43375.79,43416.43,23.56663
2022-03-01 08:28:00,43416.42,43500.0,43416.42,43497.93,61.79669
2022-03-01 08:29:00,43497.93,43519.53,43480.0,43506.49,145.34905
2022-03-01 08:30:00,43506.5,43524.47,43442.49,43453.52,138.43253
2022-03-01 08:31:00,43453.51,43460.1,43392.17,43401.87,21.13173
2022-03-01 08:32:00,43401.88,43457.51,43394.41,43455.65,16.656
2022-03-01 08:33:00,43455.66,43457.67,43432.85,43441.85,11.59675
2022-03-01 08:35:00,43471.67,43525.75,43467.96,43514.57,57.5371
2022-03-01 08:36:00,43514.57,43530.0,43500.01,43521.55,25.66516
2022-03-01 08:37:00,43521.55,43530.39,43491.29,43530.38,13.801
2022-03-01 08:38:00,43530.39,43598.4,43486.49,43486.49,56.26489
2022-03-01 08:39:00,43486.5,43523.75,43480.0,43499.18,11.1876
2022-03-01 08:40:00,43499.18,43539.84,43487.0,43527.5,14.03308
2022-03-01 08:41:00,43527.5,43558.44,43527.5,43547.03,20.29129
2022-03-01 08:42:00,43547.03,43591.93,43547.02,43571.7,32.33303
2022-03-01 08:43:00,43571.69,43576.51,43550.02,43555.2,23.78745
2022-03-01 08:44:00,43555.2,43563.59,43548.95,43563.59,11.65167
2022-03-01 08:46:00,43563.16,43563.16,43496.36,43519.28,48.53896
2022-03-01 08:47:00,43519.28,43519.29,43490.06,43501.18,14.91189
2022-03-01 08:48:00,43501.18,43501.18,43450.85,43459.14,23.6654
2022-03-01 08:49:00,43459.14,43478.41,43434.11,43443.71,28.36862
2022-03-01 08:50:00,43443.72,43498.68,43436.01,43479.93,33.63962
2022-03-01 08:51:00,43479.93,43490.3,43454.79,43456.98,15.69534
2022-03-01 08:52:00,43456.98,43458.57,43430.0,43430.01,11.69157
2022-03-01 08:53:00,43430.01,43452.22,43419.99,43446.1,14.65556
2022-03-01 08:54:00,43446.09,43456.97,43437.77,43440.3,25.77302
2022-03-01 08:55:00,43440.31,43446.09,43433.02,43441.62,18.90281
2022-03-01 08:57:00,43412.89,43418.36,43392.0,43406.57,30.6318
2022-03-01 08:58:00,43406.57,43456.96,43399.72,43456.96,23.4472
2022-03-01 08:59:00,43456.96,43550.03,43454.03,43492.24,111.33791
2022-03-01 08:59:00,43456.96,43550.03,43454.03,43492.24,111.33791
2022-03-01 09:01:00,43441.77,43467.0,43380.0,43380.01,53.68524
2022-03-01 09:02:00,43380.0,43425.17,43380.0,43391.56,53.19974
2022-03-01 09:03:00,43391.56,43417.12,43390.2,43414.25,50.80991
2022-03-01 09:04:00,43414.24,43433.18,43396.73,43396.74,28.53275
2022-03-01 09:05:00,43396.73,43410.01,43367.28,43404.61,35.05581
2022-03-01 09:06:00,43404.61,43418.66,43370.0,43373.21,23.26501
2022-03-01 09:08:00,43392.55,43396.77,43357.0,43357.02,20.04473
2022-03-01 09:09:00,43357.01,43377.0,43357.01,43366.3,10.94994
2022-03-01 09:10:00,43366.31,43387.13,43357.03,43378.05,19.79743
2022-03-01 09:11:00,43378.05,43400.0,43372.37,43399.69,25.19056
2022-03-01 09:12:00,43399.69,43418.23,43383.25,43395.0,18.25382
2022-03-01 09:13:00,43395.0,43410.97,43390.3,43390.45,28.71815
2022-03-01 09:14:00,43390.3,43401.61,43352.0,43367.3,26.58767
2022-03-01 09:15:00,43367.3,43375.0,43333.71,43340.52,34.23208
2022-03-01 09:16:00,43340.52,43371.46,43340.52,43366.43,23.16806
2022-03-01 09:17:00,43366.42,43399.11,43363.34,43390.6,16.91639
2022-03-01 09:19:00,43408.98,43469.98,43406.61,43469.84,38.58286
2022-03-01 09:20:00,43469.84,43469.84,43413.45,43443.63,26.93418
2022-03-01 09:21:00,43443.63,43448.32,43402.47,43402.47,24.50156
2022-03-01 09:22:00,43402.47,43419.56,43398.86,43403.43,15.01581
2022-03-01 09:23:00,43403.42,43417.0,43393.9,43395.95,13.75804
2022-03-01 09:24:00,43395.94,43435.6,43378.88,43430.5,16.52808
2022-03-01 09:25:00,43430.49,43432.1,43388.63,43392.23,23.39351
2022-03-01 09:26:00,43392.23,43399.69,43352.51,43360.72,32.15947
2022-03-01 09:27:00,43360.73,43378.98,43359.04,43359.6,13.57599
2022-03-01 09:28:00,43359.59,43379.96,43346.6,43346.88,20.77409
2022-03-01 09:30:00,43348.49,43348.5,43301.6,43311.57,47.25946
2022-03-01 09:31:00,43311.58,43311.58,43223.49,43223.5,89.21894
2022-03-01 09:32:00,43223.49,43267.34,43223.49,43231.78,168.63973
2022-03-01 09:33:00,43231.77,43284.0,43231.77,43274.67,26.2223
2022-03-01 09:34:00,43274.67,43309.14,43273.09,43284.97,37.8014
2022-03-01 09:35:00,43284.97,43298.71,43279.64,43280.36,15.453
2022-03-01 09:36:00,43280.37,43280.37,43241.53,43260.82,28.53151
2022-03-01 09:37:00,43260.81,43260.82,43203.6,43218.39,18.14222
2022-03-01 09:38:00,43218.39,43230.0,43184.98,43184.98,33.82232
2022-03-01 09:39:00,43184.98,43197.0,43138.16,43145.07,46.75243
2022-03-01 09:41:00,43141.86,43192.04,43138.17,43184.92,22.42991
2022-03-01 09:42:00,43184.93,43191.34,43157.8,43176.91,13.42628
2022-03-01 09:43:00,43176.91,43200.0,43176.91,43196.99,31.14888
2022-03-01 09:44:00,43196.99,43244.05,43196.99,43234.3,22.23978
2022-03-01 09:45:00,43234.29,43248.37,43221.0,43248.36,19.8701
2022-03-01 09:46:00,43248.36,43278.48,43248.36,43272.91,20.5661
2022-03-01 09:47:00,43272.9,43314.81,43268.7,43314.8,23.66858
2022-03-01 09:48:00,43314.81,43330.0,43314.12,43319.67,11.15859
2022-03-01 09:49:00,43319.68,43319.68,43305.96,43308.06,9.7688
2022-03-01 09:50:00,43308.05,43340.0,43305.96,43305.97,19.75555
2022-03-01 09:52:00,43258.68,43275.08,43251.19,43259.16,10.65825
2022-03-01 09:53:00,43259.15,43278.48,43257.31,43272.41,16.45618
2022-03-01 09:54:00,43272.4,43292.91,43272.4,43288.36,14.18292
2022-03-01 09:55:00,43288.36,43288.36,43231.27,43246.39,20.37525
2022-03-01 09:56:00,43246.4,43250.04,43226.2,43232.85,13.89075
2022-03-01 09:57:00,43232.85,43250.0,43215.04,43248.27,15.94728
2022-03-01 09:58:00,43248.26,43270.0,43230.56,43230.57,13.2737
2022-03-01 09:59:00,43230.57,43260.0,43226.77,43258.34,10.92688
2022-03-01 10:00:00,43258.33,43289.36,43208.1,43277.26,23.16998
2022-03-01 10:01:00,43277.25,43292.68,43269.85,43288.17,11.29881
2022-03-01 10:03:00,43299.98,43309.09,43288.82,43292.61,17.85743
2022-03-01 10:04:00,43292.61,43292.61,43250.99,43283.3,11.10524
2022-03-01 10:05:00,43283.29,43285.92,43266.66,43266.67,9.11422
2022-03-01 10:06:00,43266.67,43269.26,43236.45,43259.84,17.12302
2022-03-01 10:07:00,43259.84,43264.84,43229.57,43234.71,14.68334
2022-03-01 10:08:00,43234.71,43234.72,43046.33,43046.65,194.11275
2022-03-01 10:09:00,43046.66,43060.07,42912.0,42935.89,265.92783
2022-03-01 10:10:00,42935.89,43045.33,42809.98,42855.88,175.37808
2022-03-01 10:11:00,42855.89,42974.68,42853.21,42964.88,93.41546
2022-03-01 10:12:00,42964.88,42997.62,42934.6,42966.96,34.38112
2022-03-01 10:14:00,43060.49,43107.34,43052.23,43065.88,31.44169
2022-03-01 10:15:00,43065.88,43200.0,43027.74,43145.65,57.78273
2022-03-01 10:16:00,43145.65,43145.65,43062.71,43100.43,28.72212
2022-03-01 10:17:00,43100.43,43147.45,43075.84,43134.16,31.06469
2022-03-01 10:18:00,43134.16,43200.0,43120.78,43125.72,77.2079
2022-03-01 10:19:00,43125.72,43152.06,43066.05,43066.06,23.59641
2022-03-01 10:20:00,43066.05,43145.73,43066.05,43131.23,69.3673
2022-03-01 10:21:00,43131.23,43153.44,43106.77,43141.66,37.70102
2022-03-01 10:22:00,43141.65,43153.8,43119.44,43127.59,11.07564
2022-03-01 10:23:00,43127.59,43158.48,43104.31,43153.53,18.39359
2022-03-01 10:25:00,43134.0,43163.89,43116.52,43146.06,18.96212
2022-03-01 10:26:00,43146.06,43146.07,43108.57,43118.69,13.99347
2022-03-01 10:27:00,43118.69,43118.7,43090.57,43090.57,22.41784
2022-03-01 10:28:00,43090.58,43103.01,43062.41,43102.99,16.39601
2022-03-01 10:29:00,43102.99,43134.92,43078.84,43099.57,23.74604
2022-03-01 10:30:00,43099.56,43104.17,43051.51,43096.42,38.70965
2022-03-01 10:31:00,43096.43,43140.0,43092.32,43125.32,23.65558
2022-03-01 10:32:00,43125.32,43167.65,43119.14,43165.69,28.07578
2022-03-01 10:33:00,43167.65,43215.12,43146.25,43191.06,59.02257
2022-03-01 10:34:00,43191.07,43248.36,43191.06,43213.89,22.95739
2022-03-01 10:36:00,43213.39,43231.03,43200.0,43200.02,14.92111
2022-03-01 10:37:00,43200.01,43225.12,43200.01,43205.71,8.45915
2022-03-01 10:38:00,43205.7,43220.01,43195.14,43211.11,15.31634
2022-03-01 10:39:00,43211.11,43240.59,43210.61,43210.62,16.41396
2022-03-01 10:40:00,43210.63,43283.51,43207.68,43280.93,22.90233
2022-03-01 10:41:00,43280.93,43280.93,43240.0,43250.01,30.04815
2022-03-01 10:42:00,43250.0,43250.01,43217.03,43249.72,15.6815
2022-03-01 10:43:00,43249.73,43274.97,43247.39,43274.93,16.34251
2022-03-01 10:44:00,43274.94,43343.9,43264.8,43310.47,59.17006
2022-03-01 10:45:00,43310.47,43310.48,43259.35,43281.0,22.84458
2022-03-01 10:47:00,43321.18,43435.0,43321.17,43411.01,112.92236
2022-03-01 10:48:00,43411.01,43500.0,43411.0,43467.8,69.99697
2022-03-01 10:49:00,43467.8,43490.0,43440.35,43451.8,49.6752
2022-03-01 10:50:00,43451.8,43466.0,43419.16,43440.0,55.51213
2022-03-01 10:51:00,43440.01,43457.74,43381.77,43381.77,161.5955
2022-03-01 10:52:00,43381.78,43419.38,43379.97,43415.53,21.7514
2022-03-01 10:53:00,43415.54,43500.0,43415.53,43499.99,29.39922
2022-03-01 10:54:00,43500.0,43553.46,43473.0,43518.74,130.91977
2022-03-01 10:55:00,43518.74,43557.82,43483.94,43557.82,51.48153
2022-03-01 10:56:00,43557.81,43564.0,43503.63,43508.02,62.21801
2022-03-01 10:58:00,43449.41,43584.0,43449.4,43579.91,123.74148
2022-03-01 10:59:00,43579.92,43584.0,43522.05,43578.87,76.44233
2022-03-01 11:00:00,43578.88,43594.56,43526.41,43582.16,85.8755
2022-03-01 11:01:00,43582.16,43728.74,43582.16,43647.01,171.47695
2022-03-01 11:02:00,43647.0,43647.01,43492.04,43523.78,66.00397
2022-03-01 11:03:00,43523.78,43530.0,43458.86,43473.26,30.82258
2022-03-01 11:04:00,43473.26,43527.98,43471.39,43505.82,30.08409
2022-03-01 11:05:00,43505.83,43525.03,43483.94,43490.2,27.49425
2022-03-01 11:06:00,43490.0,43544.33,43473.65,43541.22,27.84503
2022-03-01 11:07:00,43541.23,43584.06,43512.47,43583.13,22.09319
2022-03-01 11:09:00,43550.56,43569.0,43483.32,43533.0,37.09603
2022-03-01 11:10:00,43532.99,43540.0,43484.95,43518.33,20.19013
2022-03-01 11:11:00,43518.32,43521.63,43500.0,43500.01,14.7191
2022-03-01 11:12:00,43500.01,43534.47,43477.03,43493.93,18.75376
2022-03-01 11:13:00,43493.93,43533.9,43493.92,43519.44,18.25543
2022-03-01 11:14:00,43519.45,43534.0,43511.37,43515.19,6.94506
2022-03-01 11:15:00,43515.18,43515.19,43483.83,43495.75,16.26241
2022-03-01 11:16:00,43495.74,43533.59,43495.74,43523.35,16.28952
2022-03-01 11:17:00,43523.35,43569.9,43523.34,43558.42,14.9019
2022-03-01 11:18:00,43558.41,43589.8,43554.06,43589.8,15.6508
2022-03-01 11:20:00,43614.0,43634.52,43559.16,43632.11,40.9081
2022-03-01 11:21:00,43632.11,43700.0,43610.0,43610.0,71.45942
2022-03-01 11:22:00,43610.0,43610.01,43536.22,43544.91,23.92623
2022-03-01 11:23:00,43544.91,43560.37,43534.04,43553.15,13.7285
2022-03-01 11:24:00,43553.15,43557.88,43535.56,43535.57,11.83026
2022-03-01 11:25:00,43535.56,43631.8,43535.56,43615.71,57.31161
2022-03-01 11:26:00,43615.72,43887.0,43615.71,43744.48,411.0584
2022-03-01 11:27:00,43744.48,43769.15,43637.04,43664.91,125.86207
2022-03-01 11:28:00,43664.92,43673.97,43504.54,43550.43,111.93033
2022-03-01 11:29:00,43550.43,43585.04,43477.4,43578.52,66.56787
2022-03-01 11:31:00,43651.89,43665.51,43596.98,43646.99,45.19373
2022-03-01 11:32:00,43646.99,43677.39,43603.79,43610.67,33.2308
2022-03-01 11:33:00,43610.67,43630.54,43587.13,43627.44,20.68702
2022-03-01 11:34:00,43627.43,43629.42,43590.04,43611.91,19.57639
2022-03-01 11:35:00,43611.91,43612.64,43544.73,43549.09,20.80305
2022-03-01 11:36:00,43549.08,43603.32,43548.98,43585.49,12.55703
2022-03-01 11:37:00,43585.48,43621.95,43579.0,43600.93,30.81652
2022-03-01 11:38:00,43600.92,43610.94,43582.56,43587.85,22.4878
2022-03-01 11:39:00,43587.84,43625.99,43587.84,43605.58,10.66207
2022-03-01 11:40:00,43605.58,43627.86,43581.48,43581.48,17.76844
2022-03-01 11:42:00,43520.58,43520.59,43458.63,43510.12,41.70283
2022-03-01 11:43:00,43510.12,43533.38,43500.01,43509.23,11.94223
2022-03-01 11:44:00,43509.23,43509.24,43480.0,43499.99,17.30784
2022-03-01 11:45:00,43499.99,43514.62,43495.36,43513.44,28.15641
2022-03-01 11:46:00,43513.44,43513.44,43406.6,43435.83,85.1823
2022-03-01 11:47:00,43435.83,43438.52,43375.0,43422.54,50.71648
2022-03-01 11:48:00,43422.53,43439.51,43386.6,43386.62,22.81739
2022-03-01 11:49:00,43386.62,43614.73,43350.0,43525.3,248.14508
2022-03-01 11:50:00,43525.3,43620.0,43525.29,43594.53,42.10697
2022-03-01 11:51:00,43594.54,43597.39,43561.98,43585.0,24.26305
2022-03-01 11:53:00,43544.56,43544.56,43484.47,43492.62,24.92413
2022-03-01 11:54:00,43494.67,43525.21,43469.88,43505.57,15.95484
2022-03-01 11:55:00,43505.56,43505.57,43470.47,43490.47,25.93344
2022-03-01 11:56:00,43490.48,43542.72,43482.94,43526.67,22.2092
2022-03-01 11:57:00,43526.68,43599.81,43526.67,43570.34,16.03079
2022-03-01 11:58:00,43570.34,43614.1,43568.96,43603.48,28.65724
2022-03-01 11:59:00,43603.48,43620.0,43593.78,43609.96,19.62318
2022-03-01 12:00:00,43609.96,43670.11,43574.9,43623.71,32.11242
2022-03-01 12:01:00,43623.71,43647.14,43623.71,43636.52,26.13958
2022-03-01 12:02:00,43636.53,43684.19,43636.52,43650.69,24.07013
2022-03-01 12:04:00,43649.77,43692.58,43640.52,43680.0,92.9936
2022-03-01 12:05:00,43680.01,43683.44,43647.22,43672.77,53.99815
2022-03-01 12:06:00,43672.76,43696.73,43664.88,43692.02,22.67386
2022-03-01 12:07:00,43692.01,43745.83,43674.49,43679.17,71.63177
2022-03-01 12:08:00,43679.17,43716.9,43612.24,43709.52,51.22608
2022-03-01 12:09:00,43709.52,43727.61,43691.65,43720.01,22.58495
2022-03-01 12:10:00,43720.02,43813.5,43709.01,43796.08,72.86847
2022-03-01 12:11:00,43796.19,43895.42,43789.72,43879.61,106.91639
2022-03-01 12:12:00,43879.62,43925.27,43830.16,43835.36,90.87553
2022-03-01 12:13:00,43835.36,44000.0,43830.16,43981.94,315.49261
2022-03-01 12:15:00,43946.76,43968.31,43871.97,43896.4,42.41402
2022-03-01 12:16:00,43896.39,44150.0,43891.08,44123.31,263.38607
2022-03-01 12:17:00,44123.3,44233.8,44063.33,44144.45,371.69579
2022-03-01 12:18:00,44144.44,44250.0,44140.0,44182.34,173.52534
2022-03-01 12:19:00,44182.35,44250.0,44164.81,44200.0,123.21839
2022-03-01 12:20:00,44200.01,44300.0,44200.0,44287.5,221.96399
2022-03-01 12:21:00,44287.51,44290.86,44209.01,44269.97,90.53052
2022-03-01 12:22:00,44269.97,44350.0,44177.53,44302.7,188.74901
2022-03-01 12:23:00,44303.81,44435.41,44294.28,44362.17,185.70083
2022-03-01 12:24:00,44362.16,44440.83,44354.47,44434.34,85.12476
2022-03-01 12:26:00,44370.38,44370.39,44269.3,44349.49,224.02602
2022-03-01 12:27:00,44349.49,44420.4,44319.7,44408.73,157.39272
2022-03-01 12:28:00,44408.73,44500.0,44398.58,44496.15,233.27543
2022-03-01 12:29:00,44496.15,44539.53,44458.27,44479.16,192.12403
2022-03-01 12:30:00,44479.16,44495.42,44330.62,44449.5,129.46045
2022-03-01 12:31:00,44449.5,44456.97,44334.04,44357.98,106.23422
2022-03-01 12:32:00,44357.97,44366.22,44248.15,44280.3,85.98847
2022-03-01 12:33:00,44280.31,44283.02,44075.43,44218.01,252.19762
2022-03-01 12:34:00,44218.0,44279.55,44109.14,44242.83,85.36929
2022-03-01 12:35:00,44242.83,44295.0,44238.28,44245.86,62.2824
2022-03-01 12:37:00,44277.65,44304.71,44251.74,44255.62,40.93377
2022-03-01 12:38:00,44255.63,44255.63,44169.48,44180.29,71.12095
2022-03-01 12:39:00,44184.04,44212.42,44088.26,44179.58,70.72521
2022-03-01 12:40:00,44179.58,44211.44,44170.14,44203.08,27.04742
2022-03-01 12:41:00,44203.08,44266.5,44197.53,44266.5,41.81605
2022-03-01 12:42:00,44266.5,44320.0,44235.0,44290.2,63.05504
2022-03-01 12:43:00,44290.2,44394.53,44286.68,44351.48,60.6917
2022-03-01 12:44:00,44351.48,44370.18,44315.7,44332.01,37.33766
2022-03-01 12:45:00,44332.01,44332.02,44250.01,44292.43,50.36796
2022-03-01 12:46:00,44292.44,44387.75,44292.43,44387.74,52.64485
2022-03-01 12:48:00,44532.81,44621.03,44490.54,44523.86,283.55994
2022-03-01 12:49:00,44523.85,44538.09,44396.23,44425.32,121.94059
2022-03-01 12:50:00,44425.33,44505.0,44418.02,44453.08,63.23986
2022-03-01 12:51:00,44453.08,44610.89,44444.0,44546.77,106.96905
2022-03-01 12:52:00,44546.78,44565.76,44508.93,44525.55,56.40735
2022-03-01 12:53:00,44525.55,44600.98,44517.35,44579.72,79.99964
2022-03-01 12:54:00,44579.71,44689.8,44484.83,44504.92,241.60314
2022-03-01 12:55:00,44504.91,44580.21,44498.49,44535.14,78.0944
2022-03-01 12:56:00,44535.13,44660.14,44522.47,44647.56,110.15948
2022-03-01 12:57:00,44647.57,44665.0,44581.59,44659.05,70.47025
2022-03-01 12:59:00,44624.44,44667.24,44540.94,44640.38,118.8876
2022-03-01 13:00:00,44641.01,44641.01,44557.51,44610.34,75.84831
2022-03-01 13:01:00,44610.33,44669.89,44584.92,44655.26,83.19733
2022-03-01 13:02:00,44655.27,44759.0,44628.95,44663.84,236.02456
2022-03-01 13:03:00,44663.84,44822.64,44659.26,44811.33,226.95489
2022-03-01 13:04:00,44811.33,44888.88,44783.15,44884.06,164.24669
2022-03-01 13:05:00,44884.07,44949.0,44806.0,44840.89,331.01251
2022-03-01 13:06:00,44840.88,44942.4,44813.42,44831.44,263.43988
2022-03-01 13:07:00,44831.44,44865.61,44703.08,44747.31,255.06441
2022-03-01 13:08:00,44747.3,44761.42,44659.53,44736.46,126.22871
2022-03-01 13:10:00,44761.78,44818.76,44720.0,44761.87,107.7006
2022-03-01 13:11:00,44765.24,44801.99,44720.0,44729.04,94.30163
2022-03-01 13:12:00,44729.04,44737.83,44700.0,44700.0,74.73491
2022-03-01 13:13:00,44700.01,44713.89,44648.61,44657.55,99.65238
2022-03-01 13:14:00,44657.55,44680.01,44611.22,44672.05,88.15567
2022-03-01 13:15:00,44672.05,44743.96,44672.04,44731.21,38.65451
2022-03-01 13:16:00,44731.2,44773.86,44672.04,44698.39,154.65506
2022-03-01 13:17:00,44698.39,44712.55,44576.01,44617.46,118.9423
2022-03-01 13:18:00,44619.38,44634.36,44514.05,44596.49,194.46965
2022-03-01 13:19:00,44596.48,44651.0,44575.82,44631.11,86.29036
2022-03-01 13:21:00,44540.41,44584.0,44508.63,44553.46,90.33209
2022-03-01 13:22:00,44553.45,44577.38,44491.25,44513.07,103.79229
2022-03-01 13:23:00,44513.07,44580.0,44496.33,44518.56,117.03512
2022-03-01 13:24:00,44518.55,44537.24,44500.0,44526.08,58.94333
2022-03-01 13:25:00,44526.08,44580.0,44490.0,44579.99,77.56852
2022-03-01 13:26:00,44579.99,44581.24,44545.78,44565.17,62.86868
2022-03-01 13:27:00,44565.17,44574.41,44544.89,44545.01,32.18047
2022-03-01 13:28:00,44545.01,44684.85,44545.0,44590.5,174.25565
