,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-27 13:31:00,39630.85,39630.88,39631.66,39631.78,39631.87,39632.26,39632.5,39632.64,39632.65,39632.8,4.32234,0.66327,0.34988,0.13824,0.05124,0.78424,1.0,0.09003,0.03848,0.05241,39630.84,39628.27,39625.95,39625.02,39624.75,39624.01,39624.0,39623.97,39622.72,39622.05,0.00801,0.1966,0.00128,0.12716,0.68471,0.19285,0.00128,0.64361,0.00112,0.00128
2022-02-27 13:32:00,39550.93,39551.37,39555.9,39557.02,39557.11,39557.3,39557.43,39557.44,39557.48,39557.49,0.25234,0.04495,0.26047,0.47752,0.09742,0.04861,0.1295,0.45154,0.152,0.04551,39550.92,39550.06,39549.55,39549.54,39548.9,39548.77,39548.74,39548.2,39548.08,39547.8,0.53258,0.14694,0.14186,0.27765,0.00074,0.02999,0.00252,0.00033,0.00035,0.0004
2022-02-27 13:33:00,39451.62,39452.12,39452.13,39455.56,39455.7,39456.86,39457.82,39457.93,39458.25,39458.36,0.08527,0.06391,0.25516,0.25974,0.39314,0.09751,0.25339,0.35665,0.00128,0.5942,39451.61,39449.29,39449.19,39449.17,39449.16,39449.09,39448.27,39447.0,39446.3,39445.41,0.77858,0.0932,0.00103,0.05247,0.2369,0.00663,0.5959,0.152,0.10376,0.04286
2022-02-27 13:34:00,39285.76,39285.79,39285.86,39286.34,39287.3,39288.35,39288.79,39288.85,39290.21,39290.55,0.82188,0.04552,0.61672,0.10435,0.00382,0.35407,0.06226,0.26416,0.152,0.00128,39285.75,39282.79,39282.34,39281.54,39281.53,39281.5,39281.49,39279.97,39279.13,39277.31,0.6761,0.12537,0.05977,0.08632,0.08479,0.0005,0.39568,0.25455,0.00841,0.38164
2022-02-27 13:36:00,39215.6,39215.61,39218.24,39218.27,39218.38,39219.5,39220.7,39221.41,39221.65,39222.16,0.20624,1.60103,0.02104,0.02155,0.53283,0.57582,0.152,0.03429,0.0312,0.26047,39215.59,39215.53,39214.99,39212.49,39212.48,39211.45,39211.04,39210.16,39210.15,39208.49,0.482,0.05222,0.00063,0.25497,0.00224,0.38229,0.75772,0.019,0.38225,0.10025
2022-02-27 13:37:00,39185.39,39185.56,39185.94,39186.06,39187.2,39188.0,39188.44,39189.15,39189.25,39191.1,0.14826,0.09194,0.00055,0.03119,0.05074,0.00237,0.00027,0.00128,0.01012,0.00128,39185.38,39183.29,39183.15,39182.36,39182.31,39180.56,39180.32,39179.39,39178.76,39177.62,0.06136,0.04906,0.04832,0.01649,0.1232,0.10155,0.00053,0.09503,0.02272,0.1
2022-02-27 13:38:00,39161.63,39161.74,39162.11,39162.5,39164.38,39165.75,39166.16,39166.36,39166.66,39166.87,0.00177,0.00216,0.01146,0.00108,0.01277,0.00128,0.10056,0.19427,0.00068,0.05071,39161.62,39160.68,39160.67,39160.51,39160.44,39160.43,39160.33,39160.32,39158.58,39158.57,0.79273,1.36231,1.25349,0.00659,3.50141,0.80474,2.3,0.04455,0.108,0.02158
2022-02-27 13:39:00,39154.86,39156.19,39156.74,39157.24,39158.34,39158.7,39159.88,39159.89,39160.0,39160.43,1.76111,0.28566,0.25529,0.152,0.01269,0.25527,3.07798,0.01258,0.01903,0.00193,39154.85,39153.84,39151.36,39150.28,39150.19,39150.15,39150.02,39149.12,39149.11,39149.06,0.18824,0.00102,0.12255,0.00093,0.45623,0.00128,0.02,0.0996,0.11197,0.04635
2022-02-27 13:40:00,39130.09,39130.26,39130.59,39132.24,39132.25,39133.9,39134.55,39135.17,39135.18,39135.32,0.19808,0.00384,0.41658,0.15343,0.55015,0.00225,0.00128,0.09085,0.023,0.19149,39130.08,39129.98,39128.69,39126.16,39125.85,39125.03,39124.99,39124.91,39124.86,39123.76,0.01686,0.26047,0.00146,0.61278,0.01564,0.01533,2.25,0.02227,0.15357,0.01788
2022-02-27 13:41:00,39086.41,39087.35,39088.32,39088.33,39089.33,39089.7,39090.72,39090.92,39091.24,39091.65,0.76253,0.09464,0.09158,0.00198,0.84269,0.00128,0.74243,0.001,0.39554,0.00128,39086.4,39086.09,39085.62,39085.61,39083.2,39081.71,39081.7,39080.67,39079.94,39079.75,0.07604,0.05124,0.05124,0.00575,0.0033,0.19871,0.61348,0.13667,0.01252,0.01269
2022-02-27 13:42:00,39079.27,39079.5,39080.72,39081.68,39082.41,39083.17,39083.52,39083.53,39083.66,39084.39,1.18373,0.76081,0.38,0.10015,0.25578,0.00305,0.32183,0.21653,0.183,0.51983,39079.26,39078.02,39077.46,39074.39,39074.15,39072.88,39072.15,39070.2,39070.19,39070.18,0.14139,0.00044,0.00363,0.001,0.032,0.0101,0.00128,0.00128,0.00102,0.36355
2022-02-27 13:43:00,38980.0,38982.94,38982.95,38984.02,38984.03,38986.18,38987.35,38987.38,38988.28,38988.3,2.13209,0.25655,0.01008,0.066,0.023,0.00948,0.33026,0.24156,0.25,0.00128,38979.99,38978.46,38975.28,38974.55,38974.52,38974.51,38974.48,38974.42,38971.99,38971.98,0.67551,0.38096,0.18509,0.04396,0.00051,0.02127,0.02329,0.02419,0.02673,0.0009
2022-02-27 13:44:00,38779.65,38779.98,38779.99,38780.0,38783.99,38784.04,38785.48,38785.72,38787.57,38787.67,1.02588,0.09436,0.152,0.22516,0.16839,0.07634,0.152,0.92705,0.2735,0.38,38779.64,38779.63,38779.62,38778.71,38778.33,38776.59,38775.47,38775.3,38775.26,38775.0,0.16469,0.30243,0.38642,0.019,0.04879,0.13,0.01,0.04905,0.00059,0.00027
2022-02-27 13:45:00,38687.76,38689.12,38691.06,38691.44,38691.73,38692.79,38694.2,38695.65,38696.06,38696.75,0.00051,0.01519,1.16162,0.05202,0.152,0.09825,0.03893,0.152,0.001,0.29999,38687.72,38685.35,38683.93,38683.92,38682.86,38682.85,38680.03,38679.55,38678.6,38678.12,0.055,0.0483,2.2,0.05124,0.00051,0.01551,0.00869,0.05039,0.00043,0.04761
2022-02-27 13:47:00,38887.1,38889.45,38889.81,38889.82,38891.88,38891.92,38893.34,38893.44,38895.65,38895.68,0.44694,0.07767,0.25516,0.03078,0.2871,0.00602,0.25516,0.01726,0.29999,0.18809,38887.09,38886.4,38886.13,38882.3,38881.61,38881.34,38879.3,38875.77,38875.49,38875.4,0.17544,0.04778,0.00267,0.01285,0.04998,0.00051,0.152,0.30046,0.1,2.15
2022-02-27 13:48:00,38916.0,38917.87,38917.88,38919.18,38920.0,38920.45,38920.46,38920.74,38921.37,38921.38,0.60813,0.18488,0.25688,0.25684,0.26367,0.0252,0.25686,0.01704,0.12844,0.63325,38915.99,38915.89,38915.88,38912.51,38911.43,38911.3,38911.28,38911.27,38911.18,38909.26,0.30592,0.07244,0.02999,0.0027,0.0498,0.00074,0.00385,0.0912,0.01,0.59446
2022-02-27 13:49:00,38835.8,38836.68,38836.7,38838.53,38839.58,38839.59,38841.06,38841.07,38841.55,38841.62,0.52549,0.01288,0.00152,0.01806,0.0804,0.32149,0.25647,0.25739,0.152,0.09964,38835.79,38831.86,38831.08,38831.07,38830.79,38830.42,38830.25,38830.0,38828.46,38828.45,0.08178,0.01719,0.05775,0.04215,0.76229,0.00258,0.17305,0.01287,0.27261,0.30792
2022-02-27 13:50:00,38857.69,38860.0,38860.01,38860.04,38860.11,38860.65,38861.55,38862.13,38862.71,38862.83,0.04107,0.0278,0.07433,0.00227,0.00055,0.41983,0.00128,0.00027,0.57256,0.05118,38857.68,38857.05,38856.29,38855.97,38855.96,38855.95,38854.82,38854.49,38854.47,38852.42,0.36106,0.01287,0.02267,0.26715,0.27745,0.01425,0.25733,0.10037,0.06835,0.03186
2022-02-27 13:51:00,38920.45,38920.73,38922.35,38922.36,38922.37,38922.38,38922.43,38923.47,38923.58,38923.59,0.74106,0.00363,0.01285,0.21643,0.25696,0.47604,0.01269,0.05774,0.33659,0.15443,38920.44,38919.69,38919.13,38918.6,38918.08,38917.28,38915.83,38914.6,38914.2,38913.52,0.0617,0.00353,0.00085,0.3998,0.00037,0.00219,0.70658,0.05189,0.00128,0.38569
2022-02-27 13:52:00,38911.32,38912.07,38912.09,38912.14,38914.44,38914.91,38915.62,38915.63,38916.23,38916.67,0.47049,0.10764,0.00102,0.56832,0.152,0.04807,0.62926,0.50467,0.21082,0.13854,38911.31,38910.61,38910.57,38910.53,38909.15,38907.2,38907.19,38907.03,38906.97,38906.02,0.36541,0.04564,0.04134,0.15655,0.25697,0.12182,0.38531,0.06459,0.10178,0.28159
2022-02-27 13:53:00,38989.59,38989.6,38990.32,38990.38,38990.54,38991.84,38992.2,38992.42,38993.85,38994.15,0.0471,0.2863,0.001,0.04891,0.00081,0.00054,0.00128,0.25,0.39413,0.00128,38984.99,38984.27,38984.26,38984.15,38983.26,38983.15,38983.09,38982.28,38982.27,38982.17,0.5,1.90516,1.97004,0.00533,0.04919,0.38,0.00063,0.18832,0.38466,0.01205
2022-02-27 13:54:00,38962.96,38965.57,38966.21,38966.85,38967.97,38967.98,38968.08,38968.09,38968.93,38969.39,0.1243,0.03291,0.16789,0.00292,0.1238,0.152,0.25664,0.38,0.01,0.67273,38962.95,38962.94,38962.44,38961.41,38961.4,38959.05,38958.1,38957.6,38957.36,38957.1,0.38086,0.0048,0.01714,0.09495,0.37973,0.152,0.17724,0.38481,0.24126,0.00128
2022-02-27 13:55:00,38993.83,38994.62,38994.65,38996.09,38997.02,38998.0,38998.02,38998.03,38998.04,38998.05,1.9225,0.33419,0.837,0.35345,0.02538,0.01537,0.22287,0.25635,0.08894,0.01405,38993.82,38992.75,38992.2,38992.19,38992.1,38990.89,38989.12,38988.3,38988.06,38987.47,1e-05,0.00362,0.01269,0.00906,0.02303,0.3448,0.05205,0.00128,0.61037,0.01095
2022-02-27 13:56:00,38909.92,38909.93,38911.22,38911.29,38913.17,38913.18,38913.23,38913.24,38913.55,38914.61,3.26812,0.63462,0.25702,0.25,0.17488,0.01271,0.25516,0.01472,0.03,0.26261,38909.91,38909.01,38908.99,38908.12,38908.0,38907.9,38906.47,38906.36,38905.76,38905.37,0.01841,0.00051,0.0004,0.02641,0.01284,0.00257,0.023,0.00035,0.00133,0.05196
2022-02-27 13:58:00,39110.42,39112.09,39114.89,39115.05,39115.1,39115.11,39116.37,39116.59,39116.6,39116.61,0.35544,0.00738,0.00794,0.38,2.0,0.38,0.23325,0.25569,0.44586,0.06728,39110.41,39110.04,39109.99,39109.72,39107.67,39107.1,39106.5,39105.58,39104.62,39104.0,0.00045,0.01534,0.00085,0.001,0.03345,0.48333,0.87162,0.05074,0.0003,0.04
2022-02-27 13:59:00,39037.92,39037.94,39037.96,39039.78,39039.79,39039.81,39040.94,39040.95,39040.96,39041.23,1.91062,0.01082,0.71925,0.1295,0.019,0.04726,0.25617,0.003,0.02971,0.04605,39037.91,39035.39,39035.38,39034.26,39032.53,39032.52,39031.57,39031.56,39030.67,39030.61,0.0186,0.01281,0.00361,0.09989,0.03219,0.12849,0.04495,0.0515,0.01,0.02
2022-02-27 14:00:00,39149.35,39151.83,39152.7,39153.99,39154.0,39155.27,39156.84,39157.12,39157.44,39157.45,0.18031,0.02216,0.21079,0.25516,0.0461,0.06999,0.019,0.08,0.31524,0.152,39149.34,39147.74,39147.73,39147.07,39147.0,39146.35,39145.0,39144.89,39144.84,39143.84,0.27764,0.07218,0.38302,0.001,0.01,0.035,0.02,0.38304,0.02224,0.02
2022-02-27 14:01:00,39050.01,39050.32,39051.89,39051.9,39052.4,39054.24,39056.52,39057.86,39058.82,39059.06,0.6036,0.00365,0.04286,0.04993,0.031,0.01269,0.38,0.25607,0.25598,0.18224,39050.0,39049.18,39048.4,39048.2,39047.43,39047.14,39046.98,39046.73,39046.32,39044.85,0.23578,0.09394,0.00091,0.00027,0.09152,0.00132,0.001,0.00057,0.00222,0.00128
2022-02-27 14:02:00,39065.77,39066.0,39066.31,39068.68,39069.63,39070.09,39071.0,39071.19,39071.86,39072.76,0.20433,0.01728,0.00037,0.019,0.07873,0.42799,0.01,0.74392,0.04817,0.01,39065.76,39063.06,39062.93,39061.14,39061.13,39060.76,39060.38,39060.37,39060.36,39059.72,0.15572,0.00083,0.00286,0.00102,0.38383,0.19719,0.12047,0.25599,0.00051,0.0012
2022-02-27 14:03:00,39028.9,39028.92,39028.94,39030.05,39032.8,39033.58,39033.94,39034.26,39035.92,39035.93,0.38734,0.00899,0.01358,0.32526,0.00821,0.21684,0.00084,0.00364,0.16512,0.44483,39028.89,39026.06,39024.98,39024.63,39024.6,39024.55,39024.35,39023.59,39023.4,39023.36,0.88764,0.25622,0.24809,0.38415,0.17251,0.00256,0.24084,0.39053,0.00128,0.38416
2022-02-27 14:04:00,39029.88,39032.96,39033.16,39033.17,39033.18,39033.52,39033.53,39035.05,39035.06,39035.21,0.1297,0.04507,0.00102,0.12626,0.6303,0.01284,0.00256,0.433,0.91003,0.62414,39029.87,39028.38,39027.55,39027.33,39027.32,39027.19,39026.84,39025.96,39025.94,39025.65,0.98363,0.0303,0.09992,0.0003,0.0498,0.25621,0.1,0.152,0.03658,0.24084
2022-02-27 14:05:00,39000.01,39000.39,39000.44,39000.55,39001.2,39001.33,39001.51,39001.96,39002.56,39002.57,8.95449,0.11918,0.02906,0.1,0.43431,0.73922,0.25633,0.25643,0.1,0.32091,39000.0,38999.77,38996.11,38995.35,38994.15,38993.73,38993.66,38992.47,38992.2,38991.87,28.35308,0.00037,0.0025,0.01269,0.00128,0.05095,0.17425,0.18964,0.00128,0.001
2022-02-27 14:06:00,38866.35,38868.68,38870.24,38871.68,38871.69,38871.74,38871.86,38872.29,38872.49,38874.39,0.10501,0.00257,0.152,0.019,0.001,0.14992,0.09503,0.21545,0.00407,0.05183,38866.34,38865.9,38864.33,38862.75,38862.46,38861.75,38861.23,38861.18,38861.17,38860.34,1.48714,0.05132,0.49772,0.25516,0.00493,0.32069,0.09932,0.25516,0.25516,0.28045
2022-02-27 14:07:00,38925.17,38929.06,38929.69,38929.71,38929.8,38930.47,38930.48,38930.87,38931.44,38931.75,0.03225,0.00259,0.05217,0.2568,0.00128,0.019,0.04366,0.01,0.01,0.00128,38925.16,38925.14,38925.13,38925.12,38923.85,38923.84,38923.67,38923.54,38921.34,38921.33,3.56089,0.01964,0.25688,0.01963,0.00105,0.00452,0.44593,0.49383,0.06754,0.25689
2022-02-27 14:09:00,38896.7,38897.31,38898.72,38898.74,38899.98,38901.06,38901.98,38902.0,38902.32,38902.38,0.2145,0.04784,0.00051,0.07051,0.019,0.087,0.12417,0.01,0.25699,0.02207,38896.69,38893.54,38892.9,38892.8,38892.0,38891.71,38891.57,38891.29,38891.06,38889.85,0.60928,0.4221,0.00051,0.152,0.01,0.43233,0.00308,1.00732,0.14945,0.02562
2022-02-27 14:10:00,38890.34,38890.65,38891.68,38891.69,38891.7,38891.71,38892.31,38892.84,38892.99,38893.15,0.10372,0.00365,0.11579,0.01286,0.25805,0.4904,0.15651,0.04889,0.25714,0.25702,38890.33,38887.01,38887.0,38885.67,38885.66,38885.3,38885.26,38885.25,38884.54,38883.93,0.49978,0.25516,0.01417,0.02815,0.02754,0.00244,0.92169,0.43169,0.25714,0.07551
2022-02-27 14:11:00,38873.01,38874.96,38875.96,38876.59,38878.56,38879.1,38879.16,38880.5,38880.51,38880.52,0.12103,0.747,0.02432,0.01269,0.27957,0.00128,0.52051,0.25108,0.25712,0.04776,38873.0,38872.99,38870.8,38870.76,38870.02,38870.01,38869.73,38869.22,38869.21,38869.2,1.06059,0.46147,0.02414,0.02304,2.20516,0.19368,0.08147,0.31124,0.25724,0.59835
2022-02-27 14:12:00,38904.45,38904.98,38905.0,38906.53,38907.09,38907.1,38907.43,38908.12,38908.58,38910.21,1e-05,0.00377,0.08996,0.00035,0.29399,0.6324,0.00257,0.05229,0.00999,0.13238,38904.44,38902.9,38901.16,38901.09,38900.55,38900.0,38899.99,38899.67,38898.65,38898.09,0.96069,0.85616,0.38537,0.01622,0.00418,1.39109,0.4368,0.19567,0.1,0.30316
2022-02-27 14:13:00,38899.58,38899.71,38900.0,38901.01,38901.02,38901.03,38901.62,38901.68,38902.42,38903.46,0.2453,0.31418,0.00869,0.00102,0.40989,0.84458,0.00101,0.02355,0.25697,0.00507,38899.57,38898.54,38896.18,38896.17,38895.89,38895.7,38895.68,38895.28,38894.27,38893.95,0.87838,0.00094,0.00102,0.11178,0.26776,0.04698,0.152,0.10026,0.00051,0.00399
2022-02-27 14:14:00,38954.89,38955.41,38955.42,38955.56,38956.16,38957.69,38957.78,38957.94,38959.04,38959.05,0.25408,0.10017,0.01504,0.001,0.0179,0.001,0.10253,0.0623,0.19775,0.00128,38954.88,38953.92,38953.5,38953.49,38951.95,38951.94,38951.33,38951.09,38950.75,38950.14,0.27525,0.04624,0.08065,0.08139,0.15152,0.38,0.02894,0.40869,0.43804,0.0015
2022-02-27 14:15:00,38965.77,38965.78,38967.36,38970.75,38971.05,38971.06,38971.36,38972.02,38972.41,38972.7,0.02967,0.01627,0.13209,0.00128,0.09114,0.3127,0.05154,0.23765,0.00385,0.00128,38965.76,38964.34,38963.47,38963.2,38963.15,38963.04,38962.79,38962.45,38961.87,38960.55,0.68144,0.00032,0.03658,0.2566,1.95,0.00083,0.04361,0.20324,0.00704,0.25516
2022-02-27 14:16:00,39024.59,39024.63,39025.96,39025.99,39026.74,39026.75,39030.06,39030.1,39030.11,39031.13,1.74089,0.065,1.46621,0.93248,2.33261,1.532,0.16308,4.1833,1.7963,0.04874,39022.11,39021.26,39020.48,39020.2,39019.94,39019.78,39019.45,39019.04,39016.58,39016.49,0.05101,0.09597,0.49177,0.00101,0.12011,0.00376,0.02902,0.00638,0.06259,0.01861
2022-02-27 14:17:00,38986.44,38989.26,38989.27,38989.68,38990.25,38992.2,38992.31,38992.4,38994.0,38994.15,0.35226,0.193,0.8097,0.04778,0.00128,0.00128,0.21664,0.04384,0.25615,0.00128,38986.43,38984.51,38984.5,38983.62,38983.48,38983.08,38982.99,38982.72,38981.35,38981.34,0.52485,0.14375,0.08143,0.152,0.45287,0.0301,0.24111,0.38457,0.25649,0.10004
2022-02-27 14:18:00,39026.97,39029.02,39029.59,39030.87,39031.88,39032.63,39034.67,39034.88,39035.1,39035.8,0.20532,0.05183,0.01269,0.00381,0.1352,0.37324,0.04,0.05092,0.00128,0.05,39026.96,39025.28,39025.27,39024.8,39024.79,39024.22,39024.21,39023.97,39023.96,39023.69,1.57257,0.2562,0.38414,0.10321,0.40004,0.00256,0.01,0.24295,0.38416,0.02088
2022-02-27 14:20:00,39016.77,39019.37,39019.97,39019.98,39020.66,39020.67,39021.67,39022.0,39022.05,39022.14,0.24713,0.13615,0.05686,0.22195,0.0025,0.00424,0.02,0.02,0.09996,0.4576,39016.76,39014.82,39014.22,39012.95,39012.75,39010.64,39010.63,39010.6,39010.59,39010.57,0.17974,0.75487,0.00364,0.05187,0.25569,0.14084,0.09565,0.24559,0.152,0.38428
2022-02-27 14:21:00,39017.24,39017.32,39018.38,39018.95,39018.96,39019.3,39021.15,39023.18,39023.4,39024.3,0.20411,0.03756,0.00568,0.10324,0.05601,0.32346,0.12815,0.04769,0.00128,0.09996,39017.23,39016.83,39016.82,39016.76,39015.8,39015.0,39014.47,39014.33,39014.31,39014.16,0.20695,0.05175,0.0347,3.4953,0.38425,0.02974,0.09275,0.02676,0.38426,0.21975
2022-02-27 14:22:00,39055.91,39055.92,39058.41,39058.5,39058.64,39058.65,39059.44,39060.45,39061.48,39061.76,0.04889,0.01683,0.0986,0.00128,0.2254,0.85134,0.00161,0.00128,0.12803,0.09733,39053.3,39053.29,39053.28,39053.27,39053.26,39052.17,39050.57,39050.56,39050.31,39050.3,7.14127,0.99271,0.36135,0.0071,0.00357,0.3839,0.56229,0.04531,0.0086,0.38392
2022-02-27 14:23:00,39038.84,39040.0,39040.01,39043.92,39044.03,39044.08,39044.11,39044.85,39045.04,39045.19,0.59083,0.01281,0.03171,0.28008,0.25605,0.06439,0.16199,0.00128,0.06838,0.05,39038.83,39036.0,39034.92,39034.51,39034.5,39034.22,39033.91,39033.68,39033.55,39033.23,0.22314,0.12808,0.152,0.21998,0.40551,0.07911,0.26083,0.06795,0.04181,0.45343
2022-02-27 14:24:00,39063.56,39063.76,39064.34,39065.92,39066.86,39067.03,39067.32,39068.25,39070.17,39070.2,0.13,0.001,0.00704,0.00384,0.44563,0.00076,0.5,0.12928,0.09092,0.00128,39063.55,39063.22,39063.21,39062.7,39062.64,39062.63,39062.38,39061.67,39060.11,39060.06,0.88786,0.0128,0.14375,0.023,0.1395,0.01328,0.43596,0.02,0.158,0.12288
2022-02-27 14:25:00,39033.24,39034.68,39034.93,39034.94,39035.85,39035.9,39035.91,39036.15,39036.6,39036.8,0.35947,0.01237,0.10291,0.0115,0.19002,0.30065,0.04598,0.2562,0.749,0.0778,39033.23,39032.8,39030.87,39030.85,39030.79,39030.76,39030.38,39030.01,39030.0,39029.83,0.91208,0.01024,0.1281,0.00064,0.05012,0.00264,0.0032,5.3,0.82836,0.34263
2022-02-27 14:26:00,39063.32,39064.46,39066.44,39066.49,39067.05,39068.25,39068.54,39068.69,39068.7,39069.44,0.00226,0.01269,0.00064,0.00171,0.04853,0.00128,0.001,0.18793,0.76089,0.03772,39063.31,39060.57,39060.47,39060.46,39060.45,39060.37,39059.87,39059.86,39059.06,39057.59,1.54248,0.3838,0.25597,0.31628,0.03824,0.00864,0.355,0.53602,0.17515,0.39972
2022-02-27 14:27:00,39053.83,39054.98,39055.0,39055.47,39055.9,39055.91,39056.39,39057.39,39057.54,39057.73,1.62012,0.01281,0.01574,0.26121,0.10246,0.38,0.25606,0.06992,0.13,0.01909,39053.82,39053.45,39053.06,39050.01,39050.0,39049.97,39049.95,39049.71,39049.66,39048.75,0.04785,0.05313,0.00562,0.00102,0.10184,0.35342,0.04796,0.31959,0.62382,0.00128
2022-02-27 14:28:00,38987.62,38987.63,38989.53,38989.54,38990.41,38991.51,38991.52,38992.12,38992.23,38992.4,0.08197,0.05748,0.00178,0.11556,0.00364,0.20368,0.00622,0.35126,0.04852,0.63852,38987.61,38987.5,38986.12,38985.1,38984.12,38983.72,38983.71,38982.91,38982.9,38982.62,1.14157,0.00135,0.005,0.00256,0.31975,0.13422,0.53659,0.0901,0.1695,0.18948
2022-02-27 14:29:00,38933.98,38934.09,38939.55,38939.64,38939.67,38940.02,38940.04,38940.3,38941.5,38941.86,1.17749,0.00704,0.00128,0.67492,0.1268,0.21698,0.10979,0.09871,0.00128,0.3732,38933.97,38933.96,38933.94,38932.6,38931.44,38929.74,38929.34,38928.63,38928.04,38927.93,0.60571,0.00041,0.08548,0.00032,0.2,0.38511,0.10017,0.11268,0.38513,0.10186
2022-02-27 14:31:00,38938.22,38938.23,38938.82,38939.22,38940.53,38940.97,38940.98,38941.0,38941.31,38941.8,0.75666,0.25671,0.03767,0.25671,0.00046,0.25682,0.14268,0.14219,0.00363,0.3277,38938.21,38938.17,38937.11,38936.69,38936.4,38935.12,38935.01,38934.01,38934.0,38933.97,0.2642,0.08162,0.0025,0.00027,0.13067,0.09516,0.00262,0.07347,0.02,1.0
2022-02-27 14:32:00,38938.23,38938.77,38940.71,38940.72,38941.44,38941.97,38942.08,38942.09,38942.15,38942.67,0.51015,0.10628,0.03275,0.25682,0.0635,0.2567,0.35159,0.00915,0.13413,0.40031,38938.22,38937.81,38936.41,38936.4,38936.36,38935.66,38935.26,38935.25,38935.24,38935.12,0.27997,0.1306,0.11156,1.0,0.00226,0.10016,0.10016,0.41504,0.82848,0.00285
2022-02-27 14:33:00,38905.66,38905.93,38905.97,38908.76,38909.17,38909.55,38909.76,38909.77,38911.07,38911.08,0.10772,0.05,0.00364,0.08494,0.0086,0.00581,0.03278,0.09999,0.09113,0.36436,38905.65,38904.34,38904.33,38904.19,38903.25,38902.23,38902.08,38901.9,38901.75,38901.7,1.16804,0.2,1.0,0.02493,0.69359,0.00875,0.023,0.03288,0.152,0.10024
2022-02-27 14:34:00,38914.19,38915.07,38915.08,38915.19,38915.26,38915.71,38916.2,38917.12,38917.65,38917.7,0.97908,0.01285,0.02455,0.25688,0.00152,0.00127,0.25689,0.09642,0.00028,0.25687,38914.18,38912.67,38910.52,38910.29,38910.18,38909.69,38909.37,38909.35,38907.89,38906.83,0.11686,0.04978,0.02405,0.00257,0.00364,0.001,0.00051,0.03998,0.44663,0.05023
2022-02-27 14:35:00,38877.32,38878.61,38880.43,38880.82,38881.05,38882.51,38882.98,38882.99,38883.0,38883.17,0.00062,0.00386,0.16502,0.26333,0.00128,0.09938,0.77873,0.09253,0.00128,0.25712,38877.31,38875.9,38875.74,38875.32,38875.1,38875.07,38875.06,38875.05,38874.6,38872.83,1.75847,0.02257,0.01963,0.0182,0.06172,0.2,0.25516,0.94363,0.51273,0.27181
2022-02-27 14:36:00,38873.62,38873.75,38874.21,38875.68,38876.39,38876.64,38876.79,38877.74,38877.81,38878.32,1.05441,0.05011,0.12578,0.50862,0.01914,0.25725,0.05,0.13294,0.01861,0.06817,38873.61,38870.68,38870.67,38870.14,38869.35,38869.08,38868.51,38868.16,38868.14,38867.39,0.21564,0.2,0.51251,0.00275,0.00128,0.85337,0.10033,0.00257,0.10033,0.1001
2022-02-27 14:37:00,38930.36,38931.14,38931.28,38932.97,38933.26,38933.74,38933.85,38934.46,38935.41,38935.65,0.00832,0.0094,0.32113,0.31864,0.37748,0.80843,0.09166,0.10018,0.25682,0.00128,38930.35,38929.79,38929.72,38929.55,38929.54,38927.43,38927.42,38927.0,38926.79,38926.78,0.5501,0.05281,0.02279,0.10018,0.30329,0.25684,0.152,0.01,0.10018,0.43207
2022-02-27 14:38:00,38905.55,38907.0,38908.02,38908.49,38908.86,38909.08,38909.09,38909.35,38909.36,38910.63,0.01195,0.00257,0.38515,0.00902,0.001,0.08974,0.10075,0.00102,0.25697,0.21997,38905.54,38905.22,38903.42,38902.94,38902.76,38902.72,38902.11,38901.94,38901.93,38901.88,1.67587,0.14,0.10024,0.1704,0.25701,0.10024,0.00919,0.2316,0.38,0.20913
2022-02-27 14:39:00,38907.0,38908.32,38909.77,38909.78,38910.25,38910.9,38910.92,38911.4,38911.75,38912.0,0.87333,0.25692,0.25704,0.3658,0.00882,0.02422,0.2416,0.01,0.34374,0.01,38906.99,38906.97,38906.33,38904.1,38903.88,38903.4,38902.8,38902.5,38901.83,38901.7,0.41038,0.01243,0.00848,0.77517,0.05124,0.00299,0.4,0.00128,0.0498,0.0331
2022-02-27 14:40:00,38926.41,38926.79,38926.86,38926.99,38927.75,38928.0,38928.18,38928.19,38928.65,38929.72,0.44172,0.60933,0.0087,0.2568,0.00897,0.00184,0.00102,0.12307,0.25679,0.05007,38926.4,38925.87,38925.84,38925.75,38924.05,38923.95,38923.94,38923.33,38923.25,38922.61,0.40601,0.02672,0.02096,0.08589,0.03918,0.07194,0.05124,0.03956,0.23627,0.14404
2022-02-27 14:42:00,38959.66,38962.55,38962.56,38962.65,38962.66,38964.9,38965.34,38965.47,38966.85,38967.35,0.24381,0.00184,0.00785,0.06506,0.14579,0.00128,0.00257,0.00398,0.00128,0.001,38959.65,38959.41,38959.4,38959.29,38958.98,38958.16,38958.14,38957.98,38957.43,38957.14,2.65927,0.01284,0.03969,0.02048,0.31368,0.32494,0.146,0.04124,0.52654,0.05774
