,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-27 10:52:00,39461.0,39463.0,39465.0,39466.0,39467.0,39469.0,39471.0,39472.0,39474.0,39475.0,0.0072,0.2308,0.0021,0.4352,0.0014,0.0015,0.9941,0.2534,0.2284,0.922,39459.0,39458.0,39456.0,39452.0,39451.0,39450.0,39449.0,39446.0,39445.0,39436.0,2.5082,0.23,0.1534,0.9317,1.4718,1.215,0.1534,0.131,0.0003,0.1
2022-02-27 10:53:00,39432.0,39433.0,39437.0,39438.0,39441.0,39446.0,39447.0,39448.0,39449.0,39450.0,0.3082,0.4836,1.434,0.1534,0.1534,0.2536,0.9883,1.9524,0.2538,0.1404,39430.0,39429.0,39428.0,39427.0,39422.0,39414.0,39413.0,39412.0,39410.0,39409.0,0.23,0.0852,0.0299,0.5382,0.1534,0.5639,0.1268,0.2,2.2,0.3367
2022-02-27 10:54:00,39392.0,39393.0,39396.0,39398.0,39400.0,39405.0,39406.0,39407.0,39408.0,39409.0,4.2822,0.2804,1.5979,0.0762,0.3008,0.0386,0.8146,0.8886,0.1534,0.9002,39383.0,39380.0,39376.0,39373.0,39371.0,39370.0,39369.0,39364.0,39362.0,39361.0,3.3113,0.007,0.0527,0.0127,0.5153,5.127,0.3377,0.1104,0.3781,0.1
2022-02-27 10:55:00,39354.0,39355.0,39356.0,39358.0,39361.0,39365.0,39366.0,39367.0,39369.0,39370.0,0.23,0.3082,0.3834,0.1271,0.0001,0.2541,0.1238,0.0762,0.9294,1.5432,39349.0,39348.0,39342.0,39334.0,39333.0,39332.0,39331.0,39329.0,39327.0,39323.0,0.3082,0.23,3.0588,0.254,0.007,0.0527,0.1534,0.1536,0.0149,0.1
2022-02-27 10:56:00,39337.0,39338.0,39343.0,39344.0,39349.0,39350.0,39355.0,39356.0,39357.0,39362.0,0.3151,0.3571,0.3082,0.1534,0.0002,0.1655,0.5112,0.9081,0.2542,0.3786,39334.0,39333.0,39329.0,39327.0,39326.0,39325.0,39323.0,39322.0,39321.0,39320.0,0.2718,0.2,0.03,1.0859,0.9469,0.9983,0.1534,0.0527,0.1534,5.0
2022-02-27 10:57:00,39366.0,39370.0,39372.0,39375.0,39380.0,39382.0,39383.0,39385.0,39386.0,39387.0,0.0316,0.4616,0.1534,0.254,0.0371,0.6646,0.9785,0.15,0.9286,0.05,39365.0,39364.0,39363.0,39362.0,39357.0,39356.0,39353.0,39352.0,39351.0,39350.0,0.26,0.3215,0.23,0.1141,6.3503,0.007,0.5112,0.9092,2.0994,0.4928
2022-02-27 10:58:00,39395.0,39396.0,39401.0,39404.0,39406.0,39409.0,39411.0,39418.0,39420.0,39421.0,0.3082,0.0948,0.1,0.1359,0.5028,0.0002,1.8373,0.2538,0.1442,0.0265,39383.0,39382.0,39381.0,39374.0,39370.0,39369.0,39367.0,39366.0,39365.0,39360.0,0.5382,0.2538,0.03,0.3915,3.0114,1.1076,0.0127,0.3836,0.2538,0.0149
2022-02-27 10:59:00,39409.0,39410.0,39414.0,39415.0,39418.0,39419.0,39421.0,39427.0,39428.0,39429.0,0.0506,0.0016,0.3082,1.8604,1.4843,0.9617,0.2538,0.0176,0.2352,0.128,39408.0,39404.0,39402.0,39401.0,39400.0,39399.0,39396.0,39392.0,39391.0,39389.0,0.2433,0.03,1.106,0.1534,0.1649,0.2803,0.0025,1.8398,0.2537,0.158
2022-02-27 11:00:00,39394.0,39398.0,39399.0,39400.0,39403.0,39404.0,39405.0,39409.0,39412.0,39414.0,0.483,0.327,0.3652,0.3328,0.9377,0.039,1.3969,0.0002,0.2538,0.9789,39391.0,39390.0,39389.0,39381.0,39380.0,39379.0,39373.0,39369.0,39367.0,39366.0,0.23,0.1447,0.23,1.2247,1.0014,2.0984,1.4335,0.0002,0.1,0.5176
2022-02-27 11:02:00,39371.0,39372.0,39373.0,39375.0,39377.0,39379.0,39380.0,39384.0,39385.0,39386.0,2.1896,0.3152,1.5793,0.3954,0.0128,0.9961,0.166,0.0134,1.7697,0.254,39369.0,39368.0,39364.0,39363.0,39361.0,39360.0,39359.0,39358.0,39357.0,39356.0,0.015,0.23,0.3082,5.0,0.9765,0.0128,0.3378,1.1553,0.9146,0.007
2022-02-27 11:03:00,39373.0,39374.0,39375.0,39380.0,39382.0,39383.0,39384.0,39386.0,39388.0,39389.0,0.5382,0.23,0.227,2.5509,0.998,0.9029,0.0134,0.0389,0.1528,0.2542,39366.0,39365.0,39356.0,39355.0,39354.0,39353.0,39352.0,39351.0,39350.0,39349.0,0.3082,0.26,0.1604,0.9955,2.0811,0.127,0.5112,1.4629,0.1597,0.0002
2022-02-27 11:04:00,39337.0,39338.0,39341.0,39342.0,39343.0,39347.0,39349.0,39351.0,39352.0,39354.0,0.1271,0.23,0.3082,0.2504,0.1,0.9858,0.0002,0.1,1.6106,0.9265,39329.0,39327.0,39325.0,39320.0,39319.0,39316.0,39315.0,39314.0,39313.0,39311.0,0.3082,1.1014,0.0527,0.5112,3.4027,0.32,0.2542,1.1992,0.0004,0.9201
2022-02-27 11:05:00,39341.0,39345.0,39347.0,39348.0,39349.0,39350.0,39351.0,39352.0,39353.0,39356.0,0.0044,0.3082,0.1362,0.9712,0.0002,1.637,0.953,1.1286,0.2543,0.0272,39339.0,39338.0,39337.0,39335.0,39331.0,39322.0,39321.0,39318.0,39317.0,39316.0,0.23,0.3215,0.03,1.4973,0.0129,0.5112,0.1271,2.396,2.1071,0.32
2022-02-27 11:06:00,39350.0,39352.0,39353.0,39354.0,39355.0,39356.0,39358.0,39360.0,39362.0,39363.0,0.1659,0.2805,0.34,0.039,0.23,0.0374,1.8964,0.9763,0.9199,0.0386,39340.0,39339.0,39337.0,39336.0,39333.0,39332.0,39330.0,39329.0,39324.0,39322.0,0.3082,0.1834,1.9217,1.1007,0.007,0.0131,0.2541,0.5114,0.0901,1.4199
2022-02-27 11:07:00,39338.0,39339.0,39340.0,39341.0,39344.0,39345.0,39349.0,39350.0,39352.0,39353.0,0.0133,0.23,0.3082,0.1361,1.387,0.9942,0.9475,0.5736,0.666,0.4062,39334.0,39333.0,39332.0,39331.0,39325.0,39321.0,39319.0,39318.0,39317.0,39316.0,0.23,0.3082,0.23,0.03,0.1534,0.0527,1.6814,0.9815,0.2811,0.2346
2022-02-27 11:08:00,39341.0,39342.0,39343.0,39349.0,39350.0,39351.0,39352.0,39355.0,39356.0,39357.0,1.252,0.0668,0.23,1.5713,0.141,0.039,0.1806,0.8139,1.0043,0.9486,39334.0,39333.0,39332.0,39331.0,39329.0,39325.0,39321.0,39319.0,39317.0,39316.0,0.23,0.3082,1.1391,1.9051,0.0002,0.6646,0.0527,0.2542,0.3383,0.2346
2022-02-27 11:09:00,39342.0,39343.0,39345.0,39347.0,39348.0,39350.0,39351.0,39352.0,39355.0,39356.0,0.0446,0.5382,0.239,0.6202,0.2805,0.1413,0.0923,1.4143,1.1933,0.9529,39338.0,39336.0,39335.0,39333.0,39331.0,39329.0,39328.0,39326.0,39325.0,39323.0,0.2311,0.3082,0.03,0.1534,0.1534,0.1536,0.0527,3.0297,0.1534,1.4187
2022-02-27 11:10:00,39342.0,39346.0,39347.0,39350.0,39351.0,39354.0,39356.0,39357.0,39358.0,39359.0,0.4484,0.3082,0.1271,0.1413,0.0923,2.3423,0.9529,0.05,0.0383,0.0133,39341.0,39340.0,39336.0,39335.0,39333.0,39331.0,39330.0,39329.0,39328.0,39327.0,0.23,0.0087,0.3082,2.1152,0.1534,0.1534,0.9785,0.1536,0.5639,0.1271
2022-02-27 11:11:00,39367.0,39368.0,39370.0,39374.0,39375.0,39376.0,39377.0,39381.0,39382.0,39383.0,0.3082,0.23,0.357,0.0135,0.039,1.6741,0.2631,0.9886,0.9802,0.1669,39360.0,39359.0,39358.0,39356.0,39354.0,39353.0,39352.0,39350.0,39349.0,39347.0,0.23,0.3082,0.23,0.1604,0.9889,1.6082,0.9747,0.1667,0.0002,0.2562
2022-02-27 11:13:00,39350.0,39354.0,39355.0,39356.0,39358.0,39362.0,39363.0,39364.0,39365.0,39368.0,0.1571,0.3082,0.9005,2.3558,0.1271,0.8193,0.1534,0.2541,0.05,0.1,39349.0,39348.0,39347.0,39346.0,39341.0,39340.0,39339.0,39338.0,39334.0,39333.0,6.2681,0.3082,0.23,0.0562,0.1534,0.3403,0.1534,0.013,0.5112,0.1341
2022-02-27 11:14:00,39351.0,39352.0,39353.0,39358.0,39360.0,39362.0,39363.0,39364.0,39369.0,39370.0,0.23,0.1271,2.7382,1.4294,1.0165,1.0266,0.1534,0.2541,0.0002,0.0527,39345.0,39344.0,39341.0,39340.0,39339.0,39334.0,39333.0,39332.0,39331.0,39330.0,1.8282,0.5382,0.23,0.7831,0.1534,0.3407,0.007,0.9467,0.9766,0.1271
2022-02-27 11:15:00,39304.0,39306.0,39313.0,39314.0,39315.0,39316.0,39317.0,39318.0,39320.0,39321.0,0.0186,0.4799,0.0132,0.0382,0.901,3.3843,0.1666,0.1534,0.1542,0.2544,39303.0,39302.0,39301.0,39300.0,39298.0,39297.0,39293.0,39289.0,39288.0,39285.0,0.9097,0.0852,0.0283,0.05,0.32,0.1578,0.0132,0.5116,0.1272,2.0925
2022-02-27 11:16:00,39272.0,39273.0,39275.0,39277.0,39278.0,39279.0,39280.0,39281.0,39282.0,39284.0,2.54,0.1273,0.2988,0.9355,0.2774,0.1534,0.2546,0.1534,0.2546,1.644,39266.0,39265.0,39264.0,39262.0,39261.0,39259.0,39256.0,39254.0,39251.0,39250.0,0.23,0.154,0.0131,2.0917,0.007,0.0008,0.5112,0.0547,0.0001,0.1726
2022-02-27 11:17:00,39341.0,39342.0,39344.0,39345.0,39346.0,39347.0,39348.0,39349.0,39350.0,39352.0,0.2774,1.3299,0.1271,1.4039,0.23,0.9074,0.9795,0.0008,0.3993,1.0112,39337.0,39336.0,39335.0,39332.0,39331.0,39330.0,39324.0,39323.0,39316.0,39315.0,0.4134,0.1534,0.5074,0.5112,0.0548,1.176,0.0136,0.1271,0.3541,1.4015
2022-02-27 11:18:00,39363.0,39364.0,39367.0,39368.0,39369.0,39370.0,39371.0,39374.0,39375.0,39376.0,0.43,0.0852,0.2774,0.2608,0.0003,0.9161,1.2226,0.0373,0.0004,0.1534,39362.0,39361.0,39358.0,39357.0,39356.0,39354.0,39353.0,39351.0,39350.0,39349.0,0.3834,0.1534,0.5074,0.3,0.1534,1.4524,2.2,1.1347,0.1612,0.9759
2022-02-27 11:19:00,39380.0,39381.0,39382.0,39383.0,39385.0,39390.0,39396.0,39397.0,39398.0,39400.0,0.0835,0.3197,0.2774,0.23,0.127,4.5947,1.0407,0.9764,1.6828,1.1552,39379.0,39378.0,39376.0,39374.0,39373.0,39371.0,39369.0,39368.0,39365.0,39362.0,0.0271,0.23,0.0302,0.013,2.9973,0.1,0.0002,0.5112,0.484,1.3601
2022-02-27 11:20:00,39372.0,39373.0,39374.0,39375.0,39376.0,39388.0,39390.0,39392.0,39394.0,39395.0,0.0252,0.23,0.2979,0.4165,0.127,0.9181,0.9234,0.1999,1.1715,0.2539,39369.0,39367.0,39357.0,39356.0,39354.0,39353.0,39352.0,39351.0,39350.0,39349.0,0.0008,0.9948,0.3922,0.007,0.002,1.1376,0.2538,0.013,0.1612,0.0002
2022-02-27 11:21:00,39345.0,39346.0,39347.0,39349.0,39351.0,39353.0,39354.0,39355.0,39361.0,39362.0,0.3152,0.4045,0.23,0.1534,0.1534,0.2541,0.1534,0.1534,0.9063,0.1534,39341.0,39339.0,39335.0,39333.0,39329.0,39328.0,39327.0,39323.0,39321.0,39319.0,0.32,0.0527,0.5112,0.007,1.4815,1.1951,0.3403,0.9233,1.8075,0.1
2022-02-27 11:22:00,39330.0,39334.0,39335.0,39337.0,39341.0,39342.0,39343.0,39344.0,39345.0,39347.0,0.2941,0.2774,2.2,0.2672,0.1534,0.7349,0.9787,1.3954,1.1022,0.0382,39329.0,39328.0,39326.0,39321.0,39319.0,39317.0,39316.0,39314.0,39313.0,39311.0,0.5207,0.1704,0.1534,2.2,0.333,0.0012,0.1271,1.1934,0.0004,0.9802
2022-02-27 11:24:00,39420.0,39423.0,39425.0,39426.0,39427.0,39428.0,39429.0,39430.0,39431.0,39432.0,0.23,0.32,0.0577,0.9977,1.2611,0.007,0.0002,1.4985,0.0004,0.0269,39413.0,39412.0,39411.0,39407.0,39405.0,39401.0,39399.0,39395.0,39394.0,39393.0,0.23,0.2774,0.23,0.1268,0.1534,1.1902,0.1534,0.9489,0.9017,0.3775
2022-02-27 11:25:00,39464.0,39465.0,39466.0,39475.0,39476.0,39477.0,39478.0,39480.0,39485.0,39489.0,0.3435,0.2774,0.23,1.776,0.9188,0.2534,0.152,0.32,0.2279,0.2795,39461.0,39459.0,39458.0,39456.0,39453.0,39450.0,39449.0,39448.0,39447.0,39446.0,0.0133,0.0283,0.23,7.266,0.1534,0.143,0.0002,0.2533,2.6226,0.1534
2022-02-27 11:26:00,39485.0,39486.0,39488.0,39490.0,39496.0,39497.0,39498.0,39499.0,39500.0,39501.0,0.3678,0.2775,0.0536,2.0128,0.32,0.9065,0.2532,5.0155,0.2681,0.0385,39484.0,39482.0,39473.0,39472.0,39469.0,39467.0,39464.0,39460.0,39459.0,39458.0,0.1534,0.3834,0.0128,0.1266,0.0002,0.9299,1.9838,0.2302,0.1011,0.8198
2022-02-27 11:27:00,39499.0,39500.0,39503.0,39504.0,39505.0,39507.0,39508.0,39509.0,39510.0,39511.0,5.2455,0.2225,1.5256,0.002,0.0005,0.2278,1.9417,1.1606,0.0005,0.2532,39492.0,39487.0,39486.0,39484.0,39483.0,39477.0,39476.0,39475.0,39474.0,39473.0,0.1,0.23,0.1534,0.3394,0.1266,1.0347,1.1699,0.9658,0.0128,1.3806
2022-02-27 11:28:00,39545.0,39546.0,39547.0,39548.0,39549.0,39550.0,39551.0,39552.0,39554.0,39559.0,0.0003,0.0012,0.007,0.2774,0.0002,2.0009,0.0001,0.354,0.0037,1.2302,39538.0,39537.0,39536.0,39535.0,39528.0,39526.0,39525.0,39524.0,39523.0,39522.0,0.23,2.2,0.23,0.1535,0.1265,0.4442,0.999,0.962,2.7184,0.4062
2022-02-27 11:29:00,39493.0,39494.0,39495.0,39500.0,39502.0,39503.0,39504.0,39509.0,39510.0,39512.0,0.23,0.2777,0.23,0.1521,2.0813,1.0639,1.4354,0.0002,0.0479,0.2532,39486.0,39485.0,39481.0,39480.0,39479.0,39475.0,39473.0,39472.0,39470.0,39469.0,7.6343,0.2061,0.9939,0.2531,0.9331,0.007,0.5112,1.0804,0.3401,0.3304
2022-02-27 11:30:00,39506.0,39507.0,39512.0,39513.0,39516.0,39519.0,39526.0,39527.0,39529.0,39530.0,0.2433,0.0852,0.2774,0.1266,1.4971,0.0129,0.5112,0.3713,3.0501,0.4806,39503.0,39500.0,39499.0,39494.0,39491.0,39490.0,39489.0,39488.0,39487.0,39486.0,0.23,0.1668,0.007,2.102,0.3393,0.0527,0.0002,0.1266,0.0129,0.9202
2022-02-27 11:31:00,39468.0,39469.0,39470.0,39471.0,39477.0,39480.0,39482.0,39483.0,39484.0,39485.0,0.23,0.2774,0.23,0.1267,0.2533,1.3685,0.2,1.9074,1.1247,0.0385,39463.0,39462.0,39461.0,39459.0,39457.0,39456.0,39454.0,39452.0,39451.0,39450.0,0.2301,0.2774,0.23,0.0527,0.9756,0.9089,0.002,0.007,1.1053,0.9815
2022-02-27 11:32:00,39456.0,39457.0,39458.0,39459.0,39461.0,39465.0,39466.0,39468.0,39470.0,39471.0,0.3828,0.1018,0.0297,0.3567,0.0555,2.0404,1.4767,0.9493,0.1,0.2534,39455.0,39454.0,39453.0,39452.0,39451.0,39450.0,39449.0,39444.0,39442.0,39440.0,0.23,0.1667,0.23,0.1534,0.2774,0.1656,0.0002,0.0527,0.9296,1.128
2022-02-27 11:33:00,39468.0,39469.0,39473.0,39474.0,39475.0,39477.0,39479.0,39480.0,39481.0,39483.0,0.2433,0.0002,1.1573,0.2534,0.046,0.2534,0.2279,1.6014,1.5667,0.1,39467.0,39465.0,39464.0,39462.0,39457.0,39450.0,39449.0,39448.0,39444.0,39443.0,0.1534,0.23,0.1534,2.2,0.1,0.1467,0.4681,2.9783,1.6106,0.2279
2022-02-27 11:35:00,39427.0,39428.0,39429.0,39430.0,39438.0,39441.0,39442.0,39443.0,39447.0,39450.0,0.23,2.4774,0.3568,0.0012,0.1534,1.436,0.9885,0.2666,0.0385,0.1374,39426.0,39422.0,39420.0,39417.0,39416.0,39412.0,39411.0,39410.0,39409.0,39405.0,0.0003,0.0001,0.9438,0.1,0.3421,0.0527,0.013,0.0127,0.0002,0.0001
2022-02-27 11:36:00,39448.0,39449.0,39450.0,39454.0,39455.0,39459.0,39462.0,39463.0,39464.0,39465.0,0.23,0.3759,0.23,0.1268,0.0072,2.2,0.9898,0.2919,0.9483,1.0901,39447.0,39446.0,39445.0,39440.0,39438.0,39437.0,39436.0,39433.0,39432.0,39430.0,0.1534,0.23,0.0271,0.1,0.9704,1.0424,0.2294,0.2534,0.8489,0.2813
2022-02-27 11:37:00,39452.0,39453.0,39454.0,39457.0,39467.0,39469.0,39470.0,39471.0,39472.0,39475.0,0.23,0.0133,0.1128,0.1267,0.2534,0.9337,1.6469,0.1,2.1114,0.0335,39451.0,39450.0,39449.0,39447.0,39445.0,39438.0,39435.0,39431.0,39430.0,39429.0,0.23,0.5996,0.23,1.1103,0.9185,0.9562,0.3547,0.0913,0.3426,1.894
2022-02-27 11:38:00,39454.0,39466.0,39467.0,39469.0,39471.0,39472.0,39473.0,39474.0,39475.0,39478.0,0.1267,2.3387,0.2534,0.0002,1.4274,0.2534,0.0387,0.2279,0.0335,0.6096,39453.0,39452.0,39451.0,39450.0,39445.0,39437.0,39435.0,39434.0,39432.0,39431.0,1.3119,0.5926,0.0852,0.1534,0.0129,0.3422,0.5069,1.0565,1.4898,0.0149
2022-02-27 11:39:00,39442.0,39443.0,39444.0,39447.0,39449.0,39453.0,39454.0,39459.0,39461.0,39462.0,0.2774,0.8798,0.1268,2.2,0.4,2.0981,1.2263,0.1919,1.529,0.188,39441.0,39440.0,39435.0,39434.0,39430.0,39429.0,39428.0,39420.0,39416.0,39413.0,0.0852,0.3418,0.6297,0.2061,2.9676,0.0002,0.007,0.32,0.2535,0.1104
2022-02-27 11:40:00,39435.0,39437.0,39447.0,39450.0,39451.0,39452.0,39454.0,39458.0,39459.0,39464.0,3.8122,0.23,0.0385,0.9155,0.2536,0.2351,0.5089,1.1933,0.1534,0.0527,39429.0,39426.0,39425.0,39424.0,39423.0,39420.0,39418.0,39416.0,39411.0,39409.0,0.0002,0.23,0.9833,0.976,1.0397,0.1534,0.1534,0.1534,0.5695,0.2537
2022-02-27 11:41:00,39442.0,39444.0,39448.0,39449.0,39450.0,39451.0,39452.0,39453.0,39454.0,39455.0,0.5207,0.1268,0.9097,1.0941,1.0686,0.2926,0.007,0.0127,0.002,0.0386,39440.0,39439.0,39438.0,39431.0,39426.0,39425.0,39424.0,39423.0,39422.0,39420.0,0.3152,0.0072,0.23,0.03,0.6603,1.4065,0.1534,1.5369,0.9838,0.1919
2022-02-27 11:42:00,39409.0,39410.0,39417.0,39418.0,39419.0,39420.0,39423.0,39425.0,39426.0,39427.0,0.2314,0.2671,2.3828,1.1162,0.1534,0.9219,0.1534,0.2537,0.0388,0.1,39407.0,39406.0,39400.0,39399.0,39394.0,39393.0,39392.0,39391.0,39389.0,39387.0,0.1606,0.23,0.3167,1.5847,0.9667,0.1534,0.1534,0.4469,0.2284,1.3759
2022-02-27 11:43:00,39402.0,39404.0,39407.0,39408.0,39409.0,39413.0,39415.0,39418.0,39419.0,39420.0,0.6342,0.007,0.9082,1.1025,0.0002,0.0374,1.8425,0.9865,0.4072,0.0661,39392.0,39390.0,39389.0,39382.0,39380.0,39377.0,39376.0,39372.0,39371.0,39369.0,0.23,0.26,0.2,0.9732,0.1269,0.9228,1.0855,1.3901,0.0149,0.456
2022-02-27 11:44:00,39409.0,39412.0,39413.0,39414.0,39417.0,39418.0,39419.0,39420.0,39421.0,39422.0,0.5074,0.2538,0.9564,1.1666,0.9771,0.1,0.2904,0.05,0.2761,0.0388,39404.0,39396.0,39395.0,39393.0,39391.0,39389.0,39388.0,39384.0,39383.0,39381.0,0.23,0.03,0.0997,0.1534,0.1534,0.0002,0.4699,0.9133,3.4507,0.2537
2022-02-27 11:46:00,39447.0,39448.0,39449.0,39450.0,39451.0,39452.0,39454.0,39460.0,39461.0,39462.0,0.5207,0.23,0.1268,0.1,0.0864,0.0066,0.002,0.32,0.2535,0.0389,39446.0,39444.0,39442.0,39441.0,39440.0,39439.0,39435.0,39434.0,39433.0,39432.0,0.0067,0.0003,0.2774,0.1534,0.03,0.3401,0.9177,0.9755,1.7631,0.5069
2022-02-27 11:47:00,39448.0,39449.0,39450.0,39452.0,39453.0,39456.0,39460.0,39462.0,39467.0,39469.0,0.9655,0.0002,0.266,0.1604,0.2536,0.1911,1.9585,0.2043,0.5069,0.0002,39432.0,39431.0,39430.0,39428.0,39427.0,39426.0,39425.0,39421.0,39419.0,39413.0,1.2439,8.1602,0.209,0.2856,0.1534,0.5074,0.1534,0.1012,1.5711,0.9124
2022-02-27 11:48:00,39481.0,39482.0,39484.0,39486.0,39487.0,39488.0,39489.0,39491.0,39492.0,39494.0,4.4015,0.32,0.2533,1.1495,1.8903,0.1,1.4446,0.05,0.2664,0.0003,39470.0,39469.0,39468.0,39460.0,39459.0,39458.0,39457.0,39455.0,39454.0,39452.0,0.3435,0.2774,0.23,0.1267,0.9085,0.3406,2.352,1.1588,0.2533,0.007
2022-02-27 11:49:00,39481.0,39482.0,39483.0,39484.0,39486.0,39487.0,39489.0,39490.0,39491.0,39492.0,0.0133,0.2774,0.1,0.1267,0.1519,1.8903,0.0003,0.32,0.0132,0.1386,39478.0,39477.0,39475.0,39473.0,39470.0,39469.0,39468.0,39467.0,39463.0,39459.0,0.2288,0.1534,0.2774,0.1534,0.1534,2.4011,1.0056,0.1266,1.43,0.5069
2022-02-27 11:50:00,39506.0,39507.0,39508.0,39509.0,39510.0,39512.0,39513.0,39514.0,39515.0,39516.0,4.1644,0.3152,0.9668,0.0002,0.0004,0.1266,2.3352,0.9919,0.2531,0.0527,39499.0,39498.0,39497.0,39496.0,39495.0,39494.0,39490.0,39486.0,39485.0,39484.0,0.0997,0.0125,1.1956,0.1534,0.0012,0.1834,0.4928,0.1266,0.9177,1.0694
2022-02-27 11:51:00,39524.0,39526.0,39529.0,39530.0,39532.0,39534.0,39536.0,39537.0,39538.0,39539.0,0.23,0.1265,0.0002,1.4412,0.253,0.32,0.0002,1.9379,1.1521,0.0132,39518.0,39517.0,39514.0,39513.0,39511.0,39508.0,39507.0,39505.0,39502.0,39501.0,1.4,0.3297,0.2774,1.0018,0.9839,0.03,1.4387,0.2529,1.1091,0.339
2022-02-27 11:52:00,39483.0,39486.0,39487.0,39490.0,39495.0,39496.0,39498.0,39499.0,39500.0,39501.0,0.2338,0.43,0.2785,0.0125,0.039,1.5391,0.0385,1.8832,0.151,0.4,39482.0,39480.0,39479.0,39478.0,39475.0,39474.0,39473.0,39470.0,39469.0,39467.0,0.3058,0.0997,0.1534,0.1534,0.1604,0.9129,0.0425,0.0527,0.0002,2.1052
2022-02-27 11:53:00,39489.0,39490.0,39491.0,39492.0,39493.0,39495.0,39496.0,39498.0,39499.0,39500.0,0.5074,0.9239,2.0571,1.1464,0.1266,0.039,0.1,0.2664,0.007,0.1782,39483.0,39482.0,39481.0,39477.0,39469.0,39468.0,39467.0,39466.0,39463.0,39462.0,0.23,0.2774,0.23,4.3927,0.0002,1.9292,1.12,0.2532,1.7704,0.0384
2022-02-27 11:54:00,39473.0,39474.0,39475.0,39476.0,39480.0,39483.0,39485.0,39486.0,39488.0,39489.0,0.0077,0.5074,0.8828,0.23,1.3842,0.0183,0.2533,0.0378,0.0132,0.1,39472.0,39471.0,39469.0,39466.0,39465.0,39462.0,39457.0,39456.0,39454.0,39453.0,0.2433,0.0284,0.431,0.1267,0.9148,1.329,1.0844,0.2284,0.0547,1.374
2022-02-27 11:55:00,39505.0,39506.0,39509.0,39514.0,39515.0,39518.0,39519.0,39520.0,39522.0,39523.0,0.0124,0.23,0.0002,1.5242,1.738,0.2277,0.2532,0.0527,0.9408,0.0599,39501.0,39500.0,39498.0,39497.0,39496.0,39495.0,39493.0,39492.0,39491.0,39485.0,1.5748,0.4161,0.1534,1.8,0.209,0.03,0.1534,0.1266,0.1534,1.4907
2022-02-27 11:57:00,39464.0,39465.0,39471.0,39473.0,39478.0,39479.0,39480.0,39482.0,39484.0,39485.0,1.039,0.0852,1.5175,0.0507,0.9598,1.0452,0.2533,0.0649,0.15,1.1926,39463.0,39457.0,39456.0,39455.0,39454.0,39453.0,39452.0,39450.0,39449.0,39446.0,0.208,0.2774,2.1361,0.0124,0.3421,0.9678,0.007,0.2706,0.0002,0.5448
2022-02-27 11:58:00,39479.0,39480.0,39487.0,39488.0,39489.0,39490.0,39491.0,39492.0,39493.0,39494.0,0.2,0.037,0.2774,0.1266,0.0002,1.4223,1.1031,0.9535,1.4147,0.1534,39478.0,39474.0,39470.0,39468.0,39467.0,39466.0,39462.0,39461.0,39457.0,39454.0,0.6059,0.03,0.3399,1.4973,1.1279,1.1898,0.1267,0.0371,0.2532,0.0144
2022-02-27 11:59:00,39505.0,39507.0,39508.0,39509.0,39510.0,39518.0,39519.0,39523.0,39524.0,39525.0,4.5808,0.5074,0.9078,1.1452,0.2532,1.3835,0.9261,0.6378,0.0903,0.0264,39503.0,39500.0,39499.0,39498.0,39489.0,39488.0,39486.0,39484.0,39483.0,39481.0,0.23,0.2774,0.1534,2.2,0.9917,0.28,0.5069,1.066,0.2919,1.4049
2022-02-27 12:00:00,39534.0,39535.0,39536.0,39540.0,39541.0,39543.0,39545.0,39546.0,39547.0,39548.0,0.5074,0.0133,0.0002,0.32,0.9929,1.438,0.0003,0.1265,0.007,0.0527,39532.0,39531.0,39527.0,39526.0,39524.0,39522.0,39521.0,39520.0,39519.0,39515.0,1.9818,0.0852,0.2774,0.03,0.2799,0.5069,1.1076,0.9133,0.9856,1.4167
2022-02-27 12:01:00,39532.0,39533.0,39534.0,39536.0,39539.0,39545.0,39547.0,39548.0,39549.0,39550.0,0.23,0.2774,1.4046,0.0382,0.253,2.0893,0.9536,0.7229,0.0002,1.5915,39527.0,39526.0,39525.0,39517.0,39514.0,39512.0,39511.0,39500.0,39499.0,39498.0,0.2774,2.23,0.0852,0.1265,1.1298,0.1656,1.5616,1.7018,0.0597,0.2529
2022-02-27 12:02:00,39546.0,39547.0,39548.0,39549.0,39550.0,39555.0,39557.0,39558.0,39559.0,39560.0,0.23,0.2907,0.269,0.1534,3.5023,0.9797,0.1264,1.4236,0.016,0.1534,39545.0,39544.0,39534.0,39531.0,39530.0,39529.0,39528.0,39526.0,39524.0,39523.0,0.23,0.0131,0.2274,1.3098,0.0527,2.5475,0.9768,0.2905,0.1,0.007
