,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-28 05:47:00,37826.0,37827.0,37828.0,37829.0,37831.0,37835.0,37836.0,37837.0,37839.0,37840.0,0.5386,0.2393,0.0004,0.1354,0.2644,0.1521,2.1786,1.8059,0.2643,0.238,37825.0,37824.0,37817.0,37816.0,37814.0,37812.0,37811.0,37810.0,37809.0,37808.0,0.23,0.04,0.32,0.0045,0.1322,0.9185,1.1892,0.0003,0.0004,0.0006
2022-02-28 05:48:00,37835.0,37837.0,37838.0,37839.0,37841.0,37842.0,37843.0,37844.0,37846.0,37847.0,0.2296,0.3622,0.0004,0.039,0.0189,0.1997,0.4164,0.1521,1.9135,0.2636,37834.0,37833.0,37832.0,37827.0,37826.0,37825.0,37824.0,37821.0,37820.0,37818.0,0.915,0.479,0.23,1.1174,2.0,1.1068,0.2642,0.9139,0.3534,0.1056
2022-02-28 05:49:00,37813.0,37815.0,37818.0,37820.0,37821.0,37823.0,37825.0,37826.0,37828.0,37829.0,0.23,0.4408,0.0004,4.3653,0.9356,1.1855,1.6303,0.238,0.9419,0.2773,37812.0,37811.0,37810.0,37809.0,37807.0,37806.0,37805.0,37804.0,37803.0,37802.0,0.27,0.1704,0.5086,0.146,6.1466,0.0022,0.32,0.2647,2.0379,0.9965
2022-02-28 05:50:00,37832.0,37836.0,37838.0,37839.0,37840.0,37841.0,37842.0,37843.0,37844.0,37846.0,0.2393,0.2647,1.9063,0.0116,1.4196,0.03,0.1997,0.4697,0.1917,0.5023,37830.0,37829.0,37824.0,37822.0,37820.0,37819.0,37818.0,37817.0,37816.0,37815.0,0.04,0.3154,0.0314,0.1322,0.2781,0.0116,0.2643,0.9276,0.9777,1.1083
2022-02-28 05:51:00,37819.0,37823.0,37824.0,37828.0,37829.0,37831.0,37832.0,37834.0,37837.0,37838.0,0.23,0.2004,0.1322,2.164,0.1998,0.0003,1.7049,0.5007,0.2378,0.5281,37818.0,37816.0,37812.0,37809.0,37808.0,37807.0,37806.0,37804.0,37803.0,37802.0,0.5077,0.1521,0.1838,0.1322,0.0116,0.198,0.0002,0.0003,0.3202,2.6409
2022-02-28 05:52:00,37803.0,37805.0,37807.0,37808.0,37812.0,37814.0,37815.0,37817.0,37818.0,37819.0,0.23,0.6493,0.0004,0.2645,0.0002,0.238,1.6941,0.04,1.8754,1.1723,37801.0,37800.0,37795.0,37791.0,37789.0,37788.0,37786.0,37785.0,37782.0,37781.0,0.5077,0.0329,0.2645,0.0304,1.1859,0.5845,0.4298,1.7999,0.1,1.9374
2022-02-28 05:53:00,37837.0,37838.0,37840.0,37841.0,37842.0,37845.0,37846.0,37847.0,37848.0,37850.0,0.517,0.0001,0.0004,0.2643,0.1997,0.0349,2.082,0.9945,0.2643,0.5933,37835.0,37834.0,37833.0,37829.0,37828.0,37827.0,37826.0,37825.0,37818.0,37817.0,0.04,0.23,0.1704,0.5106,0.1322,1.9178,6.4631,0.2643,0.1,0.2643
2022-02-28 05:55:00,37834.0,37836.0,37837.0,37840.0,37841.0,37845.0,37848.0,37850.0,37853.0,37854.0,0.0001,0.2777,0.2311,0.0004,0.0004,0.0331,0.2642,0.5904,0.054,3.7661,37828.0,37827.0,37826.0,37825.0,37824.0,37823.0,37822.0,37818.0,37816.0,37813.0,0.9719,0.1521,0.23,0.3537,1.1918,0.9726,0.2642,0.579,0.1,0.0802
2022-02-28 05:56:00,37829.0,37830.0,37831.0,37832.0,37834.0,37835.0,37837.0,37838.0,37841.0,37842.0,0.0149,0.04,0.2778,0.23,0.1322,0.0004,0.9332,0.9061,0.5023,1.0872,37827.0,37826.0,37825.0,37824.0,37823.0,37821.0,37819.0,37818.0,37816.0,37815.0,0.23,0.1704,0.2777,0.1322,0.2,0.9441,1.027,1.4664,0.1997,0.2643
2022-02-28 05:57:00,37807.0,37811.0,37812.0,37813.0,37817.0,37818.0,37819.0,37820.0,37823.0,37825.0,0.23,0.1323,0.2002,0.0395,0.9784,0.238,0.23,0.2706,0.1056,1.6592,37806.0,37805.0,37803.0,37802.0,37800.0,37799.0,37797.0,37796.0,37793.0,37790.0,0.3529,0.23,0.2777,0.1323,0.3325,0.3539,3.0046,0.2648,0.0002,0.32
2022-02-28 05:58:00,37830.0,37831.0,37832.0,37835.0,37837.0,37839.0,37840.0,37841.0,37846.0,37847.0,0.3091,0.3177,0.3622,0.0004,0.0376,0.2643,0.1056,0.4,3.0194,0.3175,37828.0,37827.0,37823.0,37822.0,37821.0,37820.0,37819.0,37818.0,37814.0,37813.0,0.0404,0.23,0.9434,0.9883,0.1999,0.265,1.1253,0.263,1.5019,0.1868
2022-02-28 05:59:00,37840.0,37842.0,37844.0,37847.0,37848.0,37849.0,37850.0,37851.0,37854.0,37855.0,0.23,0.3621,0.2004,0.9907,1.0973,0.9593,0.6167,0.2643,0.0401,0.2533,37838.0,37837.0,37836.0,37833.0,37830.0,37828.0,37827.0,37826.0,37825.0,37824.0,0.23,0.0852,0.5384,0.2842,0.1521,0.0004,1.0409,0.2637,0.9866,0.3698
2022-02-28 06:00:00,37836.0,37839.0,37841.0,37843.0,37844.0,37845.0,37848.0,37850.0,37852.0,37855.0,0.23,0.0001,0.1321,0.9565,0.9081,1.1499,0.2642,0.1575,1.3998,0.2518,37835.0,37834.0,37833.0,37831.0,37829.0,37828.0,37827.0,37826.0,37825.0,37823.0,0.04,0.5077,0.1229,0.0002,0.2321,0.0004,0.909,0.2642,1.0356,0.3536
2022-02-28 06:01:00,37877.0,37879.0,37880.0,37884.0,37885.0,37886.0,37887.0,37888.0,37889.0,37892.0,0.6397,0.32,0.9291,2.0993,0.5024,0.0533,0.0387,0.0002,0.2206,1.6778,37871.0,37870.0,37869.0,37865.0,37864.0,37863.0,37860.0,37859.0,37857.0,37856.0,0.23,0.2777,0.3152,0.2396,0.264,0.1,1.1438,1.4054,0.486,0.0405
2022-02-28 06:02:00,37869.0,37870.0,37872.0,37873.0,37874.0,37876.0,37877.0,37880.0,37881.0,37883.0,1.4299,0.3152,0.132,0.23,0.1637,0.23,0.2201,3.2352,0.2641,0.264,37868.0,37867.0,37859.0,37858.0,37856.0,37854.0,37852.0,37850.0,37849.0,37847.0,0.23,0.0117,0.0004,3.087,1.3654,0.6162,0.4161,0.3577,0.264,0.22
2022-02-28 06:03:00,37897.0,37899.0,37903.0,37904.0,37905.0,37907.0,37908.0,37913.0,37914.0,37916.0,0.0021,0.32,0.2777,0.0004,0.1319,2.9621,0.23,0.2776,0.3069,0.2638,37896.0,37894.0,37892.0,37891.0,37889.0,37887.0,37886.0,37884.0,37883.0,37882.0,1.8529,0.23,0.284,6.8605,0.2638,0.0117,0.0392,1.1163,0.9989,1.7008
2022-02-28 06:04:00,37873.0,37874.0,37875.0,37876.0,37880.0,37886.0,37888.0,37889.0,37891.0,37892.0,0.2297,0.3177,0.2298,0.132,0.0004,0.9442,0.238,0.17,2.3247,1.5442,37872.0,37871.0,37870.0,37869.0,37866.0,37865.0,37864.0,37863.0,37860.0,37859.0,0.3284,0.0387,0.2777,0.0002,0.132,0.9074,1.0943,9.0229,0.2639,1.3867
2022-02-28 06:06:00,37904.0,37905.0,37906.0,37909.0,37910.0,37911.0,37917.0,37918.0,37919.0,37922.0,0.23,0.2777,0.23,0.0004,0.3198,0.2638,0.2382,2.162,0.0533,0.4086,37901.0,37899.0,37898.0,37896.0,37891.0,37890.0,37889.0,37888.0,37886.0,37884.0,0.0037,0.2777,0.2938,0.1117,0.2638,2.9798,0.2636,0.6172,1.4412,0.0673
2022-02-28 06:07:00,37896.0,37897.0,37898.0,37899.0,37900.0,37905.0,37908.0,37909.0,37910.0,37912.0,0.2313,0.2777,0.23,0.132,0.1442,0.2639,0.986,2.5308,0.3198,0.0533,37893.0,37892.0,37891.0,37890.0,37888.0,37887.0,37886.0,37885.0,37884.0,37882.0,0.23,0.0852,0.2777,2.03,0.0002,0.9822,0.2638,0.3532,0.2638,1.1326
2022-02-28 06:08:00,37758.0,37761.0,37764.0,37765.0,37767.0,37768.0,37771.0,37773.0,37774.0,37775.0,0.1383,0.3152,0.2777,0.1525,0.4,0.2648,1.5271,0.1056,0.916,0.1521,37757.0,37755.0,37750.0,37748.0,37745.0,37744.0,37743.0,37742.0,37741.0,37740.0,0.0016,0.0006,0.1881,0.2637,0.2647,0.0003,0.9896,0.2648,0.2804,0.1334
2022-02-28 06:09:00,37659.0,37660.0,37664.0,37665.0,37666.0,37668.0,37674.0,37675.0,37679.0,37680.0,0.507,0.1328,0.23,0.238,0.2655,0.9906,0.2638,0.2655,2.0958,2.8577,37650.0,37647.0,37641.0,37638.0,37635.0,37634.0,37632.0,37628.0,37627.0,37626.0,0.23,0.32,0.0002,0.0001,0.9973,0.2646,0.3717,0.0001,0.001,1.9603
2022-02-28 06:10:00,37572.0,37573.0,37574.0,37575.0,37581.0,37584.0,37590.0,37591.0,37593.0,37596.0,0.3398,0.2662,0.2662,0.1056,2.1144,0.1712,1.1895,1.5559,0.9275,0.0152,37567.0,37563.0,37562.0,37559.0,37557.0,37554.0,37553.0,37552.0,37551.0,37550.0,0.42,2.0,0.23,0.0338,2.0,2.0,3.331,0.0004,0.0031,0.0044
2022-02-28 06:11:00,37506.0,37508.0,37511.0,37512.0,37515.0,37516.0,37517.0,37519.0,37521.0,37527.0,0.1333,0.0092,0.2412,0.2667,0.23,0.1521,0.1659,0.4187,0.1056,0.0002,37503.0,37502.0,37500.0,37498.0,37497.0,37496.0,37490.0,37489.0,37483.0,37480.0,0.23,0.23,0.1521,0.2854,0.153,2.0,1.787,0.0002,0.2666,0.0787
2022-02-28 06:12:00,37559.0,37560.0,37563.0,37565.0,37567.0,37569.0,37571.0,37573.0,37575.0,37576.0,0.23,0.1332,0.1937,0.0002,0.0003,0.6344,0.2655,1.6728,0.098,0.2662,37550.0,37548.0,37546.0,37545.0,37534.0,37528.0,37527.0,37526.0,37523.0,37522.0,2.2,0.498,0.1521,0.23,1.0686,1.9576,0.3567,0.238,2.0596,1.6983
2022-02-28 06:13:00,37640.0,37641.0,37643.0,37648.0,37650.0,37653.0,37654.0,37656.0,37657.0,37659.0,9.5306,0.0002,0.32,0.0003,0.1375,0.0002,0.9308,2.0718,0.0004,0.0047,37635.0,37630.0,37627.0,37624.0,37619.0,37610.0,37609.0,37608.0,37606.0,37605.0,0.3821,0.23,0.2,0.2644,0.0013,1.166,0.8975,1.5728,2.475,0.2657
2022-02-28 06:14:00,37907.0,37911.0,37915.0,37917.0,37918.0,37923.0,37926.0,37933.0,37935.0,37937.0,0.0002,0.0032,0.0015,0.0005,0.0004,0.0004,0.0002,0.0045,12.5578,0.1032,37904.0,37898.0,37897.0,37896.0,37894.0,37892.0,37891.0,37886.0,37876.0,37868.0,0.3821,0.3874,0.1521,0.1521,0.1999,0.2,0.1999,1.4,0.231,0.5281
2022-02-28 06:15:00,38043.0,38047.0,38050.0,38051.0,38055.0,38058.0,38059.0,38061.0,38062.0,38065.0,0.0002,0.007,0.0045,0.0009,0.0003,0.0003,0.0002,0.263,0.0012,2.8509,38042.0,38041.0,38040.0,38039.0,38038.0,38030.0,38029.0,38026.0,38013.0,38010.0,0.4786,0.0852,0.1998,0.0112,0.3158,0.2777,0.23,0.011,0.2629,1.0932
2022-02-28 06:17:00,38049.0,38050.0,38053.0,38059.0,38060.0,38065.0,38066.0,38067.0,38068.0,38069.0,0.2301,0.1713,0.1314,1.4413,0.2623,0.2364,0.04,1.2119,0.0151,0.098,38038.0,38024.0,38023.0,38021.0,38018.0,38012.0,38011.0,38009.0,38007.0,38005.0,0.264,0.9142,0.3231,0.0017,1.7745,0.2364,0.3494,0.2628,0.2628,0.0999
2022-02-28 06:18:00,38002.0,38003.0,38006.0,38012.0,38014.0,38015.0,38016.0,38017.0,38018.0,38021.0,4.5294,0.23,0.2296,0.238,1.1268,0.2632,0.9841,1.5201,0.5539,0.0134,37989.0,37984.0,37983.0,37982.0,37978.0,37977.0,37975.0,37974.0,37973.0,37971.0,0.0022,0.2777,0.0002,0.0003,0.9817,0.1316,1.3857,1.3201,0.0001,0.0533
2022-02-28 06:19:00,37697.0,37698.0,37703.0,37712.0,37714.0,37725.0,37729.0,37734.0,37736.0,37739.0,0.264,0.0002,0.2,0.0133,0.0277,2.4878,0.0986,2.0846,0.0002,0.0001,37688.0,37677.0,37671.0,37660.0,37659.0,37645.0,37641.0,37640.0,37637.0,37636.0,0.2657,0.1327,0.23,0.238,0.2653,3.8708,0.0002,2.5945,0.1321,0.0412
2022-02-28 06:20:00,37745.0,37746.0,37747.0,37749.0,37750.0,37754.0,37760.0,37762.0,37766.0,37767.0,0.23,3.3585,0.3821,0.4777,0.1521,0.1521,0.0001,0.3705,0.0164,0.0135,37726.0,37719.0,37718.0,37717.0,37710.0,37707.0,37704.0,37700.0,37698.0,37697.0,0.1,0.0132,0.2631,0.0002,0.9135,0.32,2.1448,0.1524,0.0002,0.0151
2022-02-28 06:21:00,37810.0,37812.0,37816.0,37820.0,37822.0,37825.0,37831.0,37836.0,37837.0,37840.0,0.0003,0.0002,0.0045,0.9406,1.9,0.2632,0.0002,1.1124,9.0348,0.1,37808.0,37798.0,37792.0,37781.0,37778.0,37773.0,37771.0,37766.0,37763.0,37758.0,0.4987,1.48,0.098,0.238,0.5281,1.1302,0.7429,0.0132,0.9381,0.9734
2022-02-28 06:22:00,37762.0,37767.0,37771.0,37774.0,37775.0,37782.0,37787.0,37789.0,37791.0,37793.0,0.0045,0.1521,0.1521,0.23,0.1521,0.165,2.4428,0.1521,1.9472,0.1324,37756.0,37755.0,37750.0,37746.0,37745.0,37740.0,37738.0,37736.0,37733.0,37732.0,0.23,0.0005,0.1445,1.0043,0.0001,0.0276,0.0552,0.0005,1.1048,0.3979
2022-02-28 06:23:00,37735.0,37736.0,37741.0,37742.0,37744.0,37746.0,37747.0,37749.0,37754.0,37760.0,0.5277,0.0236,1.9,0.1759,0.098,0.263,0.0657,0.3625,0.0533,0.5281,37726.0,37725.0,37721.0,37717.0,37714.0,37712.0,37711.0,37709.0,37705.0,37702.0,0.23,1.0,1.1213,0.0002,0.0021,0.9177,0.9307,0.0111,0.0534,0.0047
2022-02-28 06:24:00,37736.0,37737.0,37738.0,37740.0,37742.0,37744.0,37747.0,37750.0,37751.0,37752.0,3.4319,0.1521,0.098,0.23,0.5015,1.5885,0.0012,0.1782,0.1325,0.0199,37717.0,37705.0,37704.0,37701.0,37700.0,37699.0,37698.0,37695.0,37694.0,37693.0,0.0002,0.0001,0.0533,2.7918,0.1875,0.0092,0.0002,0.3263,0.2648,0.1333
2022-02-28 06:25:00,37731.0,37732.0,37733.0,37734.0,37735.0,37736.0,37737.0,37738.0,37739.0,37740.0,0.0226,0.23,0.2777,0.23,0.9775,0.0002,1.0958,0.94,0.238,1.3675,37720.0,37719.0,37711.0,37709.0,37708.0,37707.0,37703.0,37701.0,37700.0,37699.0,0.2777,0.23,1.3966,0.3549,0.5281,0.211,0.238,1.0,0.1,1.9492
2022-02-28 06:26:00,37671.0,37672.0,37673.0,37674.0,37676.0,37677.0,37679.0,37686.0,37687.0,37690.0,0.23,0.9802,0.9089,0.039,0.264,0.0133,0.0002,1.1152,0.2388,0.1327,37662.0,37661.0,37651.0,37650.0,37644.0,37643.0,37642.0,37641.0,37640.0,37639.0,0.2777,0.23,0.03,0.1485,0.9744,1.2724,0.1572,0.0002,1.9863,0.9393
2022-02-28 06:28:00,37781.0,37793.0,37794.0,37796.0,37799.0,37800.0,37801.0,37803.0,37804.0,37805.0,0.3211,0.2383,3.067,0.1,0.2643,0.1649,1.6547,0.1276,0.0002,0.0003,37769.0,37768.0,37767.0,37766.0,37763.0,37761.0,37760.0,37759.0,37756.0,37755.0,0.0195,0.1,0.5509,0.103,0.1323,0.15,0.05,0.0387,0.238,2.8398
2022-02-28 06:29:00,37786.0,37787.0,37788.0,37790.0,37793.0,37797.0,37798.0,37799.0,37800.0,37804.0,0.2,0.0004,0.2781,0.32,0.0002,3.15,0.238,0.0533,0.1649,0.0002,37782.0,37768.0,37767.0,37765.0,37762.0,37761.0,37760.0,37757.0,37755.0,37753.0,0.3821,0.5281,0.2637,1.6736,0.0138,0.2109,0.106,0.0108,0.225,0.4874
2022-02-28 06:30:00,37735.0,37737.0,37739.0,37742.0,37743.0,37744.0,37746.0,37747.0,37749.0,37750.0,0.2304,0.23,0.0153,0.1,0.5281,1.4694,0.238,1.5759,0.9871,0.2756,37728.0,37727.0,37724.0,37721.0,37717.0,37713.0,37712.0,37708.0,37706.0,37703.0,0.0132,0.0109,0.9446,0.3548,0.2634,1.0517,0.9476,1.5956,0.32,0.1
2022-02-28 06:31:00,37699.0,37700.0,37701.0,37702.0,37710.0,37711.0,37712.0,37714.0,37715.0,37716.0,0.25,0.23,0.238,0.23,0.0191,0.9462,1.4242,0.0533,0.9266,1.1539,37683.0,37682.0,37681.0,37680.0,37679.0,37677.0,37674.0,37673.0,37672.0,37671.0,2.78,0.9275,0.23,0.1521,0.3049,1.4402,0.1,1.3813,1.0097,0.238
2022-02-28 06:32:00,37689.0,37694.0,37695.0,37696.0,37697.0,37700.0,37701.0,37703.0,37704.0,37705.0,0.0748,0.25,0.23,0.1521,0.6364,0.1,0.2,1.5775,1.169,0.344,37680.0,37679.0,37675.0,37671.0,37670.0,37669.0,37668.0,37666.0,37665.0,37664.0,0.23,0.0002,0.0004,0.25,0.0928,1.217,2.376,0.5281,0.32,1.8453
2022-02-28 06:33:00,37734.0,37735.0,37736.0,37737.0,37746.0,37748.0,37749.0,37750.0,37751.0,37754.0,0.25,0.23,0.0004,0.23,0.9144,0.7751,2.1,0.4273,1.41,0.1325,37725.0,37720.0,37717.0,37714.0,37712.0,37711.0,37710.0,37709.0,37706.0,37705.0,2.39,0.2644,0.0002,0.3548,1.579,1.4968,0.0406,1.2079,0.05,0.9021
2022-02-28 06:34:00,37715.0,37718.0,37719.0,37723.0,37725.0,37734.0,37735.0,37736.0,37738.0,37739.0,0.0338,0.25,2.0254,0.9415,0.106,0.1,0.6935,0.0002,1.8599,0.1326,37709.0,37708.0,37707.0,37705.0,37701.0,37700.0,37699.0,37698.0,37695.0,37693.0,0.23,0.25,0.23,0.355,0.0004,0.1731,6.4411,0.9441,0.2,0.5302
2022-02-28 06:35:00,37771.0,37774.0,37775.0,37779.0,37781.0,37782.0,37783.0,37786.0,37789.0,37790.0,0.23,0.0002,0.0004,0.32,1.2025,1.1185,0.4438,0.0533,0.106,1.107,37764.0,37763.0,37762.0,37756.0,37755.0,37754.0,37753.0,37751.0,37750.0,37749.0,0.23,0.25,0.33,0.2627,1.4002,0.0767,0.9408,0.1324,1.3133,0.9052
2022-02-28 06:36:00,37829.0,37830.0,37831.0,37832.0,37833.0,37834.0,37838.0,37840.0,37844.0,37845.0,0.52,0.23,0.0463,0.1699,0.2,0.0363,0.238,0.32,0.106,0.5302,37828.0,37821.0,37818.0,37817.0,37816.0,37813.0,37812.0,37808.0,37806.0,37804.0,0.0001,0.1,0.25,0.9467,0.1955,0.2636,0.0002,1.4602,0.9159,0.1
2022-02-28 06:37:00,37828.0,37829.0,37830.0,37831.0,37832.0,37835.0,37836.0,37839.0,37847.0,37848.0,0.25,0.23,0.9695,0.9868,1.3635,1.319,0.2378,0.0132,0.1223,0.426,37814.0,37812.0,37806.0,37803.0,37802.0,37801.0,37800.0,37799.0,37798.0,37796.0,0.48,0.2238,0.3538,1.0823,0.945,0.32,0.1585,0.2628,0.1322,3.4591
2022-02-28 06:39:00,37846.0,37847.0,37848.0,37850.0,37851.0,37852.0,37854.0,37855.0,37858.0,37859.0,0.0004,0.25,0.9063,0.0002,1.1771,0.9306,1.4309,0.32,0.0533,0.2377,37835.0,37834.0,37833.0,37831.0,37830.0,37824.0,37821.0,37820.0,37819.0,37817.0,0.23,0.25,0.23,0.0004,0.6125,1.4145,1.5249,1.0417,0.702,1.0534
2022-02-28 06:40:00,37843.0,37844.0,37850.0,37852.0,37855.0,37857.0,37860.0,37861.0,37862.0,37863.0,0.23,1.1498,0.4073,1.9114,0.32,0.0404,0.2775,1.565,0.0689,0.2642,37835.0,37833.0,37831.0,37830.0,37822.0,37821.0,37820.0,37819.0,37816.0,37815.0,0.23,0.1,0.1321,0.0004,1.2157,0.2642,0.9347,0.2638,1.3836,0.5302
2022-02-28 06:41:00,37822.0,37823.0,37825.0,37828.0,37831.0,37833.0,37835.0,37836.0,37837.0,37840.0,4.2009,0.1322,0.23,0.106,1.4001,0.229,0.2644,1.1773,0.6609,1.1995,37812.0,37811.0,37807.0,37806.0,37805.0,37801.0,37800.0,37799.0,37797.0,37796.0,0.0002,0.2501,0.2643,0.354,3.0641,0.32,0.1459,0.3168,0.0132,0.4714
2022-02-28 06:42:00,37819.0,37821.0,37822.0,37824.0,37825.0,37826.0,37827.0,37831.0,37832.0,37837.0,0.23,0.48,0.0004,1.146,0.942,0.9812,0.0533,0.0002,1.6441,0.0552,37811.0,37810.0,37809.0,37806.0,37805.0,37804.0,37803.0,37800.0,37798.0,37796.0,0.23,0.25,0.33,2.3639,0.106,0.9899,0.264,0.1957,0.2381,2.7979
2022-02-28 06:43:00,37786.0,37787.0,37788.0,37791.0,37792.0,37794.0,37795.0,37797.0,37798.0,37799.0,1.29,0.25,0.3623,0.202,0.039,0.0179,0.0004,0.2381,3.014,0.987,37778.0,37777.0,37776.0,37775.0,37774.0,37773.0,37772.0,37771.0,37769.0,37768.0,0.48,0.4543,0.23,0.9958,3.0955,1.9,0.994,0.5275,0.0403,0.3733
2022-02-28 06:44:00,37803.0,37806.0,37807.0,37808.0,37809.0,37810.0,37812.0,37814.0,37817.0,37818.0,0.23,0.0004,0.039,0.1323,0.0004,6.963,0.0002,0.2645,0.2914,1.3801,37800.0,37799.0,37798.0,37794.0,37790.0,37789.0,37788.0,37787.0,37786.0,37785.0,0.23,0.1704,0.48,0.1,0.0004,1.1074,0.2278,0.039,0.2645,1.4351
2022-02-28 06:45:00,37770.0,37771.0,37774.0,37775.0,37777.0,37779.0,37782.0,37783.0,37785.0,37790.0,0.049,0.0581,0.25,0.1324,0.3712,2.1085,0.2647,0.2381,1.5613,0.5302,37769.0,37768.0,37761.0,37760.0,37759.0,37758.0,37757.0,37756.0,37755.0,37753.0,0.27,0.1704,0.1,0.32,0.947,1.9,1.9,0.1324,0.0005,1.4396
2022-02-28 06:46:00,37802.0,37803.0,37804.0,37808.0,37812.0,37813.0,37814.0,37816.0,37818.0,37819.0,0.23,0.2504,0.23,0.1323,0.2627,0.2381,3.2199,1.5591,0.2784,0.2921,37795.0,37794.0,37793.0,37792.0,37791.0,37788.0,37787.0,37784.0,37782.0,37781.0,0.48,0.0004,0.23,1.1295,0.1323,0.03,0.0004,1.1391,0.0004,0.8844
2022-02-28 06:47:00,37865.0,37866.0,37867.0,37868.0,37869.0,37871.0,37872.0,37874.0,37875.0,37878.0,0.55,0.0852,0.23,0.0013,0.0002,1.1999,0.9459,0.132,0.0006,0.001,37863.0,37862.0,37859.0,37858.0,37851.0,37850.0,37849.0,37847.0,37845.0,37844.0,0.23,0.04,0.232,0.03,0.9503,0.1738,1.3994,1.1683,0.263,0.0072
2022-02-28 06:48:00,37864.0,37865.0,37866.0,37868.0,37869.0,37872.0,37873.0,37874.0,37875.0,37876.0,0.23,0.278,0.23,0.0013,0.0002,0.132,0.32,1.3965,0.4836,0.0533,37862.0,37861.0,37860.0,37852.0,37851.0,37848.0,37847.0,37844.0,37843.0,37842.0,0.23,0.0852,0.23,0.1621,0.1,1.1045,0.3537,0.5302,1.1488,0.2641
2022-02-28 06:50:00,37862.0,37863.0,37864.0,37865.0,37866.0,37867.0,37868.0,37869.0,37870.0,37871.0,0.231,2.34,0.25,0.0399,0.9415,0.2,1.6274,0.0002,0.0331,0.2381,37861.0,37856.0,37854.0,37851.0,37849.0,37846.0,37845.0,37843.0,37842.0,37841.0,0.6426,0.1321,1.93,0.2641,0.0103,0.106,0.264,0.9939,1.0004,0.9709
2022-02-28 06:51:00,37906.0,37908.0,37909.0,37913.0,37915.0,37917.0,37918.0,37919.0,37923.0,37924.0,0.32,0.48,0.1053,0.0004,0.0015,0.0002,0.0004,0.1319,0.9012,0.6555,37905.0,37902.0,37901.0,37900.0,37898.0,37897.0,37895.0,37893.0,37892.0,37891.0,0.495,0.0104,0.9373,0.1679,0.4851,0.1973,0.106,0.2627,0.2637,1.2144
2022-02-28 06:52:00,37927.0,37928.0,37930.0,37938.0,37940.0,37941.0,37944.0,37945.0,37947.0,37950.0,0.0276,0.23,0.6349,1.0,0.0005,0.0001,0.0005,0.264,0.0124,1.5748,37924.0,37923.0,37922.0,37921.0,37920.0,37918.0,37916.0,37913.0,37911.0,37910.0,0.04,0.3618,0.25,0.23,0.2736,0.2635,1.9463,0.3524,0.2636,2.4738
2022-02-28 06:53:00,37926.0,37932.0,37938.0,37940.0,37941.0,37942.0,37943.0,37944.0,37945.0,37947.0,0.2302,0.32,0.1318,0.0005,0.0001,0.2381,2.465,0.0005,0.0004,2.2974,37925.0,37924.0,37923.0,37922.0,37915.0,37910.0,37908.0,37905.0,37904.0,37903.0,0.7294,1.5144,0.106,0.23,0.0104,0.3501,0.5302,0.05,1.161,0.0266
2022-02-28 06:54:00,37940.0,37941.0,37942.0,37943.0,37948.0,37949.0,37950.0,37951.0,37952.0,37953.0,0.23,0.0852,0.23,0.1525,0.32,0.2381,0.4234,1.0,0.5302,1.7899,37931.0,37930.0,37926.0,37923.0,37922.0,37921.0,37920.0,37919.0,37914.0,37912.0,0.23,0.1318,0.0002,0.9413,0.5401,0.2635,0.9252,0.2635,0.3695,0.2381
2022-02-28 06:55:00,37947.0,37948.0,37949.0,37950.0,37951.0,37952.0,37954.0,37956.0,37957.0,37958.0,0.04,0.23,0.039,0.0283,0.23,0.0004,1.1061,0.1521,0.2381,1.388,37946.0,37945.0,37943.0,37941.0,37936.0,37934.0,37933.0,37930.0,37927.0,37926.0,0.23,0.0002,0.3457,0.2634,0.2617,1.9507,0.9558,0.2634,1.6749,0.1062
2022-02-28 06:56:00,37963.0,37964.0,37965.0,37966.0,37967.0,37971.0,37972.0,37974.0,37975.0,37976.0,1.42,2.12,0.32,0.0001,0.0533,0.0386,2.356,1.1185,0.0009,0.0132,37954.0,37952.0,37951.0,37950.0,37948.0,37947.0,37941.0,37939.0,37938.0,37937.0,0.1317,0.25,0.23,0.2,0.0004,0.2634,0.6609,0.0102,1.0283,0.2635
2022-02-28 06:57:00,37987.0,37988.0,37989.0,37990.0,37991.0,37992.0,37993.0,37995.0,37996.0,37997.0,0.23,0.1521,0.2694,2.376,0.0398,2.8131,0.1316,1.9,1.3581,0.0182,37978.0,37974.0,37971.0,37970.0,37969.0,37966.0,37965.0,37964.0,37962.0,37961.0,0.48,0.2632,0.9543,0.954,0.2623,1.1681,1.4404,0.2634,0.5302,0.3035
2022-02-28 06:58:00,37975.0,37976.0,37977.0,37979.0,37980.0,37981.0,37982.0,37986.0,37990.0,37991.0,0.2304,0.1521,0.23,0.9092,0.5913,0.9358,0.6904,0.2633,1.527,0.2581,37969.0,37968.0,37966.0,37965.0,37964.0,37963.0,37959.0,37955.0,37954.0,37953.0,0.23,0.3462,0.4112,0.25,0.0002,0.2632,0.0004,1.0963,0.9142,0.0533
