,open,high,low,close,volume
2022-02-27 13:23:00,39696.0,39698.0,39678.0,39688.0,35355.4563
2022-02-27 13:25:00,39694.0,39708.0,39669.0,39671.0,22619.7994
2022-02-27 13:26:00,39671.0,39681.0,39665.0,39676.0,51435.3527
2022-02-27 13:27:00,39676.0,39708.0,39674.0,39685.0,59023.9448
2022-02-27 13:28:00,39685.0,39698.0,39667.0,39667.0,34783.8616
2022-02-27 13:29:00,39667.0,39667.0,39613.0,39616.0,134786.3304
2022-02-27 13:30:00,39616.0,39657.0,39616.0,39655.0,171562.76
2022-02-27 13:31:00,39655.0,39661.0,39639.0,39655.0,18604.6336
2022-02-27 13:32:00,39655.0,39655.0,39594.0,39594.0,53344.674
2022-02-27 13:33:00,39594.0,39594.0,39512.0,39518.0,191378.2717
2022-02-27 13:34:00,39515.0,39521.0,39267.0,39279.0,836918.9799
2022-02-27 13:36:00,39212.0,39261.0,39143.0,39250.0,236634.9115
2022-02-27 13:37:00,39250.0,39250.0,39063.0,39183.0,620361.6944
2022-02-27 13:38:00,39183.0,39199.0,39064.0,39158.0,422451.4797
2022-02-27 13:39:00,39158.0,39182.0,39116.0,39150.0,151578.5626
2022-02-27 13:40:00,39151.0,39182.0,39099.0,39104.0,318669.0992
2022-02-27 13:41:00,39104.0,39135.0,39032.0,39072.0,593075.3478
2022-02-27 13:42:00,39072.0,39133.0,39072.0,39095.0,216702.1633
2022-02-27 13:43:00,39095.0,39108.0,39011.0,39036.0,463304.4665
2022-02-27 13:44:00,39036.0,39039.0,38858.0,38866.0,1012137.2192
2022-02-27 13:45:00,38866.0,38866.0,38589.0,38672.0,1439841.2471
2022-02-27 13:47:00,38756.0,38960.0,38743.0,38917.0,524579.934
2022-02-27 13:48:00,38917.0,39020.0,38860.0,38938.0,181462.7399
2022-02-27 13:49:00,38938.0,38971.0,38817.0,38857.0,1197193.1176
2022-02-27 13:50:00,38857.0,38866.0,38787.0,38856.0,168821.4294
2022-02-27 13:51:00,38856.0,38975.0,38848.0,38900.0,153109.1496
2022-02-27 13:52:00,38900.0,38942.0,38899.0,38914.0,38951.3
2022-02-27 13:53:00,38914.0,39007.0,38911.0,38965.0,154059.0595
2022-02-27 13:54:00,38965.0,39054.0,38930.0,38963.0,170833.8002
2022-02-27 13:55:00,38963.0,39049.0,38947.0,38988.0,376982.2585
2022-02-27 13:56:00,38988.0,39001.0,38926.0,38936.0,76890.1114
2022-02-27 13:58:00,38967.0,39109.0,38965.0,39089.0,334236.6304
2022-02-27 13:59:00,39089.0,39170.0,39034.0,39067.0,216066.7829
2022-02-27 14:00:00,39067.0,39155.0,39041.0,39141.0,293785.5659
2022-02-27 14:01:00,39141.0,39200.0,39065.0,39069.0,140898.4831
2022-02-27 14:02:00,39069.0,39071.0,38982.0,39071.0,359266.1306
2022-02-27 14:03:00,39080.0,39083.0,39010.0,39042.0,120856.1044
2022-02-27 14:04:00,39042.0,39046.0,38980.0,39031.0,159715.2365
2022-02-27 14:05:00,39031.0,39055.0,39008.0,39009.0,64683.9407
2022-02-27 14:06:00,39009.0,39009.0,38870.0,38870.0,298990.7724
2022-02-27 14:07:00,38868.0,38933.0,38807.0,38933.0,312376.1636
2022-02-27 14:09:00,38891.0,38901.0,38840.0,38901.0,114551.7909
2022-02-27 14:10:00,38901.0,38952.0,38882.0,38902.0,53772.3452
2022-02-27 14:11:00,38902.0,38921.0,38873.0,38877.0,23733.3056
2022-02-27 14:12:00,38876.0,38908.0,38872.0,38893.0,7209.4785
2022-02-27 14:13:00,38893.0,38955.0,38893.0,38902.0,198532.9627
2022-02-27 14:14:00,38902.0,38935.0,38902.0,38935.0,17486.4442
2022-02-27 14:15:00,38935.0,39005.0,38935.0,38942.0,259224.1454
2022-02-27 14:16:00,38942.0,39016.0,38942.0,39007.0,48584.3246
2022-02-27 14:17:00,39007.0,39046.0,38979.0,38989.0,29513.2383
2022-02-27 14:18:00,38991.0,39064.0,38990.0,39061.0,77947.9483
2022-02-27 14:20:00,39005.0,39026.0,38993.0,39021.0,25296.256
2022-02-27 14:21:00,39021.0,39035.0,39021.0,39021.0,19577.7216
2022-02-27 14:22:00,39021.0,39070.0,39021.0,39053.0,60453.4755
2022-02-27 14:23:00,39053.0,39096.0,39031.0,39036.0,59137.2927
2022-02-27 14:24:00,39036.0,39058.0,39031.0,39054.0,118420.8904
2022-02-27 14:25:00,39054.0,39094.0,39037.0,39037.0,14183.0404
2022-02-27 14:26:00,39037.0,39059.0,39026.0,39059.0,32728.4387
2022-02-27 14:27:00,39059.0,39065.0,39043.0,39059.0,8555.5566
2022-02-27 14:28:00,39059.0,39059.0,38995.0,39004.0,38699.7032
2022-02-27 14:29:00,39004.0,39033.0,38916.0,38918.0,220896.7016
2022-02-27 14:31:00,38971.0,39000.0,38944.0,38944.0,58574.4378
2022-02-27 14:32:00,38944.0,38983.0,38936.0,38945.0,63685.907
2022-02-27 14:33:00,38945.0,38949.0,38865.0,38937.0,775646.36
2022-02-27 14:34:00,38937.0,38937.0,38882.0,38903.0,80537.6607
2022-02-27 14:35:00,38903.0,38918.0,38837.0,38849.0,173917.0644
2022-02-27 14:36:00,38849.0,38923.0,38849.0,38899.0,49834.5071
2022-02-27 14:37:00,38899.0,38961.0,38859.0,38907.0,145900.4548
2022-02-27 14:38:00,38907.0,38929.0,38882.0,38894.0,83532.1105
2022-02-27 14:39:00,38894.0,38932.0,38870.0,38909.0,29546.0558
2022-02-27 14:40:00,38909.0,38930.0,38903.0,38910.0,55768.8548
2022-02-27 14:42:00,38914.0,38975.0,38914.0,38953.0,185167.2736
2022-02-27 14:43:00,38953.0,38984.0,38936.0,38964.0,75496.3548
2022-02-27 14:44:00,38964.0,38983.0,38957.0,38975.0,15047.7839
2022-02-27 14:45:00,38975.0,38998.0,38915.0,38925.0,122424.3356
2022-02-27 14:46:00,38925.0,38936.0,38887.0,38900.0,58784.7463
2022-02-27 14:47:00,38900.0,38931.0,38880.0,38898.0,410305.3361
2022-02-27 14:48:00,38898.0,38898.0,38852.0,38876.0,41424.8381
2022-02-27 14:49:00,38876.0,38892.0,38857.0,38866.0,36488.8297
2022-02-27 14:50:00,38866.0,38900.0,38842.0,38853.0,50262.7009
2022-02-27 14:51:00,38853.0,38853.0,38772.0,38810.0,152241.6825
2022-02-27 14:53:00,38727.0,38782.0,38681.0,38689.0,213355.8892
2022-02-27 14:54:00,38689.0,38781.0,38681.0,38724.0,134085.2097
2022-02-27 14:55:00,38724.0,38747.0,38690.0,38704.0,110638.288
2022-02-27 14:56:00,38704.0,38753.0,38648.0,38735.0,168668.9932
2022-02-27 14:57:00,38735.0,38748.0,38699.0,38704.0,72746.5453
2022-02-27 14:58:00,38703.0,38834.0,38701.0,38817.0,120051.2614
2022-02-27 14:59:00,38817.0,38848.0,38786.0,38801.0,119668.4302
2022-02-27 15:00:00,38801.0,38861.0,38763.0,38763.0,269551.7373
2022-02-27 15:01:00,38763.0,38796.0,38758.0,38776.0,19852.0025
2022-02-27 15:02:00,38776.0,38808.0,38745.0,38761.0,74375.1448
2022-02-27 15:04:00,38799.0,38852.0,38798.0,38837.0,254197.0124
2022-02-27 15:05:00,38837.0,38839.0,38775.0,38818.0,282727.2226
2022-02-27 15:06:00,38818.0,38846.0,38815.0,38826.0,40776.5021
2022-02-27 15:07:00,38826.0,38866.0,38814.0,38839.0,48429.9467
2022-02-27 15:08:00,38839.0,38856.0,38835.0,38852.0,93318.303
2022-02-27 15:09:00,38852.0,38883.0,38852.0,38883.0,70027.1019
2022-02-27 15:10:00,38883.0,38884.0,38815.0,38845.0,88835.7111
2022-02-27 15:11:00,38845.0,38848.0,38803.0,38842.0,42752.4023
2022-02-27 15:12:00,38842.0,38874.0,38842.0,38866.0,33841.5079
2022-02-27 15:13:00,38863.0,38870.0,38855.0,38867.0,28877.7706
2022-02-27 15:15:00,38859.0,38926.0,38859.0,38896.0,260633.7555
2022-02-27 15:16:00,38896.0,38975.0,38896.0,38974.0,301988.0395
2022-02-27 15:17:00,38974.0,38999.0,38928.0,38999.0,64268.0174
2022-02-27 15:18:00,38999.0,39027.0,38972.0,39024.0,302127.5117
2022-02-27 15:19:00,39024.0,39024.0,38968.0,39001.0,106204.5203
2022-02-27 15:20:00,39001.0,39003.0,38967.0,38981.0,31344.3934
2022-02-27 15:21:00,38981.0,39047.0,38980.0,39039.0,67163.8997
2022-02-27 15:22:00,39038.0,39053.0,39000.0,39003.0,41412.0546
2022-02-27 15:23:00,39003.0,39115.0,39003.0,39093.0,190516.5569
2022-02-27 15:24:00,39091.0,39181.0,39076.0,39159.0,222065.9452
2022-02-27 15:26:00,39256.0,39364.0,39252.0,39329.0,823409.169
2022-02-27 15:27:00,39329.0,39427.0,39307.0,39386.0,616612.9617
2022-02-27 15:28:00,39386.0,39388.0,39335.0,39351.0,57933.1659
2022-02-27 15:29:00,39351.0,39372.0,39312.0,39320.0,50609.0138
2022-02-27 15:30:00,39320.0,39373.0,39317.0,39319.0,71575.8455
2022-02-27 15:31:00,39319.0,39319.0,39251.0,39251.0,53249.2709
2022-02-27 15:32:00,39251.0,39251.0,39145.0,39209.0,670444.1066
2022-02-27 15:33:00,39209.0,39209.0,39142.0,39142.0,36579.2695
2022-02-27 15:34:00,39142.0,39185.0,39141.0,39160.0,318411.5805
2022-02-27 15:35:00,39160.0,39199.0,39160.0,39185.0,48430.2695
2022-02-27 15:37:00,39210.0,39278.0,39208.0,39236.0,90716.2763
2022-02-27 15:38:00,39236.0,39247.0,39103.0,39103.0,814854.8729
2022-02-27 15:39:00,39103.0,39168.0,39049.0,39119.0,121243.5373
2022-02-27 15:40:00,39119.0,39119.0,39074.0,39112.0,80982.9606
2022-02-27 15:41:00,39112.0,39164.0,39112.0,39138.0,52449.4757
2022-02-27 15:42:00,39139.0,39200.0,39139.0,39167.0,102263.3875
2022-02-27 15:43:00,39166.0,39188.0,39120.0,39186.0,19745.4352
2022-02-27 15:44:00,39186.0,39188.0,39153.0,39153.0,10060.8659
2022-02-27 15:45:00,39153.0,39203.0,39153.0,39179.0,252253.9401
2022-02-27 15:46:00,39179.0,39179.0,39118.0,39153.0,38237.9803
2022-02-27 15:48:00,39224.0,39245.0,39201.0,39245.0,5197.9693
2022-02-27 15:49:00,39245.0,39285.0,39236.0,39236.0,340259.222
2022-02-27 15:50:00,39236.0,39284.0,39236.0,39284.0,36296.4799
2022-02-27 15:51:00,39284.0,39288.0,39220.0,39237.0,68733.1746
2022-02-27 15:52:00,39237.0,39265.0,39227.0,39265.0,11504.1207
2022-02-27 15:53:00,39265.0,39298.0,39262.0,39292.0,60091.0231
2022-02-27 15:54:00,39292.0,39361.0,39291.0,39351.0,494461.0191
2022-02-27 15:55:00,39351.0,39351.0,39290.0,39302.0,32494.6973
2022-02-27 15:56:00,39302.0,39387.0,39302.0,39371.0,74438.5118
2022-02-27 15:57:00,39371.0,39374.0,39316.0,39347.0,10333.259
2022-02-27 15:59:00,39337.0,39367.0,39332.0,39364.0,20682.1408
2022-02-27 16:00:00,39364.0,39368.0,39304.0,39345.0,27416.0894
2022-02-27 16:01:00,39345.0,39369.0,39329.0,39355.0,70691.8971
2022-02-27 16:02:00,39355.0,39369.0,39280.0,39368.0,322057.8226
2022-02-27 16:03:00,39368.0,39455.0,39333.0,39338.0,69105.1841
2022-02-27 16:04:00,39338.0,39399.0,39297.0,39343.0,132788.8759
2022-02-27 16:05:00,39343.0,39343.0,39293.0,39297.0,23023.8925
2022-02-27 16:06:00,39297.0,39299.0,39235.0,39255.0,133484.713
2022-02-27 16:07:00,39255.0,39289.0,39247.0,39248.0,90654.7804
2022-02-27 16:08:00,39248.0,39268.0,39201.0,39220.0,47816.9838
2022-02-27 16:10:00,39234.0,39274.0,39234.0,39263.0,29078.1678
2022-02-27 16:11:00,39263.0,39267.0,39235.0,39244.0,4775.8634
2022-02-27 16:12:00,39244.0,39244.0,39216.0,39216.0,38336.6211
2022-02-27 16:13:00,39216.0,39236.0,39164.0,39189.0,77965.6199
2022-02-27 16:14:00,39189.0,39209.0,39169.0,39169.0,11169.2425
2022-02-27 16:15:00,39169.0,39236.0,39169.0,39191.0,12448.9086
2022-02-27 16:16:00,39191.0,39200.0,39170.0,39180.0,11495.6866
2022-02-27 16:17:00,39180.0,39205.0,39167.0,39169.0,23476.0948
2022-02-27 16:18:00,39169.0,39206.0,39137.0,39194.0,63758.6936
2022-02-27 16:19:00,39194.0,39246.0,39194.0,39214.0,19612.7521
2022-02-27 16:21:00,39221.0,39242.0,39220.0,39234.0,18932.0386
2022-02-27 16:22:00,39233.0,39233.0,39204.0,39213.0,28264.3799
2022-02-27 16:23:00,39213.0,39223.0,39201.0,39222.0,31389.9309
2022-02-27 16:24:00,39223.0,39243.0,39202.0,39237.0,5489.2257
2022-02-27 16:25:00,39237.0,39238.0,39219.0,39227.0,23365.6343
2022-02-27 16:26:00,39227.0,39227.0,39184.0,39186.0,49210.0411
2022-02-27 16:27:00,39186.0,39192.0,39153.0,39161.0,36414.0086
2022-02-27 16:28:00,39161.0,39161.0,39000.0,39013.0,532086.2351
2022-02-27 16:29:00,39013.0,39078.0,38983.0,39008.0,370178.8807
2022-02-27 16:30:00,39008.0,39066.0,38984.0,39025.0,83517.4053
2022-02-27 16:32:00,39009.0,39054.0,39000.0,39018.0,157736.8419
2022-02-27 16:33:00,39018.0,39061.0,39018.0,39061.0,31888.3578
2022-02-27 16:34:00,39061.0,39077.0,39020.0,39030.0,95219.0683
2022-02-27 16:35:00,39030.0,39063.0,39030.0,39035.0,10836.932
2022-02-27 16:36:00,39035.0,39066.0,39033.0,39051.0,13272.6108
2022-02-27 16:37:00,39051.0,39080.0,39051.0,39074.0,11403.5407
2022-02-27 16:38:00,39074.0,39101.0,39074.0,39094.0,26573.5823
2022-02-27 16:39:00,39092.0,39092.0,39057.0,39081.0,77867.1036
2022-02-27 16:40:00,39081.0,39088.0,39058.0,39061.0,945.6014
2022-02-27 16:41:00,39061.0,39072.0,39054.0,39054.0,18684.623
2022-02-27 16:43:00,39066.0,39079.0,39032.0,39032.0,16423.4819
2022-02-27 16:44:00,39032.0,39039.0,39005.0,39005.0,39685.4663
2022-02-27 16:45:00,39005.0,39042.0,39004.0,39007.0,24191.9412
2022-02-27 16:46:00,39007.0,39014.0,38943.0,38955.0,102683.4799
2022-02-27 16:47:00,38955.0,39017.0,38955.0,39017.0,30200.9172
2022-02-27 16:48:00,39017.0,39045.0,39009.0,39036.0,36332.7501
2022-02-27 16:49:00,39036.0,39054.0,39024.0,39035.0,27944.1096
2022-02-27 16:50:00,39035.0,39068.0,39028.0,39049.0,71725.8799
2022-02-27 16:51:00,39049.0,39071.0,39041.0,39058.0,18851.9974
2022-02-27 16:52:00,39058.0,39067.0,39037.0,39057.0,26884.7867
2022-02-27 16:54:00,39039.0,39075.0,39038.0,39066.0,13547.1538
2022-02-27 16:55:00,39066.0,39077.0,39052.0,39067.0,11981.7695
2022-02-27 16:56:00,39067.0,39067.0,39052.0,39059.0,20118.819
2022-02-27 16:57:00,39059.0,39090.0,39059.0,39079.0,55241.0542
2022-02-27 16:58:00,39079.0,39113.0,39079.0,39084.0,112620.5814
2022-02-27 16:59:00,39084.0,39101.0,39082.0,39095.0,9848.6815
2022-02-27 17:00:00,39095.0,39097.0,39053.0,39053.0,12290.1149
2022-02-27 17:01:00,39053.0,39118.0,39051.0,39100.0,257762.1612
2022-02-27 17:02:00,39100.0,39145.0,39088.0,39088.0,40893.3937
2022-02-27 17:03:00,39088.0,39100.0,39061.0,39072.0,1840.9421
2022-02-27 17:05:00,39072.0,39108.0,39070.0,39103.0,27004.0825
2022-02-27 17:06:00,39103.0,39118.0,39089.0,39118.0,17121.3282
2022-02-27 17:07:00,39118.0,39128.0,39102.0,39110.0,91064.8518
2022-02-27 17:08:00,39110.0,39128.0,39100.0,39100.0,32490.8649
2022-02-27 17:09:00,39100.0,39117.0,39099.0,39112.0,41622.143
2022-02-27 17:10:00,39113.0,39129.0,39113.0,39118.0,10649.5712
2022-02-27 17:11:00,39118.0,39127.0,39072.0,39073.0,367.5001
2022-02-27 17:12:00,39073.0,39079.0,39015.0,39030.0,85812.2539
2022-02-27 17:13:00,39030.0,39067.0,39010.0,39024.0,65883.0675
2022-02-27 17:14:00,39024.0,39056.0,39013.0,39026.0,10720.7321
2022-02-27 17:16:00,39032.0,39059.0,39031.0,39057.0,53233.0741
2022-02-27 17:17:00,39057.0,39068.0,39024.0,39037.0,61930.9346
2022-02-27 17:18:00,39037.0,39048.0,39032.0,39044.0,1468.2048
2022-02-27 17:19:00,39044.0,39053.0,39042.0,39052.0,1202.5256
2022-02-27 17:20:00,39052.0,39068.0,39026.0,39029.0,14114.5735
2022-02-27 17:21:00,39029.0,39031.0,38975.0,39017.0,111883.5084
2022-02-27 17:22:00,39017.0,39049.0,39017.0,39019.0,15807.6047
2022-02-27 17:23:00,39019.0,39065.0,39010.0,39058.0,90937.6308
2022-02-27 17:24:00,39058.0,39061.0,39005.0,39027.0,16216.3001
2022-02-27 17:25:00,39027.0,39027.0,39018.0,39022.0,6520.6077
2022-02-27 17:27:00,39014.0,39046.0,39014.0,39044.0,71833.5024
2022-02-27 17:28:00,39044.0,39052.0,39037.0,39050.0,9242.8483
2022-02-27 17:29:00,39050.0,39073.0,39042.0,39062.0,49244.633
2022-02-27 17:30:00,39062.0,39099.0,39062.0,39098.0,35290.0457
2022-02-27 17:31:00,39098.0,39103.0,39090.0,39100.0,27556.5647
2022-02-27 17:32:00,39100.0,39100.0,39087.0,39087.0,35378.6502
2022-02-27 17:33:00,39087.0,39117.0,39085.0,39097.0,59761.411
2022-02-27 17:34:00,39097.0,39106.0,39083.0,39083.0,32494.6005
2022-02-27 17:35:00,39083.0,39106.0,39083.0,39101.0,15228.6276
2022-02-27 17:36:00,39101.0,39102.0,39062.0,39093.0,47684.3984
2022-02-27 17:38:00,39065.0,39068.0,39058.0,39059.0,7808.199
2022-02-27 17:39:00,39059.0,39071.0,39054.0,39058.0,18269.862
2022-02-27 17:40:00,39058.0,39069.0,39051.0,39059.0,3164.1352
2022-02-27 17:41:00,39059.0,39065.0,39057.0,39062.0,3738.4835
2022-02-27 17:42:00,39062.0,39063.0,39048.0,39048.0,2058.0463
2022-02-27 17:43:00,39048.0,39048.0,39005.0,39015.0,26609.5133
2022-02-27 17:44:00,39015.0,39019.0,38992.0,39001.0,48653.0755
2022-02-27 17:45:00,39001.0,39021.0,38980.0,38980.0,16273.6753
2022-02-27 17:46:00,38980.0,39017.0,38929.0,39001.0,87572.6585
2022-02-27 17:47:00,39001.0,39040.0,39001.0,39012.0,15081.1984
2022-02-27 17:49:00,39014.0,39024.0,39003.0,39024.0,5797.0192
2022-02-27 17:50:00,39024.0,39036.0,39009.0,39013.0,12610.2579
2022-02-27 17:51:00,39013.0,39022.0,38990.0,39019.0,9298.0359
2022-02-27 17:52:00,39019.0,39025.0,39012.0,39018.0,12923.4271
2022-02-27 17:53:00,39018.0,39027.0,39008.0,39015.0,1877.1861
2022-02-27 17:54:00,39015.0,39016.0,38989.0,38995.0,221297.6049
2022-02-27 17:55:00,38995.0,39011.0,38964.0,39009.0,24842.8006
2022-02-27 17:56:00,39009.0,39012.0,38998.0,39001.0,9846.124
2022-02-27 17:57:00,39001.0,39009.0,38993.0,38999.0,7342.6332
2022-02-27 17:58:00,38999.0,39002.0,38981.0,38984.0,26814.3396
2022-02-27 18:00:00,38977.0,38999.0,38952.0,38996.0,51034.12
2022-02-27 18:01:00,38996.0,38998.0,38932.0,38935.0,141688.1599
2022-02-27 18:02:00,38935.0,38948.0,38910.0,38942.0,110830.7011
2022-02-27 18:03:00,38942.0,38949.0,38927.0,38929.0,6211.9421
2022-02-27 18:04:00,38929.0,38929.0,38873.0,38903.0,297560.5392
2022-02-27 18:05:00,38903.0,38927.0,38848.0,38858.0,265293.3845
2022-02-27 18:06:00,38858.0,38871.0,38808.0,38812.0,109913.558
2022-02-27 18:07:00,38812.0,38879.0,38807.0,38874.0,393578.0324
2022-02-27 18:08:00,38874.0,38922.0,38856.0,38890.0,135355.2923
2022-02-27 18:09:00,38890.0,38907.0,38883.0,38899.0,21615.1178
2022-02-27 18:11:00,38892.0,38922.0,38871.0,38916.0,72106.3096
2022-02-27 18:12:00,38916.0,38961.0,38908.0,38950.0,78956.7357
2022-02-27 18:13:00,38950.0,38973.0,38940.0,38960.0,25185.3272
2022-02-27 18:14:00,38960.0,38978.0,38947.0,38973.0,46951.5146
2022-02-27 18:15:00,38973.0,38976.0,38948.0,38959.0,70965.9048
2022-02-27 18:16:00,38959.0,38992.0,38959.0,38991.0,31783.9228
2022-02-27 18:17:00,38991.0,39015.0,38984.0,38992.0,39233.2375
2022-02-27 18:18:00,38992.0,39014.0,38981.0,39009.0,45395.2999
2022-02-27 18:19:00,39009.0,39027.0,39002.0,39002.0,36615.0532
2022-02-27 18:20:00,39002.0,39028.0,38991.0,39025.0,51256.537
2022-02-27 18:22:00,39091.0,39152.0,39084.0,39120.0,94237.9698
2022-02-27 18:23:00,39120.0,39127.0,39110.0,39116.0,60934.3839
2022-02-27 18:24:00,39116.0,39116.0,39074.0,39084.0,60878.2556
2022-02-27 18:25:00,39084.0,39091.0,39042.0,39042.0,47232.3196
2022-02-27 18:26:00,39042.0,39068.0,39042.0,39057.0,8125.3087
2022-02-27 18:27:00,39057.0,39080.0,39057.0,39070.0,17059.2678
2022-02-27 18:28:00,39070.0,39076.0,39052.0,39063.0,25773.7656
2022-02-27 18:29:00,39063.0,39066.0,39054.0,39066.0,31.2528
2022-02-27 18:30:00,39066.0,39066.0,39025.0,39034.0,19666.1467
2022-02-27 18:31:00,39034.0,39062.0,39034.0,39060.0,11528.6979
2022-02-27 18:33:00,39030.0,39057.0,39030.0,39057.0,3633.7607
2022-02-27 18:34:00,39057.0,39063.0,39042.0,39058.0,42.9573
2022-02-27 18:35:00,39058.0,39060.0,39045.0,39054.0,19978.5939
2022-02-27 18:36:00,39054.0,39073.0,39054.0,39073.0,14880.5354
2022-02-27 18:37:00,39073.0,39099.0,39071.0,39093.0,8935.0152
2022-02-27 18:38:00,39093.0,39097.0,39077.0,39089.0,7635.24
2022-02-27 18:39:00,39089.0,39106.0,39076.0,39100.0,16215.3334
2022-02-27 18:40:00,39100.0,39100.0,39073.0,39080.0,28012.4049
2022-02-27 18:41:00,39081.0,39089.0,39061.0,39089.0,8390.3898
2022-02-27 18:42:00,39089.0,39094.0,39069.0,39069.0,0.0
2022-02-27 18:44:00,39049.0,39069.0,39049.0,39053.0,13617.5421
2022-02-27 18:45:00,39053.0,39053.0,38996.0,39022.0,157683.563
2022-02-27 18:46:00,39022.0,39039.0,39009.0,39032.0,106641.4316
2022-02-27 18:47:00,39032.0,39032.0,39004.0,39004.0,9751.0645
2022-02-27 18:48:00,39004.0,39039.0,39004.0,39019.0,28493.6588
2022-02-27 18:49:00,39019.0,39019.0,38964.0,38974.0,118155.9051
2022-02-27 18:50:00,38974.0,38978.0,38944.0,38968.0,71309.2013
2022-02-27 18:51:00,38968.0,38969.0,38924.0,38924.0,70506.5937
2022-02-27 18:52:00,38922.0,38950.0,38898.0,38901.0,64421.599
2022-02-27 18:53:00,38901.0,38934.0,38884.0,38889.0,91596.5735
2022-02-27 18:55:00,38915.0,38919.0,38894.0,38905.0,70999.7985
2022-02-27 18:56:00,38905.0,38908.0,38890.0,38895.0,11654.5804
2022-02-27 18:57:00,38895.0,38903.0,38844.0,38898.0,294991.5067
2022-02-27 18:58:00,38898.0,38902.0,38884.0,38886.0,26366.518
2022-02-27 18:59:00,38886.0,38921.0,38886.0,38914.0,42229.8677
2022-02-27 19:00:00,38914.0,38914.0,38886.0,38893.0,32485.5134
2022-02-27 19:01:00,38893.0,38958.0,38889.0,38945.0,119199.1766
2022-02-27 19:02:00,38945.0,38971.0,38929.0,38939.0,70572.5083
2022-02-27 19:03:00,38939.0,38957.0,38904.0,38912.0,101027.6346
2022-02-27 19:04:00,38912.0,38948.0,38901.0,38948.0,63474.3536
2022-02-27 19:06:00,38939.0,38951.0,38933.0,38934.0,25686.554
2022-02-27 19:07:00,38934.0,38948.0,38933.0,38938.0,1514.9037
2022-02-27 19:08:00,38938.0,38962.0,38938.0,38958.0,12321.234
2022-02-27 19:09:00,38958.0,38961.0,38954.0,38954.0,1562.2304
2022-02-27 19:10:00,38954.0,38959.0,38942.0,38957.0,9870.4644
2022-02-27 19:11:00,38957.0,38960.0,38948.0,38960.0,6945.6333
2022-02-27 19:12:00,38960.0,38960.0,38928.0,38928.0,11088.5158
2022-02-27 19:13:00,38928.0,38935.0,38881.0,38885.0,45296.4165
2022-02-27 19:14:00,38885.0,38892.0,38846.0,38872.0,94003.8708
2022-02-27 19:15:00,38872.0,38872.0,38763.0,38807.0,760924.8433
2022-02-27 19:17:00,38768.0,38772.0,38682.0,38724.0,77395.9677
2022-02-27 19:18:00,38724.0,38726.0,38690.0,38724.0,34145.4436
2022-02-27 19:19:00,38724.0,38738.0,38662.0,38679.0,76882.3081
2022-02-27 19:20:00,38678.0,38741.0,38676.0,38698.0,82824.0505
2022-02-27 19:21:00,38698.0,38722.0,38618.0,38648.0,215119.3207
2022-02-27 19:22:00,38648.0,38692.0,38626.0,38664.0,75018.1712
2022-02-27 19:23:00,38664.0,38690.0,38645.0,38674.0,31739.3055
2022-02-27 19:24:00,38670.0,38672.0,38553.0,38592.0,367715.1689
2022-02-27 19:25:00,38592.0,38592.0,38531.0,38587.0,701697.2202
2022-02-27 19:26:00,38587.0,38657.0,38554.0,38655.0,142748.7002
2022-02-27 19:28:00,38670.0,38673.0,38618.0,38631.0,88160.3909
2022-02-27 19:29:00,38631.0,38635.0,38583.0,38610.0,68596.0913
2022-02-27 19:30:00,38610.0,38638.0,38566.0,38586.0,167546.116
2022-02-27 19:31:00,38586.0,38603.0,38415.0,38429.0,600896.2375
2022-02-27 19:32:00,38429.0,38475.0,38377.0,38390.0,221119.6792
2022-02-27 19:33:00,38390.0,38404.0,38316.0,38341.0,475026.441
2022-02-27 19:34:00,38341.0,38345.0,38237.0,38253.0,483332.0177
2022-02-27 19:35:00,38254.0,38272.0,38200.0,38241.0,459485.7074
2022-02-27 19:36:00,38241.0,38314.0,38208.0,38268.0,93010.4222
2022-02-27 19:37:00,38261.0,38268.0,38203.0,38238.0,273304.9561
2022-02-27 19:39:00,38306.0,38306.0,38256.0,38295.0,106944.8647
2022-02-27 19:40:00,38295.0,38340.0,38288.0,38308.0,91550.7752
2022-02-27 19:41:00,38308.0,38340.0,38290.0,38321.0,129759.3346
2022-02-27 19:42:00,38320.0,38320.0,38274.0,38280.0,42975.6119
2022-02-27 19:43:00,38281.0,38316.0,38239.0,38300.0,27750.6293
2022-02-27 19:44:00,38300.0,38348.0,38300.0,38333.0,61211.1774
2022-02-27 19:45:00,38333.0,38333.0,38269.0,38287.0,5642.95
2022-02-27 19:46:00,38287.0,38287.0,38211.0,38251.0,119845.8298
2022-02-27 19:47:00,38251.0,38252.0,38019.0,38050.0,400499.8311
2022-02-27 19:48:00,38050.0,38050.0,37866.0,37873.0,1010412.316
2022-02-27 19:50:00,37925.0,37955.0,37855.0,37875.0,150382.8445
2022-02-27 19:51:00,37876.0,37940.0,37838.0,37917.0,112168.3251
2022-02-27 19:52:00,37917.0,37959.0,37899.0,37910.0,77530.4645
2022-02-27 19:53:00,37910.0,37910.0,37852.0,37888.0,212945.1104
2022-02-27 19:54:00,37888.0,37907.0,37756.0,37756.0,226240.4243
2022-02-27 19:55:00,37756.0,37877.0,37756.0,37877.0,521552.5037
2022-02-27 19:56:00,37877.0,37888.0,37793.0,37797.0,159867.3549
2022-02-27 19:57:00,37797.0,37829.0,37722.0,37765.0,479177.9873
