,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-02 11:21:00,44121.0,44124.0,44126.0,44128.0,44129.0,44130.0,44133.0,44134.0,44135.0,44136.0,5.3052,0.0004,0.0001,0.9817,0.2266,0.0338,1.232,1.3589,0.3393,0.0366,44120.0,44118.0,44111.0,44110.0,44109.0,44106.0,44105.0,44104.0,44102.0,44101.0,0.3002,0.0052,0.03,0.2043,0.1133,0.0112,0.3388,1.6742,0.9438,1.0209
2022-03-02 11:22:00,44054.0,44059.0,44060.0,44062.0,44069.0,44070.0,44071.0,44072.0,44073.0,44074.0,0.215,0.227,0.0001,1.12,0.227,1.4939,0.3221,0.0337,0.6095,0.227,44053.0,44050.0,44049.0,44047.0,44046.0,44044.0,44042.0,44039.0,44038.0,44035.0,0.1961,0.2818,0.215,0.1937,0.215,0.2043,0.4,0.1135,0.32,0.215
2022-03-02 11:23:00,44028.0,44029.0,44031.0,44032.0,44035.0,44039.0,44040.0,44043.0,44044.0,44045.0,0.415,0.0158,0.1441,0.3286,0.0181,0.1441,1.4365,1.1418,1.0042,0.4,44027.0,44026.0,44023.0,44020.0,44016.0,44015.0,44014.0,44013.0,44012.0,44011.0,0.3931,0.04,0.0063,0.32,1.1802,0.227,0.3395,0.0003,0.4314,0.9675
2022-03-02 11:24:00,44119.0,44120.0,44124.0,44125.0,44126.0,44127.0,44128.0,44129.0,44131.0,44132.0,0.2852,0.215,0.6929,1.6013,0.0004,2.8983,0.4296,0.0022,0.0872,0.1441,44118.0,44114.0,44111.0,44109.0,44107.0,44105.0,44104.0,44100.0,44099.0,44094.0,0.5541,0.2043,0.0106,0.3018,1.0925,1.0175,0.1001,2.5002,0.2266,0.0197
2022-03-02 11:25:00,44119.0,44120.0,44122.0,44124.0,44127.0,44129.0,44130.0,44131.0,44133.0,44134.0,0.8808,0.4443,0.1137,0.1873,0.1441,0.9587,2.0,0.0894,0.1133,1.4962,44118.0,44116.0,44109.0,44108.0,44107.0,44105.0,44104.0,44103.0,44102.0,44101.0,0.2213,0.3017,0.2043,1.1741,0.2265,0.9918,0.0001,0.957,0.0911,0.4524
2022-03-02 11:26:00,44156.0,44157.0,44158.0,44159.0,44162.0,44163.0,44164.0,44166.0,44167.0,44168.0,0.782,0.2573,0.0004,0.32,0.0022,0.2271,0.1,0.9947,0.0775,1.1597,44155.0,44152.0,44150.0,44146.0,44142.0,44141.0,44138.0,44135.0,44134.0,44133.0,0.215,0.0399,0.1316,0.03,2.4412,0.124,0.3014,0.6788,0.1441,0.3038
2022-03-02 11:28:00,44112.0,44113.0,44114.0,44117.0,44124.0,44125.0,44127.0,44130.0,44132.0,44133.0,0.1441,0.1441,0.1723,0.2441,0.2266,0.0109,2.3843,0.0366,0.1644,0.1221,44111.0,44110.0,44109.0,44108.0,44104.0,44102.0,44101.0,44100.0,44098.0,44097.0,2.0553,5.3288,0.1113,0.8089,0.0001,0.1133,0.2043,0.1417,0.0109,0.3388
2022-03-02 11:29:00,44148.0,44149.0,44150.0,44151.0,44154.0,44158.0,44159.0,44160.0,44161.0,44162.0,0.0001,0.2819,0.3266,0.0004,1.963,0.0003,0.9967,0.2265,0.3389,0.0337,44147.0,44145.0,44144.0,44143.0,44138.0,44136.0,44135.0,44134.0,44132.0,44131.0,0.415,0.2818,2.2291,0.3148,1.4959,1.4959,1.2933,1.0527,1.6367,0.0019
2022-03-02 11:30:00,44138.0,44139.0,44140.0,44141.0,44142.0,44143.0,44146.0,44147.0,44148.0,44149.0,0.2275,0.0852,0.0839,0.3266,0.0063,0.3391,1.3908,0.2,0.0001,2.0252,44137.0,44129.0,44127.0,44125.0,44124.0,44123.0,44122.0,44121.0,44118.0,44117.0,0.415,3.17,1.16,0.0283,0.1133,0.9954,0.9946,0.2,0.6651,0.3015
2022-03-02 11:31:00,44123.0,44124.0,44126.0,44127.0,44132.0,44133.0,44134.0,44135.0,44139.0,44141.0,0.9808,0.0852,0.0153,0.2884,1.4098,2.0244,1.1928,0.034,0.4653,0.0404,44122.0,44118.0,44117.0,44115.0,44110.0,44108.0,44104.0,44102.0,44101.0,44100.0,0.215,0.0297,0.4968,0.2,2.0647,0.3176,0.0001,0.2375,3.1269,1.1531
2022-03-02 11:32:00,44133.0,44138.0,44141.0,44142.0,44143.0,44144.0,44145.0,44148.0,44149.0,44150.0,0.1,0.0057,0.016,0.0366,0.842,1.3902,2.0,1.1139,0.4181,0.2381,44128.0,44124.0,44122.0,44121.0,44120.0,44118.0,44112.0,44110.0,44109.0,44108.0,0.215,2.06,0.1133,0.5321,0.2818,0.0063,0.2266,0.3016,1.1774,0.3396
2022-03-02 11:33:00,44101.0,44104.0,44107.0,44113.0,44114.0,44118.0,44119.0,44121.0,44126.0,44127.0,0.0004,0.0004,1.1952,0.9072,0.1134,0.0429,0.2268,0.2268,0.2205,0.1,44097.0,44096.0,44095.0,44092.0,44091.0,44086.0,44085.0,44083.0,44082.0,44081.0,1.5718,0.2,0.2205,0.1134,0.2,0.03,0.9194,0.2043,0.2377,1.1233
2022-03-02 11:34:00,44087.0,44091.0,44092.0,44094.0,44096.0,44098.0,44099.0,44100.0,44102.0,44104.0,0.2,0.2818,0.1,0.9826,0.0012,1.0822,0.84,0.2818,0.3401,0.0367,44086.0,44084.0,44083.0,44081.0,44080.0,44078.0,44076.0,44075.0,44074.0,44071.0,0.215,0.2818,0.215,0.2043,0.055,0.2,1.1096,0.9914,0.32,0.0063
2022-03-02 11:35:00,44090.0,44093.0,44094.0,44095.0,44096.0,44097.0,44099.0,44100.0,44102.0,44104.0,0.0333,0.0004,0.011,0.0167,1.9591,1.3868,0.9293,0.1256,0.0344,0.0467,44087.0,44084.0,44083.0,44080.0,44078.0,44077.0,44075.0,44074.0,44071.0,44070.0,0.0411,0.4968,0.255,0.5574,0.3018,0.0019,0.2043,0.6591,0.0063,0.4524
2022-03-02 11:36:00,44113.0,44116.0,44117.0,44118.0,44119.0,44120.0,44123.0,44126.0,44130.0,44131.0,0.1136,0.2818,0.1441,0.1,0.1441,0.0004,0.1133,0.0001,1.4071,0.0872,44112.0,44106.0,44105.0,44104.0,44102.0,44101.0,44100.0,44098.0,44097.0,44094.0,0.415,0.3286,1.0256,2.0544,0.0335,0.2274,0.1495,0.3386,0.3016,1.8635
2022-03-02 11:37:00,44106.0,44107.0,44108.0,44112.0,44117.0,44118.0,44123.0,44124.0,44125.0,44126.0,0.6968,0.04,0.5136,0.1441,1.4124,0.2267,0.0414,0.9211,2.1257,0.0001,44105.0,44100.0,44097.0,44096.0,44095.0,44094.0,44093.0,44090.0,44088.0,44087.0,0.215,1.1214,0.011,1.1477,0.9684,0.1201,0.3394,3.0,0.2267,1.3709
2022-03-02 11:39:00,44074.0,44078.0,44081.0,44082.0,44084.0,44086.0,44087.0,44088.0,44089.0,44090.0,0.2,0.0148,0.1192,0.1135,0.0004,0.9339,0.0111,0.2269,0.0366,0.9131,44073.0,44072.0,44071.0,44070.0,44069.0,44068.0,44065.0,44063.0,44062.0,44060.0,5.4003,0.215,0.0063,0.32,1.4976,1.0889,0.1134,1.2499,0.0004,0.238
2022-03-02 11:40:00,44063.0,44064.0,44065.0,44066.0,44068.0,44069.0,44071.0,44074.0,44075.0,44076.0,0.6,3.7655,0.0207,0.4968,2.0,0.227,2.0,0.0111,1.1569,1.5061,44061.0,44060.0,44058.0,44056.0,44053.0,44052.0,44051.0,44050.0,44049.0,44048.0,0.535,0.3349,0.0003,0.01,0.2046,0.9418,0.9113,1.0843,0.2269,0.0111
2022-03-02 11:41:00,44094.0,44095.0,44097.0,44098.0,44103.0,44104.0,44105.0,44106.0,44107.0,44110.0,0.7031,0.0684,0.1,1.1104,0.2268,0.0112,0.0911,0.17,3.5182,0.0337,44093.0,44092.0,44089.0,44083.0,44081.0,44080.0,44078.0,44074.0,44073.0,44072.0,0.215,0.04,0.5713,0.2575,0.9695,0.0004,0.0111,2.1313,0.5701,0.1
2022-03-02 11:42:00,44090.0,44091.0,44093.0,44094.0,44095.0,44097.0,44098.0,44099.0,44100.0,44101.0,0.6968,0.04,0.2268,0.0067,0.0004,2.0253,0.9966,1.3983,0.1841,0.1,44089.0,44086.0,44085.0,44081.0,44080.0,44076.0,44074.0,44073.0,44070.0,44069.0,0.215,0.4968,0.0852,0.2043,0.1134,0.0115,0.3016,2.1073,0.2268,1.9302
2022-03-02 11:43:00,44135.0,44137.0,44138.0,44139.0,44141.0,44142.0,44143.0,44147.0,44148.0,44150.0,0.215,0.2818,0.317,0.0284,0.0024,0.0063,0.0339,1.5351,0.0004,0.1428,44134.0,44132.0,44130.0,44127.0,44126.0,44125.0,44124.0,44122.0,44121.0,44114.0,0.7422,0.3002,0.1133,0.2818,0.2,0.039,0.2265,0.2043,0.0556,0.9589
2022-03-02 11:44:00,44185.0,44190.0,44191.0,44192.0,44193.0,44200.0,44202.0,44203.0,44206.0,44207.0,0.2,0.215,0.1132,0.215,0.2154,0.2196,0.2494,2.061,0.0167,1.1856,44184.0,44182.0,44180.0,44179.0,44177.0,44176.0,44175.0,44173.0,44172.0,44170.0,0.215,0.2818,0.0411,0.2043,0.339,1.0911,1.9102,0.4,0.3262,0.0001
2022-03-02 11:45:00,44193.0,44195.0,44200.0,44201.0,44202.0,44203.0,44205.0,44206.0,44207.0,44208.0,0.4554,0.0157,0.2677,2.1977,2.4133,0.1131,0.07,0.003,0.2263,0.0453,44192.0,44187.0,44185.0,44180.0,44177.0,44171.0,44170.0,44169.0,44166.0,44164.0,0.215,0.3374,2.0,0.0411,0.408,2.0939,0.9653,0.2263,0.0063,0.146
2022-03-02 11:46:00,44190.0,44191.0,44193.0,44195.0,44196.0,44198.0,44199.0,44200.0,44201.0,44202.0,0.1984,0.215,0.0176,0.0198,0.1441,0.7951,0.9106,1.5411,0.0111,0.3349,44181.0,44175.0,44174.0,44172.0,44170.0,44169.0,44168.0,44166.0,44164.0,44161.0,0.215,0.2718,0.0111,0.1519,0.0001,0.2263,3.0404,0.3442,0.1,0.5118
2022-03-02 11:47:00,44184.0,44186.0,44187.0,44191.0,44195.0,44196.0,44197.0,44199.0,44200.0,44203.0,0.215,0.0852,0.215,0.1136,2.1501,1.3828,0.0446,0.061,0.3851,0.0366,44183.0,44182.0,44179.0,44178.0,44177.0,44174.0,44173.0,44170.0,44169.0,44166.0,0.415,0.4968,0.2996,0.9585,0.2563,1.4837,1.0862,0.0112,0.15,0.2326
2022-03-02 11:48:00,44160.0,44164.0,44165.0,44170.0,44173.0,44175.0,44181.0,44182.0,44183.0,44184.0,0.215,0.1704,0.5368,0.0115,0.1132,0.215,0.9685,2.3408,0.0112,0.058,44159.0,44158.0,44156.0,44154.0,44152.0,44151.0,44150.0,44148.0,44147.0,44144.0,0.2818,0.215,0.415,0.2264,0.03,0.3006,0.1408,0.0001,0.15,0.2043
2022-03-02 11:50:00,44139.0,44140.0,44141.0,44142.0,44143.0,44149.0,44150.0,44151.0,44152.0,44153.0,0.415,0.04,0.2818,0.215,0.1135,0.0154,0.2082,0.1407,0.9084,1.3957,44138.0,44136.0,44132.0,44131.0,44130.0,44129.0,44128.0,44126.0,44125.0,44124.0,0.6744,0.1133,1.8614,0.3242,0.2265,0.2155,0.0004,0.0007,0.3394,0.15
2022-03-02 11:51:00,44119.0,44121.0,44127.0,44128.0,44130.0,44131.0,44132.0,44133.0,44135.0,44136.0,0.2102,0.2172,0.039,0.1133,0.2818,1.4372,0.9347,0.2266,0.8734,1.1652,44118.0,44117.0,44114.0,44110.0,44109.0,44108.0,44107.0,44106.0,44105.0,44104.0,4.715,0.0852,0.215,1.324,0.227,0.2043,0.3204,1.114,0.15,0.4042
2022-03-02 11:52:00,44132.0,44133.0,44136.0,44139.0,44144.0,44145.0,44148.0,44149.0,44153.0,44155.0,4.2081,0.3283,0.3591,0.0004,0.0143,0.1331,1.5156,0.0112,0.0022,1.347,44126.0,44125.0,44123.0,44121.0,44119.0,44118.0,44112.0,44111.0,44110.0,44109.0,0.2818,1.3486,1.001,0.2269,0.3004,0.0063,0.0591,0.0911,0.6265,0.6943
2022-03-02 11:53:00,44109.0,44110.0,44111.0,44114.0,44116.0,44118.0,44121.0,44122.0,44123.0,44126.0,0.7314,0.1252,0.0852,0.0004,0.1134,0.0398,1.0019,0.2267,0.1441,2.8746,44108.0,44101.0,44100.0,44098.0,44096.0,44094.0,44092.0,44090.0,44089.0,44088.0,0.1839,0.2818,0.1531,0.5466,0.9459,0.0176,0.0011,0.967,0.3742,0.2266
2022-03-02 11:54:00,44118.0,44121.0,44122.0,44124.0,44125.0,44126.0,44128.0,44129.0,44131.0,44136.0,0.2,0.2818,0.0203,0.9814,0.0004,0.0012,0.0346,0.2266,0.3394,0.0344,44117.0,44115.0,44114.0,44113.0,44110.0,44109.0,44108.0,44107.0,44105.0,44104.0,0.4159,0.2818,0.215,0.1995,0.0556,0.1133,0.2,0.1745,0.003,0.2267
2022-03-02 11:55:00,44109.0,44112.0,44113.0,44115.0,44116.0,44119.0,44121.0,44122.0,44123.0,44126.0,0.0011,0.2818,0.0007,0.1133,0.0004,0.059,0.9021,2.0944,1.656,0.0367,44108.0,44106.0,44105.0,44103.0,44100.0,44096.0,44095.0,44094.0,44093.0,44092.0,0.415,0.2818,0.2161,0.178,0.1371,0.3011,0.2634,0.2106,0.32,1.0114
2022-03-02 11:56:00,44106.0,44107.0,44109.0,44111.0,44112.0,44113.0,44115.0,44116.0,44118.0,44119.0,3.1846,0.215,0.0011,0.0004,1.2142,0.0003,1.9023,1.465,0.0063,0.0703,44102.0,44101.0,44100.0,44093.0,44092.0,44091.0,44090.0,44089.0,44088.0,44087.0,0.1244,0.2818,0.1306,0.1251,0.992,0.32,0.3016,1.138,0.4543,0.4536
2022-03-02 11:57:00,44101.0,44102.0,44103.0,44104.0,44108.0,44112.0,44113.0,44114.0,44115.0,44116.0,2.1841,0.039,0.2818,0.3627,0.0004,0.959,1.1401,0.0113,1.6311,0.9708,44100.0,44097.0,44096.0,44094.0,44093.0,44092.0,44091.0,44090.0,44088.0,44087.0,0.3227,0.2818,0.215,0.1157,0.1441,0.9885,0.1441,0.005,0.1996,0.1613
2022-03-02 11:58:00,44109.0,44110.0,44111.0,44113.0,44115.0,44117.0,44118.0,44119.0,44122.0,44123.0,0.7763,0.2104,0.0346,0.0004,0.1134,0.1441,0.9734,0.2857,0.0911,2.3979,44108.0,44105.0,44100.0,44095.0,44094.0,44093.0,44092.0,44091.0,44090.0,44089.0,0.0379,0.6098,0.1378,0.0008,1.6913,0.1441,0.9885,0.6725,0.15,1.2224
2022-03-02 11:59:00,44122.0,44124.0,44125.0,44126.0,44128.0,44129.0,44132.0,44133.0,44134.0,44138.0,0.215,0.2818,0.215,0.0001,0.0004,0.1133,0.039,0.0142,0.002,1.5353,44121.0,44118.0,44117.0,44114.0,44113.0,44112.0,44111.0,44110.0,44109.0,44108.0,0.415,0.2818,0.1583,0.1441,2.0,0.5017,0.2135,0.1133,0.0004,3.0297
2022-03-02 12:01:00,44116.0,44122.0,44126.0,44127.0,44128.0,44129.0,44131.0,44133.0,44134.0,44135.0,0.0004,0.0004,0.1442,0.2266,0.0998,0.0336,0.0342,1.1795,0.9739,0.9635,44115.0,44114.0,44113.0,44112.0,44107.0,44106.0,44105.0,44104.0,44103.0,44102.0,0.415,0.2708,0.2818,0.1079,0.1133,0.9294,0.0113,0.0004,0.9883,1.0863
2022-03-02 12:02:00,44140.0,44141.0,44143.0,44145.0,44146.0,44148.0,44149.0,44150.0,44152.0,44155.0,0.9072,0.215,0.2,0.0004,0.1133,0.0001,0.045,0.1639,0.2265,1.4154,44139.0,44129.0,44128.0,44127.0,44126.0,44124.0,44123.0,44122.0,44118.0,44116.0,0.5912,2.3006,1.0652,0.0004,0.2043,0.4261,0.1113,0.1,0.3456,0.4536
2022-03-02 12:03:00,44154.0,44157.0,44158.0,44159.0,44161.0,44163.0,44165.0,44166.0,44167.0,44169.0,0.6968,0.0198,0.1132,0.0004,0.9641,0.9904,0.0113,0.0293,0.3176,2.5621,44153.0,44150.0,44145.0,44144.0,44143.0,44142.0,44141.0,44140.0,44139.0,44137.0,0.673,0.1334,0.3014,0.03,0.1441,0.1187,0.9365,0.0004,0.0113,2.0252
2022-03-02 12:04:00,44177.0,44179.0,44183.0,44184.0,44185.0,44190.0,44191.0,44192.0,44193.0,44195.0,0.455,0.215,0.0004,0.002,0.0004,0.0063,0.0003,0.2264,1.9935,1.7306,44176.0,44174.0,44170.0,44169.0,44168.0,44167.0,44166.0,44165.0,44164.0,44163.0,0.215,0.3007,0.0112,0.2043,0.948,1.152,0.2441,0.1441,0.15,0.3673
2022-03-02 12:05:00,44162.0,44164.0,44169.0,44171.0,44175.0,44176.0,44177.0,44178.0,44179.0,44180.0,0.2004,0.0338,0.0004,1.378,0.0366,1.1552,0.0112,0.0339,0.9565,0.0911,44161.0,44159.0,44158.0,44157.0,44156.0,44153.0,44151.0,44150.0,44149.0,44148.0,1.5163,0.1132,0.2818,0.2347,0.5047,1.1214,0.0004,0.3507,0.0112,0.0001
2022-03-02 12:06:00,44195.0,44196.0,44198.0,44199.0,44200.0,44205.0,44206.0,44207.0,44208.0,44209.0,0.0382,0.4073,0.32,0.016,0.0002,2.5009,0.0006,0.1169,0.9885,1.1138,44194.0,44193.0,44189.0,44188.0,44184.0,44181.0,44180.0,44179.0,44176.0,44172.0,0.5505,0.215,0.2818,2.0,0.2262,0.3003,0.9043,0.3383,0.1,1.3183
2022-03-02 12:07:00,44176.0,44177.0,44178.0,44179.0,44182.0,44185.0,44186.0,44187.0,44188.0,44189.0,0.0612,0.0206,0.2818,0.0346,0.0004,0.1132,1.1037,2.3574,0.0112,0.9561,44175.0,44174.0,44173.0,44172.0,44169.0,44168.0,44166.0,44165.0,44163.0,44161.0,0.6968,0.072,0.3481,0.1441,0.1441,0.1132,0.0363,0.2998,0.0004,0.0112
2022-03-02 12:08:00,44186.0,44190.0,44191.0,44192.0,44195.0,44196.0,44197.0,44199.0,44200.0,44202.0,0.782,0.0852,0.0004,0.1132,1.393,0.0195,0.2461,1.1241,0.1281,0.9873,44185.0,44183.0,44177.0,44176.0,44175.0,44173.0,44172.0,44170.0,44169.0,44167.0,0.0772,0.0402,0.2818,0.9652,1.2947,1.261,0.1441,0.9557,0.1441,0.1335
2022-03-02 12:09:00,44174.0,44176.0,44177.0,44179.0,44182.0,44183.0,44184.0,44185.0,44186.0,44187.0,0.415,0.0157,0.4968,0.1136,0.0172,2.0,0.2264,0.9458,0.992,0.1441,44173.0,44171.0,44170.0,44168.0,44166.0,44164.0,44163.0,44161.0,44160.0,44159.0,0.2135,0.2818,0.3002,0.2293,0.0063,1.2428,0.5656,0.0004,2.2271,0.1
2022-03-02 12:10:00,44186.0,44192.0,44194.0,44196.0,44197.0,44198.0,44199.0,44203.0,44204.0,44205.0,0.0194,0.1132,0.0339,0.0118,1.3715,1.1997,0.0872,1.1235,0.0827,0.6125,44185.0,44183.0,44182.0,44178.0,44176.0,44175.0,44174.0,44173.0,44172.0,44170.0,0.5002,0.2818,0.1821,1.2832,0.9546,0.5001,0.3044,1.1343,0.2262,0.0001
2022-03-02 12:12:00,44181.0,44182.0,44183.0,44184.0,44185.0,44186.0,44187.0,44188.0,44190.0,44192.0,0.2,0.0852,0.3218,0.15,0.1132,1.4353,0.0872,0.9689,0.2263,0.0112,44180.0,44177.0,44171.0,44170.0,44167.0,44166.0,44165.0,44162.0,44161.0,44160.0,0.215,0.4968,0.9457,0.3008,0.1136,0.0063,0.0112,0.1,2.0167,2.0
2022-03-02 12:13:00,44188.0,44189.0,44190.0,44192.0,44193.0,44195.0,44199.0,44200.0,44201.0,44202.0,0.2876,0.04,0.2263,0.0001,0.1926,0.1641,1.9377,1.8512,0.3002,0.2263,44187.0,44184.0,44181.0,44180.0,44178.0,44177.0,44176.0,44174.0,44172.0,44171.0,0.415,0.0852,0.2536,0.0556,0.1996,0.016,0.03,0.0004,0.1173,0.3005
2022-03-02 12:14:00,44227.0,44228.0,44230.0,44231.0,44232.0,44233.0,44234.0,44235.0,44236.0,44237.0,0.7113,0.32,0.0006,1.1104,0.2266,1.5759,0.0024,0.0003,0.9783,0.0064,44226.0,44224.0,44221.0,44220.0,44216.0,44210.0,44206.0,44205.0,44204.0,44202.0,0.215,0.03,0.2536,2.0,0.226,0.1,0.0118,0.9582,0.2261,0.5421
2022-03-02 12:15:00,44333.0,44335.0,44336.0,44338.0,44339.0,44340.0,44341.0,44342.0,44346.0,44347.0,0.6761,0.0001,0.0001,0.0005,0.0008,0.003,0.0003,0.006,0.0001,0.0002,44332.0,44327.0,44325.0,44324.0,44321.0,44318.0,44316.0,44315.0,44307.0,44305.0,0.144,0.3574,0.1441,0.1441,0.3977,0.1,0.4126,0.2255,0.3854,0.204
2022-03-02 12:16:00,44335.0,44336.0,44338.0,44346.0,44348.0,44350.0,44351.0,44352.0,44353.0,44354.0,0.2936,0.1704,0.3278,0.0153,0.2255,0.1295,1.8218,0.0167,0.0334,0.9132,44334.0,44331.0,44329.0,44327.0,44325.0,44324.0,44322.0,44319.0,44317.0,44310.0,0.215,0.215,0.204,0.1441,4.265,0.2129,0.3375,0.2255,2.3111,1.1268
2022-03-02 12:17:00,44215.0,44216.0,44217.0,44219.0,44223.0,44225.0,44227.0,44230.0,44231.0,44234.0,0.5591,1.6763,0.3591,0.3388,0.0004,0.1441,0.9201,0.912,0.2261,0.1997,44214.0,44213.0,44212.0,44206.0,44204.0,44203.0,44201.0,44200.0,44198.0,44196.0,0.0064,0.0001,0.0032,0.0026,0.0113,0.9517,0.9162,0.6574,0.1,0.0005
2022-03-02 12:18:00,44130.0,44132.0,44135.0,44139.0,44140.0,44142.0,44144.0,44148.0,44150.0,44154.0,0.6686,0.1838,0.1133,0.0148,0.0343,0.2266,2.0323,0.0342,0.3943,0.2266,44129.0,44126.0,44121.0,44120.0,44118.0,44117.0,44112.0,44111.0,44108.0,44107.0,0.3,0.215,0.2536,0.2067,0.0063,0.1133,0.0001,0.1008,0.0016,0.0004
2022-03-02 12:19:00,44058.0,44062.0,44066.0,44067.0,44068.0,44070.0,44071.0,44072.0,44073.0,44074.0,0.215,0.1135,0.2444,0.2957,0.2941,0.994,0.3039,0.0158,0.2269,0.0155,44057.0,44053.0,44051.0,44050.0,44047.0,44046.0,44044.0,44041.0,44040.0,44039.0,0.6686,0.0852,0.2,0.1317,0.0063,0.32,0.2269,0.0911,0.1,1.3784
2022-03-02 12:20:00,43995.0,43997.0,43998.0,43999.0,44001.0,44003.0,44004.0,44008.0,44009.0,44010.0,0.2501,0.3673,0.215,0.1003,0.1441,0.1441,0.2273,1.8767,3.5421,0.0111,43994.0,43987.0,43985.0,43983.0,43979.0,43975.0,43973.0,43972.0,43970.0,43968.0,0.0001,0.2536,0.03,0.0111,0.42,0.2766,0.204,0.0001,0.2272,0.1642
2022-03-02 12:21:00,43994.0,43995.0,43996.0,43999.0,44000.0,44008.0,44009.0,44010.0,44014.0,44016.0,0.2083,0.0852,0.1003,0.0063,0.3673,0.9973,0.0911,0.5678,1.5259,0.0001,43993.0,43992.0,43986.0,43985.0,43983.0,43982.0,43981.0,43977.0,43972.0,43971.0,0.4536,0.3366,0.215,0.2046,0.1,0.6272,0.215,0.3027,0.1041,0.4313
2022-03-02 12:23:00,43972.0,43975.0,43976.0,43977.0,43983.0,43984.0,43985.0,43986.0,43991.0,43992.0,0.6687,0.0063,0.1003,0.1137,0.1,2.0928,1.1375,0.3394,0.05,0.0337,43971.0,43963.0,43958.0,43957.0,43954.0,43952.0,43951.0,43950.0,43948.0,43944.0,0.2,0.1137,0.204,0.1441,0.172,0.2274,1.1147,0.1328,1.2487,0.1888
2022-03-02 12:24:00,43996.0,43998.0,43999.0,44000.0,44003.0,44004.0,44006.0,44014.0,44016.0,44017.0,0.415,0.3591,0.2536,0.2444,0.1441,0.1441,0.1136,1.4332,1.1374,0.2273,43995.0,43994.0,43992.0,43984.0,43983.0,43982.0,43980.0,43979.0,43978.0,43977.0,0.215,0.3788,0.215,0.0008,0.197,0.5557,0.1,0.4313,1.4438,0.0911
2022-03-02 12:25:00,44050.0,44051.0,44052.0,44055.0,44057.0,44058.0,44060.0,44063.0,44064.0,44065.0,0.65,0.1496,0.0362,0.0004,0.2441,0.0125,0.0001,0.227,0.0111,0.0872,44049.0,44043.0,44041.0,44038.0,44037.0,44030.0,44029.0,44027.0,44026.0,44025.0,0.215,0.4254,4.2497,2.0152,0.0016,0.0996,0.1,0.9654,1.8714,0.1911
2022-03-02 12:26:00,43994.0,43996.0,43997.0,44000.0,44002.0,44003.0,44005.0,44007.0,44008.0,44009.0,0.215,0.1,0.2273,0.1357,0.0201,0.1441,0.1441,0.0366,0.2273,0.9372,43993.0,43991.0,43989.0,43988.0,43985.0,43983.0,43982.0,43979.0,43976.0,43975.0,0.34,0.215,0.2536,0.215,0.1137,0.3969,0.0004,0.3028,0.4404,0.0066
2022-03-02 12:27:00,43941.0,43946.0,43947.0,43950.0,43952.0,43956.0,43958.0,43961.0,43962.0,43963.0,0.415,0.1,0.2622,0.1271,0.0063,0.9049,0.2276,1.718,0.0872,0.0341,43940.0,43935.0,43933.0,43931.0,43930.0,43925.0,43924.0,43918.0,43917.0,43915.0,0.6686,0.0097,0.0097,0.8452,0.5175,0.0003,0.5678,0.1,1.4338,2.0
2022-03-02 12:28:00,43917.0,43918.0,43920.0,43921.0,43922.0,43924.0,43927.0,43928.0,43933.0,43937.0,0.1441,0.0852,1.1727,0.1441,0.3002,0.1441,0.2142,0.215,0.2276,0.0345,43916.0,43913.0,43910.0,43909.0,43908.0,43907.0,43906.0,43905.0,43904.0,43903.0,0.445,5.9297,1.2621,0.4342,0.9045,0.2154,0.2151,1.1244,0.2453,2.0715
2022-03-02 12:29:00,43949.0,43950.0,43952.0,43953.0,43955.0,43956.0,43957.0,43960.0,43961.0,43965.0,0.0341,0.2285,0.0063,0.107,0.9795,0.002,0.0004,0.2275,0.0112,0.204,43948.0,43947.0,43945.0,43944.0,43942.0,43940.0,43935.0,43933.0,43932.0,43930.0,0.415,0.2019,0.2019,0.0055,0.3704,0.1138,0.2907,0.6182,0.4536,1.966
2022-03-02 12:30:00,43879.0,43885.0,43889.0,43893.0,43894.0,43900.0,43901.0,43903.0,43904.0,43906.0,0.5,0.1,0.114,0.0004,0.2279,0.1281,1.6381,3.0353,0.2341,0.2021,43878.0,43872.0,43871.0,43869.0,43868.0,43865.0,43864.0,43856.0,43855.0,43854.0,0.6432,0.3402,0.715,0.0004,0.32,1.0427,0.4329,0.9497,0.92,0.2196
2022-03-02 12:31:00,43891.0,43897.0,43898.0,43902.0,43903.0,43904.0,43906.0,43912.0,43914.0,43920.0,0.2,0.2,0.215,0.4428,0.0049,0.0063,0.0021,0.2278,0.3407,1.5652,43879.0,43877.0,43874.0,43871.0,43870.0,43866.0,43864.0,43862.0,43861.0,43860.0,1.2074,0.1999,0.2278,0.215,0.2277,0.3036,0.0114,0.9695,0.1992,0.9279
