,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-01 12:18:00,44199.0,44201.0,44203.0,44204.0,44207.0,44208.0,44213.0,44214.0,44215.0,44225.0,0.435,0.1132,0.2576,1.7333,0.0022,2.0,0.0143,0.0064,0.2262,2.0,44190.0,44189.0,44182.0,44181.0,44180.0,44173.0,44170.0,44169.0,44168.0,44166.0,0.1,0.235,0.0022,2.0159,0.2262,0.2066,0.0001,0.2263,0.002,0.0063
2022-03-01 12:19:00,44245.0,44246.0,44248.0,44254.0,44256.0,44257.0,44258.0,44259.0,44260.0,44261.0,0.014,0.235,0.113,0.2261,0.015,0.0007,0.0001,0.0002,0.0186,0.0064,44237.0,44236.0,44232.0,44230.0,44229.0,44225.0,44218.0,44217.0,44216.0,44214.0,0.6478,0.2,0.1001,0.113,0.1996,0.226,1.099,0.9781,0.9719,0.0064
2022-03-01 12:20:00,44246.0,44250.0,44254.0,44258.0,44264.0,44265.0,44270.0,44273.0,44274.0,44276.0,0.2,2.5194,0.235,0.0155,0.0872,0.226,2.0,0.0092,1.6529,0.2259,44245.0,44241.0,44240.0,44237.0,44236.0,44233.0,44230.0,44225.0,44223.0,44221.0,0.2393,0.0934,0.0092,0.0063,0.0001,1.3805,0.5192,0.9058,0.0142,0.226
2022-03-01 12:22:00,44308.0,44313.0,44314.0,44319.0,44320.0,44324.0,44327.0,44330.0,44333.0,44335.0,0.235,0.0219,0.1998,0.0219,2.0,0.0001,0.0095,0.1129,0.0063,0.0846,44300.0,44299.0,44294.0,44289.0,44285.0,44282.0,44280.0,44277.0,44275.0,44274.0,0.2038,0.1129,0.0095,0.2,0.0084,0.1263,0.0001,0.2257,1.125,0.4288
2022-03-01 12:23:00,44384.0,44385.0,44390.0,44398.0,44399.0,44400.0,44401.0,44404.0,44407.0,44410.0,0.0677,0.1127,0.235,0.4492,0.2253,0.1313,0.1606,0.0175,0.0872,0.4581,44375.0,44364.0,44362.0,44357.0,44356.0,44350.0,44346.0,44344.0,44343.0,44340.0,0.235,0.0059,0.1127,0.0025,0.4306,0.204,0.0095,0.2254,0.002,2.4306
2022-03-01 12:24:00,44419.0,44425.0,44430.0,44436.0,44440.0,44441.0,44444.0,44445.0,44447.0,44448.0,0.2,0.235,1.0581,0.1126,0.32,0.6738,35.8482,0.0006,0.0011,0.9216,44418.0,44417.0,44415.0,44413.0,44412.0,44411.0,44410.0,44407.0,44404.0,44402.0,0.2,0.1126,0.235,0.935,0.129,0.1,0.2251,0.0199,0.0063,0.9265
2022-03-01 12:25:00,44362.0,44363.0,44365.0,44369.0,44373.0,44374.0,44379.0,44384.0,44386.0,44387.0,0.718,0.2506,0.001,1.9074,0.9825,0.1127,0.2254,0.0553,0.0378,0.7357,44361.0,44356.0,44354.0,44353.0,44352.0,44351.0,44350.0,44347.0,44346.0,44344.0,0.3972,0.2413,0.2128,0.2253,0.1,0.0011,0.1415,0.2913,0.0001,0.923
2022-03-01 12:26:00,44385.0,44386.0,44399.0,44400.0,44402.0,44404.0,44405.0,44406.0,44409.0,44412.0,0.0086,0.235,0.0162,0.0227,0.2038,0.0063,0.0026,0.0344,0.322,0.0004,44373.0,44372.0,44371.0,44364.0,44363.0,44362.0,44355.0,44353.0,44350.0,44349.0,0.235,2.997,0.1127,1.0309,0.2462,0.2253,0.9212,0.0828,0.1275,0.0112
2022-03-01 12:27:00,44412.0,44414.0,44415.0,44416.0,44417.0,44420.0,44424.0,44426.0,44428.0,44430.0,0.2005,0.5223,0.0852,0.0209,0.0009,0.01,0.2252,0.2038,0.6644,0.6094,44411.0,44410.0,44408.0,44406.0,44405.0,44404.0,44400.0,44398.0,44397.0,44395.0,0.235,4.1769,0.1126,3.906,0.2,0.0002,0.131,0.9006,0.3857,0.2027
2022-03-01 12:28:00,44497.0,44498.0,44499.0,44500.0,44503.0,44510.0,44513.0,44514.0,44515.0,44516.0,0.0225,0.0216,2.0063,0.0001,0.2248,0.32,0.9396,1.1382,0.0178,0.2,44490.0,44488.0,44485.0,44484.0,44476.0,44467.0,44466.0,44465.0,44463.0,44457.0,0.1994,0.235,0.5107,0.1124,0.245,0.0003,1.7486,0.2247,0.0004,0.0141
2022-03-01 12:29:00,44424.0,44429.0,44432.0,44434.0,44438.0,44441.0,44442.0,44444.0,44449.0,44450.0,0.7934,0.235,0.235,0.2,0.2,0.1125,0.0004,0.5524,0.9494,0.1998,44420.0,44417.0,44412.0,44411.0,44410.0,44409.0,44408.0,44405.0,44404.0,44403.0,0.01,0.0009,0.0004,0.9219,0.0921,5.9128,0.0141,0.944,1.8659,0.1156
2022-03-01 12:30:00,44418.0,44428.0,44429.0,44434.0,44435.0,44441.0,44442.0,44443.0,44444.0,44450.0,0.2,0.2346,0.4,0.2038,0.3178,0.9862,0.2251,1.4416,0.7095,1.1587,44417.0,44416.0,44415.0,44414.0,44412.0,44404.0,44402.0,44400.0,44398.0,44395.0,0.6696,0.6149,0.235,0.2251,0.1001,0.0063,0.5262,0.1273,0.2251,1.1422
2022-03-01 12:31:00,44325.0,44328.0,44334.0,44337.0,44338.0,44343.0,44345.0,44346.0,44347.0,44348.0,0.235,0.3478,1.3454,0.0004,1.1796,0.0828,0.2192,0.0001,0.9045,0.4504,44318.0,44317.0,44313.0,44311.0,44309.0,44306.0,44303.0,44302.0,44301.0,44300.0,0.2346,0.0001,0.0004,0.0006,0.0063,0.0184,0.2491,0.0001,0.0141,0.1798
2022-03-01 12:33:00,44227.0,44230.0,44232.0,44234.0,44236.0,44239.0,44240.0,44243.0,44250.0,44253.0,0.1783,0.2262,0.2038,0.4508,0.1753,0.2828,0.0003,0.2265,0.3151,0.3358,44210.0,44204.0,44202.0,44200.0,44196.0,44192.0,44190.0,44188.0,44184.0,44183.0,0.235,0.1133,0.2038,0.1256,0.2261,0.0001,0.0063,2.0856,0.002,0.05
2022-03-01 12:34:00,44261.0,44262.0,44264.0,44265.0,44269.0,44271.0,44273.0,44274.0,44275.0,44276.0,0.2035,0.1989,0.32,0.1,0.1606,0.4508,0.9271,0.02,0.9024,0.113,44257.0,44248.0,44245.0,44240.0,44237.0,44236.0,44235.0,44230.0,44224.0,44222.0,0.275,0.113,0.2038,0.2,0.2096,0.0001,0.226,0.4581,0.0142,1.1318
2022-03-01 12:35:00,44250.0,44251.0,44254.0,44255.0,44256.0,44258.0,44260.0,44261.0,44265.0,44266.0,0.2346,0.235,0.2608,0.178,0.226,0.2218,0.9822,0.0063,1.3905,0.0699,44245.0,44242.0,44232.0,44225.0,44224.0,44222.0,44221.0,44220.0,44219.0,44216.0,0.235,0.113,0.684,0.0336,0.0532,1.4496,2.0622,0.456,0.2038,0.0586
2022-03-01 12:36:00,44280.0,44281.0,44282.0,44285.0,44288.0,44293.0,44294.0,44297.0,44300.0,44301.0,0.2,0.6696,2.0716,1.4911,0.2038,0.0342,0.0828,0.0166,1.0368,0.3864,44275.0,44270.0,44268.0,44267.0,44261.0,44260.0,44258.0,44253.0,44251.0,44250.0,0.2,0.3479,0.2,0.235,1.0929,0.2258,0.0001,1.48,1.5371,0.1391
2022-03-01 12:37:00,44250.0,44251.0,44255.0,44258.0,44260.0,44264.0,44265.0,44266.0,44267.0,44268.0,0.2,0.235,0.3347,0.1999,0.113,0.2038,1.9195,0.0182,0.2,0.0828,44249.0,44248.0,44247.0,44245.0,44243.0,44240.0,44237.0,44236.0,44234.0,44233.0,0.002,2.235,0.235,0.03,0.4056,0.0343,0.0063,0.0001,0.002,0.2791
2022-03-01 12:38:00,44197.0,44204.0,44207.0,44208.0,44210.0,44212.0,44214.0,44215.0,44216.0,44222.0,0.235,2.0,0.2606,1.5093,0.1131,0.1718,0.2102,1.8693,1.2047,0.0532,44193.0,44192.0,44184.0,44183.0,44182.0,44181.0,44175.0,44173.0,44172.0,44171.0,0.235,0.1131,0.0171,0.235,0.2038,0.0603,0.4581,0.9994,1.1525,0.0828
2022-03-01 12:39:00,44197.0,44199.0,44206.0,44209.0,44212.0,44214.0,44215.0,44218.0,44219.0,44221.0,0.2,0.235,0.3346,0.1606,0.0006,0.0064,0.0337,0.9987,0.4606,0.9468,44196.0,44190.0,44189.0,44186.0,44184.0,44179.0,44176.0,44175.0,44174.0,44171.0,0.1814,0.0143,0.2,0.2262,2.0,0.001,0.013,0.3091,0.2262,1.5506
2022-03-01 12:40:00,44201.0,44202.0,44205.0,44206.0,44207.0,44208.0,44209.0,44211.0,44212.0,44214.0,0.1388,0.0386,0.1,0.0166,1.6486,0.235,0.1606,0.2262,0.0007,0.0064,44200.0,44190.0,44189.0,44188.0,44187.0,44186.0,44185.0,44184.0,44180.0,44178.0,0.3667,0.9829,0.1606,0.939,1.3095,1.9973,0.2262,1.4445,0.001,0.0644
2022-03-01 12:41:00,44252.0,44257.0,44258.0,44262.0,44264.0,44265.0,44267.0,44268.0,44271.0,44272.0,0.1,0.226,0.4518,0.9014,0.0343,0.025,0.0339,0.2259,0.226,1.4138,44246.0,44244.0,44243.0,44241.0,44238.0,44237.0,44236.0,44229.0,44228.0,44226.0,0.235,2.6003,0.235,0.3265,0.113,0.0063,0.0001,1.1661,1.1057,0.0532
2022-03-01 12:42:00,44318.0,44323.0,44324.0,44326.0,44329.0,44333.0,44334.0,44335.0,44339.0,44340.0,0.002,0.0102,0.0001,0.0006,0.0103,0.0068,0.002,0.0001,1.0788,0.0652,44311.0,44310.0,44309.0,44308.0,44306.0,44300.0,44295.0,44289.0,44288.0,44287.0,1.3246,4.9578,0.1222,0.235,0.2038,0.6098,0.2031,0.0179,0.2923,0.2
2022-03-01 12:44:00,44333.0,44334.0,44337.0,44338.0,44342.0,44345.0,44346.0,44347.0,44348.0,44351.0,0.0019,0.4696,0.0283,0.235,0.1128,0.9216,0.0001,0.2256,1.399,0.0343,44331.0,44330.0,44329.0,44328.0,44327.0,44326.0,44323.0,44322.0,44321.0,44318.0,0.3471,0.0852,0.2346,0.235,0.645,0.03,0.13,0.2,5.5532,0.5176
2022-03-01 12:45:00,44309.0,44315.0,44316.0,44318.0,44319.0,44320.0,44321.0,44324.0,44325.0,44327.0,0.0063,0.2346,0.0194,0.9334,0.9463,0.1606,0.0532,0.0001,0.0344,0.1778,44306.0,44304.0,44303.0,44299.0,44294.0,44290.0,44287.0,44284.0,44282.0,44281.0,0.235,0.3198,0.3479,2.0,0.03,0.2257,0.4581,0.0464,0.2038,0.301
2022-03-01 12:46:00,44391.0,44393.0,44394.0,44395.0,44396.0,44397.0,44398.0,44400.0,44401.0,44403.0,0.0851,0.01,0.2346,0.0002,0.9043,0.9884,0.0001,0.0042,0.0022,0.0333,44390.0,44386.0,44385.0,44382.0,44380.0,44379.0,44378.0,44377.0,44375.0,44369.0,0.2874,0.1126,0.249,0.3126,0.2038,0.9901,1.1392,2.0,1.4165,1.1468
2022-03-01 12:47:00,44569.0,44573.0,44580.0,44581.0,44584.0,44585.0,44586.0,44588.0,44590.0,44591.0,2.0,2.0,0.0217,0.0027,0.0005,0.0006,0.0005,0.0007,0.0001,0.0061,44530.0,44523.0,44522.0,44507.0,44505.0,44504.0,44502.0,44488.0,44487.0,44484.0,0.057,0.049,0.235,0.0112,1.1011,1.1345,0.5185,0.0037,3.3162,0.1156
2022-03-01 12:48:00,44476.0,44483.0,44484.0,44495.0,44497.0,44498.0,44499.0,44504.0,44506.0,44522.0,0.1125,0.235,0.2249,0.2248,0.1606,0.2434,0.2,2.4232,0.0141,0.0001,44465.0,44464.0,44462.0,44459.0,44456.0,44453.0,44452.0,44450.0,44445.0,44444.0,2.02,0.2302,0.0003,0.32,0.0004,0.002,0.0063,0.0002,0.2249,0.0005
2022-03-01 12:49:00,44448.0,44452.0,44456.0,44457.0,44459.0,44462.0,44468.0,44475.0,44476.0,44478.0,0.225,0.0063,0.0001,0.0092,0.225,0.225,0.449,0.9727,1.2229,0.0471,44439.0,44437.0,44436.0,44432.0,44431.0,44424.0,44421.0,44417.0,44416.0,44412.0,0.235,0.2346,0.235,0.1125,0.0092,0.32,0.225,0.2,0.0235,0.0001
2022-03-01 12:50:00,44504.0,44511.0,44517.0,44518.0,44520.0,44522.0,44523.0,44526.0,44530.0,44532.0,0.1982,0.01,0.2038,0.2247,0.9261,0.0108,0.0063,0.0334,0.0003,1.4224,44499.0,44492.0,44487.0,44486.0,44480.0,44479.0,44478.0,44477.0,44476.0,44471.0,0.2,0.1124,0.2247,0.2,0.0828,0.9289,0.9259,0.2247,0.0063,0.9542
2022-03-01 12:51:00,44540.0,44541.0,44543.0,44544.0,44545.0,44547.0,44549.0,44551.0,44553.0,44555.0,0.0163,0.235,0.1606,0.0001,0.1606,0.4309,0.0828,0.2038,0.004,0.301,44535.0,44528.0,44527.0,44525.0,44517.0,44514.0,44513.0,44511.0,44509.0,44506.0,0.235,0.2346,2.0,0.1123,0.8788,2.0,0.2245,0.0686,0.2038,0.0003
2022-03-01 12:52:00,44581.0,44582.0,44584.0,44586.0,44588.0,44589.0,44590.0,44595.0,44600.0,44602.0,2.235,0.235,0.2728,0.0995,0.2061,1.1557,1.7188,0.3713,0.3564,0.0828,44577.0,44574.0,44572.0,44568.0,44567.0,44561.0,44558.0,44552.0,44551.0,44550.0,0.3,0.0169,0.4696,0.9386,1.3435,0.2243,0.2,0.2038,0.9377,0.362
2022-03-01 12:53:00,44584.0,44588.0,44593.0,44596.0,44597.0,44598.0,44600.0,44603.0,44604.0,44605.0,0.235,0.235,0.039,0.1122,0.0199,3.6804,0.1448,0.0338,0.0342,0.2243,44578.0,44572.0,44571.0,44570.0,44569.0,44566.0,44564.0,44562.0,44561.0,44560.0,0.1122,0.2038,0.1669,0.9826,0.2243,0.0001,0.1259,0.0331,0.9775,0.341
2022-03-01 12:55:00,44549.0,44550.0,44553.0,44555.0,44556.0,44558.0,44562.0,44566.0,44567.0,44569.0,0.4696,0.1123,0.2591,0.1758,0.4474,0.0339,0.2245,0.0001,1.5387,0.2038,44541.0,44540.0,44535.0,44534.0,44532.0,44527.0,44524.0,44523.0,44522.0,44516.0,0.2346,0.0089,0.9035,2.0,0.1714,0.2245,0.2434,0.0063,0.034,0.2245
2022-03-01 12:56:00,44660.0,44667.0,44668.0,44669.0,44670.0,44673.0,44674.0,44675.0,44676.0,44679.0,0.4535,0.447,0.2239,0.0117,1.8632,0.0328,0.0828,0.2727,0.0001,1.3304,44655.0,44651.0,44650.0,44642.0,44640.0,44636.0,44633.0,44632.0,44631.0,44629.0,0.235,0.2346,0.235,0.0063,0.2239,0.0117,0.9057,0.7421,0.2038,0.224
2022-03-01 12:57:00,44660.0,44666.0,44667.0,44668.0,44671.0,44675.0,44676.0,44677.0,44678.0,44681.0,0.235,0.112,0.0165,0.32,0.2239,1.6346,0.0001,0.48,0.0726,0.2239,44659.0,44658.0,44654.0,44653.0,44648.0,44642.0,44634.0,44633.0,44632.0,44631.0,0.2,0.235,0.2346,0.235,0.912,0.4239,0.009,0.92,0.9504,0.2239
2022-03-01 12:58:00,44621.0,44622.0,44627.0,44631.0,44637.0,44638.0,44642.0,44645.0,44647.0,44648.0,0.1661,0.0852,0.1121,1.5807,0.2582,0.034,0.2038,0.4468,0.0216,1.1953,44618.0,44611.0,44610.0,44608.0,44605.0,44603.0,44602.0,44600.0,44595.0,44594.0,0.0063,0.2346,0.1122,0.2907,0.2241,1.9858,0.2241,0.1318,0.0063,0.0329
2022-03-01 12:59:00,44623.0,44625.0,44626.0,44628.0,44630.0,44633.0,44638.0,44640.0,44641.0,44645.0,0.2,0.2,0.0008,0.4931,0.235,1.9,0.2241,0.0828,1.8947,0.0341,44618.0,44612.0,44610.0,44608.0,44603.0,44602.0,44601.0,44600.0,44599.0,44597.0,0.0063,0.9154,0.0001,0.224,0.002,0.9494,0.905,0.2562,0.2906,0.0141
2022-03-01 13:00:00,44603.0,44609.0,44610.0,44612.0,44614.0,44618.0,44619.0,44624.0,44625.0,44628.0,0.5927,0.019,0.2346,0.1606,1.8608,0.1121,0.0337,0.2242,0.0341,0.0829,44602.0,44598.0,44597.0,44595.0,44594.0,44593.0,44592.0,44591.0,44588.0,44586.0,0.4346,0.2,0.1121,0.0063,0.2038,0.9147,0.2,3.1389,0.0001,0.2242
2022-03-01 13:01:00,44680.0,44681.0,44683.0,44689.0,44690.0,44691.0,44693.0,44694.0,44695.0,44696.0,0.535,0.2346,0.235,0.001,0.0063,0.1119,0.9714,2.0,0.0117,0.2439,44679.0,44678.0,44675.0,44674.0,44673.0,44672.0,44671.0,44667.0,44666.0,44663.0,0.435,0.2038,0.2346,0.1119,0.0152,0.4,0.0146,0.1119,0.2,0.0117
2022-03-01 13:02:00,44694.0,44700.0,44701.0,44703.0,44706.0,44713.0,44714.0,44715.0,44716.0,44717.0,0.0167,0.0002,0.4465,1.6623,0.2238,0.0341,0.0063,0.1155,0.2237,0.0118,44691.0,44688.0,44678.0,44677.0,44676.0,44666.0,44665.0,44663.0,44661.0,44659.0,0.2,0.235,0.2038,1.9,0.2238,0.0063,1.8154,0.2015,0.0918,0.0002
2022-03-01 13:03:00,44830.0,44835.0,44838.0,44839.0,44840.0,44842.0,44844.0,44846.0,44847.0,44849.0,0.235,0.1116,0.0008,0.0055,0.3352,0.0115,0.0011,0.0001,0.0067,0.2248,44819.0,44816.0,44808.0,44803.0,44797.0,44796.0,44795.0,44793.0,44792.0,44788.0,0.223,1.9,0.223,0.2231,0.9832,0.0981,0.0146,0.9877,0.0828,0.0141
2022-03-01 13:04:00,44908.0,44909.0,44910.0,44913.0,44914.0,44915.0,44916.0,44917.0,44918.0,44919.0,0.001,0.0022,0.0006,0.15,0.0036,0.0016,0.0005,0.0004,0.0032,0.9235,44907.0,44902.0,44899.0,44897.0,44896.0,44895.0,44893.0,44888.0,44884.0,44883.0,0.2,0.0004,0.235,6.9072,0.235,0.8624,0.2038,0.0056,0.9871,0.2227
2022-03-01 13:06:00,44868.0,44869.0,44880.0,44884.0,44885.0,44886.0,44890.0,44896.0,44897.0,44899.0,0.2,0.2,0.2409,0.2038,0.0094,0.1114,0.1,0.0017,0.0329,0.9853,44860.0,44848.0,44841.0,44840.0,44839.0,44837.0,44834.0,44833.0,44831.0,44830.0,20.0,0.0094,0.9752,0.2229,0.1606,0.0141,0.2,0.0063,0.2902,0.0026
2022-03-01 13:07:00,44766.0,44770.0,44771.0,44780.0,44785.0,44786.0,44787.0,44788.0,44789.0,44790.0,0.0204,0.235,0.0539,0.2234,0.0063,0.0001,0.2038,1.6419,1.1868,0.6685,44761.0,44759.0,44758.0,44756.0,44755.0,44754.0,44750.0,44749.0,44743.0,44742.0,0.7808,0.2346,0.235,0.0156,0.161,0.1117,0.2931,0.2234,0.32,0.1607
2022-03-01 13:08:00,44741.0,44742.0,44746.0,44748.0,44750.0,44755.0,44756.0,44759.0,44762.0,44763.0,0.04,0.1606,0.3603,0.2236,0.447,0.0255,1.8556,0.2235,0.2235,0.1167,44739.0,44738.0,44737.0,44734.0,44733.0,44732.0,44728.0,44727.0,44722.0,44720.0,0.235,0.2346,0.235,0.2754,0.2,0.1118,0.2,0.0127,1.0256,0.0001
2022-03-01 13:09:00,44777.0,44779.0,44780.0,44784.0,44785.0,44789.0,44791.0,44793.0,44797.0,44799.0,0.2,1.9,0.0174,0.1606,0.1,0.0004,1.9,0.0339,0.0012,0.2095,44776.0,44774.0,44773.0,44768.0,44767.0,44766.0,44765.0,44764.0,44761.0,44759.0,0.2,0.2346,0.2233,0.6054,0.0095,1.3675,1.9,0.0001,0.2296,0.2
2022-03-01 13:10:00,44776.0,44779.0,44781.0,44793.0,44794.0,44795.0,44796.0,44797.0,44799.0,44800.0,0.235,0.235,0.0141,2.0511,0.0398,0.2,0.0004,0.0332,1.1139,0.0018,44764.0,44760.0,44752.0,44751.0,44750.0,44743.0,44742.0,44740.0,44738.0,44736.0,0.3607,0.2233,0.9057,0.4451,0.2234,0.2115,0.0001,0.1559,0.0204,0.2935
2022-03-01 13:11:00,44744.0,44746.0,44747.0,44748.0,44751.0,44752.0,44755.0,44758.0,44760.0,44761.0,0.235,0.1606,0.235,0.2235,1.6267,0.1606,0.0095,0.0331,0.2235,0.0063,44731.0,44730.0,44723.0,44722.0,44720.0,44718.0,44714.0,44713.0,44711.0,44707.0,0.2346,0.2,0.468,0.0098,0.0001,0.7662,0.0063,1.05,2.2708,0.2
2022-03-01 13:12:00,44710.0,44712.0,44713.0,44717.0,44720.0,44721.0,44722.0,44723.0,44726.0,44729.0,0.2,0.2346,0.235,0.2118,0.0001,0.0155,0.5,1.4388,0.9484,0.4274,44706.0,44702.0,44701.0,44700.0,44696.0,44695.0,44690.0,44689.0,44684.0,44683.0,0.2,0.9729,0.2,0.2,0.9796,2.22,0.0063,0.2258,0.446,0.0003
2022-03-01 13:13:00,44653.0,44654.0,44656.0,44660.0,44661.0,44663.0,44664.0,44665.0,44669.0,44670.0,0.2346,0.616,0.6472,1.1465,0.224,0.9038,0.0157,0.0331,1.6962,0.0828,44650.0,44645.0,44644.0,44641.0,44639.0,44638.0,44637.0,44632.0,44631.0,44628.0,0.2,0.235,0.2,0.235,0.2,0.3203,0.0017,0.0004,0.224,0.0006
2022-03-01 13:14:00,44698.0,44700.0,44701.0,44706.0,44708.0,44712.0,44714.0,44717.0,44720.0,44721.0,0.0001,0.2348,0.002,0.2119,1.3986,0.2237,0.2228,0.0532,0.0001,0.9316,44697.0,44696.0,44694.0,44690.0,44686.0,44685.0,44684.0,44680.0,44679.0,44677.0,0.4339,0.04,0.0852,0.2468,0.0121,0.0095,0.2,0.2237,0.0022,0.2038
2022-03-01 13:15:00,44755.0,44756.0,44758.0,44760.0,44764.0,44765.0,44767.0,44770.0,44771.0,44773.0,0.4765,1.3475,0.1117,1.9,0.1607,0.0094,0.0003,0.9236,0.6685,0.0003,44751.0,44750.0,44749.0,44745.0,44742.0,44741.0,44738.0,44736.0,44732.0,44731.0,0.235,0.0001,0.0008,0.0005,0.984,0.6554,0.0094,0.4479,0.9364,0.2038
2022-03-01 13:17:00,44635.0,44636.0,44638.0,44639.0,44640.0,44642.0,44644.0,44648.0,44649.0,44650.0,0.04,0.235,0.1806,0.2346,0.235,0.0083,0.224,0.0008,1.393,0.1419,44631.0,44626.0,44622.0,44621.0,44617.0,44612.0,44611.0,44608.0,44607.0,44602.0,0.0008,0.0008,0.2346,0.224,0.0114,0.0001,1.7913,0.224,0.0343,0.6206
2022-03-01 13:18:00,44611.0,44612.0,44614.0,44615.0,44616.0,44617.0,44618.0,44619.0,44622.0,44627.0,0.9664,0.2242,0.968,0.1606,0.3849,0.0169,0.1337,0.0328,0.447,0.004,44589.0,44588.0,44585.0,44581.0,44572.0,44571.0,44568.0,44567.0,44566.0,44564.0,3.074,0.0001,0.1121,1.0798,0.9527,0.4533,0.2242,0.2866,0.0001,0.9535
2022-03-01 13:19:00,44651.0,44653.0,44654.0,44656.0,44658.0,44662.0,44665.0,44666.0,44668.0,44669.0,0.2,0.0863,0.112,0.2697,0.07,0.2582,0.034,1.2239,1.0859,0.9901,44648.0,44646.0,44641.0,44639.0,44636.0,44634.0,44632.0,44627.0,44626.0,44624.0,0.2262,0.4736,0.0111,0.0098,0.112,0.1606,0.0001,0.2038,0.2,1.0924
2022-03-01 13:20:00,44555.0,44557.0,44560.0,44561.0,44564.0,44565.0,44566.0,44567.0,44569.0,44570.0,0.235,0.1606,0.2346,0.1606,1.5261,0.1122,0.0001,0.3624,0.9709,0.9506,44552.0,44551.0,44543.0,44540.0,44535.0,44533.0,44532.0,44531.0,44530.0,44529.0,0.5447,0.235,0.2179,0.002,0.8886,0.2252,0.0532,0.4472,0.007,0.2244
2022-03-01 13:21:00,44539.0,44540.0,44541.0,44544.0,44546.0,44547.0,44548.0,44554.0,44568.0,44574.0,0.155,1.9,0.235,1.9,0.1676,0.1123,0.1676,0.2245,0.9804,0.9384,44535.0,44534.0,44533.0,44532.0,44526.0,44523.0,44522.0,44519.0,44518.0,44517.0,0.235,0.2346,0.4,0.1201,0.1123,0.0175,0.0001,1.0406,0.0005,2.0401
2022-03-01 13:22:00,44531.0,44532.0,44538.0,44541.0,44542.0,44543.0,44544.0,44547.0,44549.0,44550.0,0.2346,0.235,0.2246,0.9198,1.1298,0.0177,0.0001,0.0395,0.6723,0.3496,44529.0,44521.0,44520.0,44516.0,44514.0,44512.0,44510.0,44509.0,44508.0,44506.0,0.3932,0.2729,0.0004,0.2245,0.1606,0.2434,0.2242,0.4479,0.4481,0.0342
2022-03-01 13:23:00,44524.0,44525.0,44526.0,44528.0,44532.0,44536.0,44541.0,44545.0,44546.0,44550.0,0.435,1.5858,0.0081,0.1975,0.0186,0.1606,0.2407,0.2018,0.2434,0.1368,44523.0,44522.0,44512.0,44511.0,44510.0,44507.0,44503.0,44502.0,44500.0,44499.0,0.0063,0.0001,0.2346,0.408,0.6085,2.0882,1.148,0.32,0.2876,0.2256
2022-03-01 13:24:00,44524.0,44525.0,44526.0,44530.0,44531.0,44540.0,44542.0,44543.0,44544.0,44547.0,0.2,0.2,0.235,0.0186,0.1123,0.1184,0.2246,1.5846,0.0001,1.0674,44518.0,44513.0,44512.0,44511.0,44509.0,44508.0,44507.0,44506.0,44505.0,44504.0,0.0003,0.4479,0.0004,0.2246,3.2956,1.124,0.1606,0.2338,0.349,0.32
2022-03-01 13:25:00,44577.0,44579.0,44580.0,44581.0,44585.0,44588.0,44590.0,44591.0,44593.0,44595.0,0.0142,0.235,0.2346,0.1122,0.039,0.1606,0.2,0.0345,0.2243,1.4758,44576.0,44567.0,44566.0,44565.0,44564.0,44562.0,44559.0,44557.0,44556.0,44550.0,0.8178,2.0825,1.1162,1.9,0.0004,0.0004,1.9,0.4477,0.2243,0.1463
2022-03-01 13:26:00,44569.0,44575.0,44581.0,44582.0,44587.0,44588.0,44589.0,44591.0,44592.0,44595.0,0.8922,0.2244,0.2018,0.0224,0.931,0.2245,1.4793,0.1609,0.4476,0.0404,44568.0,44566.0,44565.0,44564.0,44559.0,44558.0,44554.0,44553.0,44552.0,44551.0,0.235,0.2346,2.135,0.2087,0.9088,0.0004,1.9,0.5772,0.408,0.0532
2022-03-01 13:28:00,44616.0,44625.0,44628.0,44630.0,44631.0,44632.0,44635.0,44640.0,44642.0,44644.0,0.1478,0.1426,0.2242,0.4479,0.2018,0.0001,0.235,1.1583,0.0531,0.0341,44600.0,44598.0,44596.0,44595.0,44591.0,44583.0,44579.0,44570.0,44569.0,44568.0,1.9,1.9,5.1016,0.03,0.0828,0.2241,0.3732,1.1089,1.3948,1.2064
2022-03-01 13:29:00,44544.0,44547.0,44554.0,44555.0,44556.0,44557.0,44564.0,44566.0,44569.0,44571.0,0.435,0.1067,0.0146,0.2111,0.0095,0.2246,1.1997,0.0001,0.4476,0.0063,44537.0,44532.0,44531.0,44529.0,44527.0,44526.0,44524.0,44521.0,44520.0,44517.0,0.1606,0.1606,0.1606,0.0002,0.0095,0.2245,0.25,0.9904,0.4487,0.9273
