,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-03 01:12:00,43785.0,43788.0,43789.0,43791.0,43792.0,43794.0,43796.0,43802.0,43803.0,43805.0,0.204,0.2842,0.1142,0.0154,0.1367,0.2284,0.1367,0.2048,0.9033,1.1328,43782.0,43781.0,43780.0,43778.0,43774.0,43771.0,43770.0,43769.0,43768.0,43767.0,0.04,0.205,0.2,0.205,0.0001,0.1142,0.7271,0.03,0.32,1.272
2022-03-03 01:13:00,43762.0,43764.0,43765.0,43766.0,43769.0,43770.0,43771.0,43772.0,43773.0,43774.0,0.2,0.2842,0.4417,0.1705,0.1367,0.1367,0.0195,0.039,0.2285,0.1143,43761.0,43759.0,43758.0,43757.0,43755.0,43754.0,43752.0,43751.0,43750.0,43746.0,0.0063,0.3041,0.0001,0.0005,0.0003,0.0103,0.0004,0.9942,0.1668,0.0001
2022-03-03 01:14:00,43767.0,43771.0,43773.0,43775.0,43776.0,43777.0,43778.0,43779.0,43780.0,43782.0,0.2285,0.1367,0.139,0.9732,0.9587,1.1014,0.2285,0.0119,1.5768,0.531,43766.0,43762.0,43761.0,43758.0,43757.0,43755.0,43754.0,43753.0,43752.0,43751.0,0.6146,0.4048,1.683,0.0001,0.0005,0.3203,0.1246,1.0856,0.9067,0.3046
2022-03-03 01:15:00,43826.0,43827.0,43829.0,43830.0,43831.0,43832.0,43835.0,43836.0,43840.0,43841.0,0.94,0.3417,0.0283,0.7383,0.1,0.2282,2.3081,0.0096,0.9948,0.2369,43825.0,43818.0,43815.0,43813.0,43809.0,43808.0,43807.0,43804.0,43803.0,43800.0,0.2,0.0001,0.03,0.0096,0.4971,1.4202,0.4552,1.1079,0.9882,0.1254
2022-03-03 01:16:00,43782.0,43788.0,43789.0,43792.0,43793.0,43794.0,43796.0,43798.0,43799.0,43800.0,0.3412,0.2842,0.1339,1.8886,0.9629,1.9411,0.0001,0.1,0.2284,0.1499,43781.0,43778.0,43777.0,43771.0,43770.0,43768.0,43767.0,43764.0,43763.0,43762.0,0.4179,0.2842,0.205,0.2048,0.0906,0.3192,0.0096,0.4552,1.1761,0.5339
2022-03-03 01:17:00,43820.0,43826.0,43827.0,43829.0,43830.0,43832.0,43833.0,43838.0,43839.0,43840.0,0.002,0.2842,1.9575,0.2378,0.5,0.0063,0.3021,0.07,0.0119,0.2934,43819.0,43818.0,43817.0,43809.0,43805.0,43804.0,43803.0,43801.0,43800.0,43797.0,0.6892,0.1999,0.205,0.3189,0.219,1.4047,0.0096,1.1761,0.1475,0.14
2022-03-03 01:19:00,43794.0,43795.0,43796.0,43799.0,43800.0,43801.0,43802.0,43803.0,43805.0,43806.0,0.205,0.2842,0.039,0.2284,1.108,1.0507,0.1,1.5859,0.3016,0.571,43793.0,43792.0,43791.0,43790.0,43789.0,43787.0,43786.0,43785.0,43784.0,43775.0,0.205,0.0852,0.205,0.0852,0.6452,1.6427,0.1916,0.0063,0.1142,1.1215
2022-03-03 01:20:00,43839.0,43840.0,43842.0,43846.0,43849.0,43850.0,43851.0,43852.0,43856.0,43858.0,0.4892,0.0001,0.302,0.1141,1.9198,0.1417,0.2281,0.8918,1.4839,0.0334,43838.0,43837.0,43831.0,43827.0,43826.0,43822.0,43821.0,43819.0,43818.0,43817.0,0.405,0.04,0.1367,0.1141,0.0095,0.4552,0.9861,0.0906,0.3551,0.2625
2022-03-03 01:21:00,43850.0,43851.0,43853.0,43855.0,43856.0,43857.0,43858.0,43859.0,43860.0,43861.0,0.6,0.114,0.205,1.9242,0.0063,1.26,0.9124,0.9651,0.9653,0.3023,43845.0,43844.0,43842.0,43840.0,43838.0,43837.0,43835.0,43834.0,43833.0,43832.0,0.3142,1.1145,0.0095,0.9879,0.4916,0.0347,0.9188,0.2,0.114,0.7589
2022-03-03 01:22:00,43850.0,43856.0,43861.0,43862.0,43864.0,43870.0,43871.0,43872.0,43873.0,43875.0,0.2,0.114,0.0906,0.8,0.0347,0.571,0.1367,0.9516,0.3647,0.32,43849.0,43842.0,43839.0,43838.0,43836.0,43832.0,43830.0,43829.0,43828.0,43822.0,0.4974,0.228,0.4918,1.1985,0.2048,0.0063,1.4256,3.5251,0.0238,0.15
2022-03-03 01:23:00,43855.0,43861.0,43862.0,43865.0,43866.0,43868.0,43869.0,43871.0,43872.0,43873.0,0.4537,0.2842,0.228,0.9961,1.3906,0.9837,1.0837,0.1367,0.0881,0.5695,43842.0,43841.0,43840.0,43839.0,43838.0,43837.0,43836.0,43832.0,43831.0,43830.0,1.3638,0.15,0.0097,0.2048,0.228,0.4552,0.3036,0.0401,0.07,2.0347
2022-03-03 01:24:00,43880.0,43881.0,43882.0,43884.0,43886.0,43887.0,43888.0,43889.0,43891.0,43896.0,0.0063,0.2842,0.0003,0.0001,0.958,0.32,0.0003,0.9771,0.0347,1.5058,43879.0,43876.0,43875.0,43874.0,43870.0,43866.0,43865.0,43864.0,43863.0,43860.0,0.421,0.9142,0.0852,0.645,1.9341,0.2048,0.3407,2.066,0.3035,0.2279
2022-03-03 01:25:00,43885.0,43889.0,43893.0,43896.0,43898.0,43900.0,43903.0,43904.0,43906.0,43907.0,0.2,0.5747,0.0382,0.2375,1.7215,0.1391,0.0045,0.0969,2.1049,0.9464,43884.0,43883.0,43882.0,43881.0,43875.0,43874.0,43873.0,43870.0,43869.0,43865.0,0.6655,0.04,0.0833,0.3034,1.082,6.1027,0.9107,0.0096,0.2278,0.7965
2022-03-03 01:26:00,43890.0,43891.0,43894.0,43897.0,43899.0,43900.0,43901.0,43902.0,43903.0,43904.0,0.405,0.286,0.7802,0.0383,0.2278,0.1325,0.9837,1.4097,0.3245,0.0063,43889.0,43888.0,43886.0,43881.0,43880.0,43877.0,43876.0,43875.0,43869.0,43868.0,0.5084,0.4498,0.0052,1.1712,0.03,0.9929,0.9339,0.2639,0.2278,1.4296
2022-03-03 01:27:00,43851.0,43853.0,43856.0,43859.0,43861.0,43866.0,43869.0,43870.0,43871.0,43872.0,0.405,0.4607,0.228,0.9601,0.0096,0.3647,0.3027,0.228,0.2048,0.9726,43850.0,43849.0,43842.0,43840.0,43838.0,43835.0,43834.0,43832.0,43831.0,43828.0,1.0899,0.04,0.5102,1.4452,0.264,0.3035,0.0096,0.0063,0.0881,0.342
2022-03-03 01:28:00,43894.0,43897.0,43898.0,43900.0,43902.0,43903.0,43904.0,43906.0,43907.0,43908.0,0.205,0.2557,1.8741,0.1346,0.1236,0.3245,0.309,0.0001,0.0881,0.2048,43893.0,43891.0,43890.0,43886.0,43884.0,43883.0,43882.0,43881.0,43880.0,43879.0,0.445,0.0831,0.4607,0.1139,0.2318,0.1367,0.1699,1.1896,0.1937,1.657
2022-03-03 01:30:00,43946.0,43950.0,43952.0,43953.0,43954.0,43955.0,43957.0,43959.0,43962.0,43963.0,0.0004,0.0003,0.0063,0.2276,0.0027,0.0238,0.0475,0.0003,0.9404,0.9156,43942.0,43940.0,43938.0,43934.0,43932.0,43931.0,43929.0,43928.0,43926.0,43925.0,0.5417,0.1367,0.205,0.033,1.0921,1.5295,0.9807,0.0332,0.7807,1.0416
2022-03-03 01:31:00,43958.0,43962.0,43966.0,43969.0,43970.0,43971.0,43972.0,43973.0,43974.0,43975.0,0.405,0.1138,0.0307,0.137,0.0023,0.2277,0.0001,1.4215,0.9955,0.9914,43957.0,43954.0,43953.0,43952.0,43949.0,43948.0,43946.0,43942.0,43941.0,43940.0,0.205,0.3417,2.0731,0.2367,1.0819,0.18,0.0098,0.9487,0.8697,1.6017
2022-03-03 01:32:00,43997.0,43999.0,44000.0,44003.0,44004.0,44008.0,44013.0,44014.0,44016.0,44019.0,1.1956,1.5269,0.0046,1.043,0.0001,0.9266,0.2276,1.1657,0.0002,0.0575,43996.0,43993.0,43992.0,43991.0,43990.0,43988.0,43987.0,43986.0,43985.0,43984.0,0.3367,0.1,0.1367,0.1367,0.2503,0.2048,1.1103,0.3416,0.405,0.0105
2022-03-03 01:33:00,44023.0,44024.0,44027.0,44028.0,44030.0,44033.0,44034.0,44038.0,44039.0,44040.0,1.3092,1.4023,0.7513,0.9387,0.2272,0.32,0.3907,0.0099,1.5506,0.0347,44022.0,44021.0,44018.0,44017.0,44013.0,44012.0,44011.0,44008.0,44006.0,44005.0,0.1367,0.1367,0.1367,0.1,0.2048,0.5,0.0098,0.1136,0.15,1.6189
2022-03-03 01:34:00,43996.0,43997.0,44001.0,44004.0,44005.0,44006.0,44008.0,44010.0,44015.0,44017.0,0.405,0.1537,0.3027,0.9262,0.9872,0.0969,1.623,0.0439,1.1518,0.0199,43995.0,43994.0,43993.0,43985.0,43984.0,43982.0,43981.0,43978.0,43977.0,43976.0,0.4924,0.0001,0.1704,0.405,0.0097,0.3401,0.4685,0.5369,2.249,0.0881
2022-03-03 01:35:00,43999.0,44000.0,44001.0,44003.0,44004.0,44006.0,44010.0,44012.0,44013.0,44014.0,0.4607,0.1243,0.2274,0.9958,0.9868,0.1066,0.0342,1.1974,0.2273,0.4648,43998.0,43995.0,43994.0,43993.0,43992.0,43990.0,43982.0,43981.0,43976.0,43975.0,0.1367,0.5974,2.4249,0.0852,0.4476,1.9,0.4162,0.2027,0.5752,0.1563
2022-03-03 01:36:00,43962.0,43963.0,43965.0,43967.0,43968.0,43972.0,43974.0,43975.0,43977.0,43978.0,2.9407,0.04,0.039,0.1138,0.2275,1.367,0.9749,1.1774,0.2048,1.2937,43961.0,43957.0,43956.0,43954.0,43952.0,43950.0,43949.0,43946.0,43945.0,43944.0,0.1,0.2557,0.0682,0.0001,0.0063,0.2003,0.3399,0.0337,0.4638,0.3029
2022-03-03 01:37:00,43932.0,43937.0,43938.0,43939.0,43940.0,43943.0,43945.0,43946.0,43950.0,43951.0,0.205,0.1937,0.2735,0.9813,0.2276,1.3697,1.0838,1.0944,0.1344,0.2276,43931.0,43928.0,43926.0,43925.0,43922.0,43920.0,43919.0,43917.0,43912.0,43911.0,1.8162,1.2664,0.1138,0.0003,0.1,0.5614,0.2275,0.6606,1.0674,2.192
