,open,high,low,close,volume
2022-03-02 06:55:00,44027.0,44027.0,43927.5,43949.5,265.482
2022-03-02 06:56:00,43949.5,43950.0,43900.5,43901.0,120.905
2022-03-02 06:57:00,43901.0,43939.0,43886.5,43923.5,135.004
2022-03-02 06:59:00,43944.0,43944.0,43939.5,43939.5,16.272
2022-03-02 07:00:00,43939.5,43949.5,43923.0,43949.5,45.24
2022-03-02 07:01:00,43949.5,43949.5,43945.5,43945.5,76.235
2022-03-02 07:02:00,43945.5,43946.0,43850.0,43850.0,113.436
2022-03-02 07:03:00,43850.0,43892.0,43850.0,43873.5,60.248
2022-03-02 07:04:00,43873.5,43881.5,43856.0,43876.5,56.746
2022-03-02 07:05:00,43876.5,43897.5,43861.0,43897.5,67.169
2022-03-02 07:06:00,43897.5,43900.0,43872.0,43872.0,19.965
2022-03-02 07:07:00,43872.0,43872.5,43850.0,43862.0,27.213
2022-03-02 07:08:00,43862.0,43862.5,43820.0,43853.5,88.478
2022-03-02 07:10:00,43853.5,43870.0,43766.0,43769.5,135.862
2022-03-02 07:11:00,43769.5,43782.0,43721.5,43741.0,177.673
2022-03-02 07:12:00,43741.0,43803.0,43741.0,43762.0,107.161
2022-03-02 07:13:00,43762.0,43778.0,43762.0,43778.0,66.811
2022-03-02 07:14:00,43778.0,43792.0,43770.5,43789.0,54.579
2022-03-02 07:15:00,43789.0,43806.0,43748.5,43748.5,104.063
2022-03-02 07:16:00,43748.5,43749.0,43712.0,43718.5,108.921
2022-03-02 07:17:00,43718.5,43770.0,43718.0,43770.0,55.255
2022-03-02 07:18:00,43770.0,43788.5,43770.0,43788.5,37.757
2022-03-02 07:19:00,43788.5,43826.5,43733.0,43735.0,174.449
2022-03-02 07:21:00,43723.0,43723.5,43651.5,43707.5,157.122
2022-03-02 07:22:00,43707.5,43707.5,43675.5,43675.5,125.853
2022-03-02 07:23:00,43675.5,43720.0,43675.5,43712.0,58.147
2022-03-02 07:24:00,43712.0,43722.0,43711.5,43721.5,28.883
2022-03-02 07:25:00,43721.5,43777.0,43721.5,43776.5,42.711
2022-03-02 07:26:00,43776.5,43795.0,43771.0,43795.0,73.75
2022-03-02 07:27:00,43795.0,43810.0,43784.5,43785.0,125.365
2022-03-02 07:28:00,43785.0,43882.0,43785.0,43851.0,134.738
2022-03-02 07:29:00,43851.0,43878.5,43851.0,43878.0,35.244
2022-03-02 07:30:00,43878.0,43935.0,43878.0,43935.0,114.655
2022-03-02 07:32:00,43895.5,43905.0,43892.0,43892.0,41.169
2022-03-02 07:33:00,43892.0,43892.5,43848.5,43850.5,35.441
2022-03-02 07:34:00,43850.5,43868.5,43850.0,43868.5,69.922
2022-03-02 07:35:00,43868.5,43868.5,43868.0,43868.5,14.47
2022-03-02 07:36:00,43868.5,43906.0,43868.5,43895.0,89.732
2022-03-02 07:37:00,43895.0,43895.5,43883.0,43883.5,20.218
2022-03-02 07:38:00,43883.5,43883.5,43882.0,43882.0,19.765
2022-03-02 07:39:00,43882.0,43882.5,43860.0,43860.0,30.154
2022-03-02 07:40:00,43860.0,43865.0,43852.0,43865.0,13.812
2022-03-02 07:41:00,43865.0,43883.5,43864.5,43883.5,21.321
2022-03-02 07:43:00,43908.5,43909.0,43908.5,43908.5,16.457
2022-03-02 07:44:00,43908.5,43909.0,43908.5,43909.0,12.462
2022-03-02 07:45:00,43909.0,43909.0,43898.5,43899.0,24.988
2022-03-02 07:46:00,43899.0,43899.0,43881.5,43881.5,17.034
2022-03-02 07:47:00,43881.5,43882.0,43881.5,43882.0,9.868
2022-03-02 07:48:00,43882.0,43882.0,43881.5,43881.5,7.422
2022-03-02 07:49:00,43881.5,43960.0,43881.5,43960.0,87.068
2022-03-02 07:50:00,43960.0,43960.0,43959.5,43960.0,24.608
2022-03-02 07:51:00,43960.0,43960.0,43934.0,43935.5,19.235
2022-03-02 07:52:00,43935.5,43936.0,43918.5,43918.5,24.826
2022-03-02 07:54:00,43900.0,43900.0,43899.5,43900.0,12.347
2022-03-02 07:55:00,43900.0,43900.0,43899.5,43899.5,14.908
2022-03-02 07:56:00,43899.5,43903.0,43899.5,43902.5,3.438
2022-03-02 07:57:00,43902.5,43903.0,43902.5,43902.5,2.785
2022-03-02 07:58:00,43902.5,43935.0,43902.5,43934.5,12.161
2022-03-02 07:59:00,43934.5,43960.0,43934.5,43960.0,9.084
2022-03-02 08:00:00,43960.0,43993.5,43942.5,43959.5,83.818
2022-03-02 08:01:00,43959.5,43979.5,43959.0,43979.5,25.909
2022-03-02 08:02:00,43979.5,44028.0,43979.0,43992.5,99.536
2022-03-02 08:03:00,43992.5,43995.0,43992.5,43995.0,20.166
2022-03-02 08:05:00,44029.5,44030.0,43900.0,43900.0,117.581
2022-03-02 08:06:00,43900.0,43900.0,43804.0,43849.0,121.315
2022-03-02 08:07:00,43849.0,43859.0,43745.0,43780.0,148.168
2022-03-02 08:08:00,43780.0,43829.0,43760.0,43828.5,93.266
2022-03-02 08:09:00,43828.5,43846.0,43828.5,43846.0,27.319
2022-03-02 08:10:00,43846.0,43933.5,43845.5,43910.0,61.71
2022-03-02 08:11:00,43910.0,43935.0,43910.0,43934.5,39.33
2022-03-02 08:12:00,43934.5,43935.0,43913.5,43935.0,34.34
2022-03-02 08:13:00,43935.0,43935.0,43886.5,43924.5,32.256
2022-03-02 08:14:00,43924.5,43951.0,43924.5,43925.0,50.194
2022-03-02 08:16:00,43957.0,44137.5,43957.0,44097.0,286.755
2022-03-02 08:17:00,44097.0,44164.5,44090.5,44129.0,165.66
2022-03-02 08:18:00,44129.0,44199.0,44115.5,44199.0,155.345
2022-03-02 08:19:00,44199.0,44257.0,44182.5,44214.5,246.099
2022-03-02 08:20:00,44214.5,44234.0,44162.5,44233.5,116.045
2022-03-02 08:21:00,44233.5,44234.0,44190.5,44190.5,62.737
2022-03-02 08:22:00,44190.5,44191.0,44155.0,44155.0,53.727
2022-03-02 08:23:00,44155.0,44200.0,44155.0,44195.0,24.79
2022-03-02 08:24:00,44195.0,44195.0,44129.0,44129.0,39.31
2022-03-02 08:25:00,44129.0,44140.0,44118.5,44118.5,40.247
2022-03-02 08:27:00,44109.0,44121.0,44096.5,44120.0,47.859
2022-03-02 08:28:00,44120.0,44145.0,44112.5,44145.0,19.097
2022-03-02 08:29:00,44145.0,44171.0,44144.0,44153.5,58.275
2022-03-02 08:30:00,44153.5,44153.5,44133.5,44144.0,20.473
2022-03-02 08:31:00,44144.0,44200.0,44144.0,44192.5,26.695
2022-03-02 08:32:00,44192.5,44192.5,44190.5,44191.0,21.368
2022-03-02 08:33:00,44191.0,44191.0,44180.0,44180.5,16.615
2022-03-02 08:34:00,44180.5,44190.5,44180.0,44180.0,24.238
2022-03-02 08:35:00,44180.0,44185.0,44157.5,44157.5,13.333
2022-03-02 08:36:00,44157.5,44158.0,44129.5,44129.5,15.971
2022-03-02 08:38:00,44099.5,44147.5,44099.5,44147.5,28.752
2022-03-02 08:39:00,44147.5,44157.5,44147.0,44157.5,18.645
2022-03-02 08:40:00,44157.5,44171.5,44152.5,44152.5,27.404
2022-03-02 08:41:00,44152.5,44152.5,44130.0,44130.0,15.486
2022-03-02 08:42:00,44130.0,44130.5,44105.0,44105.5,10.042
2022-03-02 08:43:00,44105.5,44105.5,44084.0,44085.0,28.581
2022-03-02 08:44:00,44085.0,44085.0,44076.0,44080.5,22.927
2022-03-02 08:45:00,44080.5,44086.5,44036.0,44050.5,79.044
2022-03-02 08:46:00,44050.5,44051.0,44050.5,44050.5,14.807
2022-03-02 08:47:00,44050.5,44064.5,44045.5,44045.5,48.015
2022-03-02 08:49:00,43975.5,43976.0,43925.0,43955.5,83.291
2022-03-02 08:50:00,43955.5,43971.5,43941.0,43941.0,30.842
2022-03-02 08:51:00,43941.0,43950.0,43880.0,43880.5,101.242
2022-03-02 08:52:00,43880.5,43919.5,43880.0,43919.0,36.727
2022-03-02 08:53:00,43919.0,43919.5,43906.5,43909.0,20.687
2022-03-02 08:54:00,43909.0,43909.0,43889.0,43889.5,38.427
2022-03-02 08:55:00,43889.5,43905.5,43771.0,43781.0,140.963
2022-03-02 08:56:00,43781.0,43825.0,43781.0,43825.0,84.154
2022-03-02 08:57:00,43825.0,43850.0,43811.0,43850.0,78.146
2022-03-02 08:58:00,43850.0,43850.0,43813.0,43813.5,48.562
2022-03-02 09:00:00,43814.0,43821.0,43781.0,43781.5,63.277
2022-03-02 09:01:00,43781.5,43786.0,43766.0,43786.0,48.577
2022-03-02 09:02:00,43786.0,43822.0,43785.5,43822.0,40.591
2022-03-02 09:03:00,43822.0,43833.5,43821.5,43833.5,32.373
2022-03-02 09:04:00,43833.5,43877.5,43833.0,43870.5,103.599
2022-03-02 09:05:00,43870.5,43898.5,43870.0,43895.0,64.759
2022-03-02 09:06:00,43895.0,43920.0,43880.0,43920.0,47.997
2022-03-02 09:07:00,43920.0,43967.5,43904.5,43922.5,52.734
2022-03-02 09:08:00,43922.5,43922.5,43895.0,43895.0,26.242
2022-03-02 09:09:00,43895.0,43895.5,43892.5,43892.5,10.688
2022-03-02 09:11:00,43907.0,43938.5,43902.5,43938.0,42.855
2022-03-02 09:12:00,43938.0,43938.5,43937.5,43938.0,7.049
2022-03-02 09:13:00,43938.0,43938.0,43921.0,43927.5,24.703
2022-03-02 09:14:00,43927.5,43927.5,43856.5,43863.5,40.807
2022-03-02 09:15:00,43863.5,43864.0,43836.5,43836.5,28.276
2022-03-02 09:16:00,43836.5,43882.0,43836.5,43882.0,33.526
2022-03-02 09:17:00,43882.0,43900.0,43881.5,43899.5,33.865
2022-03-02 09:18:00,43899.5,43942.5,43886.0,43942.0,19.323
2022-03-02 09:19:00,43942.0,43948.0,43942.0,43948.0,21.273
2022-03-02 09:20:00,43948.0,43948.0,43947.5,43947.5,13.863
2022-03-02 09:22:00,43948.0,43948.0,43931.0,43931.0,26.49
2022-03-02 09:23:00,43931.0,43931.0,43920.5,43920.5,11.299
2022-03-02 09:24:00,43920.5,43933.0,43904.5,43906.5,23.286
2022-03-02 09:25:00,43906.5,43907.0,43906.5,43906.5,2.868
2022-03-02 09:26:00,43906.5,43907.0,43906.5,43907.0,2.4
2022-03-02 09:27:00,43907.0,43907.0,43869.0,43869.5,12.232
2022-03-02 09:28:00,43869.5,43869.5,43800.0,43800.0,50.532
2022-03-02 09:29:00,43800.0,43834.0,43800.0,43833.5,44.388
2022-03-02 09:30:00,43833.5,44146.5,43740.0,44072.0,516.647
2022-03-02 09:31:00,44072.0,44143.5,44003.0,44003.0,156.214
2022-03-02 09:33:00,43865.0,43875.0,43780.0,43838.5,137.371
2022-03-02 09:34:00,43838.5,43954.5,43838.5,43905.0,108.103
2022-03-02 09:35:00,43905.0,44066.0,43905.0,44011.0,151.498
2022-03-02 09:36:00,44011.0,44034.5,43963.5,43971.5,42.305
2022-03-02 09:37:00,43971.5,43981.0,43961.0,43978.5,32.317
2022-03-02 09:38:00,43978.5,43979.0,43923.0,43967.5,33.268
2022-03-02 09:39:00,43967.5,43983.0,43950.5,43966.0,23.91
2022-03-02 09:40:00,43966.0,43966.0,43932.0,43953.5,15.772
2022-03-02 09:41:00,43953.5,43963.0,43933.0,43933.5,14.399
2022-03-02 09:42:00,43933.5,43955.0,43932.0,43954.5,23.557
2022-03-02 09:44:00,43980.0,43980.0,43960.0,43960.0,23.002
2022-03-02 09:45:00,43960.0,44048.5,43930.0,43930.0,156.965
2022-03-02 09:46:00,43930.0,43950.0,43921.0,43950.0,24.276
2022-03-02 09:47:00,43950.0,43984.5,43949.5,43984.5,15.175
2022-03-02 09:48:00,43984.5,44011.0,43984.5,43995.0,12.964
2022-03-02 09:49:00,43995.0,44029.0,43994.5,44008.0,49.435
2022-03-02 09:50:00,44008.0,44020.0,44007.5,44020.0,14.986
2022-03-02 09:51:00,44020.0,44020.0,44014.0,44014.0,21.39
2022-03-02 09:52:00,44014.0,44014.5,43963.0,43963.0,23.932
2022-03-02 09:53:00,43963.0,43963.0,43938.0,43950.0,10.983
2022-03-02 09:55:00,43928.0,43928.5,43895.0,43895.0,28.053
2022-03-02 09:56:00,43895.0,43911.0,43894.5,43894.5,17.732
2022-03-02 09:57:00,43894.5,43894.5,43879.0,43882.5,27.221
2022-03-02 09:58:00,43882.5,43882.5,43882.0,43882.5,28.737
2022-03-02 09:59:00,43882.5,43882.5,43875.0,43876.0,23.816
2022-03-02 10:00:00,43876.0,43924.5,43875.5,43915.5,19.76
2022-03-02 10:01:00,43915.5,43915.5,43857.0,43899.5,49.914
2022-03-02 10:02:00,43899.5,43980.0,43899.5,43980.0,62.011
2022-03-02 10:03:00,43980.0,44007.5,43980.0,44007.5,16.13
2022-03-02 10:04:00,44007.5,44009.0,43979.5,43979.5,33.623
2022-03-02 10:06:00,43950.0,43990.0,43950.0,43990.0,8.93
2022-03-02 10:07:00,43990.0,44079.5,43990.0,44062.0,74.949
2022-03-02 10:08:00,44062.0,44062.5,44044.5,44047.5,55.295
2022-03-02 10:09:00,44047.5,44061.5,44042.0,44042.0,26.088
2022-03-02 10:10:00,44042.0,44052.5,44042.0,44052.5,11.533
2022-03-02 10:11:00,44052.5,44052.5,44052.0,44052.5,6.801
2022-03-02 10:12:00,44052.5,44052.5,44049.5,44052.5,9.954
2022-03-02 10:13:00,44052.5,44052.5,44052.0,44052.5,15.461
2022-03-02 10:14:00,44052.5,44061.0,44052.0,44061.0,6.618
2022-03-02 10:15:00,44061.0,44061.0,44060.5,44060.5,11.284
2022-03-02 10:17:00,44028.0,44119.5,44003.0,44083.5,97.426
2022-03-02 10:18:00,44083.5,44117.0,44083.5,44103.5,31.812
2022-03-02 10:19:00,44103.5,44117.0,44085.5,44085.5,57.98
2022-03-02 10:20:00,44085.5,44086.0,44053.5,44086.0,27.319
2022-03-02 10:21:00,44086.0,44111.0,44085.5,44110.5,23.83
2022-03-02 10:22:00,44110.5,44115.0,44090.0,44090.5,78.84
2022-03-02 10:23:00,44090.5,44095.5,44086.0,44095.5,9.846
2022-03-02 10:24:00,44095.5,44095.5,44090.0,44090.0,9.828
2022-03-02 10:25:00,44090.0,44100.0,44060.0,44100.0,33.364
2022-03-02 10:26:00,44100.0,44110.0,44096.0,44110.0,55.584
2022-03-02 10:28:00,44100.5,44150.0,44100.0,44134.0,65.691
2022-03-02 10:29:00,44134.0,44134.0,44100.0,44100.0,40.229
2022-03-02 10:30:00,44100.0,44100.5,44088.0,44088.0,14.52
2022-03-02 10:31:00,44088.0,44113.0,44088.0,44112.5,31.277
2022-03-02 10:32:00,44112.5,44139.5,44112.5,44139.5,19.427
2022-03-02 10:33:00,44139.5,44191.0,44139.0,44185.5,74.591
2022-03-02 10:34:00,44185.5,44226.5,44171.0,44225.5,116.14
2022-03-02 10:35:00,44225.5,44228.0,44174.5,44188.0,66.826
2022-03-02 10:36:00,44188.0,44245.5,44187.5,44245.5,69.342
2022-03-02 10:37:00,44245.5,44308.5,44245.0,44262.5,213.156
2022-03-02 10:39:00,44259.5,44260.0,44213.5,44213.5,39.153
2022-03-02 10:40:00,44213.5,44214.0,44133.0,44188.0,102.006
2022-03-02 10:41:00,44188.0,44188.0,44165.5,44166.0,23.877
2022-03-02 10:42:00,44166.0,44176.0,44165.5,44176.0,41.186
2022-03-02 10:43:00,44176.0,44176.0,44146.0,44146.0,98.658
2022-03-02 10:44:00,44146.0,44165.5,44146.0,44165.5,12.933
2022-03-02 10:45:00,44165.5,44176.0,44140.0,44150.0,72.713
2022-03-02 10:46:00,44150.0,44186.0,44149.5,44186.0,63.473
2022-03-02 10:47:00,44186.0,44186.0,44171.5,44171.5,10.818
2022-03-02 10:48:00,44171.5,44172.0,44171.5,44171.5,11.123
2022-03-02 10:50:00,44172.0,44180.0,44133.0,44133.0,42.621
2022-03-02 10:51:00,44133.0,44133.5,44126.0,44133.5,41.107
2022-03-02 10:52:00,44133.5,44149.0,44132.5,44149.0,12.144
2022-03-02 10:53:00,44149.0,44149.0,44132.5,44132.5,10.483
2022-03-02 10:54:00,44132.5,44133.0,44132.5,44132.5,4.343
2022-03-02 10:55:00,44132.5,44145.0,44125.0,44145.0,19.11
2022-03-02 10:56:00,44145.0,44145.0,44089.0,44089.0,57.168
2022-03-02 10:57:00,44089.0,44089.5,44089.0,44089.5,42.016
2022-03-02 10:58:00,44089.5,44108.5,44089.0,44108.0,26.662
2022-03-02 10:59:00,44108.0,44108.0,44106.5,44107.0,8.463
2022-03-02 11:01:00,44101.0,44101.5,44079.5,44079.5,31.37
2022-03-02 11:02:00,44079.5,44080.0,44050.5,44051.0,26.823
2022-03-02 11:03:00,44051.0,44065.0,44026.0,44065.0,92.872
2022-03-02 11:04:00,44065.0,44065.0,44064.5,44065.0,14.0
2022-03-02 11:05:00,44065.0,44086.0,44064.5,44072.0,64.402
2022-03-02 11:06:00,44072.0,44072.0,44026.0,44026.0,30.557
2022-03-02 11:07:00,44026.0,44026.0,44025.0,44025.5,20.419
2022-03-02 11:08:00,44025.5,44036.5,44025.0,44036.5,24.461
2022-03-02 11:09:00,44036.5,44057.5,44026.0,44057.5,63.954
2022-03-02 11:10:00,44057.5,44057.5,44057.0,44057.0,4.372
2022-03-02 11:12:00,44066.5,44110.0,44066.0,44110.0,49.646
2022-03-02 11:13:00,44110.0,44211.5,44110.0,44206.5,85.711
2022-03-02 11:14:00,44206.5,44210.0,44149.0,44149.5,64.031
2022-03-02 11:15:00,44149.5,44171.0,44149.0,44170.5,30.762
2022-03-02 11:16:00,44170.5,44171.0,44170.5,44170.5,9.913
2022-03-02 11:17:00,44170.5,44171.0,44150.0,44150.0,18.442
2022-03-02 11:18:00,44150.0,44150.5,44140.0,44140.0,11.095
2022-03-02 11:19:00,44140.0,44140.0,44110.0,44110.0,18.981
2022-03-02 11:20:00,44110.0,44110.5,44086.0,44093.0,18.838
2022-03-02 11:21:00,44093.0,44093.5,44093.0,44093.0,11.282
2022-03-02 11:23:00,44010.5,44037.5,44008.0,44026.5,52.422
2022-03-02 11:24:00,44026.5,44112.5,43977.0,44103.0,80.74
2022-03-02 11:25:00,44103.0,44110.0,44103.0,44110.0,16.502
2022-03-02 11:26:00,44110.0,44131.0,44090.0,44124.5,34.147
2022-03-02 11:27:00,44124.5,44125.0,44110.0,44110.0,15.067
2022-03-02 11:28:00,44110.0,44129.0,44090.0,44090.0,38.962
2022-03-02 11:29:00,44090.0,44118.0,44090.0,44115.5,20.753
2022-03-02 11:30:00,44115.5,44116.0,44097.0,44097.5,16.724
2022-03-02 11:31:00,44097.5,44111.0,44092.0,44092.0,11.252
2022-03-02 11:32:00,44092.0,44111.0,44092.0,44101.0,6.67
2022-03-02 11:34:00,44068.0,44068.0,44065.0,44065.5,5.759
2022-03-02 11:35:00,44065.5,44065.5,44065.0,44065.5,5.039
2022-03-02 11:36:00,44065.5,44092.0,44065.0,44092.0,15.907
2022-03-02 11:37:00,44092.0,44092.0,44085.0,44085.0,3.423
2022-03-02 11:38:00,44085.0,44085.5,44069.5,44070.0,4.879
2022-03-02 11:39:00,44070.0,44070.0,44062.0,44062.0,13.936
2022-03-02 11:40:00,44062.0,44062.5,44062.0,44062.0,8.139
2022-03-02 11:41:00,44062.0,44070.0,44048.0,44070.0,24.477
2022-03-02 11:42:00,44070.0,44070.0,44069.5,44069.5,8.551
2022-03-02 11:43:00,44069.5,44090.0,44069.0,44089.5,29.48
2022-03-02 11:45:00,44169.0,44169.0,44136.0,44159.0,42.447
2022-03-02 11:46:00,44159.0,44159.5,44153.0,44153.5,12.122
2022-03-02 11:47:00,44153.5,44153.5,44153.0,44153.5,25.372
2022-03-02 11:48:00,44153.5,44153.5,44141.0,44141.5,36.008
2022-03-02 11:49:00,44141.5,44141.5,44141.0,44141.0,5.144
2022-03-02 11:50:00,44141.0,44141.5,44119.0,44119.0,12.813
2022-03-02 11:51:00,44119.0,44119.5,44100.0,44100.0,20.876
2022-03-02 11:52:00,44100.0,44110.0,44100.0,44110.0,5.453
2022-03-02 11:53:00,44110.0,44110.0,44076.5,44080.0,5.572
2022-03-02 11:54:00,44080.0,44093.0,44080.0,44092.5,16.609
2022-03-02 11:56:00,44093.0,44093.0,44077.5,44078.0,13.137
2022-03-02 11:57:00,44078.0,44078.0,44075.0,44075.0,12.788
2022-03-02 11:58:00,44075.0,44075.5,44075.0,44075.5,2.218
2022-03-02 11:59:00,44075.5,44087.5,44075.0,44087.0,14.579
2022-03-02 12:00:00,44087.0,44087.5,44072.0,44072.5,57.622
2022-03-02 12:01:00,44072.5,44086.5,44067.0,44086.0,16.398
2022-03-02 12:02:00,44086.0,44114.0,44085.5,44113.5,13.84
2022-03-02 12:03:00,44113.5,44114.0,44113.5,44114.0,7.951
2022-03-02 12:04:00,44114.0,44141.5,44113.5,44132.5,23.113
2022-03-02 12:05:00,44132.5,44139.5,44122.5,44122.5,20.269
2022-03-02 12:07:00,44148.5,44155.5,44141.0,44141.0,35.235
2022-03-02 12:08:00,44141.0,44141.5,44141.0,44141.0,10.141
2022-03-02 12:09:00,44141.0,44141.5,44141.0,44141.0,3.242
2022-03-02 12:10:00,44141.0,44161.0,44132.5,44161.0,25.784
2022-03-02 12:11:00,44161.0,44180.0,44160.5,44160.5,57.491
2022-03-02 12:12:00,44160.5,44161.0,44153.0,44153.0,29.969
2022-03-02 12:13:00,44153.0,44153.5,44143.0,44143.0,11.166
2022-03-02 12:14:00,44143.0,44175.0,44143.0,44175.0,12.646
2022-03-02 12:15:00,44175.0,44247.0,44175.0,44244.5,102.266
2022-03-02 12:16:00,44244.5,44300.0,44244.5,44300.0,149.055
2022-03-02 12:18:00,44206.5,44206.5,44085.5,44086.0,157.83
2022-03-02 12:19:00,44086.0,44086.0,44012.0,44030.5,145.887
2022-03-02 12:20:00,44030.5,44031.0,43920.0,43976.0,223.344
2022-03-02 12:21:00,43976.0,43984.0,43947.5,43947.5,59.408
2022-03-02 12:22:00,43947.5,43976.5,43941.0,43976.5,62.882
2022-03-02 12:23:00,43976.5,43976.5,43881.0,43929.5,156.006
2022-03-02 12:24:00,43929.5,43986.0,43929.5,43949.5,56.446
2022-03-02 12:25:00,43949.5,44032.5,43949.5,44021.5,74.728
2022-03-02 12:26:00,44021.5,44021.5,43959.5,43961.5,41.966
2022-03-02 12:27:00,43961.5,43962.0,43909.5,43910.0,61.612
2022-03-02 12:29:00,43902.0,43923.0,43885.5,43923.0,51.276
2022-03-02 12:30:00,43923.0,43923.0,43817.5,43833.5,157.989
2022-03-02 12:31:00,43833.5,43855.5,43769.0,43824.5,246.78
2022-03-02 12:32:00,43824.5,43898.0,43824.5,43866.0,96.791
2022-03-02 12:33:00,43866.0,43894.5,43852.0,43852.0,78.933
2022-03-02 12:34:00,43852.0,43878.5,43820.5,43844.5,45.823
2022-03-02 12:35:00,43844.5,43844.5,43813.0,43834.5,38.342
2022-03-02 12:36:00,43834.5,43888.5,43834.0,43881.0,91.523
2022-03-02 12:37:00,43881.0,43909.0,43881.0,43900.5,70.906
2022-03-02 12:38:00,43900.5,43923.0,43900.0,43921.0,32.319
2022-03-02 12:40:00,43942.0,43942.0,43930.0,43939.5,33.794
2022-03-02 12:41:00,43939.5,43978.0,43939.5,43947.5,87.939
2022-03-02 12:42:00,43947.5,43948.0,43947.5,43948.0,15.195
2022-03-02 12:43:00,43948.0,43948.0,43925.0,43925.5,21.871
2022-03-02 12:44:00,43925.5,43925.5,43909.5,43909.5,27.095
2022-03-02 12:45:00,43909.5,43910.0,43858.0,43858.5,40.214
2022-03-02 12:46:00,43858.5,43859.5,43830.5,43859.0,75.884
2022-03-02 12:47:00,43859.0,43906.0,43859.0,43906.0,19.567
2022-03-02 12:48:00,43906.0,43952.5,43905.5,43952.5,29.91
2022-03-02 12:49:00,43952.5,43999.0,43952.5,43972.5,52.472
2022-03-02 12:51:00,44038.5,44060.0,44038.5,44050.0,78.006
2022-03-02 12:52:00,44050.0,44075.5,44030.0,44030.0,70.069
2022-03-02 12:53:00,44030.0,44030.5,44016.5,44016.5,17.014
2022-03-02 12:54:00,44016.5,44017.0,44000.0,44000.5,23.249
2022-03-02 12:55:00,44000.5,44020.0,43962.0,43962.0,59.864
2022-03-02 12:56:00,43962.0,43962.0,43941.5,43961.0,35.823
2022-03-02 12:57:00,43961.0,43989.5,43941.5,43954.5,51.349
2022-03-02 12:58:00,43954.5,43978.0,43954.0,43977.5,6.86
2022-03-02 12:59:00,43977.5,43978.0,43977.5,43978.0,5.553
2022-03-02 13:00:00,43978.0,43978.0,43977.5,43977.5,13.301
2022-03-02 13:02:00,43957.0,43957.0,43930.5,43934.0,36.252
2022-03-02 13:03:00,43934.0,43959.5,43933.5,43959.5,16.031
2022-03-02 13:04:00,43959.5,43959.5,43959.0,43959.5,4.999
2022-03-02 13:05:00,43959.5,44020.0,43915.0,44014.0,44.062
2022-03-02 13:06:00,44014.0,44014.0,43967.0,43970.0,26.502
2022-03-02 13:07:00,43970.0,43970.0,43950.0,43950.0,14.418
2022-03-02 13:08:00,43950.0,43950.5,43883.0,43883.5,32.958
2022-03-02 13:09:00,43883.5,43883.5,43870.5,43883.0,38.926
2022-03-02 13:10:00,43883.0,43912.5,43882.5,43892.5,49.082
2022-03-02 13:11:00,43892.5,43902.0,43870.5,43902.0,23.887
2022-03-02 13:13:00,43883.5,43884.0,43800.5,43850.0,105.424
2022-03-02 13:14:00,43850.0,43850.0,43835.0,43835.0,32.115
2022-03-02 13:15:00,43835.0,43838.0,43804.5,43804.5,38.687
2022-03-02 13:16:00,43804.5,43805.0,43664.0,43683.0,469.272
2022-03-02 13:17:00,43683.0,43702.0,43506.0,43633.0,684.853
2022-03-02 13:18:00,43633.0,43665.5,43550.0,43612.5,224.342
2022-03-02 13:19:00,43612.5,43660.0,43600.0,43600.0,127.433
2022-03-02 13:20:00,43600.0,43668.0,43600.0,43650.5,83.521
2022-03-02 13:21:00,43650.5,43667.5,43643.0,43667.5,41.753
2022-03-02 13:22:00,43667.5,43667.5,43612.0,43634.5,67.211
2022-03-02 13:24:00,43565.5,43650.0,43565.5,43649.5,80.595
2022-03-02 13:25:00,43649.5,43650.0,43581.5,43595.0,56.016
2022-03-02 13:26:00,43595.0,43643.0,43582.0,43643.0,53.011
2022-03-02 13:27:00,43643.0,43693.0,43643.0,43693.0,69.692
2022-03-02 13:28:00,43693.0,43695.5,43681.0,43681.5,86.926
2022-03-02 13:29:00,43681.5,43700.0,43681.0,43700.0,44.139
2022-03-02 13:30:00,43700.0,43800.0,43690.5,43760.0,165.995
2022-03-02 13:31:00,43760.0,43760.5,43656.0,43656.5,78.484
2022-03-02 13:32:00,43656.5,43656.5,43514.5,43520.0,227.575
2022-03-02 13:33:00,43520.0,43569.0,43444.0,43569.0,310.316
2022-03-02 13:35:00,43537.5,43558.0,43468.0,43483.0,99.018
2022-03-02 13:36:00,43483.0,43508.0,43456.0,43471.0,117.205
2022-03-02 13:37:00,43471.0,43508.0,43470.5,43475.0,70.764
2022-03-02 13:38:00,43475.0,43490.0,43457.5,43478.5,78.646
2022-03-02 13:39:00,43478.5,43503.0,43462.5,43487.0,64.449
2022-03-02 13:40:00,43487.0,43500.0,43444.0,43444.0,43.752
2022-03-02 13:41:00,43444.0,43500.0,43410.0,43413.5,163.601
2022-03-02 13:42:00,43413.5,43433.5,43355.0,43377.0,243.576
2022-03-02 13:43:00,43377.0,43422.5,43334.0,43337.0,190.058
2022-03-02 13:44:00,43337.0,43398.0,43336.5,43398.0,108.337
2022-03-02 13:46:00,43458.5,43487.5,43444.5,43476.0,106.725
2022-03-02 13:47:00,43476.0,43484.0,43444.5,43481.5,72.684
2022-03-02 13:48:00,43481.5,43506.5,43481.5,43484.5,68.401
2022-03-02 13:49:00,43484.5,43506.0,43484.0,43497.0,49.11
2022-03-02 13:50:00,43497.0,43522.5,43496.5,43517.0,113.54
