,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-02 19:14:00,43628.0,43640.0,43643.0,43645.5,43648.5,43649.0,43649.5,43650.0,43652.5,43653.0,3.563,0.001,0.073,1.02,0.318,0.074,0.115,0.031,1.566,0.044,43627.5,43627.0,43626.5,43626.0,43625.5,43625.0,43624.5,43624.0,43623.5,43623.0,81.689,4.099,3.544,1.399,0.25,0.254,1.017,2.247,2.428,0.38
2022-03-02 19:16:00,43599.5,43600.0,43601.5,43602.0,43603.5,43604.5,43605.5,43610.0,43610.5,43612.0,16.085,0.052,4.0,4.0,0.001,0.51,0.343,0.001,0.228,0.566,43599.0,43598.5,43598.0,43597.5,43597.0,43596.5,43596.0,43595.0,43594.5,43593.5,77.242,5.135,0.568,0.13,0.862,1.472,0.301,0.122,0.115,6.64
2022-03-02 19:17:00,43599.5,43600.0,43602.5,43604.0,43604.5,43605.0,43605.5,43607.5,43608.5,43609.0,59.203,4.478,0.001,0.026,0.493,0.3,0.001,0.04,0.403,0.585,43599.0,43598.5,43598.0,43597.5,43597.0,43596.5,43596.0,43595.5,43595.0,43594.5,55.284,4.013,0.908,0.745,0.711,0.101,3.239,1.245,0.122,0.04
2022-03-02 19:18:00,43589.0,43589.5,43590.0,43591.0,43591.5,43592.0,43592.5,43593.5,43594.0,43594.5,93.532,3.0,0.022,0.04,0.04,0.46,0.179,1.304,0.708,0.789,43588.5,43588.0,43587.0,43586.5,43586.0,43585.5,43585.0,43584.5,43584.0,43583.5,0.165,0.184,0.005,0.001,0.11,0.001,2.193,0.1,0.055,0.002
2022-03-02 19:19:00,43610.0,43611.5,43613.5,43615.5,43617.0,43619.0,43619.5,43620.0,43620.5,43621.0,9.421,0.664,0.566,1.019,0.115,0.298,0.179,0.001,0.892,0.703,43609.5,43609.0,43608.5,43608.0,43606.5,43605.5,43605.0,43604.5,43604.0,43603.5,67.793,9.0,3.0,1.576,3.0,3.113,0.017,0.424,4.984,1.241
2022-03-02 19:20:00,43592.5,43593.0,43594.5,43595.5,43596.5,43597.0,43597.5,43598.0,43599.0,43600.0,124.058,3.0,0.418,1.116,0.334,0.962,7.206,0.036,0.023,0.002,43592.0,43590.0,43589.5,43588.5,43588.0,43587.0,43586.5,43586.0,43585.5,43585.0,0.216,0.019,0.047,0.153,0.184,0.005,0.001,0.154,0.001,2.21
2022-03-02 19:21:00,43525.0,43525.5,43526.5,43527.0,43528.5,43529.0,43529.5,43530.0,43530.5,43532.0,81.731,3.0,0.01,0.113,0.417,3.542,4.137,0.413,0.113,3.0,43524.5,43524.0,43523.5,43523.0,43522.5,43522.0,43521.0,43520.5,43520.0,43519.5,36.401,4.015,0.1,0.083,1.17,0.238,0.011,0.005,0.566,0.097
2022-03-02 19:22:00,43529.5,43530.0,43530.5,43531.0,43532.0,43533.0,43535.0,43535.5,43536.0,43536.5,48.476,4.443,0.001,0.003,0.051,0.004,0.462,0.272,0.474,0.372,43529.0,43528.5,43527.0,43525.5,43525.0,43524.5,43524.0,43523.5,43523.0,43522.5,67.179,4.0,2.225,0.04,3.272,1.132,0.01,0.005,0.572,0.613
2022-03-02 19:23:00,43523.5,43524.0,43525.0,43525.5,43526.0,43526.5,43527.0,43527.5,43528.0,43529.0,107.918,3.077,0.79,0.913,1.001,0.578,0.386,1.524,0.673,0.021,43523.0,43522.5,43520.0,43519.5,43519.0,43514.0,43513.0,43512.5,43512.0,43511.5,8.768,3.0,0.001,0.01,0.5,0.023,2.223,0.2,3.273,1.648
2022-03-02 19:24:00,43502.5,43503.0,43503.5,43505.0,43505.5,43507.0,43507.5,43508.0,43510.0,43510.5,55.513,3.453,2.119,0.022,0.264,0.139,0.945,0.1,0.04,1.169,43502.0,43501.5,43501.0,43500.5,43500.0,43499.5,43499.0,43498.0,43494.5,43494.0,60.865,4.828,2.677,0.171,1.471,1.472,0.509,0.08,0.023,0.001
2022-03-02 19:25:00,43464.0,43472.5,43474.0,43475.0,43476.5,43478.0,43478.5,43479.0,43479.5,43480.0,5.801,0.567,0.002,0.599,0.566,2.507,0.379,0.001,0.566,0.001,43463.5,43463.0,43462.5,43462.0,43461.5,43461.0,43460.5,43460.0,43458.5,43458.0,65.403,3.998,0.512,1.377,0.892,1.472,0.078,0.029,2.016,0.317
2022-03-02 19:27:00,43458.5,43460.0,43468.0,43469.0,43469.5,43470.0,43470.5,43471.0,43471.5,43472.0,10.373,0.014,0.966,0.3,0.266,0.001,1.4,0.685,1.084,0.001,43458.0,43457.5,43455.0,43453.0,43451.5,43451.0,43450.0,43449.5,43449.0,43448.5,109.217,4.04,0.04,3.452,0.453,0.906,0.311,1.07,0.866,1.416
2022-03-02 19:28:00,43466.0,43466.5,43468.5,43470.5,43471.5,43472.0,43472.5,43473.0,43473.5,43474.5,76.581,4.04,0.04,0.418,0.91,0.904,0.334,0.962,0.064,0.906,43465.5,43460.0,43459.0,43458.5,43458.0,43457.5,43456.0,43455.5,43454.5,43453.5,27.13,0.001,1.609,0.011,0.167,0.003,0.001,0.01,0.115,0.343
2022-03-02 19:29:00,43497.0,43497.5,43498.5,43499.5,43500.0,43502.0,43502.5,43506.0,43507.0,43508.5,41.256,3.0,0.04,0.04,1.649,0.45,0.006,0.004,0.077,0.01,43496.5,43496.0,43495.5,43491.0,43490.0,43489.5,43489.0,43488.0,43487.5,43487.0,67.484,4.604,0.2,0.018,1.919,0.228,0.353,0.01,0.345,0.04
2022-03-02 19:30:00,43455.0,43460.0,43460.5,43466.0,43466.5,43467.0,43470.0,43472.0,43472.5,43473.5,2.349,0.002,0.3,1.019,1.364,2.327,0.001,0.04,0.04,0.115,43454.5,43454.0,43453.5,43453.0,43452.5,43452.0,43451.5,43450.5,43449.5,43448.5,66.506,7.326,0.484,0.517,0.745,0.118,0.743,0.207,2.25,0.04
2022-03-02 19:31:00,43474.0,43474.5,43475.0,43478.0,43479.0,43479.5,43480.0,43481.5,43486.5,43487.0,1.573,0.198,1.0,0.005,0.004,0.001,1.093,0.001,0.453,0.603,43473.5,43473.0,43472.5,43472.0,43471.5,43471.0,43470.5,43470.0,43469.5,43469.0,113.539,4.5,0.512,0.13,1.069,3.423,0.193,1.741,4.17,0.111
2022-03-02 19:32:00,43430.5,43431.0,43432.0,43434.0,43439.0,43440.0,43440.5,43441.0,43442.5,43443.0,24.771,4.0,0.206,0.5,0.215,0.002,0.023,0.355,3.279,0.711,43430.0,43429.5,43429.0,43426.0,43424.5,43423.5,43422.5,43422.0,43421.0,43420.0,71.983,4.04,0.1,0.405,0.802,0.3,3.28,3.575,0.116,0.101
2022-03-02 19:33:00,43491.0,43491.5,43493.0,43493.5,43494.5,43495.5,43496.0,43497.0,43498.0,43499.0,32.656,3.034,0.42,2.294,0.001,0.362,0.44,0.355,0.343,0.01,43490.5,43490.0,43489.5,43489.0,43488.5,43488.0,43487.5,43483.0,43482.5,43482.0,85.217,3.96,5.862,0.171,3.981,1.734,0.509,0.607,3.388,1.283
2022-03-02 19:34:00,43493.0,43494.5,43495.0,43495.5,43496.5,43497.0,43497.5,43499.0,43500.0,43502.0,6.531,0.001,9.701,4.0,0.44,0.355,0.001,1.864,2.531,0.445,43492.5,43492.0,43491.5,43491.0,43490.0,43489.5,43489.0,43488.5,43488.0,43487.5,115.784,7.0,0.3,9.178,0.899,1.249,0.546,0.13,1.066,3.667
2022-03-02 19:35:00,43600.0,43600.5,43601.0,43602.0,43602.5,43603.0,43604.5,43605.0,43605.5,43606.0,18.387,3.0,3.003,0.019,0.001,0.005,0.888,0.804,0.789,0.07,43599.5,43599.0,43598.0,43597.0,43596.5,43596.0,43595.5,43595.0,43594.0,43593.5,106.458,4.099,0.175,0.002,0.705,0.634,1.29,0.099,1.258,0.58
2022-03-02 19:36:00,43583.5,43584.0,43584.5,43585.0,43587.5,43589.5,43590.0,43592.5,43593.0,43595.0,14.33,4.0,3.3,0.037,0.001,0.001,0.012,0.068,0.29,1.344,43583.0,43582.5,43582.0,43581.5,43581.0,43580.5,43580.0,43579.5,43578.5,43577.0,106.664,5.728,0.911,1.028,0.991,0.254,0.122,2.787,0.915,0.909
2022-03-02 19:38:00,43649.5,43650.0,43651.5,43652.5,43654.0,43654.5,43655.0,43655.5,43656.5,43657.5,57.519,4.001,0.001,0.002,0.001,0.04,0.001,0.341,0.001,0.011,43649.0,43648.5,43648.0,43647.5,43647.0,43644.0,43643.0,43642.5,43642.0,43641.0,41.423,3.015,0.756,0.2,0.4,0.655,1.0,2.137,2.628,0.023
2022-03-02 19:39:00,43695.0,43695.5,43696.0,43697.0,43698.0,43699.5,43700.0,43700.5,43701.0,43703.0,49.161,3.3,0.534,0.001,0.002,0.789,2.822,0.048,0.001,0.003,43694.5,43694.0,43693.0,43690.0,43689.0,43688.5,43688.0,43686.5,43686.0,43685.5,68.361,3.0,0.115,1.0,0.023,0.667,2.615,2.083,0.916,0.586
2022-03-02 19:40:00,43697.0,43697.5,43698.0,43698.5,43699.0,43699.5,43700.0,43700.5,43701.0,43702.0,81.716,3.011,0.298,0.282,0.045,0.888,0.437,1.277,0.35,0.006,43696.5,43696.0,43695.0,43694.0,43692.0,43690.5,43690.0,43688.5,43688.0,43685.0,28.446,4.0,0.019,0.117,0.72,0.356,0.071,0.558,0.072,0.114
2022-03-02 19:41:00,43714.0,43714.5,43715.0,43718.0,43718.5,43719.0,43720.0,43721.0,43721.5,43725.0,24.393,4.0,0.001,0.3,3.835,0.044,0.552,0.021,1.204,0.1,43713.5,43713.0,43712.0,43711.0,43710.0,43709.0,43708.5,43707.5,43707.0,43706.5,93.286,3.2,0.2,0.002,0.114,2.358,0.591,3.268,0.675,0.206
2022-03-02 19:42:00,43727.5,43728.0,43729.0,43730.0,43731.0,43732.0,43732.5,43733.0,43733.5,43734.0,37.93,3.0,0.002,0.054,0.343,0.001,0.002,0.746,0.005,0.024,43727.0,43726.5,43726.0,43724.5,43723.5,43723.0,43722.5,43720.5,43720.0,43719.5,68.576,4.5,0.02,0.045,1.727,0.718,2.277,1.019,4.21,1.909
2022-03-02 19:43:00,43727.5,43728.0,43728.5,43729.0,43730.0,43731.0,43731.5,43732.0,43732.5,43733.0,80.054,4.321,2.101,0.038,0.057,0.004,3.43,0.117,0.002,0.001,43727.0,43726.5,43726.0,43725.5,43723.0,43722.0,43720.0,43718.0,43717.5,43717.0,11.072,4.0,4.0,4.3,1.019,0.382,0.589,1.332,0.83,1.21
2022-03-02 19:44:00,43690.0,43690.5,43692.0,43692.5,43694.0,43695.0,43695.5,43696.0,43697.0,43697.5,108.241,4.0,0.206,3.0,0.3,3.001,0.001,0.418,0.91,1.726,43689.5,43689.0,43687.5,43686.5,43686.0,43685.0,43683.5,43683.0,43682.5,43682.0,29.258,4.005,0.049,0.123,0.023,0.889,0.569,1.004,1.885,1.717
2022-03-02 19:45:00,43728.0,43728.5,43729.0,43729.5,43730.0,43730.5,43731.0,43731.5,43732.0,43732.5,48.123,4.0,0.022,1.001,0.92,0.643,0.943,0.01,0.001,0.38,43727.5,43727.0,43725.0,43724.5,43723.5,43723.0,43721.5,43720.5,43719.5,43718.5,75.779,3.8,14.0,0.453,0.683,0.114,1.084,0.1,1.923,0.475
2022-03-02 19:46:00,43701.5,43702.0,43702.5,43703.0,43703.5,43704.0,43704.5,43705.0,43705.5,43706.0,103.828,4.115,0.953,0.404,0.813,0.491,0.226,1.904,0.656,0.343,43701.0,43700.5,43700.0,43695.0,43694.0,43691.5,43691.0,43690.5,43689.5,43689.0,37.291,3.0,0.076,0.626,0.004,0.3,0.383,2.393,1.019,0.005
2022-03-02 19:47:00,43700.0,43700.5,43701.5,43702.0,43702.5,43704.0,43705.0,43706.5,43707.5,43709.0,39.686,4.5,0.002,0.015,0.001,0.066,0.011,0.3,0.001,0.376,43699.5,43699.0,43698.5,43698.0,43697.5,43697.0,43696.5,43695.0,43694.0,43692.5,82.11,3.828,0.095,2.283,0.15,1.579,1.418,0.256,0.263,0.049
2022-03-02 19:49:00,43747.5,43748.0,43749.0,43750.0,43751.0,43751.5,43752.0,43752.5,43753.0,43754.0,5.964,4.0,4.0,1.029,0.016,0.001,0.055,0.114,0.45,0.018,43747.0,43746.5,43742.5,43741.5,43739.0,43738.5,43737.0,43736.5,43736.0,43735.5,9.762,3.0,1.31,0.001,0.2,1.0,0.099,6.155,0.396,0.461
2022-03-02 19:50:00,43750.0,43751.0,43751.5,43752.0,43753.5,43754.0,43755.0,43755.5,43756.0,43759.0,0.463,0.016,0.075,0.015,2.244,0.018,0.025,0.328,0.444,0.004,43749.5,43749.0,43748.5,43747.0,43746.5,43746.0,43745.0,43744.5,43744.0,43743.5,103.703,3.0,0.099,16.927,0.082,0.039,0.427,1.005,0.598,0.517
2022-03-02 19:51:00,43735.0,43735.5,43736.0,43736.5,43737.5,43738.0,43738.5,43740.0,43742.0,43743.5,90.905,4.377,1.781,0.3,0.002,3.256,2.004,0.02,0.115,0.378,43734.5,43734.0,43732.0,43730.0,43729.5,43729.0,43728.5,43727.5,43727.0,43725.0,47.414,3.0,0.001,0.001,0.566,0.005,0.035,1.885,1.019,1.049
2022-03-02 19:52:00,43706.0,43706.5,43707.0,43707.5,43708.0,43708.5,43709.0,43711.0,43711.5,43712.0,105.668,4.617,1.242,0.888,0.703,0.791,0.496,0.001,0.001,3.432,43705.5,43705.0,43703.5,43700.0,43699.5,43699.0,43698.0,43697.0,43695.5,43695.0,26.845,4.027,0.042,0.069,0.522,0.342,0.502,0.521,10.0,0.256
2022-03-02 19:53:00,43725.5,43726.0,43726.5,43727.0,43727.5,43728.0,43728.5,43729.0,43730.0,43732.5,8.011,0.713,0.192,0.851,0.83,1.277,1.006,1.759,0.011,0.377,43725.0,43724.5,43724.0,43723.5,43723.0,43722.5,43720.5,43719.0,43718.5,43718.0,93.302,4.0,0.01,3.257,1.978,0.002,0.434,0.01,1.601,1.862
2022-03-02 19:54:00,43710.0,43711.0,43711.5,43713.5,43719.5,43720.0,43721.0,43721.5,43725.0,43725.5,3.631,4.0,3.0,0.612,3.267,0.951,0.189,0.1,0.213,0.002,43709.5,43709.0,43708.5,43708.0,43707.5,43707.0,43706.0,43705.5,43704.5,43704.0,95.015,4.828,0.611,4.286,1.288,0.37,0.048,3.614,0.114,0.688
2022-03-02 19:55:00,43730.0,43730.5,43732.5,43735.0,43736.5,43737.0,43737.5,43738.0,43739.0,43739.5,20.552,3.0,0.034,0.003,0.4,3.256,1.237,0.01,1.727,0.355,43729.5,43729.0,43727.0,43726.5,43726.0,43725.5,43725.0,43724.5,43724.0,43723.5,122.785,3.0,5.176,0.796,0.427,0.13,1.976,1.192,0.725,0.507
2022-03-02 19:56:00,43711.5,43712.0,43713.0,43714.0,43714.5,43715.5,43716.0,43716.5,43717.0,43717.5,101.717,4.023,0.2,0.002,0.68,0.813,0.645,2.952,1.915,1.91,43711.0,43710.5,43710.0,43709.5,43701.5,43701.0,43700.5,43700.0,43699.5,43698.0,20.204,4.0,0.002,0.01,0.515,0.138,0.567,2.734,0.478,0.751
2022-03-02 19:57:00,43709.5,43710.0,43711.5,43712.0,43712.5,43715.0,43715.5,43716.0,43716.5,43717.0,115.476,4.539,1.889,0.002,0.2,0.101,0.005,0.32,2.613,0.113,43709.0,43708.5,43707.5,43707.0,43702.0,43701.5,43701.0,43700.5,43700.0,43699.5,20.7,3.0,0.07,0.115,0.63,1.145,0.719,0.568,2.649,0.022
2022-03-02 19:58:00,43696.0,43696.5,43698.0,43698.5,43699.0,43699.5,43700.0,43700.5,43701.0,43701.5,111.766,4.023,0.001,0.002,0.2,3.433,1.09,0.434,1.919,2.755,43695.5,43695.0,43694.0,43692.0,43691.0,43690.0,43689.0,43688.0,43687.5,43686.5,18.892,3.256,0.005,2.346,0.016,0.012,0.305,0.115,0.001,0.407
2022-03-02 20:00:00,43672.0,43672.5,43674.0,43674.5,43675.0,43675.5,43676.0,43676.5,43677.0,43678.0,69.398,3.012,9.551,0.746,0.087,0.019,1.001,0.834,0.641,0.005,43671.5,43671.0,43670.0,43668.0,43667.0,43666.0,43665.5,43665.0,43664.0,43663.0,49.592,4.115,0.001,2.337,0.004,0.603,0.35,0.544,0.2,0.065
2022-03-02 20:01:00,43727.0,43727.5,43730.0,43732.0,43732.5,43735.0,43735.5,43737.5,43738.0,43740.0,0.071,0.001,0.019,0.101,0.001,0.012,0.1,0.001,0.1,0.002,43726.5,43726.0,43725.5,43725.0,43724.5,43723.5,43723.0,43722.5,43722.0,43721.5,97.353,3.036,0.141,10.541,11.521,0.915,0.866,0.106,1.004,0.603
2022-03-02 20:02:00,43740.5,43741.5,43742.0,43743.5,43745.5,43747.0,43747.5,43748.0,43749.5,43750.0,23.503,3.0,0.3,0.001,0.001,0.001,0.001,0.001,0.001,0.001,43740.0,43739.5,43738.5,43737.0,43736.5,43736.0,43735.5,43734.5,43734.0,43733.5,63.171,3.0,0.414,0.002,0.023,0.514,1.798,0.899,0.796,0.512
2022-03-02 20:03:00,43767.0,43767.5,43768.0,43768.5,43769.0,43769.5,43770.0,43770.5,43771.0,43773.0,60.628,4.653,0.953,1.246,0.416,2.77,0.74,0.302,0.844,0.344,43766.5,43765.0,43764.5,43761.5,43761.0,43760.5,43758.0,43757.5,43757.0,43756.5,5.054,0.453,0.683,0.39,0.026,1.028,0.453,0.453,0.114,0.343
2022-03-02 20:04:00,43750.5,43751.0,43751.5,43752.0,43752.5,43753.0,43753.5,43754.0,43754.5,43755.0,56.544,3.0,0.266,0.645,0.99,1.186,0.504,1.006,1.157,0.564,43750.0,43749.5,43748.0,43747.5,43745.0,43741.0,43740.5,43740.0,43738.5,43735.5,17.545,0.001,4.0,3.5,0.059,0.37,0.333,0.455,0.597,0.472
2022-03-02 20:05:00,43717.0,43717.5,43718.0,43718.5,43719.0,43719.5,43720.0,43720.5,43721.5,43722.0,74.06,4.461,1.084,0.219,3.501,1.41,0.637,0.077,0.107,0.115,43716.5,43711.5,43711.0,43710.0,43709.5,43709.0,43708.0,43706.0,43705.5,43705.0,0.247,0.32,1.019,0.001,1.024,1.019,0.084,0.569,0.062,0.051
2022-03-02 20:06:00,43708.5,43709.0,43710.0,43711.0,43717.5,43718.0,43718.5,43720.0,43721.0,43722.5,38.291,3.0,0.067,0.002,0.037,0.024,0.95,0.556,0.25,0.115,43708.0,43707.5,43705.5,43705.0,43704.0,43703.5,43703.0,43702.5,43702.0,43701.5,81.942,4.0,0.2,0.206,0.569,3.59,0.976,1.028,1.128,0.254
2022-03-02 20:07:00,43750.0,43750.5,43751.0,43751.5,43752.0,43752.5,43753.0,43754.5,43756.0,43756.5,54.633,4.19,0.851,0.282,0.226,0.983,0.064,0.306,0.2,0.2,43749.5,43749.0,43748.5,43747.5,43746.5,43746.0,43745.0,43742.0,43741.5,43740.0,68.114,4.0,4.0,0.023,0.012,0.395,0.281,0.023,1.489,0.001
2022-03-02 20:08:00,43721.5,43722.0,43722.5,43723.0,43723.5,43724.0,43724.5,43726.5,43727.0,43727.5,79.476,3.136,0.313,0.888,0.325,1.279,0.35,0.011,0.001,0.566,43721.0,43720.5,43720.0,43718.0,43717.0,43716.5,43710.0,43707.5,43707.0,43706.0,4.019,0.055,0.001,0.453,0.001,0.289,0.021,0.451,1.741,0.598
2022-03-02 20:09:00,43706.0,43706.5,43708.0,43710.0,43710.5,43711.5,43712.0,43713.0,43713.5,43714.0,68.109,4.0,0.2,2.417,0.953,0.001,0.747,0.021,1.207,0.834,43705.5,43705.0,43703.5,43700.0,43698.0,43697.5,43697.0,43696.5,43696.0,43695.5,32.157,3.006,0.062,0.69,0.114,0.114,1.468,1.745,0.394,0.048
2022-03-02 20:11:00,43706.0,43706.5,43710.0,43713.5,43716.5,43720.0,43721.0,43724.5,43725.0,43726.0,7.793,4.0,0.001,0.453,2.207,0.001,2.22,0.249,0.343,3.43,43705.5,43705.0,43704.5,43704.0,43703.5,43703.0,43702.5,43699.5,43699.0,43698.5,129.168,3.828,0.512,0.822,0.862,1.472,0.599,0.628,0.731,0.023
2022-03-02 20:12:00,43691.5,43692.0,43694.0,43696.0,43696.5,43697.0,43697.5,43698.0,43698.5,43699.0,59.009,3.0,0.002,2.22,0.012,0.2,0.2,0.721,1.717,2.165,43691.0,43690.5,43690.0,43688.0,43687.5,43687.0,43686.5,43686.0,43685.5,43685.0,44.335,4.0,0.002,0.52,0.202,0.96,0.945,0.206,0.981,1.887
2022-03-02 20:13:00,43706.0,43706.5,43710.0,43711.5,43713.5,43714.0,43714.5,43715.0,43715.5,43716.0,34.499,4.0,0.001,2.296,0.298,0.46,0.091,0.888,0.703,0.789,43705.5,43705.0,43702.5,43702.0,43701.5,43701.0,43700.0,43699.5,43698.5,43698.0,118.701,4.0,3.269,1.785,0.566,0.354,0.36,4.243,0.424,0.484
2022-03-02 20:14:00,43691.5,43693.5,43695.5,43696.0,43699.0,43700.0,43702.5,43706.0,43708.5,43709.0,16.048,4.0,0.453,0.454,0.753,0.527,0.023,0.095,0.114,0.01,43691.0,43690.5,43690.0,43689.5,43689.0,43688.5,43688.0,43686.0,43684.5,43684.0,93.221,3.135,0.126,0.391,1.46,1.416,1.027,0.114,0.023,1.03
2022-03-02 20:15:00,43690.5,43691.0,43691.5,43695.0,43696.0,43700.0,43702.0,43703.0,43703.5,43704.0,37.42,4.0,0.453,0.122,0.453,0.337,0.023,0.114,0.01,0.004,43690.0,43689.5,43689.0,43688.5,43688.0,43687.5,43687.0,43685.0,43683.5,43682.5,83.063,6.932,0.552,0.745,1.396,0.113,0.078,0.417,0.2,0.023
2022-03-02 20:16:00,43712.0,43712.5,43713.0,43713.5,43714.0,43714.5,43715.5,43716.0,43718.5,43720.0,0.506,0.007,0.007,0.008,0.007,3.009,0.008,0.009,9.173,0.019,43711.5,43711.0,43710.5,43710.0,43709.5,43709.0,43708.5,43706.0,43705.5,43704.5,119.28,4.004,0.366,1.08,1.619,0.113,0.362,0.361,0.33,0.114
2022-03-02 20:17:00,43697.0,43697.5,43699.5,43700.0,43700.5,43701.0,43701.5,43702.0,43702.5,43703.0,49.461,3.0,0.713,0.192,0.851,0.813,1.284,1.006,1.422,0.337,43696.5,43696.0,43695.0,43692.0,43690.0,43688.5,43688.0,43686.5,43685.0,43684.5,65.202,4.0,0.028,0.005,2.878,3.27,0.52,0.436,1.013,0.796
2022-03-02 20:18:00,43713.0,43713.5,43718.5,43719.0,43719.5,43720.0,43720.5,43721.0,43721.5,43724.0,18.869,3.0,5.542,0.178,1.013,0.669,1.337,1.051,0.855,0.2,43712.5,43712.0,43710.0,43709.5,43709.0,43708.5,43708.0,43707.0,43706.5,43706.0,83.414,4.036,0.003,3.258,1.705,0.01,0.386,0.715,0.828,0.821
2022-03-02 20:19:00,43718.5,43719.0,43719.5,43720.0,43720.5,43721.0,43721.5,43722.0,43723.0,43723.5,68.051,4.321,1.133,0.938,0.72,0.84,2.238,0.005,0.006,0.207,43718.0,43717.5,43714.0,43712.5,43712.0,43710.0,43709.0,43708.0,43707.5,43706.5,39.856,3.0,0.062,1.835,0.157,0.003,0.023,0.386,0.124,1.742
2022-03-02 20:20:00,43667.0,43667.5,43668.0,43671.0,43671.5,43678.0,43678.5,43680.0,43680.5,43681.0,30.652,4.0,0.216,0.321,2.6,0.01,0.115,0.401,3.26,0.618,43666.5,43666.0,43665.5,43665.0,43664.5,43664.0,43663.5,43663.0,43662.5,43662.0,96.771,4.797,0.106,1.028,0.15,0.48,4.203,0.065,3.284,5.111
2022-03-02 20:22:00,43718.5,43719.0,43719.5,43720.0,43720.5,43721.0,43721.5,43722.0,43723.0,43723.5,26.214,4.056,0.004,0.045,1.126,0.316,0.017,0.005,0.752,0.226,43718.0,43717.5,43715.0,43714.0,43711.5,43710.0,43709.5,43707.5,43707.0,43706.5,116.616,4.0,0.025,1.132,1.132,1.889,1.132,3.268,1.602,0.206
2022-03-02 20:23:00,43719.0,43719.5,43720.0,43720.5,43721.0,43721.5,43722.0,43722.5,43723.0,43723.5,69.71,4.196,0.896,1.03,1.305,1.296,1.464,0.02,0.006,0.007,43718.5,43718.0,43714.5,43711.5,43710.0,43709.5,43707.0,43705.5,43704.0,43701.5,1.727,1.589,0.327,0.3,0.1,1.019,1.602,0.023,3.337,0.346
2022-03-02 20:24:00,43718.5,43719.0,43719.5,43720.0,43720.5,43721.0,43721.5,43722.0,43722.5,43723.0,58.61,3.041,0.005,0.059,0.017,0.021,0.017,0.005,0.702,0.006,43718.0,43717.5,43717.0,43710.0,43709.0,43708.5,43708.0,43707.5,43707.0,43703.5,25.907,4.0,0.3,0.002,0.455,1.088,0.254,0.517,0.693,1.602
2022-03-02 20:25:00,43722.0,43722.5,43723.0,43723.5,43724.0,43724.5,43725.0,43725.5,43726.0,43726.5,46.877,3.001,0.406,0.007,0.434,0.007,0.009,3.461,2.031,0.054,43721.5,43721.0,43719.5,43716.0,43713.0,43710.0,43708.5,43708.0,43707.0,43706.5,29.575,3.0,0.8,0.428,2.327,0.001,1.785,0.225,0.023,0.01
2022-03-02 20:26:00,43722.0,43722.5,43723.0,43723.5,43724.0,43724.5,43725.0,43725.5,43726.0,43726.5,39.67,3.482,0.42,0.007,0.006,0.007,0.012,0.008,0.011,0.309,43721.5,43721.0,43720.0,43719.5,43718.5,43715.5,43712.5,43712.0,43711.5,43711.0,54.334,3.3,0.001,0.2,0.023,2.472,0.424,0.5,0.911,4.003
2022-03-02 20:27:00,43720.0,43720.5,43722.0,43722.5,43723.0,43723.5,43724.0,43724.5,43725.0,43725.5,19.041,4.0,0.005,0.482,0.006,0.007,0.006,0.007,0.4,0.008,43719.5,43719.0,43718.5,43718.0,43717.5,43717.0,43716.5,43714.5,43713.5,43712.0,120.206,4.126,0.157,2.126,4.12,1.482,1.026,0.453,0.318,3.497
2022-03-02 20:28:00,43729.5,43730.0,43730.5,43731.0,43731.5,43732.0,43732.5,43737.0,43738.5,43740.0,3.176,0.031,0.011,0.01,0.012,0.012,0.012,0.001,0.301,0.001,43729.0,43728.5,43728.0,43727.5,43727.0,43726.5,43726.0,43725.5,43725.0,43722.5,131.439,5.941,0.552,0.745,0.806,0.103,1.1,1.808,0.195,3.431
2022-03-02 20:29:00,43735.0,43735.5,43738.5,43739.0,43740.0,43740.5,43741.0,43742.0,43743.5,43744.5,65.957,3.3,0.01,2.064,0.286,0.405,0.413,0.429,0.787,0.888,43734.5,43734.0,43730.0,43729.5,43729.0,43726.0,43725.5,43725.0,43723.5,43723.0,38.734,3.0,0.454,1.472,3.863,0.343,0.297,0.062,1.602,1.7
2022-03-02 20:30:00,43749.5,43750.0,43750.5,43752.0,43752.5,43755.0,43756.5,43759.5,43760.0,43760.5,19.701,7.319,0.002,0.313,0.003,0.001,0.322,2.259,0.011,0.114,43749.0,43748.5,43748.0,43746.5,43746.0,43745.0,43744.5,43744.0,43743.0,43742.0,113.184,4.0,0.008,0.01,0.202,0.09,0.455,2.117,0.005,0.118
2022-03-02 20:31:00,43750.0,43750.5,43751.0,43751.5,43752.0,43752.5,43753.0,43753.5,43754.0,43755.0,39.318,4.462,0.092,0.889,1.016,0.799,0.393,0.002,0.001,0.242,43749.5,43749.0,43748.5,43748.0,43745.0,43744.5,43742.0,43740.5,43740.0,43739.5,68.458,6.06,0.412,0.579,0.124,0.062,0.2,1.773,3.261,0.68
