,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-01 10:06:00,43243.0,43245.0,43245.5,43247.5,43250.0,43253.0,43255.0,43255.5,43256.0,43260.0,0.514,0.001,3.0,0.001,0.06,2.445,0.064,0.082,0.116,0.001,43242.5,43242.0,43241.5,43241.0,43240.5,43240.0,43239.5,43239.0,43238.5,43238.0,67.241,4.67,1.146,0.861,1.059,4.264,0.08,0.116,0.001,1.625
2022-03-01 10:07:00,43219.0,43219.5,43220.0,43220.5,43221.0,43221.5,43222.0,43222.5,43223.0,43223.5,66.371,3.192,5.23,0.813,1.284,1.006,2.741,0.686,0.201,0.2,43218.5,43218.0,43217.5,43217.0,43216.5,43216.0,43215.5,43215.0,43213.5,43212.5,10.809,4.11,0.01,0.231,0.001,0.046,0.02,0.056,0.11,0.301
2022-03-01 10:08:00,43027.5,43028.0,43036.0,43039.0,43039.5,43040.0,43041.0,43042.0,43042.5,43043.0,2.541,3.004,0.117,0.046,0.116,0.001,2.224,1.479,2.234,0.432,43027.0,43026.5,43026.0,43025.5,43024.5,43024.0,43023.5,43023.0,43022.0,43020.0,72.324,14.508,0.73,1.554,1.161,3.5,0.975,4.514,0.2,0.234
2022-03-01 10:09:00,42950.0,42950.5,42951.0,42954.0,42955.0,42955.5,42956.0,42956.5,42957.0,42957.5,31.272,4.0,0.117,0.046,0.118,0.082,2.499,2.216,0.024,0.349,42949.5,42949.0,42940.0,42939.5,42939.0,42938.5,42937.5,42937.0,42935.5,42935.0,48.656,4.0,1.627,1.027,1.427,1.027,0.001,1.106,0.146,1.165
2022-03-01 10:10:00,42860.5,42861.0,42861.5,42862.0,42863.5,42864.0,42864.5,42865.5,42867.0,42869.5,62.109,4.514,0.114,11.823,3.422,1.3,0.623,0.002,0.117,0.533,42860.0,42859.5,42856.5,42856.0,42855.5,42855.0,42854.0,42853.0,42851.0,42845.5,33.121,4.0,0.2,0.001,0.005,0.058,0.2,0.137,0.27,1.006
2022-03-01 10:11:00,42940.0,42940.5,42941.0,42941.5,42942.0,42942.5,42943.0,42943.5,42944.0,42944.5,47.914,3.219,0.941,0.489,4.231,0.648,1.459,0.2,0.316,0.001,42939.5,42939.0,42938.5,42938.0,42937.5,42936.5,42934.0,42933.0,42930.0,42929.0,38.425,5.173,1.501,0.006,0.018,0.1,0.7,0.009,0.051,0.2
2022-03-01 10:12:00,42960.5,42961.0,42962.5,42963.0,42963.5,42964.5,42965.0,42965.5,42966.0,42966.5,69.093,3.466,0.538,0.713,0.68,0.813,4.599,1.325,0.683,0.691,42960.0,42959.5,42955.0,42952.5,42951.5,42950.0,42949.5,42948.5,42948.0,42947.5,41.603,3.0,0.202,0.001,0.115,2.464,0.456,1.927,0.796,0.513
2022-03-01 10:13:00,43035.5,43036.0,43037.0,43038.0,43038.5,43039.0,43040.0,43040.5,43041.5,43042.0,32.306,4.001,0.005,0.003,0.03,0.001,0.058,0.5,0.223,0.1,43035.0,43034.5,43034.0,43033.5,43032.5,43032.0,43031.5,43031.0,43030.5,43030.0,84.398,4.862,3.765,3.489,0.099,0.4,0.2,1.883,0.654,0.234
2022-03-01 10:14:00,43040.5,43041.0,43041.5,43042.0,43042.5,43043.0,43043.5,43044.0,43044.5,43045.0,90.241,3.087,0.019,1.1,0.933,0.74,0.978,0.099,0.001,0.139,43040.0,43038.0,43037.5,43036.0,43035.5,43035.0,43034.0,43032.5,43030.0,43029.5,4.225,3.0,3.0,0.001,0.475,0.231,0.001,0.001,2.002,0.571
2022-03-01 10:16:00,43085.0,43087.5,43090.0,43090.5,43093.5,43096.0,43096.5,43097.5,43100.0,43103.5,0.353,0.001,0.002,0.006,0.004,1.0,4.401,0.001,6.359,0.278,43084.5,43084.0,43083.5,43083.0,43082.5,43082.0,43081.0,43080.5,43079.5,43079.0,93.299,5.387,0.552,0.391,0.693,0.333,3.482,0.117,0.001,0.002
2022-03-01 10:17:00,43120.0,43120.5,43122.5,43125.0,43126.0,43127.5,43128.5,43130.0,43130.5,43131.0,30.859,3.005,0.224,0.001,0.2,0.001,0.004,0.018,1.032,0.91,43119.5,43119.0,43117.0,43114.5,43114.0,43113.0,43112.5,43112.0,43111.5,43111.0,91.752,3.0,1.27,0.01,0.346,0.001,0.719,1.544,0.348,3.503
2022-03-01 10:18:00,43115.5,43116.0,43116.5,43117.5,43118.5,43119.0,43120.0,43121.0,43121.5,43122.0,57.828,3.0,0.2,0.2,0.2,0.2,0.005,0.588,0.196,1.38,43115.0,43114.5,43114.0,43113.0,43112.5,43112.0,43111.5,43111.0,43110.0,43109.5,62.485,3.0,0.114,0.011,0.001,0.692,1.968,0.001,0.003,4.268
2022-03-01 10:19:00,43060.0,43060.5,43069.5,43070.0,43070.5,43072.0,43072.5,43073.0,43073.5,43074.5,14.962,3.0,0.046,0.001,0.3,0.069,1.0,0.571,0.896,0.98,43059.5,43059.0,43057.0,43056.5,43055.0,43054.5,43054.0,43053.0,43052.0,43051.5,91.914,7.0,3.0,1.312,0.083,3.0,0.233,0.099,3.0,3.0
2022-03-01 10:20:00,43120.0,43120.5,43121.5,43122.0,43122.5,43123.0,43123.5,43124.0,43125.0,43125.5,62.779,3.405,0.11,0.3,0.001,1.785,0.01,0.121,0.007,0.21,43119.5,43115.0,43113.0,43110.0,43108.5,43108.0,43107.5,43106.5,43106.0,43105.5,4.075,0.57,0.022,0.002,0.931,0.07,0.001,1.633,0.046,1.279
2022-03-01 10:21:00,43124.0,43125.0,43127.5,43128.5,43129.0,43130.0,43131.0,43131.5,43132.0,43132.5,4.418,0.007,0.3,0.005,0.01,0.077,0.418,0.306,0.641,0.292,43123.5,43123.0,43122.5,43122.0,43121.5,43121.0,43120.5,43120.0,43119.5,43119.0,77.855,3.789,4.45,0.2,0.399,0.161,0.099,0.1,2.617,0.367
2022-03-01 10:22:00,43115.5,43116.0,43116.5,43117.0,43117.5,43118.0,43118.5,43119.0,43120.0,43123.0,53.981,3.418,0.328,0.652,0.283,0.334,0.962,0.064,0.339,0.6,43115.0,43114.5,43114.0,43113.5,43113.0,43112.5,43110.5,43110.0,43109.5,43108.0,44.994,3.0,0.379,0.3,0.316,0.493,0.21,0.504,0.002,1.623
2022-03-01 10:23:00,43132.0,43132.5,43133.0,43135.0,43137.5,43139.0,43139.5,43140.0,43141.0,43142.5,3.493,0.001,0.51,0.262,0.001,0.044,0.02,0.183,0.001,0.001,43131.5,43131.0,43129.5,43127.0,43125.0,43124.5,43124.0,43123.0,43122.5,43122.0,91.399,3.0,8.961,3.62,0.74,1.141,0.001,0.062,1.079,1.282
2022-03-01 10:24:00,43116.0,43116.5,43120.0,43121.0,43121.5,43122.0,43122.5,43123.0,43123.5,43124.0,23.62,4.0,0.005,0.79,0.746,1.084,0.019,0.043,1.866,0.641,43115.5,43115.0,43114.0,43113.0,43111.5,43111.0,43110.0,43109.5,43109.0,43108.0,60.82,4.0,1.779,0.116,0.01,0.2,0.412,0.2,0.002,3.303
2022-03-01 10:25:00,43125.5,43126.0,43126.5,43127.0,43127.5,43128.0,43128.5,43129.0,43130.0,43130.5,125.073,6.362,0.49,0.091,0.888,3.703,0.789,0.454,0.001,1.141,43125.0,43124.5,43121.0,43120.0,43117.5,43115.5,43115.0,43113.5,43112.5,43111.5,0.3,0.035,0.004,0.038,0.001,0.597,0.022,0.002,0.001,1.623
2022-03-01 10:27:00,43089.5,43090.0,43090.5,43091.0,43091.5,43092.0,43092.5,43093.0,43093.5,43094.0,62.524,4.215,0.851,0.893,0.226,0.302,1.459,1.754,0.022,0.001,43089.0,43088.5,43088.0,43085.5,43085.0,43084.5,43084.0,43082.5,43081.0,43080.5,10.091,3.011,3.0,0.035,0.012,0.047,0.21,0.001,0.881,1.0
2022-03-01 10:28:00,43091.0,43091.5,43094.0,43097.0,43097.5,43099.0,43099.5,43100.0,43100.5,43103.5,5.325,4.0,0.312,1.935,0.001,0.004,1.0,0.061,0.13,0.5,43090.5,43090.0,43089.5,43089.0,43088.5,43088.0,43087.5,43087.0,43086.5,43086.0,101.421,4.114,0.466,1.64,3.305,1.24,1.863,0.116,4.718,0.656
2022-03-01 10:29:00,43084.5,43085.0,43086.5,43090.0,43090.5,43093.0,43094.0,43095.0,43096.5,43097.0,9.194,3.25,0.429,0.005,0.024,0.38,0.382,2.018,1.0,0.046,43084.0,43083.5,43083.0,43082.5,43082.0,43081.5,43081.0,43080.5,43080.0,43077.5,62.819,4.7,0.512,0.33,0.862,1.495,0.725,0.01,0.002,0.117
2022-03-01 10:30:00,43079.5,43080.0,43082.5,43083.5,43084.0,43084.5,43085.0,43086.5,43088.0,43089.0,26.884,0.001,0.001,0.069,0.001,2.892,3.321,0.002,0.117,0.2,43079.0,43077.5,43077.0,43076.0,43075.5,43075.0,43074.5,43074.0,43073.5,43073.0,91.075,0.001,1.728,1.099,0.911,0.753,0.33,1.03,2.312,0.444
2022-03-01 10:31:00,43117.5,43118.0,43118.5,43120.0,43121.0,43122.5,43125.0,43127.5,43128.0,43129.0,3.954,0.244,0.002,0.858,0.055,0.001,0.205,1.0,0.51,0.02,43117.0,43116.0,43115.0,43114.5,43114.0,43113.5,43113.0,43112.5,43112.0,43111.5,114.893,0.116,0.01,1.64,0.432,0.899,1.018,0.512,0.825,0.864
2022-03-01 10:32:00,43146.0,43146.5,43147.0,43147.5,43148.0,43149.0,43150.0,43150.5,43151.0,43151.5,2.255,0.035,0.36,3.001,4.392,0.364,1.669,0.01,0.156,0.028,43145.5,43145.0,43144.5,43144.0,43143.5,43143.0,43142.5,43142.0,43141.5,43141.0,124.448,4.974,1.636,0.244,4.227,2.449,1.891,3.288,1.027,1.1
2022-03-01 10:33:00,43192.5,43193.0,43194.0,43194.5,43195.0,43197.5,43198.0,43198.5,43199.0,43200.0,1.966,0.7,4.0,4.5,1.301,0.118,7.402,0.1,0.193,5.127,43192.0,43191.5,43191.0,43190.5,43190.0,43189.5,43189.0,43188.0,43187.5,43187.0,66.742,6.807,0.911,0.53,1.192,1.03,0.282,0.002,5.906,0.323
2022-03-01 10:34:00,43202.5,43203.5,43205.0,43207.5,43210.0,43212.5,43218.0,43218.5,43219.0,43220.0,0.713,0.045,0.001,0.001,0.011,0.402,1.082,2.145,0.641,3.263,43202.0,43201.5,43201.0,43200.5,43200.0,43199.5,43199.0,43198.5,43198.0,43197.5,74.142,4.88,0.106,1.028,2.101,7.748,1.009,0.21,0.201,0.351
2022-03-01 10:35:00,43210.0,43210.5,43212.0,43212.5,43213.0,43215.0,43216.5,43217.5,43218.0,43218.5,27.84,3.0,0.742,0.023,0.2,0.11,0.429,0.2,1.082,1.653,43209.5,43209.0,43208.5,43208.0,43207.5,43207.0,43206.5,43206.0,43204.0,43203.5,53.287,3.796,0.512,0.13,0.862,1.472,0.847,0.278,0.01,0.05
2022-03-01 10:36:00,43202.5,43203.0,43204.0,43205.0,43206.0,43206.5,43207.0,43207.5,43208.0,43208.5,126.582,4.683,1.493,0.036,0.01,0.001,0.57,0.001,0.002,0.57,43202.0,43201.5,43200.0,43199.0,43197.5,43197.0,43196.0,43195.5,43195.0,43192.5,13.152,3.003,1.776,0.001,0.351,0.113,0.2,0.2,0.007,0.001
2022-03-01 10:38:00,43202.5,43203.0,43203.5,43204.0,43204.5,43205.0,43205.5,43206.0,43207.0,43208.5,67.712,4.108,0.027,0.711,0.03,0.442,0.201,0.116,0.001,0.402,43202.0,43201.5,43201.0,43200.5,43200.0,43199.5,43199.0,43198.5,43198.0,43197.5,38.566,3.547,0.776,0.135,2.872,1.472,0.446,0.01,0.116,0.001
2022-03-01 10:39:00,43210.5,43211.0,43211.5,43212.0,43212.5,43213.0,43213.5,43214.5,43215.0,43216.0,42.461,4.68,0.046,0.988,1.87,1.498,0.55,0.201,0.101,0.001,43210.0,43209.5,43209.0,43207.0,43205.0,43204.5,43204.0,43203.5,43203.0,43202.5,66.0,3.009,0.005,0.002,1.012,0.219,0.456,0.456,0.456,0.559
2022-03-01 10:40:00,43263.0,43263.5,43264.0,43264.5,43265.0,43265.5,43266.0,43267.5,43268.0,43268.5,58.215,3.72,0.045,0.888,1.614,1.613,0.677,0.217,1.102,0.995,43262.5,43262.0,43260.5,43260.0,43259.5,43259.0,43257.0,43255.0,43254.0,43252.5,4.816,3.0,0.215,0.013,0.456,0.456,0.116,0.001,0.39,0.001
2022-03-01 10:41:00,43237.0,43237.5,43239.0,43239.5,43240.0,43240.5,43241.5,43242.0,43242.5,43243.0,32.049,3.0,0.211,0.001,0.028,0.001,0.05,0.506,2.089,2.318,43236.5,43236.0,43235.5,43235.0,43234.5,43233.0,43232.5,43232.0,43231.0,43230.5,48.528,4.009,0.113,0.341,0.2,0.001,0.002,0.175,1.781,0.01
2022-03-01 10:42:00,43237.0,43237.5,43239.5,43240.0,43240.5,43242.0,43242.5,43243.5,43244.0,43244.5,17.568,3.001,0.001,0.502,0.001,0.004,0.001,0.01,0.095,1.849,43236.5,43236.0,43235.5,43235.0,43234.5,43234.0,43233.5,43233.0,43232.5,43232.0,100.778,4.0,0.899,0.911,0.534,0.13,0.745,1.586,2.57,0.713
2022-03-01 10:43:00,43262.0,43262.5,43263.5,43265.0,43265.5,43266.0,43266.5,43267.0,43267.5,43268.0,13.208,4.015,0.04,0.281,0.2,0.022,0.2,0.037,0.017,0.669,43261.5,43261.0,43260.5,43260.0,43259.5,43259.0,43258.5,43258.0,43256.0,43255.5,89.498,4.324,6.003,0.3,0.01,1.802,4.91,3.0,0.516,0.575
2022-03-01 10:44:00,43301.5,43302.0,43302.5,43303.0,43303.5,43304.0,43304.5,43305.5,43306.0,43307.0,96.401,4.408,3.334,4.584,2.552,1.3,0.464,0.346,0.534,0.003,43301.0,43300.5,43300.0,43299.5,43297.5,43295.0,43293.5,43293.0,43292.5,43292.0,9.491,0.022,0.6,0.003,0.007,0.101,0.064,0.456,0.001,0.001
2022-03-01 10:45:00,43281.5,43282.0,43282.5,43283.0,43283.5,43284.0,43284.5,43285.0,43285.5,43286.0,54.285,5.133,0.404,0.756,0.489,0.426,0.302,1.446,0.2,0.201,43281.0,43280.5,43280.0,43278.5,43278.0,43276.5,43276.0,43275.0,43274.5,43273.5,28.477,4.708,0.664,0.102,0.002,0.458,0.771,0.368,0.571,0.571
2022-03-01 10:46:00,43319.0,43319.5,43320.0,43321.5,43322.5,43325.0,43326.0,43327.0,43327.5,43328.0,14.364,4.0,0.857,0.109,0.001,0.157,0.17,0.28,0.001,1.615,43318.5,43318.0,43317.0,43316.0,43315.5,43315.0,43314.0,43313.5,43313.0,43312.5,114.184,3.0,1.542,1.141,0.456,0.69,1.061,1.67,0.725,1.6
2022-03-01 10:47:00,43400.0,43401.0,43402.5,43403.0,43404.0,43404.5,43405.0,43410.0,43410.5,43411.0,14.505,0.004,3.001,0.314,0.06,0.005,0.001,1.136,0.52,0.005,43399.5,43399.0,43398.5,43398.0,43397.5,43397.0,43396.5,43396.0,43395.5,43395.0,60.214,3.158,0.221,1.333,1.059,3.057,0.507,0.01,0.2,0.4
2022-03-01 10:49:00,43418.5,43419.0,43419.5,43426.0,43426.5,43428.0,43429.0,43430.5,43431.0,43433.5,27.917,4.0,0.2,0.01,1.143,0.116,0.3,1.114,0.081,0.114,43418.0,43417.5,43416.5,43415.0,43414.0,43413.0,43412.5,43412.0,43410.0,43409.5,61.292,3.0,0.06,0.405,0.116,0.023,0.001,0.006,0.012,0.046
2022-03-01 10:50:00,43422.0,43422.5,43423.0,43423.5,43424.0,43424.5,43425.0,43427.0,43428.0,43429.0,44.354,3.264,0.851,1.791,0.263,0.512,1.46,0.115,0.094,0.116,43421.5,43421.0,43420.0,43419.5,43418.5,43418.0,43415.0,43414.5,43414.0,43412.5,56.965,3.0,0.107,0.002,0.17,1.196,0.001,1.571,0.571,1.613
2022-03-01 10:51:00,43383.0,43383.5,43384.0,43385.0,43385.5,43386.0,43386.5,43387.0,43387.5,43388.0,116.355,8.641,0.843,4.106,1.115,1.165,2.016,0.334,1.067,0.064,43382.5,43382.0,43381.5,43381.0,43380.0,43379.0,43378.0,43377.0,43375.5,43375.0,5.363,4.006,4.019,0.001,0.197,0.08,0.002,0.006,0.02,0.041
2022-03-01 10:52:00,43390.0,43390.5,43391.0,43392.5,43393.0,43395.0,43397.5,43399.0,43400.0,43400.5,5.455,0.017,0.082,0.635,0.243,0.002,0.001,0.046,0.743,0.042,43389.5,43389.0,43388.5,43388.0,43387.5,43387.0,43386.5,43385.5,43384.5,43383.5,108.642,3.828,0.742,2.51,0.862,1.472,1.065,2.013,0.166,3.91
2022-03-01 10:53:00,43480.0,43480.5,43481.0,43481.5,43482.0,43482.5,43483.0,43485.0,43485.5,43486.0,46.065,4.215,0.861,0.7,0.416,0.309,1.432,1.763,0.106,0.007,43479.5,43479.0,43472.5,43470.0,43468.0,43467.5,43465.5,43465.0,43464.5,43464.0,8.857,3.0,0.001,0.002,0.2,0.001,0.01,2.946,0.784,0.003
2022-03-01 10:54:00,43489.0,43489.5,43491.0,43491.5,43493.0,43494.5,43497.5,43498.0,43500.0,43501.0,55.802,3.0,0.2,0.04,0.012,0.202,0.115,0.571,0.05,1.23,43488.5,43488.0,43486.0,43484.5,43483.5,43483.0,43482.5,43481.0,43480.5,43480.0,38.267,3.017,0.11,0.046,0.002,0.015,0.001,0.248,0.392,0.008
2022-03-01 10:55:00,43520.0,43520.5,43521.0,43521.5,43522.5,43523.5,43524.0,43524.5,43525.0,43525.5,13.959,3.01,0.001,0.4,0.001,0.006,0.577,0.119,0.228,0.022,43519.5,43519.0,43518.5,43518.0,43517.0,43516.5,43516.0,43515.5,43515.0,43514.0,92.909,4.031,3.272,1.086,0.685,0.887,2.784,0.571,0.603,0.574
2022-03-01 10:56:00,43489.0,43489.5,43490.0,43490.5,43491.0,43491.5,43492.0,43495.0,43496.5,43499.0,91.71,4.46,1.085,0.196,0.043,1.61,0.943,0.2,0.089,1.0,43488.5,43488.0,43487.0,43485.0,43484.0,43483.5,43483.0,43482.5,43480.5,43480.0,32.157,4.798,0.001,0.001,0.01,0.007,1.614,0.001,3.275,0.558
2022-03-01 10:57:00,43428.0,43428.5,43430.5,43432.5,43433.0,43437.5,43438.0,43438.5,43439.0,43439.5,19.648,3.002,1.317,0.001,0.003,0.016,1.0,0.343,0.954,0.192,43427.5,43427.0,43426.5,43426.0,43425.0,43424.0,43423.5,43423.0,43422.5,43422.0,77.715,4.0,0.189,0.12,0.3,1.968,3.454,0.488,0.033,0.213
2022-03-01 10:58:00,43551.0,43551.5,43552.0,43553.0,43553.5,43554.0,43555.0,43555.5,43556.5,43557.0,17.995,0.004,0.009,4.0,4.771,0.11,2.613,0.176,0.001,0.111,43550.5,43550.0,43549.5,43549.0,43548.5,43548.0,43547.5,43547.0,43546.5,43546.0,105.222,7.343,2.072,0.01,0.636,0.114,0.553,0.441,1.118,0.552
2022-03-01 11:00:00,43569.0,43569.5,43570.0,43574.0,43574.5,43575.5,43577.0,43577.5,43578.0,43578.5,77.377,3.0,0.001,0.2,0.005,0.2,0.031,3.178,1.602,1.0,43568.5,43568.0,43567.5,43567.0,43565.0,43564.5,43563.0,43562.5,43562.0,43561.0,47.356,5.608,0.006,0.258,0.001,0.046,1.023,0.001,0.892,0.01
2022-03-01 11:01:00,43583.5,43584.0,43585.0,43585.5,43588.0,43589.0,43593.5,43595.5,43600.5,43602.5,73.851,3.0,1.3,0.4,0.2,0.2,1.0,0.456,1.027,1.493,43583.0,43582.5,43582.0,43580.5,43580.0,43579.0,43578.5,43577.5,43577.0,43576.5,31.664,3.0,3.442,0.214,2.514,0.316,0.2,0.047,0.524,1.003
2022-03-01 11:02:00,43500.0,43500.5,43501.0,43501.5,43502.0,43502.5,43503.0,43505.0,43509.5,43510.0,50.799,4.21,0.851,0.888,1.286,1.277,1.469,0.3,0.644,1.001,43499.5,43499.0,43498.5,43498.0,43497.5,43496.0,43495.5,43494.5,43494.0,43493.5,75.05,3.0,5.852,0.18,0.14,0.042,0.001,1.002,0.614,0.685
2022-03-01 11:03:00,43449.0,43449.5,43450.0,43450.5,43451.0,43452.5,43455.0,43456.0,43457.5,43459.5,47.019,4.0,0.591,0.218,0.2,0.292,0.006,1.397,0.465,0.703,43448.5,43448.0,43447.5,43447.0,43446.5,43446.0,43445.0,43444.5,43444.0,43443.5,61.227,4.005,0.201,0.2,0.384,0.097,0.587,1.003,0.553,2.341
2022-03-01 11:04:00,43485.0,43485.5,43486.0,43486.5,43487.0,43487.5,43488.0,43490.0,43491.0,43491.5,71.029,3.136,0.065,1.233,0.326,1.277,0.35,0.01,0.2,0.2,43484.5,43483.5,43483.0,43482.5,43480.0,43479.0,43477.5,43477.0,43476.0,43475.0,1.026,0.001,0.015,0.004,0.122,0.004,0.052,0.074,1.609,0.001
2022-03-01 11:05:00,43451.5,43452.0,43454.0,43454.5,43456.5,43458.5,43459.0,43459.5,43460.0,43460.5,67.582,3.0,0.2,0.2,0.3,0.713,0.474,0.851,0.813,1.544,43451.0,43450.5,43450.0,43448.5,43448.0,43447.5,43446.0,43445.5,43445.0,43444.5,32.05,4.01,1.536,0.339,0.005,0.201,0.16,1.11,0.153,0.708
2022-03-01 11:06:00,43510.0,43510.5,43511.0,43512.0,43512.5,43513.0,43515.0,43519.0,43520.0,43522.5,32.305,4.0,0.023,0.431,0.001,0.034,0.102,0.475,1.838,0.2,43509.5,43509.0,43508.5,43508.0,43507.5,43507.0,43506.5,43506.0,43505.5,43504.5,97.327,3.202,0.828,0.266,0.171,0.862,1.472,0.444,0.006,0.001
2022-03-01 11:07:00,43549.0,43549.5,43550.0,43551.0,43553.0,43554.0,43555.0,43556.0,43556.5,43557.5,26.67,3.0,4.564,0.001,0.1,0.346,0.005,0.042,0.01,0.064,43548.5,43548.0,43547.5,43547.0,43546.0,43545.0,43544.5,43544.0,43543.5,43543.0,110.646,3.016,0.946,0.171,0.884,0.459,0.571,0.051,2.068,2.547
2022-03-01 11:08:00,43527.0,43527.5,43530.0,43534.5,43535.0,43535.5,43536.0,43537.0,43537.5,43538.0,12.459,0.009,0.075,0.047,0.124,0.576,0.002,1.0,0.001,0.027,43526.5,43526.0,43525.5,43525.0,43524.5,43524.0,43523.5,43523.0,43522.5,43522.0,71.216,5.287,0.805,0.601,2.491,1.472,0.748,0.193,0.816,0.209
2022-03-01 11:09:00,43499.0,43499.5,43500.0,43502.5,43505.0,43506.0,43507.0,43509.0,43509.5,43510.0,29.393,3.0,0.157,0.001,0.001,0.004,0.001,1.0,0.116,0.001,43498.5,43498.0,43497.5,43497.0,43496.0,43495.5,43495.0,43494.5,43494.0,43493.5,99.314,3.028,1.328,0.23,0.945,0.805,0.106,0.835,0.171,0.622
2022-03-01 11:11:00,43471.0,43471.5,43472.0,43473.0,43473.5,43475.0,43475.5,43479.0,43479.5,43480.0,14.91,0.057,0.12,0.116,2.0,0.054,0.001,0.122,0.041,0.043,43470.5,43470.0,43469.5,43469.0,43468.5,43468.0,43467.5,43467.0,43466.5,43466.0,74.846,7.723,0.796,6.218,17.529,0.254,0.624,0.413,0.001,9.283
2022-03-01 11:12:00,43473.0,43473.5,43476.0,43479.0,43480.0,43483.0,43485.0,43486.0,43486.5,43487.0,9.435,0.1,0.001,0.004,0.096,1.0,0.042,0.001,0.402,0.522,43472.5,43472.0,43471.5,43471.0,43470.5,43469.5,43468.5,43468.0,43466.5,43466.0,110.881,3.601,0.222,0.207,0.22,0.138,0.001,0.23,0.003,0.866
2022-03-01 11:13:00,43476.0,43477.0,43478.0,43480.0,43481.5,43483.0,43483.5,43484.5,43486.0,43490.0,17.572,0.246,0.028,0.01,1.027,1.027,0.269,0.025,1.0,0.475,43475.5,43475.0,43474.5,43474.0,43473.5,43473.0,43472.5,43472.0,43471.5,43471.0,69.302,5.237,9.868,0.825,0.693,0.301,3.829,2.186,0.001,5.13
2022-03-01 11:14:00,43481.0,43481.5,43482.0,43482.5,43483.0,43483.5,43484.0,43484.5,43490.0,43491.0,50.982,3.4,0.045,1.177,0.33,1.547,0.196,0.306,0.481,0.047,43480.5,43480.0,43476.5,43476.0,43475.5,43475.0,43474.5,43473.5,43472.5,43472.0,64.053,3.509,0.001,0.004,3.532,0.122,0.171,0.469,2.968,2.566
2022-03-01 11:15:00,43474.0,43475.0,43475.5,43477.0,43480.0,43481.0,43483.0,43483.5,43487.0,43487.5,9.36,3.025,4.0,0.353,0.087,1.019,0.001,0.259,1.0,0.432,43473.5,43473.0,43472.5,43472.0,43471.5,43471.0,43470.5,43470.0,43469.5,43469.0,95.126,4.059,6.14,0.619,0.173,2.008,1.08,0.106,4.062,0.477
2022-03-01 11:16:00,43483.5,43484.5,43485.0,43487.0,43487.5,43490.0,43491.0,43492.0,43492.5,43494.0,1.393,0.1,0.001,0.05,0.001,3.189,0.042,0.415,0.687,4.1,43483.0,43482.5,43482.0,43481.0,43480.5,43480.0,43479.5,43478.5,43478.0,43477.5,116.08,4.001,1.996,2.011,10.742,1.195,0.4,0.391,2.719,1.416
2022-03-01 11:17:00,43512.5,43513.0,43514.5,43515.0,43517.0,43517.5,43518.0,43518.5,43519.0,43519.5,16.325,0.017,4.0,3.0,0.588,0.179,1.129,2.111,1.73,0.789,43512.0,43511.5,43510.0,43509.5,43509.0,43508.0,43507.0,43506.0,43504.5,43503.5,116.842,3.001,0.169,0.115,0.23,0.201,0.885,0.945,0.333,0.171
2022-03-01 11:18:00,43538.0,43538.5,43539.0,43539.5,43540.0,43540.5,43541.0,43542.5,43543.0,43544.0,22.672,0.68,0.068,3.813,4.982,1.287,0.438,0.001,0.021,0.619,43537.5,43537.0,43535.5,43535.0,43534.5,43534.0,43533.5,43533.0,43530.5,43530.0,104.562,3.382,0.726,0.117,9.418,0.309,0.401,0.619,0.3,0.002
2022-03-01 11:19:00,43569.5,43570.0,43570.5,43571.0,43571.5,43572.0,43572.5,43573.0,43574.0,43575.0,34.519,4.716,0.091,1.139,0.903,1.056,0.499,0.003,0.104,0.002,43569.0,43568.5,43568.0,43566.0,43565.0,43564.5,43564.0,43563.5,43562.5,43561.5,77.164,6.131,0.116,0.797,6.234,0.001,0.3,0.023,1.7,0.115
2022-03-01 11:20:00,43675.0,43675.5,43678.5,43681.0,43683.0,43683.5,43692.0,43695.0,43696.0,43696.5,7.751,0.2,0.042,0.576,21.174,0.655,0.374,0.488,0.112,0.201,43674.5,43673.5,43671.0,43670.0,43666.0,43665.5,43664.0,43663.5,43663.0,43662.5,0.2,0.2,4.0,0.2,1.309,3.3,0.2,1.841,0.728,8.231
2022-03-01 11:22:00,43512.0,43512.5,43513.0,43517.0,43518.5,43519.5,43523.5,43524.0,43524.5,43525.0,55.668,4.2,0.2,0.377,0.2,0.2,0.01,0.669,0.115,3.873,43511.5,43511.0,43510.5,43510.0,43509.5,43509.0,43508.5,43507.5,43507.0,43506.5,57.766,4.0,0.165,1.231,0.235,0.2,0.906,0.717,0.016,2.46
2022-03-01 11:23:00,43512.0,43512.5,43515.0,43517.5,43520.0,43522.5,43523.0,43524.0,43525.0,43525.5,23.468,3.001,0.708,0.001,0.001,0.001,0.2,0.001,0.001,0.591,43511.5,43511.0,43510.5,43510.0,43509.5,43509.0,43508.5,43508.0,43507.5,43507.0,79.029,3.0,0.012,0.116,0.056,0.001,0.625,0.115,0.717,0.018
