,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-27 16:19:00,39185.0,39185.5,39187.0,39187.5,39188.0,39188.5,39189.0,39189.5,39190.0,39191.0,42.264,3.0,1.113,0.192,0.851,0.813,1.277,1.006,1.367,1.86,39184.5,39184.0,39183.5,39183.0,39181.0,39180.0,39179.0,39177.0,39176.5,39176.0,32.977,4.0,0.011,0.073,0.052,0.001,0.504,0.128,0.432,3.835
2022-02-27 16:21:00,39205.0,39205.5,39206.0,39206.5,39208.0,39208.5,39209.0,39209.5,39210.0,39210.5,41.604,4.0,0.1,0.408,4.106,2.035,3.626,1.177,0.329,1.283,39204.5,39202.5,39202.0,39201.0,39200.5,39200.0,39199.5,39199.0,39198.5,39198.0,10.373,0.025,0.727,0.005,0.001,0.06,3.653,0.128,0.28,0.013
2022-02-27 16:22:00,39185.5,39186.0,39186.5,39187.0,39187.5,39188.0,39189.0,39189.5,39190.5,39191.0,54.156,3.751,0.045,0.813,1.284,1.277,0.298,0.18,0.133,0.003,39185.0,39184.5,39182.5,39182.0,39180.0,39179.0,39177.0,39176.0,39175.0,39173.0,1.789,1.399,0.04,0.005,0.192,0.001,0.001,0.229,0.123,0.001
2022-02-27 16:23:00,39185.5,39186.0,39187.0,39187.5,39190.0,39190.5,39193.0,39193.5,39194.0,39194.5,2.532,3.035,3.0,3.0,0.2,0.2,0.51,0.713,0.474,0.06,39185.0,39184.5,39184.0,39183.0,39182.5,39182.0,39181.5,39181.0,39180.5,39180.0,50.471,4.799,0.01,3.634,1.815,2.442,0.911,0.693,0.13,1.212
2022-02-27 16:24:00,39209.0,39209.5,39210.0,39210.5,39211.5,39213.0,39214.0,39214.5,39215.0,39216.0,30.548,4.0,0.205,0.005,0.085,0.4,0.003,0.006,2.167,0.006,39208.5,39208.0,39205.0,39204.5,39204.0,39202.0,39201.5,39201.0,39200.5,39200.0,54.657,4.0,0.001,0.711,0.665,0.098,0.96,0.622,0.106,1.628
2022-02-27 16:25:00,39209.0,39209.5,39210.0,39210.5,39211.0,39211.5,39212.5,39213.0,39213.5,39214.0,50.073,4.011,0.676,0.005,0.01,0.129,0.2,3.832,4.389,0.003,39208.5,39205.0,39204.5,39204.0,39203.5,39200.0,39199.0,39198.0,39197.5,39197.0,5.874,0.001,0.001,0.2,0.35,0.649,0.02,0.325,0.424,1.003
2022-02-27 16:26:00,39161.5,39162.0,39164.5,39165.0,39165.5,39166.0,39167.0,39167.5,39168.0,39168.5,70.672,3.2,2.219,0.041,1.652,0.527,0.474,0.32,1.062,0.813,39161.0,39160.5,39160.0,39159.5,39158.5,39158.0,39157.5,39157.0,39156.0,39155.5,24.257,4.15,0.312,0.095,0.1,0.058,0.51,0.201,0.001,1.02
2022-02-27 16:27:00,39105.5,39106.0,39106.5,39107.0,39107.5,39108.5,39109.5,39110.0,39110.5,39111.0,87.737,3.127,0.211,0.128,2.465,3.769,1.711,0.06,0.652,1.377,39105.0,39104.5,39104.0,39103.0,39102.5,39102.0,39101.5,39101.0,39100.5,39100.0,2.032,0.003,0.069,0.057,0.09,0.012,0.028,0.214,0.024,2.3
2022-02-27 16:28:00,38970.5,38972.0,38978.0,38978.5,38980.0,38981.0,38982.5,38984.0,38985.0,38985.5,2.28,0.1,0.003,0.789,1.056,0.013,0.052,0.005,0.733,0.285,38970.0,38969.5,38969.0,38968.5,38968.0,38967.0,38966.5,38965.0,38964.5,38962.5,61.107,4.128,0.382,6.415,1.436,3.654,0.02,0.096,0.001,10.968
2022-02-27 16:29:00,38953.0,38953.5,38957.0,38957.5,38958.0,38961.0,38965.0,38966.0,38966.5,38967.5,11.721,0.01,0.051,1.903,1.119,2.883,0.66,0.2,0.2,0.01,38952.5,38952.0,38951.0,38950.5,38950.0,38949.5,38949.0,38948.0,38947.5,38946.5,46.937,3.001,0.25,0.2,0.574,0.015,0.01,0.167,4.002,1.966
2022-02-27 16:30:00,38967.0,38967.5,38968.0,38971.5,38972.0,38973.0,38975.5,38980.0,38981.5,38982.0,51.404,3.0,0.2,0.187,0.3,0.455,0.011,0.001,3.654,3.135,38966.5,38965.5,38964.5,38964.0,38963.5,38960.5,38960.0,38959.0,38958.0,38957.5,12.6,3.85,0.094,4.0,0.005,2.091,0.029,1.292,7.833,3.782
2022-02-27 16:32:00,38995.5,38996.0,38996.5,38997.0,38998.0,38999.0,38999.5,39000.0,39000.5,39001.5,2.919,0.097,0.088,0.097,0.097,0.097,0.092,0.001,5.523,0.161,38995.0,38994.5,38994.0,38993.5,38993.0,38992.5,38992.0,38990.0,38989.5,38988.0,65.042,4.0,3.847,0.401,1.059,2.404,1.527,0.83,1.207,1.26
2022-02-27 16:33:00,39017.0,39019.5,39020.0,39020.5,39024.0,39025.0,39026.0,39028.0,39028.5,39030.0,4.026,0.005,0.538,2.791,0.005,0.158,0.003,0.001,0.002,0.225,39016.5,39016.0,39015.5,39015.0,39014.5,39014.0,39013.5,39013.0,39011.5,39011.0,87.439,4.597,0.911,0.517,1.192,1.03,0.281,0.73,0.698,0.51
2022-02-27 16:34:00,38981.0,38982.0,38983.0,38984.0,38985.0,38986.0,38986.5,38987.0,38988.0,38989.0,10.731,0.089,0.004,0.089,0.089,0.089,0.2,0.089,0.089,0.001,38980.5,38980.0,38979.5,38979.0,38976.0,38975.5,38975.0,38974.5,38974.0,38973.5,70.062,4.0,6.424,0.117,2.131,1.816,1.022,1.404,0.862,3.788
2022-02-27 16:35:00,38991.0,38991.5,38993.5,38995.0,38996.0,38996.5,38997.0,38997.5,38998.0,38998.5,62.737,3.3,0.2,0.49,0.001,0.011,0.68,0.045,0.813,2.416,38990.5,38990.0,38988.5,38988.0,38987.5,38987.0,38986.5,38986.0,38985.0,38984.5,2.811,0.01,8.357,4.51,1.945,2.051,6.464,4.268,1.008,1.225
2022-02-27 16:36:00,39000.0,39000.5,39002.5,39003.0,39005.0,39007.0,39007.5,39008.0,39009.5,39010.0,34.398,45.317,0.022,60.237,47.706,0.017,0.434,0.431,0.005,0.004,38999.5,38999.0,38998.0,38996.5,38995.5,38995.0,38994.0,38993.5,38993.0,38992.5,47.417,4.415,0.161,0.117,3.399,0.006,0.611,0.484,1.126,0.745
2022-02-27 16:37:00,39003.0,39005.0,39007.0,39009.5,39010.0,39010.5,39011.0,39011.5,39012.0,39012.5,23.902,47.485,0.017,0.005,0.006,0.179,0.091,1.805,1.703,0.789,39002.5,39002.0,39000.5,39000.0,38999.5,38999.0,38998.0,38997.0,38995.5,38995.0,123.747,6.162,1.02,6.539,4.551,0.415,2.667,0.026,3.387,0.409
2022-02-27 16:38:00,39033.5,39034.0,39038.0,39040.0,39040.5,39043.0,39043.5,39044.0,39045.0,39045.5,48.24,4.0,0.001,0.025,2.067,0.002,2.11,0.01,0.309,1.652,39033.0,39032.5,39032.0,39031.0,39029.5,39029.0,39028.5,39028.0,39027.5,39027.0,1.027,6.061,0.001,1.749,3.658,0.915,0.569,6.724,0.611,0.151
2022-02-27 16:39:00,39022.0,39024.0,39027.0,39028.0,39030.0,39030.5,39031.0,39032.0,39033.0,39033.5,4.269,0.001,0.049,0.001,0.042,0.51,0.2,0.2,1.256,1.478,39021.5,39021.0,39020.0,39019.5,39018.0,39017.0,39016.5,39016.0,39015.0,39014.5,73.119,18.466,0.005,0.672,0.072,0.127,1.285,1.181,0.212,0.465
2022-02-27 16:40:00,39016.0,39016.5,39018.0,39020.0,39020.5,39021.0,39021.5,39022.0,39022.5,39023.0,63.262,3.0,0.51,1.02,11.235,0.51,0.51,0.739,0.2,0.46,39015.5,39014.0,39012.5,39012.0,39011.5,39011.0,39010.5,39010.0,39009.5,39008.5,21.379,0.01,0.7,3.965,2.181,0.911,0.718,1.405,2.244,6.462
2022-02-27 16:41:00,39001.5,39002.0,39002.5,39003.5,39010.0,39010.5,39011.5,39012.0,39013.0,39013.5,61.025,4.036,0.411,0.014,0.011,1.728,1.418,0.637,0.75,0.212,39001.0,39000.0,38999.5,38999.0,38998.0,38997.0,38994.5,38994.0,38992.5,38992.0,3.073,3.296,0.041,0.001,0.001,0.001,0.009,0.058,3.651,1.442
2022-02-27 16:43:00,38995.0,38995.5,38996.0,38996.5,38997.0,39000.0,39000.5,39001.0,39001.5,39002.0,76.507,3.212,0.053,1.405,1.6,0.011,2.36,0.396,0.713,0.192,38994.5,38994.0,38992.0,38991.0,38990.5,38990.0,38989.0,38988.5,38987.0,38986.5,4.935,0.058,0.007,0.027,0.002,1.261,0.171,0.18,0.101,3.852
2022-02-27 16:44:00,38961.5,38962.0,38962.5,38964.0,38965.0,38966.0,38966.5,38967.0,38967.5,38970.0,69.871,4.0,0.91,0.384,0.51,0.3,0.011,0.592,0.01,0.31,38961.0,38960.0,38959.5,38959.0,38958.5,38958.0,38957.5,38957.0,38956.5,38956.0,2.878,0.239,0.001,0.285,0.2,0.373,0.239,1.23,0.009,0.001
2022-02-27 16:45:00,38969.5,38970.0,38970.5,38971.0,38971.5,38972.0,38972.5,38974.0,38974.5,38975.0,87.906,4.496,2.606,1.893,2.443,0.789,2.225,0.011,0.603,2.693,38969.0,38966.0,38965.5,38960.0,38959.0,38958.5,38958.0,38956.5,38956.0,38955.5,7.908,0.002,0.002,0.102,1.45,3.654,3.737,0.001,0.118,0.221
2022-02-27 16:46:00,38901.0,38905.0,38908.0,38908.5,38910.0,38912.0,38913.0,38915.0,38916.5,38917.5,0.768,0.01,0.715,0.51,0.045,0.2,0.2,0.052,1.263,1.272,38900.5,38900.0,38899.5,38899.0,38898.5,38898.0,38897.5,38895.5,38895.0,38893.5,76.209,4.614,0.512,0.822,0.862,1.472,0.078,10.284,0.23,1.4
2022-02-27 16:47:00,38960.0,38960.5,38961.0,38961.5,38963.0,38963.5,38964.5,38965.0,38967.0,38967.5,35.391,4.0,0.006,0.025,0.103,0.03,0.022,0.1,0.588,1.946,38959.5,38958.0,38957.5,38957.0,38956.5,38955.5,38954.0,38952.5,38950.5,38950.0,41.618,4.0,3.0,0.3,0.51,3.654,6.418,0.23,0.657,0.001
2022-02-27 16:48:00,38985.0,38985.5,38986.0,38986.5,38987.0,38987.5,38988.0,38990.0,38990.5,38991.0,58.149,3.46,0.098,3.646,0.723,1.189,0.093,0.127,0.001,0.433,38984.5,38981.5,38981.0,38980.0,38979.5,38978.5,38978.0,38977.0,38972.5,38972.0,36.285,1.714,9.23,0.817,3.848,0.011,1.11,0.317,3.865,6.415
2022-02-27 16:49:00,38985.5,38986.0,38987.0,38989.0,38989.5,38990.0,38993.5,38994.5,38995.0,38995.5,30.109,0.036,4.0,0.378,0.51,2.566,0.418,1.11,0.1,0.844,38985.0,38984.5,38984.0,38983.5,38983.0,38982.5,38982.0,38981.5,38981.0,38980.0,61.596,4.212,0.2,0.53,4.221,1.504,0.611,1.134,1.134,0.027
2022-02-27 16:50:00,39011.0,39015.0,39017.5,39018.5,39019.0,39020.0,39020.5,39021.0,39021.5,39022.0,4.026,0.202,0.002,0.001,0.001,2.027,0.103,0.12,0.002,0.001,39010.5,39010.0,39009.5,39009.0,39008.5,39008.0,39007.5,39006.0,39005.0,39004.5,96.254,5.004,7.744,1.08,0.945,3.075,6.972,0.001,2.267,1.821
2022-02-27 16:51:00,39014.5,39015.0,39017.5,39018.5,39019.0,39020.0,39020.5,39021.0,39021.5,39022.0,25.377,6.588,0.007,0.001,0.001,0.016,0.406,0.02,0.002,0.2,39014.0,39013.5,39011.5,39011.0,39010.5,39010.0,39009.5,39009.0,39008.5,39008.0,73.741,0.117,0.3,0.23,3.649,0.715,0.899,0.415,1.022,0.926
2022-02-27 16:52:00,39003.0,39003.5,39005.0,39006.0,39006.5,39008.0,39008.5,39009.0,39009.5,39010.0,41.358,4.0,0.51,0.511,0.4,0.005,1.463,0.404,0.645,0.49,39002.5,39001.0,38999.0,38996.5,38996.0,38995.5,38995.0,38994.5,38993.5,38993.0,30.759,0.05,0.3,3.881,3.858,0.51,0.528,0.4,1.464,0.106
2022-02-27 16:54:00,39024.5,39025.0,39025.5,39026.0,39026.5,39027.0,39027.5,39028.0,39028.5,39029.0,42.03,3.694,0.853,1.168,0.248,0.985,1.746,0.003,0.202,0.002,39024.0,39018.5,39018.0,39017.5,39017.0,39016.5,39015.5,39015.0,39014.5,39014.0,11.433,0.731,0.3,1.95,0.2,3.845,3.649,0.8,0.011,0.001
2022-02-27 16:55:00,39013.5,39014.0,39016.0,39018.0,39019.0,39020.0,39021.0,39022.0,39023.5,39024.0,28.02,4.001,0.001,0.001,0.006,0.201,0.305,0.001,0.71,0.001,39013.0,39012.5,39011.5,39010.5,39010.0,39009.5,39006.5,39006.0,39005.5,39004.5,55.221,4.0,0.011,0.931,0.001,0.117,0.001,0.43,9.282,6.409
2022-02-27 16:56:00,39013.5,39014.0,39014.5,39015.5,39016.0,39017.0,39017.5,39018.0,39019.5,39020.0,12.479,0.101,3.0,4.0,0.001,0.03,0.3,0.007,0.498,0.4,39013.0,39012.5,39011.5,39010.5,39010.0,39009.0,39008.5,39008.0,39007.5,39007.0,51.623,7.649,0.3,2.509,0.863,0.4,0.424,0.484,2.527,0.745
2022-02-27 16:57:00,39029.5,39030.0,39030.5,39031.0,39031.5,39032.0,39033.5,39034.0,39035.0,39036.0,0.272,0.591,0.004,0.003,0.04,0.013,0.001,0.001,0.071,0.013,39029.0,39028.5,39027.5,39027.0,39026.5,39026.0,39025.5,39025.0,39024.5,39024.0,90.233,14.249,0.316,0.5,0.911,0.65,1.192,1.03,0.281,0.2
2022-02-27 16:58:00,39044.5,39045.0,39045.5,39046.5,39047.0,39050.0,39050.5,39051.0,39051.5,39052.0,56.9,4.0,0.4,0.011,0.01,0.005,0.859,1.383,0.266,1.459,39044.0,39042.5,39040.5,39040.0,39039.5,39039.0,39038.5,39038.0,39037.0,39036.5,20.188,0.124,0.664,0.002,0.129,1.003,0.4,0.257,2.972,0.052
2022-02-27 16:59:00,39043.0,39043.5,39044.5,39045.0,39045.5,39046.0,39046.5,39047.0,39048.0,39050.0,60.866,3.0,25.601,2.882,6.895,1.787,0.16,2.138,0.001,0.564,39042.5,39040.5,39040.0,39039.5,39039.0,39038.0,39035.0,39034.5,39031.5,39031.0,0.6,0.109,0.047,0.001,0.052,0.001,0.058,0.001,0.128,0.129
2022-02-27 17:00:00,39020.5,39021.0,39023.0,39024.0,39026.0,39027.5,39028.0,39030.0,39030.5,39031.5,38.564,4.277,0.035,0.001,0.001,0.011,0.385,0.007,0.51,0.51,39020.0,39019.5,39019.0,39018.5,39018.0,39017.5,39017.0,39016.5,39016.0,39015.0,45.864,3.232,0.221,3.844,0.148,0.51,0.386,1.28,1.371,2.252
2022-02-27 17:01:00,39070.5,39071.0,39072.0,39073.5,39074.0,39074.5,39075.0,39075.5,39076.0,39076.5,37.743,4.006,0.039,0.4,0.001,0.319,0.123,0.001,0.726,1.001,39070.0,39069.5,39069.0,39068.5,39068.0,39067.5,39067.0,39066.5,39066.0,39065.5,59.717,0.91,0.193,0.193,4.193,4.193,1.121,0.193,0.393,1.168
2022-02-27 17:02:00,39058.0,39058.5,39059.5,39060.0,39060.5,39061.5,39062.0,39062.5,39063.0,39063.5,70.486,3.0,0.648,0.874,0.837,4.448,0.643,0.776,0.087,0.99,39057.5,39057.0,39055.5,39055.0,39054.0,39053.5,39052.5,39052.0,39051.5,39051.0,32.77,3.001,0.01,0.241,0.2,0.496,0.418,1.08,1.591,1.231
2022-02-27 17:03:00,39036.5,39037.0,39038.5,39039.0,39039.5,39040.0,39040.5,39041.0,39041.5,39042.0,58.148,3.212,0.521,1.35,0.192,0.932,1.705,0.937,0.302,1.459,39036.0,39035.5,39035.0,39034.5,39033.5,39032.5,39032.0,39031.0,39030.5,39030.0,32.063,3.0,0.077,0.01,0.881,0.843,0.201,1.201,0.842,0.013
2022-02-27 17:05:00,39051.0,39052.0,39053.0,39053.5,39054.0,39055.0,39056.0,39058.0,39060.0,39061.5,0.665,0.006,3.51,4.0,0.001,0.05,0.001,0.225,0.077,0.2,39050.5,39050.0,39049.5,39049.0,39048.5,39048.0,39047.5,39047.0,39045.0,39043.5,86.656,3.679,4.198,5.179,0.745,0.517,0.693,0.078,0.026,0.638
2022-02-27 17:06:00,39083.5,39084.0,39085.0,39085.5,39086.0,39086.5,39087.5,39088.0,39088.5,39089.0,3.889,2.003,0.052,0.001,0.002,0.038,0.484,0.002,0.412,0.266,39083.0,39082.5,39081.5,39081.0,39080.5,39079.5,39078.5,39078.0,39077.5,39077.0,18.271,0.06,3.0,3.0,0.2,0.065,0.065,0.646,0.581,0.581
2022-02-27 17:07:00,39077.0,39077.5,39078.5,39079.0,39080.0,39080.5,39081.0,39081.5,39082.0,39082.5,95.213,4.0,0.011,6.14,0.806,0.837,0.231,2.964,1.097,0.641,39076.5,39072.5,39072.0,39071.0,39070.0,39069.5,39069.0,39068.5,39068.0,39067.5,2.459,0.378,0.128,1.631,0.917,1.08,0.406,2.985,0.15,0.254
2022-02-27 17:08:00,39063.5,39064.0,39066.0,39067.0,39068.0,39069.0,39069.5,39070.0,39070.5,39071.0,84.914,4.0,0.095,0.095,1.536,1.736,1.536,0.511,12.197,1.634,39063.0,39061.0,39060.5,39060.0,39058.0,39057.0,39056.5,39056.0,39055.5,39055.0,10.684,0.489,0.36,0.001,0.625,0.001,0.2,0.2,0.51,0.511
2022-02-27 17:09:00,39074.0,39074.5,39075.0,39076.0,39077.0,39077.5,39078.0,39078.5,39079.0,39079.5,24.884,4.0,0.05,0.001,0.51,0.588,0.697,0.888,1.413,0.615,39073.5,39073.0,39071.5,39070.5,39070.0,39069.5,39068.5,39068.0,39067.5,39067.0,41.159,3.601,0.2,3.773,8.021,3.839,2.204,0.488,1.436,1.501
2022-02-27 17:10:00,39086.0,39086.5,39088.0,39089.0,39089.5,39090.0,39090.5,39091.0,39091.5,39092.0,46.656,3.25,0.134,0.22,0.011,2.243,0.231,0.752,2.085,0.418,39085.5,39085.0,39082.0,39081.0,39080.5,39080.0,39079.5,39079.0,39078.5,39078.0,30.399,0.069,0.001,1.418,1.106,0.487,1.228,0.15,0.254,0.893
2022-02-27 17:11:00,39032.0,39032.5,39033.5,39034.0,39038.5,39039.5,39040.0,39040.5,39041.0,39041.5,94.038,3.0,0.392,0.127,0.231,0.128,0.385,1.443,3.747,4.841,39031.5,39031.0,39030.0,39028.0,39027.0,39026.5,39026.0,39025.0,39023.5,39023.0,5.776,0.001,1.404,0.001,0.011,1.14,0.003,0.674,0.2,0.138
2022-02-27 17:12:00,38980.5,38981.0,38982.5,38983.5,38985.0,38985.5,38986.0,38986.5,38987.0,38987.5,69.605,3.0,2.932,0.231,0.528,0.001,0.271,0.132,3.958,0.86,38980.0,38979.5,38979.0,38978.5,38978.0,38977.5,38977.0,38976.5,38976.0,38975.0,2.183,0.1,0.004,6.655,0.621,0.486,1.127,0.746,1.089,2.656
2022-02-27 17:13:00,38993.5,38994.0,38998.0,38998.5,38999.0,38999.5,39000.0,39001.0,39001.5,39002.0,43.934,4.212,0.011,0.006,0.129,0.384,10.584,0.842,2.073,1.894,38993.0,38992.5,38992.0,38991.5,38990.5,38990.0,38989.5,38989.0,38988.5,38988.0,25.309,10.866,0.001,0.001,0.03,0.002,1.219,1.713,0.604,21.045
2022-02-27 17:14:00,38988.5,38989.0,38990.5,38991.0,38993.5,38994.0,38994.5,38995.0,38995.5,38998.0,46.476,4.527,0.011,0.339,0.643,0.3,1.436,0.997,1.788,0.384,38988.0,38987.5,38987.0,38984.0,38983.0,38982.5,38982.0,38981.5,38981.0,38980.5,41.985,3.0,0.01,0.005,0.135,1.116,1.364,0.745,0.793,0.927
2022-02-27 17:16:00,39020.5,39021.0,39022.0,39022.5,39023.5,39024.0,39025.0,39025.5,39026.0,39026.5,33.291,3.01,0.001,0.012,0.2,0.001,0.011,0.654,2.713,1.163,39020.0,39019.5,39016.5,39016.0,39015.5,39015.0,39013.0,39012.5,39012.0,39010.5,63.871,3.0,0.329,0.128,0.475,0.174,0.719,0.88,0.149,0.139
2022-02-27 17:17:00,39003.0,39003.5,39004.0,39005.0,39005.5,39007.0,39010.0,39011.0,39012.0,39012.5,30.99,4.0,0.2,0.011,0.3,0.153,1.967,0.574,0.713,0.788,39002.5,39002.0,39001.0,39000.0,38998.5,38998.0,38996.5,38996.0,38995.5,38995.0,29.324,3.003,0.328,0.711,1.307,4.006,0.899,0.552,1.05,0.14
2022-02-27 17:18:00,39003.0,39006.0,39006.5,39007.0,39007.5,39008.0,39008.5,39009.0,39009.5,39010.0,26.873,0.3,0.266,0.087,0.851,0.282,1.939,0.983,0.064,0.2,39002.5,39002.0,39001.5,39001.0,39000.5,39000.0,38998.5,38998.0,38996.5,38996.0,36.174,3.074,3.846,0.2,3.651,0.957,0.115,5.412,0.569,0.839
2022-02-27 17:19:00,39013.5,39014.0,39014.5,39015.0,39015.5,39016.0,39016.5,39017.0,39018.5,39019.0,14.553,0.461,0.091,0.888,0.799,0.79,0.757,0.496,0.058,0.391,39013.0,39012.5,39012.0,39011.5,39010.0,39009.5,39007.5,39003.5,39003.0,39002.5,70.058,4.0,3.65,1.165,0.187,6.155,1.706,0.011,0.232,12.566
2022-02-27 17:20:00,39004.5,39005.0,39006.0,39007.0,39008.0,39008.5,39009.0,39009.5,39010.0,39010.5,59.425,4.258,0.204,0.231,0.266,5.064,2.289,1.164,0.276,0.985,39004.0,39003.0,39002.5,39002.0,39001.5,39001.0,39000.0,38998.5,38998.0,38997.5,13.245,0.094,0.021,4.003,3.209,0.002,1.961,0.113,5.2,0.128
2022-02-27 17:21:00,38985.0,38985.5,38986.0,38988.0,38989.5,38990.0,38992.0,38993.5,38994.0,38995.0,7.023,0.368,0.001,0.001,0.009,0.003,1.607,1.859,0.001,0.128,38984.5,38984.0,38983.0,38982.0,38981.5,38981.0,38979.0,38977.5,38977.0,38976.5,64.302,4.0,0.5,3.653,3.859,0.01,1.014,0.342,1.973,7.434
2022-02-27 17:22:00,38990.5,38991.0,38991.5,38992.0,38992.5,38993.0,38993.5,38994.0,38994.5,38995.0,98.431,4.46,4.736,3.571,0.043,1.62,0.282,0.226,0.435,0.128,38990.0,38989.5,38988.0,38982.0,38980.0,38978.0,38977.0,38976.5,38976.0,38975.5,0.617,0.005,0.004,0.291,0.001,0.003,1.709,0.51,0.286,0.582
2022-02-27 17:23:00,39020.0,39020.5,39021.0,39021.5,39022.0,39022.5,39023.0,39023.5,39024.0,39025.0,45.276,3.192,2.452,0.689,0.288,0.312,1.971,0.139,0.012,0.05,39019.5,39019.0,39017.0,39015.5,39015.0,39012.5,39012.0,39010.5,39010.0,39009.5,45.719,3.0,8.531,0.51,0.51,1.086,0.001,1.02,0.003,1.532
2022-02-27 17:24:00,38988.0,38988.5,38989.5,38990.0,38991.5,38992.0,38994.0,38994.5,38995.5,38996.0,27.496,4.0,1.716,0.001,0.011,0.001,0.096,0.328,1.027,0.001,38987.5,38987.0,38985.5,38985.0,38984.0,38982.5,38982.0,38981.5,38981.0,38980.5,44.082,18.058,0.005,0.156,1.116,0.424,0.485,1.556,0.745,1.443
2022-02-27 17:25:00,38988.0,38988.5,38989.0,38990.0,38991.5,38992.0,38992.5,38993.0,38993.5,38994.0,13.206,3.0,3.0,0.014,0.011,0.714,0.192,0.851,1.194,1.38,38987.5,38987.0,38986.5,38985.0,38984.0,38983.5,38982.0,38981.5,38981.0,38980.5,45.631,18.257,0.2,0.157,0.74,2.214,0.9,0.828,4.165,1.172
2022-02-27 17:27:00,39009.0,39009.5,39010.0,39012.0,39012.5,39013.0,39014.0,39014.5,39015.0,39016.0,25.359,4.0,0.009,0.001,1.648,0.001,0.201,0.176,0.5,0.001,39008.5,39008.0,39006.5,39004.0,39003.5,39003.0,39002.5,39002.0,39001.5,39001.0,71.484,4.0,0.072,1.293,0.095,5.029,1.234,1.434,1.065,3.984
2022-02-27 17:28:00,39012.0,39012.5,39013.0,39013.5,39014.0,39014.5,39015.0,39015.5,39016.0,39017.0,13.574,4.0,0.001,2.066,0.001,0.176,0.5,0.011,0.001,0.006,39011.5,39011.0,39010.5,39009.5,39009.0,39008.5,39008.0,39007.0,39005.0,39004.5,74.101,3.0,0.91,0.212,0.201,0.21,0.205,0.394,0.425,0.584
2022-02-27 17:29:00,39041.0,39041.5,39042.0,39042.5,39043.0,39044.0,39044.5,39045.0,39045.5,39046.0,46.427,4.001,0.181,0.3,0.215,0.249,0.052,0.752,0.243,0.047,39040.5,39040.0,39039.0,39038.0,39037.5,39035.5,39034.5,39034.0,39033.5,39033.0,12.04,4.864,5.041,4.0,0.678,0.176,0.316,0.84,0.911,0.65
2022-02-27 17:31:00,39068.5,39069.0,39069.5,39070.0,39070.5,39071.0,39071.5,39072.0,39072.5,39073.0,21.837,4.152,0.298,2.47,0.091,0.926,0.724,0.99,0.5,12.283,39068.0,39067.5,39063.5,39063.0,39062.5,39060.5,39060.0,39059.5,39059.0,39058.5,56.826,4.0,0.128,0.072,0.66,0.4,0.011,0.736,27.709,0.994
2022-02-27 17:32:00,39051.0,39051.5,39052.5,39053.0,39055.0,39055.5,39057.0,39057.5,39058.0,39059.0,23.708,3.0,0.011,0.4,1.536,1.816,1.837,0.384,1.434,0.565,39050.5,39050.0,39046.5,39046.0,39045.5,39045.0,39044.5,39044.0,39043.5,39043.0,42.8,4.0,0.51,0.51,1.344,2.165,1.074,0.151,1.162,1.477
2022-02-27 17:33:00,39075.0,39075.5,39076.0,39076.5,39077.0,39077.5,39078.0,39078.5,39079.0,39079.5,31.832,10.01,2.477,0.132,0.021,0.298,0.484,1.367,1.08,0.703,39074.5,39073.5,39073.0,39072.5,39072.0,39068.0,39067.5,39067.0,39066.5,39066.0,34.463,0.025,4.0,3.0,0.066,0.2,0.627,1.003,0.888,0.517
2022-02-27 17:34:00,39063.5,39064.0,39064.5,39065.5,39066.0,39066.5,39067.0,39068.5,39069.0,39069.5,86.938,3.212,0.089,4.515,0.005,2.223,9.276,0.747,0.59,1.084,39063.0,39062.0,39060.0,39058.0,39057.0,39056.0,39055.5,39055.0,39054.5,39054.0,16.858,0.092,0.081,0.675,0.005,0.915,0.135,0.004,0.391,1.059
2022-02-27 17:35:00,39063.5,39066.0,39067.0,39068.0,39068.5,39069.0,39069.5,39070.0,39070.5,39071.0,16.077,0.154,9.266,0.266,0.087,0.941,0.482,0.791,0.983,1.578,39063.0,39062.5,39062.0,39060.0,39059.5,39059.0,39058.5,39058.0,39057.0,39056.5,54.057,4.668,0.092,0.381,1.943,0.412,0.2,0.675,0.399,0.212
2022-02-27 17:36:00,39058.5,39059.5,39060.0,39061.5,39062.5,39063.0,39063.5,39064.0,39065.0,39066.0,16.498,3.32,4.001,0.212,9.395,0.16,0.023,1.717,0.001,0.001,39058.0,39057.5,39056.0,39055.5,39054.5,39054.0,39053.5,39053.0,39052.5,39052.0,63.377,3.0,0.2,0.3,0.23,0.65,0.96,0.13,0.171,0.926
2022-02-27 17:37:00,39040.0,39040.5,39041.0,39042.0,39042.5,39043.0,39043.5,39044.0,39044.5,39045.0,97.982,4.328,0.412,0.617,0.46,0.851,5.721,1.292,0.713,0.681,39039.5,39039.0,39038.5,39037.5,39035.5,39033.0,39031.0,39030.0,39028.5,39028.0,15.355,5.01,0.022,0.634,0.003,0.005,0.001,0.002,0.002,0.201
