,open,high,low,close,volume
2022-02-27 13:43:00,39065.0,39065.0,38988.0,38988.0,247.26
2022-02-27 13:44:00,38988.0,38988.5,38840.0,38850.5,835.547
2022-02-27 13:45:00,38850.5,38850.5,38431.5,38650.5,1401.404
2022-02-27 13:47:00,38718.5,38942.0,38718.0,38901.0,592.683
2022-02-27 13:48:00,38901.0,39010.0,38851.5,38950.0,536.688
2022-02-27 13:49:00,38950.0,38956.0,38809.0,38834.0,273.623
2022-02-27 13:50:00,38834.0,38846.0,38742.0,38823.5,316.231
2022-02-27 13:51:00,38823.5,38960.5,38823.5,38890.0,192.481
2022-02-27 13:52:00,38890.0,38910.0,38888.5,38909.5,73.333
2022-02-27 13:53:00,38909.5,38957.0,38904.0,38955.5,196.494
2022-02-27 13:54:00,38955.5,39040.0,38934.0,38947.0,287.19
2022-02-27 13:55:00,38947.0,39029.5,38946.5,38967.0,156.525
2022-02-27 13:56:00,38967.0,38986.0,38905.5,38910.5,106.975
2022-02-27 13:58:00,38948.5,39108.5,38948.0,39072.5,581.364
2022-02-27 13:59:00,39072.5,39196.5,39050.0,39050.5,433.756
2022-02-27 14:00:00,39050.5,39122.0,39039.0,39122.0,267.384
2022-02-27 14:01:00,39122.0,39152.5,39062.0,39073.0,206.977
2022-02-27 14:02:00,39073.0,39073.0,38977.0,39041.0,284.09
2022-02-27 14:03:00,39041.0,39056.5,39000.0,39033.5,95.4
2022-02-27 14:04:00,39033.5,39034.0,38975.5,39018.5,87.703
2022-02-27 14:05:00,39018.5,39033.0,38996.0,38996.0,89.903
2022-02-27 14:06:00,38996.0,38996.5,38855.0,38855.5,355.537
2022-02-27 14:07:00,38855.5,38895.0,38765.5,38895.0,664.521
2022-02-27 14:09:00,38858.0,38858.5,38821.0,38853.0,79.199
2022-02-27 14:10:00,38853.0,38920.0,38853.0,38862.5,110.989
2022-02-27 14:11:00,38862.5,38876.0,38860.0,38860.5,61.985
2022-02-27 14:12:00,38860.5,38870.0,38848.5,38869.5,52.17
2022-02-27 14:13:00,38869.5,38929.5,38869.5,38891.0,322.194
2022-02-27 14:14:00,38891.0,38913.0,38890.0,38911.5,49.288
2022-02-27 14:15:00,38911.5,38989.5,38911.0,38925.0,111.607
2022-02-27 14:16:00,38925.0,38983.5,38925.0,38983.5,46.508
2022-02-27 14:17:00,38983.5,39015.0,38966.0,38967.0,77.721
2022-02-27 14:18:00,38967.0,39047.5,38966.5,39047.5,216.184
2022-02-27 14:20:00,38998.5,39008.5,38994.0,39008.5,31.625
2022-02-27 14:21:00,39008.5,39016.5,39008.0,39016.0,17.597
2022-02-27 14:22:00,39016.0,39050.0,39016.0,39049.5,49.252
2022-02-27 14:23:00,39049.5,39087.0,39018.0,39018.0,158.998
2022-02-27 14:24:00,39018.0,39038.5,39018.0,39030.0,42.683
2022-02-27 14:25:00,39030.0,39068.5,39024.5,39024.5,57.603
2022-02-27 14:26:00,39024.5,39024.5,39010.5,39020.0,34.091
2022-02-27 14:27:00,39020.0,39037.5,39020.0,39030.5,19.969
2022-02-27 14:28:00,39030.5,39030.5,38974.5,38975.0,77.883
2022-02-27 14:29:00,38975.0,38975.0,38891.0,38891.0,165.066
2022-02-27 14:31:00,38947.0,38959.5,38920.5,38920.5,48.883
2022-02-27 14:32:00,38920.5,38939.5,38912.0,38913.0,48.932
2022-02-27 14:33:00,38913.0,38913.5,38844.0,38911.5,138.963
2022-02-27 14:34:00,38911.5,38912.0,38860.0,38873.0,33.417
2022-02-27 14:35:00,38873.0,38882.5,38830.0,38830.0,63.916
2022-02-27 14:36:00,38830.0,38892.0,38830.0,38891.5,86.036
2022-02-27 14:37:00,38891.5,38949.5,38845.0,38900.0,85.277
2022-02-27 14:38:00,38900.0,38910.0,38865.0,38865.0,25.383
2022-02-27 14:39:00,38865.0,38910.0,38865.0,38900.0,42.62
2022-02-27 14:40:00,38900.0,38910.0,38887.5,38903.0,22.74
2022-02-27 14:42:00,38903.0,38950.5,38903.0,38938.5,33.177
2022-02-27 14:43:00,38938.5,38954.5,38930.0,38938.0,45.505
2022-02-27 14:44:00,38938.0,38964.0,38938.0,38963.5,71.771
2022-02-27 14:45:00,38963.5,38993.0,38917.0,38917.0,199.045
2022-02-27 14:46:00,38917.0,38917.5,38882.0,38900.5,63.095
2022-02-27 14:47:00,38900.5,38913.0,38875.5,38891.0,74.642
2022-02-27 14:48:00,38891.0,38891.5,38850.0,38850.0,37.797
2022-02-27 14:49:00,38850.0,38875.0,38850.0,38867.5,44.896
2022-02-27 14:50:00,38867.5,38884.0,38848.5,38859.5,49.402
2022-02-27 14:51:00,38859.5,38860.0,38784.5,38807.5,177.786
2022-02-27 14:53:00,38690.5,38769.0,38622.0,38651.0,485.374
2022-02-27 14:54:00,38651.0,38744.5,38650.5,38700.0,107.436
2022-02-27 14:55:00,38700.0,38715.0,38675.5,38685.5,115.167
2022-02-27 14:56:00,38685.5,38720.0,38614.0,38711.5,197.481
2022-02-27 14:57:00,38711.5,38715.0,38680.0,38680.0,73.659
2022-02-27 14:58:00,38680.0,38799.0,38680.0,38798.5,91.119
2022-02-27 14:59:00,38798.5,38832.5,38766.5,38767.0,173.606
2022-02-27 15:00:00,38767.0,38827.5,38751.5,38751.5,77.792
2022-02-27 15:01:00,38751.5,38767.0,38750.0,38767.0,27.705
2022-02-27 15:02:00,38767.0,38787.0,38740.0,38740.0,72.251
2022-02-27 15:04:00,38777.0,38821.5,38776.5,38820.5,57.682
2022-02-27 15:05:00,38820.5,38820.5,38780.0,38800.0,34.802
2022-02-27 15:06:00,38800.0,38824.0,38799.5,38812.5,33.745
2022-02-27 15:07:00,38812.5,38860.0,38812.0,38819.0,104.845
2022-02-27 15:08:00,38819.0,38834.0,38819.0,38834.0,20.928
2022-02-27 15:09:00,38834.0,38859.5,38833.5,38859.5,22.357
2022-02-27 15:10:00,38859.5,38868.5,38802.0,38815.5,77.765
2022-02-27 15:11:00,38815.5,38820.0,38800.0,38819.5,25.045
2022-02-27 15:12:00,38819.5,38847.5,38819.5,38847.5,23.655
2022-02-27 15:13:00,38847.5,38847.5,38847.0,38847.5,5.394
2022-02-27 15:15:00,38840.0,38904.5,38839.5,38890.0,63.141
2022-02-27 15:16:00,38890.0,38959.5,38890.0,38959.5,153.544
2022-02-27 15:17:00,38959.5,38961.5,38915.5,38961.5,69.644
2022-02-27 15:18:00,38961.5,38999.0,38961.5,38999.0,58.804
2022-02-27 15:19:00,38999.0,38999.0,38956.0,38977.5,35.815
2022-02-27 15:20:00,38977.5,38977.5,38962.0,38964.0,43.847
2022-02-27 15:21:00,38964.0,39014.0,38964.0,39014.0,60.885
2022-02-27 15:22:00,39014.0,39025.0,38989.0,38989.0,68.165
2022-02-27 15:23:00,38989.0,39090.0,38989.0,39079.5,173.798
2022-02-27 15:24:00,39079.5,39145.5,39052.5,39135.0,195.773
2022-02-27 15:26:00,39239.5,39374.0,39233.0,39316.0,554.675
2022-02-27 15:27:00,39316.0,39413.5,39315.5,39376.0,406.173
2022-02-27 15:28:00,39376.0,39376.0,39311.5,39313.5,241.408
2022-02-27 15:29:00,39313.5,39330.0,39294.5,39300.0,85.352
2022-02-27 15:30:00,39300.0,39330.0,39300.0,39300.0,92.766
2022-02-27 15:31:00,39300.0,39300.0,39209.0,39221.5,288.893
2022-02-27 15:32:00,39221.5,39222.0,39106.5,39182.0,300.539
2022-02-27 15:33:00,39182.0,39182.5,39100.0,39100.0,163.479
2022-02-27 15:34:00,39100.0,39146.5,39100.0,39128.5,327.385
2022-02-27 15:35:00,39128.5,39157.0,39128.0,39156.5,77.216
2022-02-27 15:37:00,39175.5,39234.5,39175.0,39205.0,56.256
2022-02-27 15:38:00,39205.0,39205.0,39060.5,39070.0,131.844
2022-02-27 15:39:00,39070.0,39124.5,39017.0,39090.0,186.193
2022-02-27 15:40:00,39090.0,39090.5,39049.5,39083.0,120.326
2022-02-27 15:41:00,39083.0,39125.5,39082.5,39102.5,53.191
2022-02-27 15:42:00,39102.5,39163.5,39102.0,39144.5,79.707
2022-02-27 15:43:00,39144.5,39152.0,39102.0,39150.0,38.318
2022-02-27 15:44:00,39150.0,39150.0,39129.5,39129.5,14.562
2022-02-27 15:45:00,39129.5,39174.0,39129.5,39151.0,45.778
2022-02-27 15:46:00,39151.0,39151.5,39101.5,39117.5,35.415
2022-02-27 15:48:00,39196.0,39198.5,39176.0,39198.5,30.718
2022-02-27 15:49:00,39198.5,39235.5,39198.5,39220.0,71.801
2022-02-27 15:50:00,39220.0,39242.5,39212.0,39242.5,61.729
2022-02-27 15:51:00,39242.5,39242.5,39187.0,39187.5,42.872
2022-02-27 15:52:00,39187.5,39215.0,39187.0,39215.0,32.213
2022-02-27 15:53:00,39215.0,39274.5,39214.5,39258.0,81.685
2022-02-27 15:54:00,39258.0,39329.0,39258.0,39322.5,98.378
2022-02-27 15:55:00,39322.5,39323.0,39268.0,39268.5,56.425
2022-02-27 15:56:00,39268.5,39350.0,39268.0,39350.0,90.557
2022-02-27 15:57:00,39350.0,39350.0,39287.0,39320.5,56.134
2022-02-27 15:59:00,39304.5,39323.0,39304.5,39322.5,28.601
2022-02-27 16:00:00,39322.5,39326.0,39281.0,39287.0,72.52
2022-02-27 16:01:00,39287.0,39326.0,39287.0,39314.0,32.268
2022-02-27 16:02:00,39314.0,39322.0,39261.5,39320.0,57.113
2022-02-27 16:03:00,39320.0,39485.5,39319.5,39325.0,438.825
2022-02-27 16:04:00,39325.0,39350.0,39275.0,39331.5,201.488
2022-02-27 16:05:00,39331.5,39331.5,39279.0,39282.0,45.111
2022-02-27 16:06:00,39282.0,39282.5,39200.5,39217.5,132.891
2022-02-27 16:07:00,39217.5,39254.0,39217.5,39226.5,71.175
2022-02-27 16:08:00,39226.5,39236.0,39172.0,39192.5,158.641
2022-02-27 16:10:00,39221.0,39244.5,39221.0,39244.5,18.711
2022-02-27 16:11:00,39244.5,39244.5,39220.0,39227.0,18.855
2022-02-27 16:12:00,39227.0,39227.0,39211.0,39211.5,14.108
2022-02-27 16:13:00,39211.5,39211.5,39138.0,39164.0,103.067
2022-02-27 16:14:00,39164.0,39175.0,39155.0,39155.0,40.629
2022-02-27 16:15:00,39155.0,39198.5,39155.0,39175.5,45.686
2022-02-27 16:16:00,39175.5,39176.0,39160.0,39160.5,16.631
2022-02-27 16:17:00,39160.5,39175.5,39137.5,39138.0,23.165
2022-02-27 16:18:00,39138.0,39171.0,39112.0,39171.0,83.692
2022-02-27 16:19:00,39171.0,39198.0,39170.5,39185.0,38.141
2022-02-27 16:21:00,39199.5,39205.0,39199.5,39205.0,16.663
2022-02-27 16:22:00,39205.0,39205.0,39185.0,39185.5,19.357
2022-02-27 16:23:00,39185.5,39185.5,39185.0,39185.5,17.878
2022-02-27 16:24:00,39185.5,39209.0,39185.0,39208.5,36.18
2022-02-27 16:25:00,39208.5,39209.0,39208.5,39209.0,6.995
2022-02-27 16:26:00,39209.0,39209.0,39160.0,39161.5,21.916
2022-02-27 16:27:00,39161.5,39161.5,39127.5,39140.0,31.847
2022-02-27 16:28:00,39140.0,39140.0,38816.0,38970.0,882.136
2022-02-27 16:29:00,38970.0,39041.0,38952.5,38958.0,226.021
2022-02-27 16:30:00,38958.0,39012.0,38950.0,38989.0,82.316
2022-02-27 16:32:00,38966.5,39020.5,38966.5,38984.0,72.162
2022-02-27 16:33:00,38984.0,39017.0,38984.0,39016.5,35.456
2022-02-27 16:34:00,39016.5,39020.5,38967.5,38980.5,84.793
2022-02-27 16:35:00,38980.5,39006.0,38980.5,38990.5,97.352
2022-02-27 16:36:00,38990.5,39000.0,38990.5,38999.5,16.843
2022-02-27 16:37:00,38999.5,39003.0,38999.5,39003.0,147.484
2022-02-27 16:38:00,39003.0,39036.5,39002.5,39033.5,120.848
2022-02-27 16:39:00,39033.5,39033.5,39010.0,39021.5,34.041
2022-02-27 16:40:00,39021.5,39022.0,39020.0,39020.0,15.53
2022-02-27 16:41:00,39020.0,39048.0,39015.5,39021.5,82.948
2022-02-27 16:43:00,39014.5,39030.5,38995.5,38996.0,22.75
2022-02-27 16:44:00,38996.0,38996.5,38962.0,38962.0,29.164
2022-02-27 16:45:00,38962.0,38974.5,38939.0,38969.0,155.865
2022-02-27 16:46:00,38969.0,38969.5,38890.0,38890.0,134.662
2022-02-27 16:47:00,38890.0,38960.0,38890.0,38960.0,52.665
2022-02-27 16:48:00,38960.0,38985.0,38959.5,38985.0,25.17
2022-02-27 16:49:00,38985.0,38996.0,38984.5,38985.5,18.081
2022-02-27 16:50:00,38985.5,39011.0,38985.0,39008.0,10.626
2022-02-27 16:51:00,39008.0,39015.0,38987.5,39005.0,56.429
2022-02-27 16:52:00,39005.0,39014.5,38993.5,39003.0,31.313
2022-02-27 16:54:00,39000.0,39024.5,39000.0,39024.0,14.724
2022-02-27 16:55:00,39024.0,39024.5,39013.0,39013.5,10.69
2022-02-27 16:56:00,39013.5,39013.5,39013.0,39013.0,2.14
2022-02-27 16:57:00,39013.0,39029.5,39013.0,39029.5,19.884
2022-02-27 16:58:00,39029.5,39078.0,39029.0,39044.0,67.038
2022-02-27 16:59:00,39044.0,39047.0,39044.0,39046.5,11.833
2022-02-27 17:00:00,39046.5,39047.0,39020.5,39020.5,43.922
2022-02-27 17:01:00,39020.5,39060.0,39020.0,39060.0,30.802
2022-02-27 17:02:00,39060.0,39085.5,39059.5,39059.5,24.589
2022-02-27 17:03:00,39059.5,39059.5,39036.0,39036.0,8.42
2022-02-27 17:05:00,39037.5,39051.0,39037.0,39051.0,6.277
2022-02-27 17:06:00,39051.0,39054.0,39050.5,39054.0,7.461
2022-02-27 17:07:00,39054.0,39083.5,39053.5,39078.5,29.303
2022-02-27 17:08:00,39078.5,39084.0,39071.0,39071.0,16.099
2022-02-27 17:09:00,39071.0,39074.5,39063.0,39073.5,8.843
2022-02-27 17:10:00,39073.5,39086.0,39073.5,39085.5,8.041
2022-02-27 17:11:00,39085.5,39086.0,39063.0,39063.0,17.055
2022-02-27 17:12:00,39063.0,39063.0,39000.5,39000.5,54.71
2022-02-27 17:13:00,39000.5,39015.0,38980.0,38993.0,51.655
2022-02-27 17:14:00,38993.0,39010.5,38988.0,38988.0,19.985
2022-02-27 17:16:00,38999.0,39020.5,38998.5,39020.5,12.307
2022-02-27 17:17:00,39020.5,39027.5,39002.5,39002.5,9.047
2022-02-27 17:18:00,39002.5,39003.0,39002.5,39003.0,26.159
2022-02-27 17:19:00,39003.0,39010.0,39002.5,39009.5,5.503
2022-02-27 17:20:00,39009.5,39027.0,39004.0,39004.0,13.849
2022-02-27 17:21:00,39004.0,39004.5,38957.0,38977.5,67.99
2022-02-27 17:22:00,38977.5,39005.0,38977.0,38991.5,21.381
2022-02-27 17:23:00,38991.5,39020.0,38982.0,39020.0,14.567
2022-02-27 17:24:00,39020.0,39020.0,38987.5,38987.5,16.432
2022-02-27 17:25:00,38987.5,38988.0,38987.5,38988.0,5.0
2022-02-27 17:27:00,38987.5,39009.0,38987.5,39009.0,9.873
2022-02-27 17:28:00,39009.0,39012.0,39008.5,39012.0,2.666
2022-02-27 17:29:00,39012.0,39041.0,39011.5,39041.0,7.473
2022-02-27 17:31:00,39058.0,39069.0,39058.0,39068.5,16.469
2022-02-27 17:32:00,39068.5,39068.5,39068.0,39068.0,12.764
2022-02-27 17:33:00,39068.0,39075.0,39046.0,39075.0,37.709
2022-02-27 17:34:00,39075.0,39075.0,39063.0,39063.0,19.984
2022-02-27 17:35:00,39063.0,39063.5,39063.0,39063.5,4.288
2022-02-27 17:36:00,39063.5,39063.5,39040.0,39058.5,9.222
2022-02-27 17:37:00,39058.5,39058.5,39050.0,39050.0,4.064
2022-02-27 17:38:00,39050.0,39050.5,39039.5,39039.5,6.273
2022-02-27 17:39:00,39039.5,39039.5,39039.0,39039.5,6.104
2022-02-27 17:40:00,39039.5,39039.5,39030.0,39030.0,7.008
2022-02-27 17:42:00,39030.5,39030.5,39022.5,39022.5,10.209
2022-02-27 17:43:00,39022.5,39023.0,38977.0,38988.0,28.349
2022-02-27 17:44:00,38988.0,38988.0,38973.0,38973.0,18.358
2022-02-27 17:45:00,38973.0,38977.0,38962.0,38962.0,20.298
2022-02-27 17:46:00,38962.0,38977.5,38913.5,38977.5,83.911
2022-02-27 17:47:00,38977.5,39000.5,38977.0,38986.5,36.725
2022-02-27 17:48:00,38986.5,38987.0,38967.0,38975.0,10.042
2022-02-27 17:49:00,38975.0,38981.5,38974.5,38981.0,2.097
2022-02-27 17:50:00,38981.0,38994.5,38981.0,38991.5,22.664
2022-02-27 17:51:00,38991.5,38991.5,38981.0,38981.0,6.562
2022-02-27 17:53:00,38989.5,38990.0,38989.5,38990.0,2.584
2022-02-27 17:54:00,38990.0,38990.0,38969.5,38969.5,10.945
2022-02-27 17:55:00,38969.5,38976.5,38950.0,38976.5,8.171
2022-02-27 17:56:00,38976.5,38976.5,38976.0,38976.0,6.577
2022-02-27 17:57:00,38976.0,38976.5,38976.0,38976.5,3.606
2022-02-27 17:58:00,38976.5,38976.5,38966.0,38966.0,6.601
2022-02-27 17:59:00,38966.0,38966.5,38951.0,38951.0,6.602
2022-02-27 18:00:00,38951.0,38961.0,38928.0,38960.5,26.317
2022-02-27 18:01:00,38960.5,38961.0,38925.0,38925.0,18.814
2022-02-27 18:02:00,38925.0,38925.5,38883.5,38924.0,78.442
2022-02-27 18:04:00,38910.0,38910.0,38848.0,38863.5,80.258
2022-02-27 18:05:00,38863.5,38878.5,38831.5,38831.5,40.424
2022-02-27 18:06:00,38831.5,38832.0,38779.0,38786.0,127.196
2022-02-27 18:07:00,38786.0,38839.0,38786.0,38839.0,55.06
2022-02-27 18:08:00,38839.0,38894.5,38838.5,38862.0,47.007
2022-02-27 18:09:00,38862.0,38875.5,38861.0,38861.0,40.625
2022-02-27 18:10:00,38861.0,38861.5,38821.5,38852.0,37.871
2022-02-27 18:11:00,38852.0,38871.0,38851.5,38871.0,10.923
2022-02-27 18:12:00,38871.0,38918.0,38870.5,38916.5,23.108
2022-02-27 18:13:00,38916.5,38946.5,38916.0,38946.0,23.144
2022-02-27 18:15:00,38945.0,38945.0,38929.0,38929.5,5.048
2022-02-27 18:16:00,38929.5,38950.0,38929.0,38950.0,8.258
2022-02-27 18:17:00,38950.0,38997.0,38949.5,38980.0,57.152
2022-02-27 18:18:00,38980.0,38980.0,38969.0,38980.0,17.544
2022-02-27 18:19:00,38980.0,38988.5,38979.5,38985.0,14.203
2022-02-27 18:20:00,38985.0,38987.0,38975.5,38986.5,12.862
2022-02-27 18:21:00,38986.5,39165.5,38986.5,39100.5,736.774
2022-02-27 18:22:00,39100.5,39135.5,39092.5,39116.0,87.815
2022-02-27 18:23:00,39116.0,39116.5,39115.0,39115.5,18.992
2022-02-27 18:24:00,39115.5,39115.5,39063.0,39071.0,42.662
2022-02-27 18:26:00,39017.0,39039.5,39017.0,39033.0,54.961
2022-02-27 18:27:00,39033.0,39045.0,39033.0,39044.5,19.197
2022-02-27 18:28:00,39044.5,39045.0,39033.0,39039.0,14.156
2022-02-27 18:29:00,39039.0,39039.0,39038.5,39039.0,4.012
2022-02-27 18:30:00,39039.0,39039.0,39010.0,39010.0,10.811
2022-02-27 18:31:00,39010.0,39031.5,39010.0,39031.5,7.897
2022-02-27 18:32:00,39031.5,39050.0,39012.5,39012.5,13.115
2022-02-27 18:33:00,39012.5,39013.0,39012.5,39012.5,6.309
2022-02-27 18:34:00,39012.5,39020.5,39012.5,39020.5,14.782
2022-02-27 18:35:00,39020.5,39020.5,39020.0,39020.5,1.16
2022-02-27 18:37:00,39029.0,39064.5,39029.0,39064.5,28.725
2022-02-27 18:38:00,39064.5,39064.5,39064.0,39064.5,7.739
2022-02-27 18:39:00,39064.5,39070.5,39055.5,39070.0,5.174
2022-02-27 18:40:00,39070.0,39070.5,39055.5,39056.0,4.072
2022-02-27 18:41:00,39056.0,39056.0,39052.0,39052.5,3.155
2022-02-27 18:42:00,39052.5,39062.0,39052.0,39060.0,11.215
2022-02-27 18:43:00,39060.0,39060.0,39029.5,39029.5,9.351
2022-02-27 18:44:00,39029.5,39030.0,39029.5,39030.0,2.758
2022-02-27 18:45:00,39030.0,39030.0,38968.5,38999.5,45.616
2022-02-27 18:46:00,38999.5,39002.5,38999.5,39002.5,5.221
2022-02-27 18:48:00,38989.5,39003.0,38989.0,39003.0,6.32
2022-02-27 18:49:00,39003.0,39003.0,38951.0,38951.5,15.382
2022-02-27 18:50:00,38951.5,38951.5,38923.5,38942.0,30.521
2022-02-27 18:51:00,38942.0,38942.0,38920.0,38920.0,11.089
2022-02-27 18:52:00,38920.0,38923.0,38885.0,38904.0,35.74
2022-02-27 18:53:00,38904.0,38904.0,38878.5,38879.0,16.337
2022-02-27 18:54:00,38879.0,38891.0,38878.5,38891.0,11.921
2022-02-27 18:55:00,38891.0,38891.0,38877.5,38885.0,10.286
2022-02-27 18:56:00,38885.0,38885.5,38885.0,38885.0,37.685
2022-02-27 18:57:00,38885.0,38885.5,38829.5,38875.0,140.056
2022-02-27 18:59:00,38885.0,38900.0,38885.0,38900.0,11.144
2022-02-27 19:00:00,38900.0,38900.0,38886.0,38886.0,14.377
2022-02-27 19:01:00,38886.0,38938.0,38886.0,38938.0,66.276
2022-02-27 19:02:00,38938.0,38947.5,38935.0,38942.5,55.553
2022-02-27 19:03:00,38942.5,38947.0,38902.0,38907.0,97.655
2022-02-27 19:04:00,38907.0,38929.0,38906.5,38928.5,47.847
2022-02-27 19:05:00,38928.5,38931.0,38928.5,38930.5,2.676
2022-02-27 19:06:00,38930.5,38934.5,38930.5,38934.0,3.414
2022-02-27 19:07:00,38934.0,38934.5,38934.0,38934.0,7.124
2022-02-27 19:08:00,38934.0,38942.0,38934.0,38942.0,26.358
2022-02-27 19:10:00,38942.0,38942.0,38941.5,38942.0,1.162
2022-02-27 19:11:00,38942.0,38942.0,38941.5,38942.0,1.984
2022-02-27 19:12:00,38942.0,38942.0,38934.0,38934.0,86.12
2022-02-27 19:13:00,38934.0,38934.5,38867.0,38867.5,60.75
2022-02-27 19:14:00,38867.5,38878.5,38843.0,38878.5,48.882
2022-02-27 19:15:00,38878.5,38878.5,38750.0,38787.5,279.071
2022-02-27 19:16:00,38787.5,38788.0,38700.0,38764.5,411.334
2022-02-27 19:17:00,38764.5,38765.0,38679.5,38705.5,84.518
2022-02-27 19:18:00,38705.5,38710.5,38679.5,38708.5,133.493
2022-02-27 19:19:00,38708.5,38728.5,38650.0,38661.5,148.491
2022-02-27 19:21:00,38685.5,38705.5,38622.0,38637.5,294.514
2022-02-27 19:22:00,38637.5,38682.5,38627.5,38660.0,80.06
2022-02-27 19:23:00,38660.0,38682.5,38654.0,38659.5,62.512
2022-02-27 19:24:00,38659.5,38659.5,38516.0,38557.0,311.971
2022-02-27 19:25:00,38557.0,38576.0,38509.5,38574.0,166.892
2022-02-27 19:26:00,38574.0,38644.0,38561.5,38644.0,199.833
2022-02-27 19:27:00,38644.0,38663.0,38629.5,38661.5,82.439
2022-02-27 19:28:00,38661.5,38662.0,38614.5,38620.0,57.128
2022-02-27 19:29:00,38620.0,38620.0,38586.0,38610.5,104.447
2022-02-27 19:30:00,38610.5,38637.5,38563.0,38600.5,101.503
2022-02-27 19:32:00,38416.0,38456.0,38362.5,38366.5,215.309
2022-02-27 19:33:00,38366.5,38379.5,38300.0,38314.5,229.005
2022-02-27 19:34:00,38314.5,38316.0,38249.5,38258.0,355.27
2022-02-27 19:35:00,38258.0,38277.5,38209.5,38276.5,842.877
2022-02-27 19:36:00,38276.5,38325.0,38216.0,38291.0,322.775
2022-02-27 19:37:00,38291.0,38291.0,38216.0,38227.0,264.41
2022-02-27 19:38:00,38227.0,38329.0,38227.0,38309.5,106.898
2022-02-27 19:39:00,38309.5,38310.0,38257.0,38280.0,84.206
2022-02-27 19:40:00,38280.0,38329.0,38280.0,38311.0,80.418
2022-02-27 19:41:00,38311.0,38327.5,38290.0,38317.0,64.421
2022-02-27 19:43:00,38280.0,38305.0,38237.0,38300.0,196.241
2022-02-27 19:44:00,38300.0,38338.0,38300.0,38334.0,68.593
2022-02-27 19:45:00,38334.0,38334.5,38267.0,38267.0,62.733
2022-02-27 19:46:00,38267.0,38267.5,38210.0,38231.5,53.599
2022-02-27 19:47:00,38231.5,38232.0,37955.0,38020.0,1547.241
2022-02-27 19:48:00,38020.0,38020.5,37787.5,37826.5,1043.624
2022-02-27 19:49:00,37826.5,37950.0,37826.0,37909.0,311.969
2022-02-27 19:50:00,37909.0,37933.0,37855.5,37856.0,108.575
2022-02-27 19:51:00,37856.0,37919.0,37829.0,37906.5,164.484
2022-02-27 19:52:00,37906.5,37948.0,37900.0,37900.0,175.536
2022-02-27 19:54:00,37885.5,37902.0,37699.5,37753.0,438.211
2022-02-27 19:55:00,37753.0,37856.5,37752.5,37856.5,272.995
2022-02-27 19:56:00,37856.5,37871.0,37790.0,37790.0,147.512
2022-02-27 19:57:00,37790.0,37801.5,37703.5,37744.5,276.136
2022-02-27 19:58:00,37744.5,37744.5,37404.0,37480.0,1872.712
2022-02-27 19:59:00,37480.0,37615.0,37479.5,37567.0,300.599
2022-02-27 20:00:00,37567.0,37604.5,37511.0,37568.5,404.199
2022-02-27 20:01:00,37568.5,37700.0,37568.0,37688.0,388.285
2022-02-27 20:02:00,37688.0,37845.0,37688.0,37813.0,540.306
2022-02-27 20:03:00,37813.0,37844.5,37750.5,37810.0,224.089
2022-02-27 20:05:00,37690.0,37690.0,37587.5,37605.0,152.484
2022-02-27 20:06:00,37605.0,37650.0,37548.5,37650.0,155.233
2022-02-27 20:07:00,37650.0,37738.5,37649.5,37697.5,294.097
2022-02-27 20:08:00,37697.5,37738.0,37697.5,37735.0,109.279
2022-02-27 20:09:00,37735.0,37750.0,37682.0,37747.5,102.643
2022-02-27 20:10:00,37747.5,37764.0,37710.5,37763.5,66.231
2022-02-27 20:11:00,37763.5,37764.0,37711.0,37711.0,79.623
2022-02-27 20:12:00,37711.0,37750.0,37689.5,37731.0,53.971
2022-02-27 20:13:00,37731.0,37765.5,37700.0,37723.5,92.737
2022-02-27 20:14:00,37723.5,37723.5,37548.0,37593.0,203.556
2022-02-27 20:16:00,37624.5,37676.5,37624.0,37664.0,50.539
2022-02-27 20:17:00,37664.0,37700.0,37650.0,37700.0,69.781
2022-02-27 20:18:00,37700.0,37743.0,37683.0,37724.5,57.728
2022-02-27 20:19:00,37724.5,37724.5,37659.0,37659.0,35.233
2022-02-27 20:20:00,37659.0,37659.0,37592.5,37624.0,82.135
2022-02-27 20:21:00,37624.0,37646.5,37552.0,37646.5,143.815
2022-02-27 20:22:00,37646.5,37647.0,37257.5,37424.5,949.122
2022-02-27 20:23:00,37424.5,37544.0,37370.0,37516.0,531.104
2022-02-27 20:24:00,37516.0,37535.0,37495.0,37522.0,129.878
2022-02-27 20:25:00,37522.0,37606.0,37522.0,37535.0,130.579
2022-02-27 20:27:00,37469.0,37536.0,37469.0,37524.0,60.703
2022-02-27 20:28:00,37524.0,37550.0,37479.0,37479.5,107.388
2022-02-27 20:29:00,37479.5,37539.0,37475.0,37533.5,29.407
2022-02-27 20:30:00,37533.5,37572.5,37489.5,37490.0,52.693
2022-02-27 20:31:00,37490.0,37555.5,37490.0,37549.5,92.634
2022-02-27 20:32:00,37549.5,37675.0,37549.5,37665.5,143.31
2022-02-27 20:33:00,37665.5,37682.0,37603.5,37604.0,74.122
2022-02-27 20:34:00,37604.0,37615.0,37583.5,37583.5,75.173
2022-02-27 20:35:00,37583.5,37628.5,37565.0,37628.5,40.717
2022-02-27 20:36:00,37628.5,37642.0,37615.0,37628.0,37.442
2022-02-27 20:38:00,37650.0,37714.5,37650.0,37713.5,112.525
