,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-28 11:12:00,38263.0,38263.5,38265.0,38267.5,38268.0,38269.0,38269.5,38270.0,38270.5,38272.5,2.92,0.065,0.309,0.44,1.245,0.91,0.2,0.465,0.962,0.672,38262.5,38262.0,38261.5,38260.0,38259.5,38258.0,38257.5,38257.0,38256.0,38254.0,50.44,3.0,1.745,0.003,0.048,3.722,4.221,0.571,0.001,0.57
2022-02-28 11:13:00,38263.0,38263.5,38264.0,38264.5,38265.0,38265.5,38266.0,38267.5,38268.0,38269.5,55.299,3.68,0.176,0.888,1.284,1.577,3.083,0.797,0.02,1.798,38262.5,38262.0,38261.5,38260.0,38259.5,38257.5,38256.0,38255.0,38254.0,38253.0,31.777,3.117,0.1,0.303,0.048,0.006,0.301,1.972,0.001,0.003
2022-02-28 11:14:00,38251.5,38252.0,38253.5,38254.0,38255.0,38255.5,38256.0,38256.5,38257.0,38257.5,74.971,3.262,2.112,0.365,0.418,3.723,4.207,1.033,2.576,1.58,38251.0,38250.5,38250.0,38249.5,38249.0,38248.5,38248.0,38247.5,38247.0,38246.5,5.857,4.0,0.037,0.017,0.187,0.006,0.009,0.002,0.014,0.301
2022-02-28 11:15:00,38235.0,38236.5,38237.5,38238.5,38240.0,38241.0,38241.5,38243.5,38244.5,38245.5,7.751,0.006,2.361,0.439,0.001,0.065,0.763,0.01,1.5,1.743,38234.5,38234.0,38232.5,38230.0,38229.5,38227.0,38226.5,38226.0,38225.5,38225.0,72.192,4.131,1.743,2.989,1.2,3.725,1.722,0.5,0.512,0.148
2022-02-28 11:16:00,38289.5,38290.0,38291.5,38292.0,38292.5,38293.0,38293.5,38294.0,38294.5,38295.0,28.835,4.403,0.175,0.645,0.087,0.28,1.001,1.246,0.852,0.943,38289.0,38288.5,38286.0,38284.5,38283.5,38283.0,38281.5,38279.0,38278.0,38277.5,52.005,3.0,0.573,0.009,0.011,2.05,0.429,2.862,3.722,0.763
2022-02-28 11:18:00,38288.0,38288.5,38289.0,38289.5,38290.0,38290.5,38291.0,38291.5,38292.0,38293.0,46.123,5.695,0.144,1.707,0.053,0.2,1.024,4.179,1.371,1.623,38287.5,38287.0,38283.0,38281.0,38280.5,38280.0,38278.5,38278.0,38277.5,38277.0,28.769,3.025,0.2,0.2,0.153,0.3,1.247,1.629,0.08,1.214
2022-02-28 11:19:00,38205.5,38206.0,38209.5,38210.0,38210.5,38211.0,38211.5,38212.0,38213.0,38213.5,59.499,4.026,0.197,0.001,0.131,1.39,0.499,0.003,3.998,0.886,38205.0,38204.5,38203.0,38200.0,38199.5,38199.0,38198.5,38198.0,38197.5,38197.0,20.226,4.0,1.657,5.3,0.005,0.108,0.827,0.992,0.346,0.081
2022-02-28 11:20:00,38131.5,38132.0,38132.5,38133.0,38133.5,38134.0,38135.5,38136.5,38137.0,38137.5,88.191,4.546,0.358,0.332,1.191,0.234,1.077,0.001,0.002,1.208,38131.0,38130.5,38130.0,38129.5,38128.5,38127.5,38127.0,38126.0,38125.0,38124.5,4.517,0.01,1.811,0.014,4.051,0.153,0.864,0.002,1.714,0.001
2022-02-28 11:21:00,38181.0,38181.5,38182.5,38185.0,38186.0,38186.5,38187.0,38187.5,38188.0,38188.5,17.895,3.0,0.026,0.162,0.587,0.3,0.011,0.662,0.001,2.027,38180.5,38180.0,38179.5,38179.0,38178.5,38178.0,38177.5,38177.0,38176.5,38176.0,74.692,3.0,0.2,0.915,0.866,0.366,1.08,0.618,0.383,0.893
2022-02-28 11:22:00,38170.5,38171.0,38171.5,38172.0,38173.0,38175.0,38175.5,38176.5,38177.0,38178.0,88.983,18.061,3.93,0.262,0.131,0.376,0.265,0.834,0.002,0.222,38170.0,38169.0,38164.5,38164.0,38163.5,38163.0,38162.5,38162.0,38161.0,38160.5,0.813,0.376,0.424,0.485,1.126,0.745,1.059,0.932,1.07,0.05
2022-02-28 11:23:00,38207.0,38207.5,38208.0,38208.5,38210.0,38211.0,38212.0,38213.0,38214.0,38215.5,0.046,0.021,0.001,0.013,0.001,0.026,1.772,0.006,1.974,0.136,38206.5,38206.0,38205.0,38204.5,38204.0,38203.0,38202.5,38202.0,38201.5,38201.0,84.81,3.0,4.666,3.132,2.8,0.316,2.036,3.411,0.65,4.264
2022-02-28 11:24:00,38200.5,38201.0,38201.5,38202.0,38202.5,38203.0,38203.5,38204.5,38205.0,38205.5,65.936,3.813,1.798,2.684,0.77,0.392,2.269,0.924,0.466,0.132,38200.0,38199.5,38199.0,38198.0,38197.5,38196.5,38195.5,38194.5,38194.0,38193.5,20.293,4.019,0.004,0.131,0.001,0.2,0.2,0.424,0.5,0.843
2022-02-28 11:25:00,38209.5,38210.0,38210.5,38211.0,38213.0,38213.5,38214.0,38214.5,38215.5,38216.0,25.249,4.509,0.008,0.131,0.27,2.162,0.736,0.006,2.503,0.59,38209.0,38208.5,38208.0,38207.5,38207.0,38206.5,38206.0,38205.0,38204.5,38204.0,46.34,3.484,1.126,0.745,1.114,0.448,0.409,1.089,0.527,0.006
2022-02-28 11:26:00,38251.0,38251.5,38252.0,38252.5,38253.0,38253.5,38254.0,38254.5,38255.0,38256.5,7.676,0.035,0.649,4.025,0.003,0.001,0.258,0.001,1.767,0.01,38250.5,38250.0,38249.5,38249.0,38248.0,38247.5,38246.5,38245.5,38244.5,38244.0,92.102,4.0,1.523,0.3,0.212,0.661,0.39,3.613,4.58,0.001
2022-02-28 11:27:00,38237.5,38238.0,38238.5,38239.0,38239.5,38240.5,38241.0,38241.5,38242.0,38242.5,66.027,9.741,0.011,0.262,0.611,3.724,0.751,0.569,0.398,0.401,38237.0,38236.5,38234.5,38233.0,38232.0,38231.5,38231.0,38230.5,38230.0,38229.5,17.407,3.0,0.347,0.003,0.027,0.899,0.096,0.171,1.079,1.434
2022-02-28 11:29:00,38228.5,38229.0,38229.5,38230.0,38231.0,38231.5,38232.0,38232.5,38233.5,38234.0,46.963,4.176,1.61,1.827,1.151,0.703,3.166,0.371,0.011,0.798,38228.0,38227.5,38226.0,38225.0,38222.0,38220.5,38220.0,38219.5,38219.0,38218.5,47.441,3.0,0.15,1.497,0.003,0.011,0.201,1.426,0.532,0.2
2022-02-28 11:30:00,38205.5,38206.0,38207.0,38207.5,38208.0,38211.0,38212.0,38212.5,38213.0,38214.5,28.377,6.455,0.131,2.036,0.2,1.753,0.011,0.001,1.193,0.126,38205.0,38204.5,38204.0,38203.5,38203.0,38202.5,38202.0,38201.0,38200.0,38199.5,46.542,3.505,0.512,0.135,0.862,1.472,0.726,0.236,0.136,0.237
2022-02-28 11:31:00,38215.0,38215.5,38218.5,38219.0,38220.0,38220.5,38221.5,38222.0,38223.0,38223.5,33.776,4.0,0.015,0.421,0.042,0.2,0.011,0.131,0.596,0.2,38214.5,38214.0,38210.0,38209.5,38209.0,38208.5,38208.0,38207.5,38207.0,38206.5,78.616,4.0,0.006,0.672,0.368,1.28,0.638,2.751,1.514,0.254
2022-02-28 11:32:00,38216.5,38217.0,38218.0,38219.0,38219.5,38220.0,38220.5,38221.0,38221.5,38222.5,85.282,3.288,0.605,0.045,1.177,0.455,1.728,0.35,0.262,1.46,38216.0,38215.0,38214.5,38213.0,38211.0,38210.5,38210.0,38209.0,38207.0,38206.0,4.085,0.005,0.001,0.001,0.003,0.062,0.001,0.327,0.131,0.365
2022-02-28 11:33:00,38127.0,38129.0,38130.0,38132.5,38133.0,38133.5,38135.5,38136.5,38138.0,38138.5,2.107,0.003,0.001,0.001,0.007,0.662,0.662,0.052,0.662,0.662,38126.5,38126.0,38125.5,38125.0,38124.5,38124.0,38123.5,38122.0,38118.5,38118.0,70.987,4.335,0.506,0.391,1.059,1.416,0.507,0.132,0.011,0.131
2022-02-28 11:34:00,38170.0,38171.0,38171.5,38172.5,38175.0,38176.0,38176.5,38177.0,38179.5,38180.0,0.925,0.003,0.016,0.009,1.2,0.002,0.001,0.001,3.295,0.003,38169.5,38169.0,38168.5,38168.0,38167.5,38167.0,38166.5,38166.0,38165.5,38165.0,68.273,5.123,0.424,0.69,1.371,0.658,0.757,1.851,2.059,2.353
2022-02-28 11:35:00,38181.5,38182.5,38185.5,38186.0,38187.5,38188.0,38188.5,38189.0,38190.0,38190.5,14.577,0.001,0.001,1.922,0.556,0.3,0.4,0.001,0.001,1.811,38181.0,38180.5,38180.0,38179.5,38179.0,38178.5,38178.0,38177.0,38176.5,38176.0,57.435,5.291,1.868,1.475,0.13,1.03,1.472,0.002,1.191,0.57
2022-02-28 11:36:00,38200.0,38200.5,38202.0,38202.5,38203.0,38204.5,38205.0,38205.5,38206.0,38206.5,19.841,3.013,0.2,0.2,1.384,0.001,0.769,0.192,0.691,1.169,38199.5,38199.0,38198.0,38197.0,38196.5,38196.0,38195.0,38194.5,38194.0,38193.5,72.976,4.629,1.523,0.3,0.529,1.585,0.168,1.967,1.903,0.828
2022-02-28 11:37:00,38200.0,38200.5,38201.0,38201.5,38203.0,38204.0,38204.5,38205.0,38205.5,38206.0,51.997,3.013,0.331,0.085,1.121,0.91,0.282,0.455,0.954,0.064,38199.5,38199.0,38198.0,38196.5,38195.0,38194.5,38192.5,38191.5,38191.0,38190.5,20.519,0.11,0.001,0.208,0.233,0.013,1.301,0.569,1.409,0.611
2022-02-28 11:38:00,38216.0,38216.5,38217.5,38218.0,38218.5,38219.0,38219.5,38220.0,38220.5,38221.0,45.042,4.2,0.953,0.347,0.851,0.489,0.226,2.549,1.459,0.645,38215.5,38215.0,38212.5,38210.0,38209.0,38206.0,38204.5,38203.5,38202.5,38202.0,15.74,0.1,0.414,0.001,0.262,0.4,0.233,1.191,1.191,0.202
2022-02-28 11:40:00,38216.0,38217.0,38218.0,38218.5,38219.0,38220.0,38221.0,38222.0,38223.0,38224.0,5.101,0.076,4.024,3.0,0.4,1.573,0.115,0.145,0.132,0.364,38215.5,38215.0,38214.5,38214.0,38213.5,38213.0,38212.5,38212.0,38211.0,38210.5,57.45,4.961,0.512,0.998,0.862,1.734,0.078,2.647,0.011,0.393
2022-02-28 11:41:00,38302.0,38302.5,38303.0,38303.5,38304.0,38305.0,38305.5,38306.0,38306.5,38307.0,27.355,4.33,0.401,0.003,0.211,0.002,0.215,0.109,0.015,0.332,38301.5,38299.5,38299.0,38297.0,38296.0,38294.0,38291.0,38290.5,38289.5,38288.5,46.492,4.191,4.0,0.3,0.026,0.132,0.011,0.098,1.33,0.2
2022-02-28 11:42:00,38252.5,38253.0,38255.0,38256.0,38257.0,38258.5,38259.0,38260.5,38261.5,38262.0,74.736,3.132,2.0,1.78,0.132,0.011,0.263,0.529,3.984,1.845,38252.0,38251.5,38251.0,38250.0,38249.0,38248.5,38248.0,38247.5,38247.0,38246.5,14.417,3.0,0.262,7.74,0.485,0.845,0.745,0.717,0.697,0.738
2022-02-28 11:43:00,38302.0,38302.5,38303.0,38303.5,38304.0,38305.0,38305.5,38306.0,38306.5,38307.0,42.772,4.0,0.201,0.003,0.08,0.006,0.215,0.099,0.413,0.26,38301.5,38301.0,38300.0,38299.5,38297.5,38296.5,38296.0,38295.0,38294.5,38292.5,43.353,4.0,0.131,0.937,0.35,0.011,0.3,0.2,1.323,0.027
2022-02-28 11:44:00,38276.0,38276.5,38277.0,38277.5,38278.0,38278.5,38279.0,38279.5,38280.0,38280.5,76.444,3.0,0.68,1.056,0.813,0.64,1.325,4.927,2.224,0.2,38275.5,38274.0,38273.0,38270.0,38269.5,38269.0,38268.0,38267.5,38267.0,38266.0,12.35,0.131,4.0,0.101,0.01,0.002,0.055,0.309,0.201,0.003
2022-02-28 11:45:00,38300.0,38300.5,38301.5,38302.0,38302.5,38303.0,38303.5,38304.0,38305.0,38305.5,38.798,3.02,0.02,0.025,0.02,0.203,0.003,0.211,0.016,0.11,38299.5,38299.0,38298.0,38296.0,38295.5,38295.0,38294.5,38294.0,38293.5,38293.0,49.219,3.003,0.3,0.026,0.202,0.839,1.283,2.246,1.278,4.406
2022-02-28 11:46:00,38293.5,38294.0,38296.0,38296.5,38297.0,38298.5,38299.0,38299.5,38300.0,38300.5,50.203,3.131,0.043,1.728,2.484,0.006,0.2,0.011,1.363,0.02,38293.0,38292.5,38292.0,38291.5,38291.0,38290.5,38290.0,38289.5,38289.0,38288.5,49.189,4.828,0.512,1.247,0.862,1.472,0.061,0.01,0.078,1.738
2022-02-28 11:47:00,38276.0,38276.5,38277.0,38277.5,38278.0,38278.5,38279.0,38280.5,38281.0,38282.0,87.507,4.0,0.245,1.177,0.325,1.277,0.35,1.523,0.262,0.07,38275.5,38275.0,38273.0,38271.5,38270.5,38270.0,38269.5,38269.0,38267.0,38266.5,2.927,0.05,0.154,0.074,0.052,0.151,0.01,0.002,0.055,0.2
2022-02-28 11:48:00,38300.0,38300.5,38301.0,38301.5,38302.0,38302.5,38303.0,38303.5,38304.0,38304.5,0.807,0.061,0.069,0.02,0.025,0.02,0.203,0.33,0.079,0.001,38299.5,38299.0,38298.5,38298.0,38297.5,38297.0,38296.5,38296.0,38295.5,38295.0,62.27,11.795,9.041,17.771,2.059,0.911,0.65,1.688,1.03,0.481
2022-02-28 11:49:00,38322.5,38323.0,38323.5,38324.0,38324.5,38325.0,38326.0,38328.0,38328.5,38329.0,17.625,4.0,3.003,0.008,2.448,0.248,0.008,0.139,0.005,0.2,38322.0,38321.5,38320.5,38320.0,38319.5,38319.0,38318.5,38318.0,38317.5,38317.0,51.541,4.0,0.235,0.001,0.128,1.191,1.394,0.316,4.269,0.746
2022-02-28 11:51:00,38312.5,38313.0,38313.5,38314.0,38314.5,38315.0,38315.5,38316.0,38316.5,38319.5,51.982,4.591,1.084,1.987,0.043,4.484,1.143,0.2,0.026,0.011,38312.0,38311.0,38310.0,38309.5,38308.5,38308.0,38306.0,38305.0,38304.5,38304.0,9.644,0.7,4.053,3.0,0.001,0.05,2.199,0.051,0.05,0.058
2022-02-28 11:52:00,38300.5,38301.0,38301.5,38302.0,38302.5,38303.0,38303.5,38304.0,38304.5,38305.0,86.138,3.226,0.131,4.66,0.79,0.696,1.001,0.196,0.526,1.61,38300.0,38298.5,38297.5,38295.0,38293.5,38292.0,38290.5,38290.0,38289.0,38288.5,3.343,0.05,0.001,0.05,0.05,0.1,0.2,0.101,0.06,2.41
2022-02-28 11:53:00,38298.0,38298.5,38299.0,38299.5,38300.0,38300.5,38301.0,38301.5,38302.0,38302.5,41.988,3.0,1.333,1.39,0.78,4.134,0.348,1.121,0.482,4.134,38297.5,38296.0,38294.0,38293.5,38292.0,38291.0,38290.5,38290.0,38289.5,38289.0,53.73,0.031,0.202,0.663,0.995,0.2,0.051,0.885,1.462,0.619
2022-02-28 11:54:00,38300.0,38300.5,38301.5,38308.5,38309.5,38310.0,38310.5,38311.5,38312.0,38312.5,12.844,0.011,2.724,0.002,0.2,0.002,0.663,0.662,0.362,3.254,38299.5,38299.0,38298.5,38298.0,38297.5,38297.0,38296.5,38296.0,38295.5,38295.0,62.111,4.0,1.702,3.719,31.541,0.027,0.203,0.961,3.334,2.021
2022-02-28 11:55:00,38299.5,38300.0,38300.5,38301.0,38301.5,38303.0,38303.5,38304.0,38304.5,38305.0,47.654,10.611,0.011,0.001,2.874,0.131,0.3,0.2,0.011,0.685,38299.0,38298.5,38298.0,38297.5,38297.0,38296.5,38296.0,38295.5,38295.0,38294.5,44.913,0.834,0.946,4.698,5.279,5.673,0.71,1.949,2.308,0.3
2022-02-28 11:56:00,38345.0,38345.5,38346.0,38346.5,38347.0,38347.5,38348.0,38349.0,38349.5,38350.0,21.577,3.179,0.049,0.889,0.325,1.413,0.351,0.013,0.1,0.491,38344.5,38344.0,38342.5,38342.0,38341.5,38340.5,38339.5,38339.0,38338.0,38337.5,68.665,4.2,0.011,1.735,0.235,0.419,1.625,0.202,3.715,7.394
2022-02-28 11:57:00,38333.0,38334.0,38334.5,38335.0,38336.0,38337.5,38338.0,38338.5,38339.0,38339.5,11.957,0.001,4.0,3.0,0.001,0.1,0.001,3.236,0.192,2.536,38332.5,38332.0,38331.5,38329.5,38329.0,38328.5,38328.0,38327.5,38327.0,38326.5,55.143,3.176,0.4,3.715,2.872,0.418,0.911,1.222,0.131,7.973
2022-02-28 11:58:00,38325.5,38326.0,38327.0,38327.5,38329.5,38330.0,38330.5,38331.0,38331.5,38332.0,76.33,4.331,0.287,0.302,0.438,0.588,2.476,0.045,0.813,1.416,38325.0,38321.5,38320.0,38319.5,38318.5,38317.5,38317.0,38316.5,38316.0,38315.5,8.128,0.001,0.979,0.529,0.001,0.899,0.796,0.513,0.13,0.862
2022-02-28 11:59:00,38310.5,38311.0,38312.0,38312.5,38313.5,38314.5,38315.5,38317.5,38318.5,38320.0,4.831,0.249,4.0,3.0,1.258,0.102,0.662,0.026,0.662,0.101,38310.0,38309.5,38308.0,38307.5,38306.0,38305.0,38304.5,38304.0,38303.5,38303.0,56.617,3.0,0.635,0.5,0.393,6.011,1.392,0.669,0.122,1.161
2022-02-28 12:00:00,38317.5,38318.0,38318.5,38319.0,38319.5,38320.0,38320.5,38321.0,38321.5,38322.0,26.098,4.181,0.045,0.813,1.284,2.309,0.496,0.341,0.2,0.001,38317.0,38316.5,38316.0,38315.5,38314.5,38314.0,38313.5,38313.0,38311.5,38311.0,64.285,6.861,0.011,1.523,1.323,1.523,1.323,2.094,0.001,4.112
2022-02-28 12:02:00,38259.0,38259.5,38260.0,38260.5,38261.0,38262.0,38262.5,38263.0,38263.5,38264.0,86.343,4.653,1.484,1.628,0.406,0.654,3.878,1.951,4.078,0.662,38258.5,38258.0,38257.5,38257.0,38256.5,38254.5,38254.0,38253.5,38253.0,38252.5,37.371,0.348,4.0,4.011,0.773,0.002,0.062,0.018,0.513,0.001
2022-02-28 12:03:00,38262.5,38263.0,38263.5,38264.0,38265.0,38265.5,38270.0,38270.5,38272.5,38273.0,16.633,0.183,3.0,4.001,0.02,0.002,0.004,2.071,0.011,0.131,38262.0,38261.5,38261.0,38260.5,38260.0,38259.5,38258.5,38258.0,38257.5,38257.0,74.937,4.0,1.743,0.011,0.529,1.7,1.192,0.417,1.758,0.407
2022-02-28 12:04:00,38310.0,38312.0,38313.5,38314.0,38314.5,38315.0,38316.0,38316.5,38317.5,38318.0,18.485,0.002,0.24,0.001,0.2,0.251,0.001,0.001,0.484,0.001,38309.5,38309.0,38308.0,38306.5,38306.0,38305.5,38305.0,38304.5,38304.0,38303.5,76.997,3.464,0.097,3.717,0.996,0.796,0.5,0.923,0.864,1.672
2022-02-28 12:05:00,38305.0,38307.5,38309.5,38310.0,38310.5,38311.0,38313.5,38315.0,38315.5,38316.0,8.725,0.058,0.645,0.466,0.702,0.001,0.2,0.011,1.387,1.11,38304.5,38304.0,38303.5,38303.0,38302.5,38302.0,38301.5,38301.0,38300.0,38298.5,58.325,5.316,0.132,1.098,0.15,0.265,1.093,0.235,0.525,0.004
2022-02-28 12:06:00,38375.0,38375.5,38376.0,38376.5,38377.0,38377.5,38378.0,38378.5,38379.5,38380.0,27.441,3.789,6.551,0.02,0.361,0.122,0.001,1.473,0.021,2.767,38374.5,38374.0,38371.5,38370.5,38370.0,38369.5,38369.0,38368.0,38367.5,38367.0,45.07,3.25,0.3,1.745,0.011,1.462,0.2,0.001,2.033,1.401
2022-02-28 12:07:00,38391.0,38391.5,38395.5,38396.0,38396.5,38397.0,38397.5,38398.0,38399.5,38400.5,40.948,3.0,0.801,0.093,1.184,0.282,0.399,0.994,0.194,1.329,38390.5,38390.0,38388.5,38388.0,38386.0,38385.5,38385.0,38384.5,38382.5,38382.0,30.752,0.001,0.007,3.0,0.058,0.001,0.064,0.13,2.398,0.426
2022-02-28 12:08:00,38329.5,38330.0,38332.0,38334.0,38335.5,38336.0,38336.5,38337.5,38338.5,38339.0,47.185,3.318,0.4,1.835,0.011,0.132,0.284,0.439,0.026,0.528,38329.0,38327.0,38326.5,38326.0,38325.5,38325.0,38324.0,38323.5,38323.0,38322.5,19.422,0.1,3.0,0.003,0.116,0.454,2.407,0.1,0.514,0.202
2022-02-28 12:09:00,38194.0,38195.5,38196.0,38196.5,38197.0,38197.5,38198.0,38198.5,38200.0,38203.0,4.422,0.529,0.018,0.53,0.529,0.065,0.529,0.548,1.433,0.315,38193.5,38193.0,38192.5,38192.0,38191.5,38191.0,38190.5,38190.0,38189.5,38188.5,57.714,4.845,0.137,2.863,0.15,0.387,0.581,3.121,4.49,0.212
2022-02-28 12:10:00,38205.5,38206.0,38209.0,38209.5,38210.0,38210.5,38211.5,38212.0,38213.5,38214.0,60.669,3.026,3.43,0.511,0.078,0.001,7.268,3.727,0.529,0.46,38205.0,38204.5,38204.0,38203.5,38200.0,38199.5,38199.0,38198.5,38197.0,38196.0,20.993,0.272,3.0,4.0,0.343,0.027,0.2,0.002,0.375,1.2
2022-02-28 12:11:00,38202.5,38203.0,38204.0,38205.0,38205.5,38207.5,38208.0,38208.5,38210.0,38211.0,34.118,3.0,0.05,0.003,2.916,0.408,0.002,0.001,2.779,0.236,38202.0,38201.5,38201.0,38200.5,38200.0,38199.5,38199.0,38198.5,38198.0,38197.0,31.482,4.0,1.181,0.959,0.13,1.03,1.126,1.334,0.131,0.262
2022-02-28 12:13:00,38250.0,38250.5,38251.0,38251.5,38252.0,38252.5,38253.0,38253.5,38254.0,38254.5,71.629,4.027,2.185,0.192,1.051,0.84,1.292,1.006,1.459,0.039,38249.5,38249.0,38247.5,38243.0,38242.0,38241.5,38240.0,38239.5,38239.0,38238.0,26.245,3.0,0.2,0.132,0.001,0.662,0.388,1.196,0.2,0.262
2022-02-28 12:14:00,38234.5,38235.0,38236.0,38236.5,38237.0,38237.5,38238.0,38240.0,38241.5,38242.5,75.717,7.277,1.226,0.64,1.277,1.406,1.135,0.003,0.026,0.437,38234.0,38233.5,38231.5,38230.5,38230.0,38229.0,38228.5,38227.5,38227.0,38226.0,18.915,4.0,0.04,0.001,0.021,0.004,2.0,0.401,0.002,0.001
2022-02-28 12:15:00,38285.0,38285.5,38286.0,38287.0,38287.5,38288.0,38288.5,38289.0,38289.5,38290.0,50.125,3.202,0.005,0.107,0.4,0.051,0.01,2.529,0.889,0.549,38284.5,38284.0,38282.0,38281.5,38281.0,38280.0,38279.5,38276.5,38276.0,38275.5,14.811,3.05,0.074,0.599,0.3,0.079,1.191,1.191,0.131,0.261
2022-02-28 12:16:00,38282.5,38283.0,38283.5,38284.0,38284.5,38285.0,38285.5,38286.0,38286.5,38287.0,67.099,4.481,0.045,1.001,1.034,0.641,1.737,0.313,0.859,0.824,38282.0,38281.5,38280.0,38277.0,38274.5,38274.0,38272.5,38272.0,38270.0,38269.5,29.245,3.0,0.076,0.005,0.667,0.201,0.858,0.137,1.201,0.366
2022-02-28 12:17:00,38282.5,38283.0,38283.5,38284.0,38284.5,38285.0,38286.5,38287.0,38287.5,38288.0,6.922,0.132,0.001,0.001,4.257,4.0,0.065,1.813,0.001,0.012,38282.0,38281.5,38281.0,38280.0,38279.5,38279.0,38278.5,38278.0,38277.5,38277.0,58.828,3.0,0.2,0.418,0.828,1.076,0.611,1.278,1.308,0.514
2022-02-28 12:18:00,38321.0,38321.5,38322.0,38322.5,38323.0,38323.5,38324.0,38324.5,38325.0,38325.5,46.332,3.308,0.015,3.717,0.953,0.406,0.491,0.689,6.621,0.306,38320.5,38320.0,38318.0,38315.0,38314.5,38314.0,38313.0,38312.5,38311.0,38310.5,33.501,4.072,0.131,0.626,1.196,0.001,0.837,0.896,0.806,0.661
2022-02-28 12:19:00,38428.0,38429.0,38429.5,38430.0,38430.5,38431.0,38432.0,38433.0,38434.0,38434.5,9.568,3.149,1.167,7.565,0.381,0.796,0.099,0.514,0.002,0.2,38427.5,38427.0,38426.5,38426.0,38425.0,38424.5,38424.0,38423.5,38423.0,38422.5,44.821,14.13,0.011,10.2,0.207,0.516,1.052,0.911,0.624,1.452
2022-02-28 12:20:00,38402.5,38403.0,38403.5,38404.5,38406.0,38407.5,38408.0,38408.5,38410.0,38412.0,8.652,0.966,0.149,0.001,0.404,1.177,0.525,1.277,0.146,0.202,38402.0,38401.5,38400.0,38399.5,38399.0,38398.0,38397.5,38397.0,38396.5,38396.0,53.714,3.0,8.0,0.795,0.261,0.45,0.69,1.27,0.2,0.318
2022-02-28 12:21:00,38515.0,38515.5,38516.0,38516.5,38517.0,38517.5,38518.0,38519.0,38520.0,38520.5,41.182,3.0,0.007,0.434,0.196,0.396,0.018,0.013,0.569,3.894,38514.5,38512.5,38505.0,38503.5,38501.0,38500.5,38500.0,38499.5,38499.0,38498.5,10.575,0.803,0.011,2.15,0.077,0.39,0.91,0.911,0.65,0.13
2022-02-28 12:22:00,38480.5,38481.0,38482.0,38484.0,38484.5,38485.5,38487.0,38487.5,38488.0,38488.5,65.984,3.0,0.945,2.5,0.097,0.097,0.1,0.097,0.059,0.005,38480.0,38479.5,38475.5,38474.0,38473.5,38472.0,38471.5,38471.0,38470.5,38470.0,10.527,4.0,0.906,0.075,0.001,0.011,1.691,0.003,1.282,0.202
2022-02-28 12:24:00,38533.0,38533.5,38535.0,38535.5,38536.0,38537.0,38537.5,38538.0,38538.5,38539.0,65.143,4.0,2.0,0.011,0.4,1.191,1.307,0.107,0.1,0.13,38532.5,38531.5,38531.0,38530.0,38527.0,38524.5,38523.0,38522.5,38522.0,38521.5,3.708,3.0,4.0,0.001,0.001,0.13,0.077,0.182,1.992,0.332
2022-02-28 12:25:00,38512.0,38512.5,38514.5,38515.0,38517.0,38517.5,38518.0,38518.5,38519.0,38520.0,42.949,4.0,0.004,0.015,0.006,0.014,0.065,0.304,0.403,0.27,38511.5,38511.0,38509.5,38509.0,38507.0,38506.5,38506.0,38505.5,38505.0,38504.5,42.275,0.107,0.132,3.0,0.566,1.081,0.947,0.202,1.278,1.399
2022-02-28 12:26:00,38495.0,38495.5,38497.0,38498.5,38499.0,38500.0,38501.0,38502.5,38504.5,38505.5,9.664,4.0,0.529,0.09,0.006,0.262,0.007,0.251,0.001,0.2,38494.5,38494.0,38493.5,38493.0,38492.0,38491.0,38488.0,38487.5,38487.0,38486.5,102.234,3.0,0.2,0.011,0.3,2.961,0.001,0.64,0.228,0.907
2022-02-28 12:27:00,38480.0,38480.5,38481.0,38481.5,38482.0,38482.5,38485.0,38485.5,38487.5,38488.0,91.976,3.353,1.884,0.2,0.285,0.072,0.198,1.327,0.496,1.624,38479.5,38479.0,38478.0,38476.0,38475.0,38472.0,38471.0,38470.0,38469.5,38466.5,0.336,0.034,0.1,4.331,0.1,0.693,0.003,0.301,0.1,1.258
2022-02-28 12:28:00,38472.5,38473.0,38473.5,38474.0,38474.5,38475.0,38475.5,38476.5,38477.0,38477.5,77.148,3.15,5.063,2.51,0.824,1.043,0.496,2.292,0.452,2.051,38472.0,38469.5,38466.0,38464.5,38463.5,38463.0,38462.0,38461.5,38461.0,38460.0,0.788,0.671,0.101,0.1,3.0,0.001,0.1,0.493,0.15,0.106
2022-02-28 12:29:00,38464.0,38465.0,38466.0,38466.5,38467.0,38468.0,38470.0,38470.5,38471.0,38471.5,14.564,0.001,0.01,4.246,0.046,0.13,0.663,0.001,0.027,2.083,38463.5,38463.0,38461.0,38460.0,38459.0,38458.5,38458.0,38457.5,38457.0,38456.5,65.173,3.2,2.754,1.043,0.208,0.911,0.119,0.171,1.03,3.374
