,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-01 03:42:00,43100.0,43101.76,43102.39,43103.49,43106.75,43106.76,43111.49,43111.5,43113.03,43113.9,0.0051175,0.0160052,0.02456,0.03069436,0.01,0.04,0.36,0.44053418,0.00195295,0.66358519,43080.55,43080.32,43080.31,43080.26,43078.75,43078.74,43078.33,43077.88,43077.6,43075.88,0.00039877,0.00782125,0.45982597,0.02319701,0.03069436,0.02456,0.01566984,0.00050532,0.11,0.01648236
2022-03-01 03:42:00,43125.47,43126.03,43126.09,43126.67,43126.68,43126.69,43127.11,43129.77,43129.86,43132.02,0.01989124,0.11,0.01921284,0.01,0.219136,0.00976582,0.39139508,0.03494468,0.08948438,0.37762495,43110.37,43108.33,43107.73,43107.7,43107.33,43106.76,43104.16,43104.15,43104.14,43104.13,0.02149315,0.01300567,0.36527955,0.02413083,0.01242928,0.01562624,0.00231891,0.03221843,0.04,0.02318282
2022-03-01 03:42:00,43120.12,43121.1,43121.56,43124.54,43126.53,43130.41,43130.42,43130.52,43131.83,43138.29,0.02638327,0.01503926,0.04594819,0.02456,0.058,0.02300439,0.01,0.78156545,0.03529471,0.36,43106.52,43105.18,43104.39,43103.38,43103.02,43101.92,43101.91,43101.9,43099.08,43098.81,0.01467654,0.02318218,0.01417946,0.01596259,0.01766667,0.00231931,0.02300439,0.01521755,0.39187363,0.38343162
2022-03-01 03:42:00,43111.11,43111.47,43115.19,43115.2,43117.19,43119.73,43119.74,43123.84,43125.32,43125.99,0.01418612,0.03399928,0.01,0.37365079,0.39923292,0.03875867,0.058,0.03477844,0.04638452,0.00186264,43095.28,43093.9,43093.89,43093.74,43093.38,43092.86,43092.82,43092.46,43091.07,43091.06,0.02069706,0.04325867,0.11,0.01672002,0.01658301,0.0023197,0.11,0.01289545,0.38475846,0.36918114
2022-03-01 03:42:00,43119.74,43127.67,43128.34,43131.79,43131.82,43131.83,43133.27,43133.3,43134.12,43135.42,0.058,0.03397941,0.01,0.02550643,0.373111,0.04,0.36,0.38016297,0.00581618,0.00194704,43107.53,43107.16,43106.1,43105.46,43105.09,43104.98,43103.84,43103.83,43103.26,43099.87,0.01831286,0.11,0.00702329,0.052,0.11,0.02467085,0.00231895,0.01398352,0.01420417,0.02456
2022-03-01 03:49:00,43118.57,43118.58,43121.98,43124.26,43124.27,43127.12,43127.98,43127.99,43131.98,43133.31,0.01,0.74603842,0.058,0.0194053,0.04,0.52392866,0.15,0.03517095,0.02318954,0.00581618,43102.51,43100.29,43100.22,43099.7,43099.62,43096.38,43096.37,43096.36,43095.4,43094.15,0.00117758,0.11,0.01921338,0.11,0.02142463,0.00231944,0.0194053,0.04305863,0.40203369,0.02318952
2022-03-01 03:49:00,43112.24,43114.71,43116.05,43117.4,43119.04,43121.87,43121.88,43127.57,43131.34,43131.35,0.058,0.02111108,0.11420555,0.38910393,0.38040208,0.04215675,0.052,0.29,0.36,0.581,43098.45,43098.18,43097.9,43097.51,43097.1,43096.67,43095.85,43095.62,43091.58,43091.57,0.01271099,0.02318704,0.02538651,0.02318741,0.11,0.00953222,0.11,0.38249773,0.00231934,0.04215675
2022-03-01 03:49:00,43125.5,43126.67,43126.68,43129.36,43130.48,43131.93,43137.6,43137.61,43141.57,43143.21,0.01063966,0.37328324,0.11,0.0148275,0.058,0.38469831,0.02866251,0.03431308,0.04636832,0.581,43109.23,43108.73,43107.91,43104.78,43104.77,43104.5,43102.99,43102.22,43101.07,43101.04,0.00673033,0.04882157,0.03453529,0.02866251,0.04636832,0.02456,0.47419736,0.38874043,0.37560231,0.29
2022-03-01 03:49:00,43102.7,43103.73,43104.2,43104.21,43104.22,43105.34,43105.35,43105.36,43106.03,43107.8,0.01485671,0.01975336,0.01,0.36948952,0.01521299,0.03134953,0.058,0.01513252,0.02369156,0.11,43087.6,43086.97,43083.76,43081.51,43081.5,43081.07,43079.45,43079.44,43079.32,43075.46,0.30329885,0.03394629,0.04639028,0.00231945,0.04,0.02420471,0.30835186,0.181627,0.04840943,0.03134953
2022-03-01 03:49:00,43071.76,43072.71,43072.72,43073.48,43073.49,43073.63,43073.93,43074.56,43079.89,43080.33,0.01579211,0.01,0.12799087,0.02609012,0.11,0.01376464,0.38223813,0.39994026,0.058,0.00581618,43056.5,43054.51,43053.52,43053.25,43052.58,43052.29,43048.98,43048.97,43048.6,43048.23,0.00144398,0.01102173,0.02321234,0.02321249,0.0014232,0.03410531,0.00232157,0.01127076,0.02672171,0.3872436
2022-03-01 03:54:00,43077.25,43077.26,43077.27,43083.57,43083.58,43086.22,43087.14,43087.43,43090.26,43094.18,0.058,0.01,0.11,0.06791023,0.04448442,0.03461247,0.38224294,0.39995498,0.0019156,0.02321036,43060.32,43058.88,43058.55,43056.86,43054.64,43054.63,43054.49,43053.59,43050.7,43049.93,0.02398107,0.02320949,0.02340539,0.00232101,0.06791023,0.04,0.76816432,0.02321213,0.03512107,0.00581618
2022-03-01 03:54:00,43091.69,43095.25,43098.05,43101.29,43102.12,43102.13,43103.43,43103.7,43103.75,43104.0,0.11,0.058,0.0446823,0.00369652,0.08296423,0.022096,0.36538164,0.02320478,0.02320477,0.47544926,43082.09,43068.0,43067.99,43067.98,43067.95,43064.55,43062.49,43060.96,43059.92,43057.68,0.37904355,0.00232043,0.08296423,0.38774359,0.04640852,0.00144371,0.03415045,0.058,0.04840943,0.02420471
2022-03-01 03:54:00,43170.44,43170.72,43170.73,43171.0,43171.85,43172.59,43172.6,43173.01,43173.07,43173.57,0.00362402,0.06960437,0.022096,0.003328,0.00230272,0.01,0.11,0.054,0.00517421,0.11,43151.21,43150.38,43148.75,43143.89,43143.88,43143.87,43143.19,43142.65,43142.38,43139.43,0.01342053,0.11,0.01771836,0.00231685,0.06960437,0.022096,0.04931669,0.0231641,0.37629388,0.058
2022-03-01 03:54:00,43156.49,43159.61,43160.02,43160.13,43161.55,43165.12,43165.53,43167.65,43167.66,43167.68,0.058,0.0106696,0.03498529,0.052,0.00098898,0.00417123,0.0020998,0.08164707,0.37025874,0.022096,43142.62,43141.2,43140.89,43140.81,43140.7,43138.41,43133.6,43130.48,43130.47,43130.46,0.02531057,0.37879134,0.02316539,0.02316544,0.38031156,0.03526339,0.00580252,0.00231728,0.07902592,0.04838202
2022-03-01 03:54:00,43168.83,43169.41,43169.43,43170.72,43170.86,43171.03,43171.24,43171.95,43172.6,43172.94,0.00426491,0.058,0.00565559,0.11,0.00259606,0.11,0.0003898,0.0114279,0.00780579,0.05251476,43156.09,43147.53,43147.52,43146.17,43143.57,43143.47,43138.51,43137.33,43136.07,43134.18,0.75894099,0.00231642,0.05251476,0.03411869,0.02316382,0.02316388,0.05790099,0.06,0.05790426,0.36
2022-03-01 04:00:00,43150.6,43150.61,43150.86,43150.99,43151.94,43152.54,43153.9,43154.27,43155.08,43156.42,0.168,0.0043313,0.11,0.00164998,0.00138848,0.00686146,0.0037974,0.05414245,0.01751895,0.36961378,43135.16,43134.18,43133.56,43128.32,43128.31,43128.3,43128.27,43126.83,43126.16,43125.64,0.01487215,0.3893423,0.00309895,0.00231762,0.05414245,0.02317135,0.38548666,0.00580252,0.04,0.4711397
2022-03-01 04:00:00,43112.81,43113.12,43113.24,43114.39,43114.42,43115.65,43115.66,43116.74,43119.93,43120.15,0.01618671,0.11,0.02060564,0.11,0.01779847,0.04930229,0.01940868,0.01217954,0.058,0.37292328,43096.91,43096.05,43095.92,43095.13,43095.04,43094.72,43093.72,43093.1,43088.95,43088.94,0.00018263,0.37956517,0.00903135,0.38086752,0.03479885,0.02318881,0.02318932,0.00580252,0.00071304,0.05041338
2022-03-01 04:00:00,43105.06,43111.59,43113.46,43113.47,43114.24,43115.9,43123.42,43128.39,43128.85,43129.28,0.38233287,0.03439529,0.03608659,0.022096,0.39887614,0.058,0.03520025,0.054,0.0020293,0.04843787,43092.07,43091.28,43090.49,43090.15,43089.3,43088.8,43088.79,43088.53,43087.92,43087.32,0.00020627,0.00413934,0.11100104,0.02319192,0.02319242,0.03608659,0.022096,0.04,0.0009765,0.11
2022-03-01 04:00:00,43127.38,43127.66,43127.67,43127.69,43133.83,43135.86,43135.87,43135.96,43139.77,43140.79,0.022096,0.01,0.36774229,0.36388538,0.04886583,0.05743484,0.058,0.03440998,0.1816013,0.00199985,43114.57,43111.39,43109.49,43108.11,43108.1,43105.83,43103.97,43103.92,43103.07,43102.69,0.02317959,0.02318148,0.00274054,0.05743484,0.04,0.022096,0.11,0.00024492,0.36494375,0.36799615
2022-03-01 04:00:00,43150.94,43152.06,43152.51,43153.32,43153.66,43154.55,43154.57,43155.92,43162.53,43162.99,0.01502094,0.022096,0.01816517,0.05819768,0.02490479,0.11,0.01624237,0.38626538,0.052,0.03439522,43135.65,43135.12,43135.07,43132.61,43132.33,43131.11,43131.06,43131.0,43130.17,43130.16,0.02316832,0.36975649,0.0195891,0.0018248,0.04,0.44062671,0.00651319,0.02317064,0.37121119,0.06
2022-03-01 04:05:00,43143.16,43144.42,43144.44,43144.79,43151.55,43151.56,43151.58,43152.94,43153.88,43158.19,0.01537315,0.022096,0.01895932,0.36838759,0.07318673,0.38384688,0.03542199,0.052,0.058,0.0463497,43130.7,43127.26,43126.12,43126.11,43125.53,43124.63,43123.51,43121.21,43121.2,43120.98,0.409957,0.01075688,0.392241,0.00189474,0.37981929,0.03514001,0.04,0.07318673,0.0463497,0.00580252
2022-03-01 04:05:00,43111.62,43112.45,43112.46,43112.73,43113.94,43113.95,43114.55,43114.56,43114.57,43119.93,0.02020286,0.058,0.02357995,0.01068355,0.05657339,0.02527059,0.01,0.022096,0.11,0.03505658,43094.71,43094.6,43093.72,43093.54,43093.23,43091.65,43089.34,43089.33,43085.69,43080.6,0.00580252,0.00292996,0.11,0.01408896,0.38749341,0.03516278,0.05657339,0.44846929,0.36606781,0.041
2022-03-01 04:05:00,43122.16,43122.52,43124.55,43124.71,43124.72,43124.73,43129.9,43129.91,43131.71,43138.75,0.01193472,0.022096,0.052,0.01,0.37950259,0.37805445,0.04025113,0.058,0.03544081,0.04842861,43106.33,43105.01,43105.0,43103.67,43102.89,43102.75,43102.5,43102.49,43100.85,43100.84,0.00244707,0.04025113,0.01007791,0.01485651,0.40452196,0.00585231,0.29523256,0.03540979,0.02318562,0.02318562
2022-03-01 04:05:00,43094.89,43094.92,43099.79,43101.43,43105.51,43105.52,43106.14,43111.39,43111.96,43114.3,0.022096,0.38380969,0.3912825,0.052,0.02002119,0.058,0.03423865,0.00212489,0.04845608,0.04839731,43082.7,43082.17,43082.08,43077.52,43075.05,43074.93,43073.49,43073.47,43073.25,43072.88,0.00397713,0.0231985,0.02319854,0.00059388,0.02002119,0.00175792,0.36,0.3744234,0.01267612,0.04
2022-03-01 04:05:00,43111.98,43117.07,43117.32,43118.46,43118.47,43118.51,43125.93,43128.36,43132.62,43134.69,0.01574641,0.058,0.022096,0.0639565,0.3758178,0.03417917,0.00208877,0.36976702,0.03452858,0.04842899,43101.26,43099.64,43098.98,43098.27,43095.32,43095.14,43094.07,43093.17,43089.75,43089.74,0.02318744,0.00214915,0.02318862,0.00078176,0.022096,0.397481,0.00580252,0.05796473,0.0639565,0.05796873
2022-03-01 04:10:00,43123.23,43126.85,43126.86,43129.49,43129.5,43129.86,43133.46,43136.15,43137.81,43140.5,0.08262828,0.01,0.022096,0.03930302,0.39306953,0.052,0.03551538,0.058,0.37691484,0.44053418,43110.05,43108.44,43107.94,43106.93,43106.88,43106.27,43106.08,43104.64,43101.92,43100.46,0.00072805,0.01777438,0.00019174,0.38574393,0.02318317,0.058,0.02318375,0.01459278,0.03950521,0.04
2022-03-01 04:10:00,43189.61,43196.71,43199.97,43201.69,43201.7,43201.71,43203.45,43203.87,43203.89,43205.77,0.058,0.022096,0.01224213,0.01,0.05666031,0.39389308,0.01409938,0.37113839,0.581,0.0347328,43181.11,43177.66,43177.19,43176.78,43174.09,43173.31,43172.93,43172.92,43169.82,43167.37,0.05004299,0.01634893,0.04628816,0.00372221,0.01730896,0.0055597,0.05702364,0.74979828,0.00580252,0.11571918
2022-03-01 04:10:00,43265.9,43265.91,43267.53,43268.7,43269.35,43269.36,43269.38,43270.33,43271.94,43272.85,0.058,0.00178484,0.11,0.00349391,0.05500314,0.022096,0.00490599,0.11,0.01537907,0.00735982,43253.88,43252.54,43245.49,43242.87,43242.86,43234.43,43233.25,43232.62,43227.34,43226.36,0.01729012,0.77501696,0.00580252,0.05500314,0.05662146,0.05776901,0.00189619,0.17327701,0.03425104,0.058
2022-03-01 04:10:00,43218.55,43218.56,43219.05,43219.94,43220.43,43221.39,43221.7,43222.75,43222.77,43223.23,0.058,0.00419401,0.00927932,0.01476748,0.01651674,0.00662374,0.00927408,0.05428916,0.00059076,0.00835253,43206.05,43206.04,43200.78,43197.06,43197.05,43196.04,43188.33,43186.73,43186.71,43186.41,0.38621599,0.38470155,0.00580252,0.05428916,0.0231332,0.04,0.11566086,0.18116048,0.0020024,0.01207849
2022-03-01 04:10:00,43174.95,43176.25,43176.26,43176.41,43176.44,43176.45,43177.25,43177.27,43179.24,43180.23,0.02252642,0.03343318,0.11,0.00673237,0.01,0.11,0.3617309,0.36320278,0.052,0.054,43154.88,43154.0,43151.12,43148.37,43148.36,43147.55,43147.23,43146.16,43146.15,43146.11,0.01607824,0.022096,0.00580252,0.03343318,0.04,0.00959205,0.03405981,0.78565792,0.02315808,0.0231579
2022-03-01 04:16:00,43170.71,43172.56,43172.57,43173.09,43173.1,43173.83,43174.07,43177.05,43183.87,43183.88,0.0042556,0.01,0.36046593,0.38726628,0.02203149,0.11,0.054,0.022096,0.04797119,0.02315874,43154.49,43154.29,43153.05,43151.25,43151.24,43151.23,43148.72,43147.42,43147.41,43146.49,0.02005966,0.01175518,0.05378873,0.01,0.05190437,0.02433194,0.022096,0.36477224,0.01216652,0.01822013
2022-03-01 04:16:00,43162.15,43162.17,43169.39,43172.46,43176.13,43177.5,43184.84,43187.24,43188.33,43188.34,0.054,0.7713942,0.052,0.04274527,0.03402311,0.533,0.29,0.15,0.05,0.03508889,43147.24,43146.43,43146.18,43144.95,43144.94,43144.6,43143.42,43142.97,43142.01,43141.86,0.02045125,0.11,0.01460566,0.04233504,0.022096,0.01683875,0.00999125,0.01938364,0.38710312,0.11
2022-03-01 04:16:00,43187.58,43194.79,43194.8,43202.74,43202.75,43202.81,43203.27,43207.31,43208.1,43209.75,0.054,0.01,0.052,0.05361877,0.76767749,0.15,0.06,0.02314477,0.00199404,0.04835183,43174.3,43173.02,43171.63,43171.62,43170.21,43169.73,43169.7,43168.43,43168.42,43163.82,0.02123494,0.02314339,0.06361877,0.02642447,0.0169072,0.022096,0.02075892,0.37569127,0.11,0.04
2022-03-01 04:16:00,43181.39,43185.58,43188.32,43191.17,43192.43,43193.86,43197.47,43198.72,43202.36,43203.02,0.058,0.37421431,0.39773513,0.052,0.579,0.29,0.09989007,0.00213391,0.03544241,0.00580252,43172.75,43170.43,43161.28,43161.23,43160.21,43160.2,43159.47,43158.08,43158.07,43157.13,0.03496718,0.02314613,0.022096,0.02417615,0.3767548,0.39407827,0.04835012,0.0578674,0.05786741,0.01208714
2022-03-01 04:16:00,43246.36,43247.87,43247.91,43248.47,43249.98,43249.99,43253.81,43253.82,43254.7,43254.78,0.02442099,0.11,0.01969503,0.01672634,0.01,0.12969128,0.05577446,0.058,0.022096,0.3765482,43231.13,43231.12,43231.1,43228.86,43227.66,43227.65,43227.45,43227.3,43225.0,43224.99,0.01,0.37667811,0.37485521,0.052,0.03283728,0.02311653,0.02311664,0.00080766,0.29,0.00580252
2022-03-01 04:22:00,43241.73,43243.44,43244.39,43244.4,43245.12,43245.13,43245.5,43246.96,43247.37,43248.52,0.01928337,0.00390285,0.01,0.39746701,0.04076693,0.01447665,0.058,0.01554565,0.0164822,0.03500866,43223.8,43221.35,43220.61,43220.6,43220.05,43217.48,43216.6,43215.68,43213.61,43213.31,0.04623878,0.04556396,0.01,0.34993635,0.37597665,0.058,0.03489584,0.11558944,0.04828798,0.02414401
2022-03-01 04:22:00,43261.0,43261.73,43262.24,43262.25,43266.27,43266.28,43268.4,43270.15,43270.16,43270.53,0.02118681,0.01331833,0.01,0.37008971,0.04974806,0.052,0.3944516,0.10020697,0.06,0.03479112,43243.09,43243.06,43243.01,43243.0,43238.92,43238.91,43238.89,43238.83,43236.86,43236.46,0.058,0.38325392,0.05707744,0.02310824,0.03283055,0.36,0.42337495,0.38115485,0.05776874,0.00161006
2022-03-01 04:22:00,43260.0,43260.04,43260.54,43260.59,43261.28,43261.29,43264.28,43264.84,43264.85,43269.15,0.022096,0.01470865,0.11,0.01512932,0.01,0.39830935,0.05122452,0.06327103,0.058,0.10008589,43243.99,43243.56,43242.88,43239.44,43238.67,43238.66,43238.64,43234.97,43233.69,43231.25,0.00577954,0.00131995,0.02311255,0.02311385,0.03282627,0.37475319,0.36443119,0.058,0.04,0.03400951
2022-03-01 04:22:00,43260.44,43260.45,43268.03,43268.04,43269.21,43269.22,43269.94,43270.69,43270.91,43274.27,0.01,0.37423889,0.07113331,0.36077337,0.10003525,0.00208654,0.052,0.03491951,0.058,0.06,43246.17,43241.96,43241.95,43240.39,43238.46,43238.39,43237.68,43237.67,43237.66,43237.61,0.04621814,0.03282848,0.022096,0.11,0.058,0.00236469,0.36,0.11,0.00356612,0.5108911
2022-03-01 04:22:00,43237.54,43241.07,43244.48,43245.9,43245.91,43246.97,43246.98,43248.04,43259.51,43259.58,0.058,0.02603571,0.022096,0.01,0.11,0.04339423,0.579,0.36769531,0.04624152,0.15,43228.58,43224.29,43224.24,43223.7,43222.67,43222.66,43216.63,43214.87,43212.48,43211.39,0.07682784,0.38147158,0.04623984,0.03456344,0.38654625,0.38835948,0.02414401,0.04828803,0.05780105,0.05780172
2022-03-01 04:27:00,43248.71,43252.57,43254.25,43256.13,43259.58,43259.59,43266.86,43269.65,43271.2,43271.27,0.76778984,0.052,0.29,0.579,0.15,0.03501795,0.02414337,0.0019969,0.04828287,0.04827794,43230.55,43230.53,43230.52,43229.75,43229.74,43229.73,43229.69,43229.29,43226.26,43226.17,0.11,1.57144314,0.00054381,0.36,0.01,0.11,0.00292048,0.04623414,0.022096,0.00821984
2022-03-01 04:27:00,43241.22,43241.54,43241.55,43241.56,43242.27,43244.34,43248.68,43248.69,43248.71,43248.72,0.01652609,0.01,0.132096,0.01937914,0.058,0.052,0.03646161,0.39574877,0.38615667,0.1337069,43223.69,43223.4,43220.26,43218.32,43216.01,43216.0,43215.99,43213.07,43213.0,43212.96,0.00934113,0.04624494,0.00138953,0.00041638,0.022096,0.01,0.77740393,0.03441503,0.05780561,0.058
2022-03-01 04:27:00,43193.11,43193.3,43193.58,43198.63,43198.64,43198.88,43201.95,43204.66,43205.32,43210.31,0.01520709,0.058,0.02119065,0.01,0.022096,0.03389825,0.06651791,0.38762577,0.052,0.00205196,43183.01,43176.05,43174.95,43172.35,43172.34,43172.33,43172.31,43172.3,43170.59,43166.69,0.03460844,0.03286423,0.01206705,0.01,0.36,0.39696697,0.37044618,0.0482682,0.18121657,0.05786086
2022-03-01 04:27:00,43236.78,43238.01,43239.4,43239.74,43239.93,43240.3,43240.5,43241.55,43241.56,43245.0,0.02362898,0.11,0.01350903,0.022096,0.01680603,0.11,0.02394948,0.03905469,0.058,0.01,43223.16,43223.15,43221.13,43218.76,43218.75,43217.59,43217.16,43217.12,43216.53,43211.87,0.0231202,0.0231202,0.04,0.76026471,0.00867655,0.00053693,0.00203514,0.29,0.03481273,0.058
2022-03-01 04:27:00,43299.53,43300.0,43306.22,43307.69,43307.7,43307.71,43309.0,43310.36,43310.38,43314.32,0.02070965,0.01,0.022096,0.01,0.09282083,0.03468957,0.052,0.39102673,0.18088008,0.36382016,43287.02,43285.99,43282.57,43281.94,43279.23,43278.7,43278.69,43276.12,43274.92,43274.29,0.058,0.03415897,0.02308934,0.02308972,0.00036831,0.03279483,0.77258749,0.05771674,0.579,0.03385184
2022-03-01 04:33:00,43267.88,43268.9,43269.01,43269.91,43270.21,43270.22,43272.94,43277.58,43277.59,43280.87,0.02391055,0.11,0.01107409,0.052,0.11,0.03059706,0.01575372,0.04421061,0.058,0.38279248,43252.69,43252.68,43251.13,43251.12,43249.13,43246.81,43245.27,43243.98,43243.58,43241.85,0.01,0.38905465,0.39500837,0.03517103,0.02310599,0.00580252,0.00191416,0.01206325,0.02413123,0.18095171
2022-03-01 04:33:00,43258.0,43258.72,43263.9,43263.92,43266.74,43271.9,43271.91,43272.98,43274.52,43274.81,0.01649586,0.11,0.72602766,0.03407134,0.052,0.0584434,0.058,0.08431895,0.18102827,0.03410155,43243.23,43242.69,43241.83,43240.69,43240.68,43233.67,43233.66,43231.33,43230.13,43229.62,0.02310898,0.058,0.00649686,0.01,0.36453425,0.0328241,0.04,0.00040876,0.00580252,0.39766481
2022-03-01 04:33:00,43263.35,43264.62,43264.88,43265.61,43267.77,43270.46,43270.53,43270.54,43271.09,43271.75,0.01836251,0.11,0.02341413,0.11,0.02085813,0.052,0.08141085,0.02085741,0.022096,0.00580252,43252.06,43247.96,43247.95,43247.93,43247.79,43246.88,43245.71,43244.95,43243.12,43243.11,0.058,0.01,0.75625928,0.0462131,0.00023987,0.00991032,0.00788563,0.00580252,0.03281997,0.03433252
2022-03-01 04:33:00,43253.49,43253.86,43256.0,43258.36,43260.73,43261.83,43262.82,43264.87,43264.88,43265.59,0.02351802,0.11,0.02445774,0.052,0.39361833,0.00580252,0.09478773,0.37671493,0.03526159,0.058,43243.11,43240.24,43240.21,43236.92,43236.91,43236.65,43236.51,43236.22,43234.12,43234.11,0.03318689,0.02311147,0.02311147,0.01,0.02413778,0.74757805,0.058,0.00580252,0.03282854,0.05777523
2022-03-01 04:33:00,43277.45,43281.32,43282.89,43286.26,43286.27,43288.66,43289.19,43290.83,43290.84,43292.27,0.11,0.01549493,0.01883637,0.06645049,0.370837,0.058,0.0349193,0.37586098,0.0842901,0.0482586,43263.19,43262.32,43261.41,43261.11,43261.1,43261.08,43260.43,43257.05,43255.79,43255.77,0.00375983,0.04620128,0.00252761,0.01,0.74780365,0.04131855,0.058,0.00728387,0.03281131,0.0360213
2022-03-01 04:38:00,43278.25,43278.62,43280.78,43281.11,43281.15,43281.27,43283.28,43286.6,43287.02,43288.42,0.01426718,0.11,0.00884465,0.022096,0.11,5.672e-05,0.058,0.12277416,0.052,0.02005918,43266.85,43260.83,43260.2,43260.19,43256.32,43255.78,43255.77,43255.13,43251.57,43251.29,0.03394867,0.04620228,0.01,0.72948238,0.022096,0.03280901,0.03482923,0.04824831,0.05775164,0.058
2022-03-01 04:38:00,43258.76,43259.59,43263.5,43264.45,43264.46,43267.44,43271.49,43271.5,43271.69,43272.49,0.058,0.11,0.36207213,0.36092473,0.03495123,0.00580252,0.11188765,0.579,0.18104992,0.08434842,43243.15,43242.38,43241.72,43241.71,43241.7,43241.6,43238.85,43238.56,43237.42,43237.39,0.02417962,0.03467464,0.01,0.37192244,0.02310869,0.02310872,0.022096,0.02048959,0.0328262,0.02095535
2022-03-01 04:38:00,43258.84,43261.59,43263.51,43264.06,43264.55,43264.56,43268.05,43269.99,43270.01,43271.09,0.01530027,0.00666931,0.03530968,0.022096,0.04380493,0.46691846,0.058,0.3983849,0.39338992,0.50676726,43243.72,43243.2,43243.19,43242.54,43240.26,43239.75,43238.94,43238.93,43235.13,43232.07,0.00239003,0.01,0.39459908,0.03473312,0.38550906,0.058,0.02310956,0.02310956,0.04,0.1810339
2022-03-01 04:38:00,43251.89,43252.42,43252.43,43254.58,43254.59,43255.51,43255.87,43256.01,43257.55,43258.64,0.01044677,0.01,0.11,0.01996458,0.02272852,0.052,0.11,0.0093422,0.058,0.01213858,43236.06,43232.66,43232.55,43229.41,43229.26,43227.43,43225.44,43224.11,43223.97,43219.8,0.76336499,0.00580252,0.042,0.02311632,0.0231164,0.058,0.04,0.05778345,0.05778363,0.0021558
2022-03-01 04:38:00,43248.26,43248.71,43248.72,43249.72,43250.85,43251.76,43251.77,43252.04,43253.65,43254.06,0.01735226,0.01,0.11,0.058,0.01308156,0.06143566,0.022096,0.11,0.02305832,0.052,43230.37,43229.84,43229.83,43225.61,43222.66,43222.22,43221.73,43221.72,43219.73,43219.14,0.00390281,0.01,0.76635318,0.00580252,0.03283142,0.04,0.02311849,0.02311849,0.058,0.02413714
2022-03-01 04:43:00,43257.62,43258.03,43258.04,43258.62,43259.14,43259.93,43260.81,43260.98,43261.76,43264.75,0.01025696,0.02163061,0.01066301,0.00751962,0.01133034,0.01251502,0.11,0.00633992,0.03493383,0.022096,43243.86,43243.33,43242.38,43241.29,43239.57,43238.57,43238.5,43235.91,43233.35,43233.2,0.01684853,0.35479245,0.01891138,0.02310872,0.02310997,0.058,0.39820577,0.04,0.03531783,0.00580252
2022-03-01 04:43:00,43267.04,43267.07,43268.39,43268.98,43272.41,43275.7,43275.71,43277.38,43278.18,43285.75,0.01116007,0.058,0.36922795,0.03453748,0.38730359,0.03138721,0.052,0.10485199,0.579,0.03533322,43250.66,43250.09,43250.07,43249.75,43249.31,43249.02,43249.01,43246.06,43239.6,43237.54,0.02194327,0.02310391,0.01731751,0.02310399,0.00143771,0.01,0.37699176,0.03472894,0.00580252,0.36962209
2022-03-01 04:43:00,43297.76,43298.22,43300.38,43301.51,43301.52,43301.61,43301.92,43302.92,43304.08,43308.2,0.00051255,0.11,0.01668694,0.39777577,0.022096,0.11,0.02029369,0.058,0.01011242,0.04946714,43282.3,43281.48,43278.64,43276.83,43276.67,43274.11,43273.49,43273.48,43272.95,43270.58,0.00126097,0.39529118,0.03452489,0.04,0.04618044,0.00580252,0.03280104,0.058,0.36663947,0.06
2022-03-01 04:43:00,43342.98,43344.17,43344.21,43344.24,43344.78,43348.07,43355.48,43355.49,43355.51,43359.28,0.015154,0.022096,0.11,0.00531624,0.00827868,0.00063766,0.06797303,0.77525203,0.03460906,0.04005674,43326.1,43325.84,43325.08,43324.91,43324.43,43324.29,43320.99,43320.98,43319.86,43319.83,0.00400945,0.3688135,0.02306695,0.02306705,0.197,0.01323732,0.03276573,0.03376469,0.39909576,0.00448102
2022-03-01 04:43:00,43313.97,43315.3,43316.03,43316.04,43316.64,43317.87,43319.11,43319.14,43321.44,43321.45,0.014015,0.02074743,0.01,0.11,0.01854247,0.02514122,0.39449882,0.37648614,0.03767662,0.058,43295.89,43295.28,43295.27,43295.26,43293.86,43290.71,43290.68,43289.08,43289.07,43287.86,0.04616306,0.01,0.77415133,0.00377942,0.00863801,0.0006932,0.00580252,0.06,0.03462881,0.01557338
2022-03-01 04:49:00,43303.73,43304.73,43304.76,43305.43,43305.44,43305.72,43307.36,43307.37,43308.74,43309.49,0.01234049,0.11,0.0139233,0.29,0.019396,0.11,0.05811428,0.01722857,0.022096,0.0177441,43287.96,43287.43,43287.42,43285.29,43284.48,43283.48,43283.26,43282.87,43282.64,43282.06,0.00016661,0.01,0.74940149,0.04,0.03409789,0.02308795,0.00531498,0.058,0.0230884,0.00276203
