,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-03-02 07:06:00,43879.41,43881.49,43883.33,43883.34,43894.02,43896.38,43897.18,43902.15,43902.16,43905.04,0.39043746,0.052,0.38247999,0.10645103,0.03489027,0.0350334,0.00216833,0.00195002,0.02378628,0.12112261,43865.01,43863.29,43862.66,43862.44,43861.9,43860.63,43859.7,43858.48,43857.76,43857.21,0.00172428,0.00037556,0.095,0.00280056,0.095,0.01577795,0.00395477,0.00163018,0.00301411,0.00486042
2022-03-02 07:06:00,43892.25,43892.27,43892.28,43894.04,43894.05,43895.61,43900.52,43901.99,43902.0,43902.53,0.01,0.01,0.36942369,0.10651744,0.00568582,0.04597531,0.00223069,0.37960881,0.04757644,0.057,43875.23,43875.22,43874.8,43872.63,43870.73,43870.21,43869.86,43869.01,43868.38,43868.34,0.14016451,0.00318037,0.095,0.00066775,0.00228369,0.00038331,0.0044731,0.00492175,0.01230679,0.04
2022-03-02 07:06:00,43898.49,43898.85,43900.72,43906.89,43908.23,43909.54,43913.05,43915.91,43918.54,43921.2,0.36626343,0.03463502,0.37697674,0.04756769,0.04,0.02277326,0.057,0.03477865,0.00222262,0.43805959,43883.34,43883.33,43882.66,43882.12,43881.14,43879.71,43876.81,43876.67,43875.68,43874.86,0.13976899,0.095,0.00299872,0.095,0.00128723,0.00533244,0.057,0.052,0.052,0.00618341
2022-03-02 07:06:00,43795.0,43795.09,43802.61,43804.99,43805.08,43806.33,43807.64,43808.82,43808.84,43816.31,0.095,0.37348114,0.00568582,0.053,0.05051027,0.03403571,0.02282568,0.37443509,0.10612475,0.05,43776.01,43773.13,43766.8,43766.63,43765.2,43763.63,43763.03,43762.56,43761.32,43759.64,0.00157904,0.00758017,0.36727999,0.00034273,0.053,0.00198329,0.36831599,0.0008807,0.03373177,0.0297207
2022-03-02 07:06:00,43832.01,43833.73,43836.86,43838.87,43842.32,43849.03,43849.04,43849.08,43850.31,43850.33,0.02298326,0.095,0.052,0.36111426,0.03489798,0.12127263,0.3620624,0.04561784,0.00196211,0.00219313,43812.88,43811.5,43810.41,43810.4,43808.98,43808.1,43808.05,43802.82,43802.77,43802.41,0.053,0.00219081,0.052,0.04561784,0.00259532,0.05153971,0.00078031,0.32743677,0.03359722,0.28
2022-03-02 07:11:00,43793.15,43793.79,43797.25,43802.61,43805.05,43809.5,43810.39,43814.72,43814.73,43815.1,0.03463642,0.36798869,0.052,0.057,0.03371166,0.00200749,0.02282496,0.11131083,0.04757256,0.02378628,43775.19,43774.06,43773.83,43773.82,43773.71,43773.69,43773.2,43772.64,43772.21,43771.86,0.052,0.00056586,0.01,0.095,0.28,0.00413179,0.095,0.00345684,0.00488627,0.061632
2022-03-02 07:11:00,43821.88,43822.52,43822.65,43822.66,43826.13,43837.47,43837.48,43841.49,43842.13,43843.92,0.01698552,0.095,0.01,0.38263241,0.39707927,0.0590744,0.053,0.0118849,0.02378628,0.04757256,43802.99,43801.06,43800.56,43800.33,43797.92,43797.22,43797.21,43796.06,43796.05,43796.04,0.06629852,0.00186578,0.052,0.00129137,0.00323363,0.01,0.053,0.28,0.38426778,0.38245053
2022-03-02 07:11:00,43834.35,43835.35,43837.47,43837.51,43837.52,43840.57,43840.96,43841.01,43843.79,43846.12,0.01678502,0.095,0.052,0.01,0.01913043,0.01934363,0.37923418,0.38868843,0.037,0.03394095,43817.36,43815.29,43814.21,43814.2,43814.13,43813.33,43812.7,43812.47,43812.17,43811.41,0.0120237,0.05124942,0.28,0.39713368,0.00900016,0.39546527,0.01339121,0.057,0.00051999,0.03411159
2022-03-02 07:11:00,43767.96,43767.97,43768.33,43772.14,43772.29,43772.36,43772.37,43772.38,43777.48,43777.86,1.3603053,0.00399069,0.0444007,0.052,0.28,0.01,0.77371621,0.0161811,0.01189314,0.00201431,43748.41,43747.32,43746.62,43746.07,43746.06,43745.49,43745.1,43743.68,43742.73,43742.0,0.05886929,0.00890429,0.00062301,0.052,0.00169121,0.38298152,0.00165556,0.095,0.39993978,0.00601035
2022-03-02 07:11:00,43769.42,43776.18,43779.66,43779.67,43780.37,43781.46,43787.46,43788.95,43788.96,43789.13,0.36550618,0.052,0.28,0.37469921,0.0339021,0.17897765,0.01189314,0.08554136,0.0238566,0.15,43754.45,43754.44,43753.48,43753.21,43752.5,43747.93,43747.92,43744.03,43744.02,43743.75,0.057,0.095,0.02283779,0.02283793,0.095,0.3834622,0.052,0.15,0.00343974,0.05709284
2022-03-02 07:17:00,43814.4,43824.17,43824.21,43825.09,43825.75,43827.63,43832.27,43832.91,43838.18,43839.83,0.3962766,0.052,0.04345964,0.39505925,0.057,0.15,0.0572654,0.02281487,0.17873777,0.11408554,43797.39,43796.05,43795.84,43794.85,43794.0,43793.82,43793.17,43792.66,43791.62,43791.27,0.00559049,0.095,0.01203562,0.01362568,0.052,0.095,0.04,0.00452941,0.00132392,0.75907966
2022-03-02 07:17:00,43757.31,43758.09,43758.66,43760.2,43761.96,43770.53,43773.09,43773.1,43773.16,43773.18,0.02309249,0.01513715,0.052,0.052,0.095,0.00568582,0.03742933,0.23358119,0.36628834,0.38510994,43742.37,43735.71,43735.24,43735.23,43732.25,43731.72,43729.1,43727.79,43727.5,43726.8,0.01127166,0.00397659,0.01,0.095,0.00329733,0.00044274,0.02284238,0.01333699,0.04,0.00209337
2022-03-02 07:17:00,43719.3,43723.49,43723.5,43723.51,43723.76,43724.23,43725.69,43728.04,43728.05,43729.32,0.052,0.28,0.37519537,0.095,0.00805105,0.052,0.02240887,0.38502685,0.01635361,0.0082477,43708.86,43699.98,43696.25,43694.56,43693.41,43693.4,43693.38,43693.36,43691.22,43690.47,0.0335882,0.053,0.02286541,0.0014521,0.0095,0.37282966,0.37835705,0.0596832,0.00215244,0.00637334
2022-03-02 07:17:00,43720.19,43721.56,43722.03,43722.04,43722.66,43723.1,43726.65,43727.5,43729.43,43731.17,0.01109176,0.095,0.02345674,0.052,0.095,0.01746698,0.01968916,0.74530917,0.01,0.04888391,43703.76,43702.16,43699.68,43694.34,43692.72,43691.72,43690.61,43687.94,43687.93,43685.75,0.04572274,0.054,0.052,0.0095,0.11430683,0.03402745,0.00191753,0.15563586,0.75884086,0.00228739
2022-03-02 07:17:00,43673.67,43674.18,43674.69,43675.15,43676.5,43678.89,43680.97,43684.61,43684.62,43686.56,0.01959961,0.01527042,0.0142321,0.01813595,0.01525348,0.095,0.37611691,0.07692956,0.054,0.37575343,43660.54,43658.4,43656.73,43656.43,43655.48,43655.23,43653.28,43650.6,43650.0,43646.04,2.49e-06,0.052,0.00091623,0.38367433,0.00572666,0.00025401,0.3869602,0.0007307,0.0228,0.05721989
2022-03-02 07:22:00,43723.1,43723.11,43728.57,43735.87,43736.72,43738.26,43740.48,43741.72,43741.94,43742.73,0.38104491,0.37144199,0.0093655,0.10016739,0.03448507,0.07573665,0.0020612,0.057,0.17913343,0.05970541,43707.39,43702.85,43702.82,43702.81,43702.75,43700.61,43695.46,43694.25,43694.24,43692.32,0.052,0.28,0.38691142,0.05682179,0.02286362,0.48833344,0.38378867,0.00228694,0.49742113,0.095
2022-03-02 07:22:00,43735.25,43742.02,43742.03,43745.31,43745.87,43750.75,43752.1,43754.29,43754.49,43755.19,0.39724339,0.37758549,0.10228874,0.03416785,0.08860689,0.057,0.02387131,0.02285463,0.02285452,0.17907457,43715.36,43714.16,43712.74,43707.16,43707.15,43707.14,43705.98,43705.7,43703.37,43702.79,0.00227677,0.0428,0.02285675,0.28,0.74261785,0.03402326,0.05713657,0.05713694,0.00568582,0.00065661
2022-03-02 07:22:00,43761.32,43768.35,43769.34,43769.35,43769.37,43778.33,43778.34,43781.42,43784.2,43785.04,0.057,0.01654106,0.01,0.36519736,0.38224503,0.06684732,0.03436523,0.00200791,0.572,0.04567606,43742.83,43742.6,43742.59,43742.48,43737.31,43737.3,43735.42,43734.64,43733.68,43733.67,0.09227743,0.052,0.02283992,0.12972178,0.09760375,0.0428,0.00176482,0.11419016,0.28,0.38609031
2022-03-02 07:22:00,43808.32,43808.82,43808.83,43817.13,43820.78,43822.37,43822.38,43826.33,43829.01,43829.47,0.01318452,0.01,0.78928202,0.03409669,0.00184079,0.07160264,0.15,0.01192082,0.04768311,0.04563002,43788.94,43788.49,43788.48,43784.75,43784.17,43783.0,43782.98,43782.97,43782.06,43779.41,0.057,0.01,0.04563382,0.052,0.28,0.13282888,0.36123464,0.3908485,0.41810868,0.00568582
2022-03-02 07:22:00,43798.4,43804.19,43804.21,43804.28,43811.27,43811.28,43811.29,43811.3,43816.63,43816.64,0.095,0.01,0.052,0.0209625,0.28,0.37134281,0.3881863,0.03463643,0.04889769,0.04564326,43785.47,43780.7,43780.69,43779.86,43779.0,43778.83,43776.73,43773.01,43770.28,43768.02,0.057,0.01,0.36323323,0.00232608,0.36819,0.03430757,0.04564562,0.00228309,0.05705143,0.05
2022-03-02 07:27:00,43882.95,43887.35,43887.36,43888.88,43888.9,43897.03,43897.04,43900.59,43901.23,43903.69,0.057,0.01,0.28,0.37905138,0.36296279,0.09856359,0.00568582,0.03383635,0.00186094,0.05000929,43866.78,43865.79,43859.39,43859.19,43859.18,43856.71,43856.69,43856.37,43856.34,43855.19,0.0627798,0.02278032,0.052,0.01,0.03378372,0.37461106,0.15,0.05694834,0.00566712,0.00213088
2022-03-02 07:27:00,43943.63,43944.55,43944.8,43945.55,43946.82,43947.59,43953.08,43954.45,43956.43,43956.44,0.02342143,0.095,0.052,0.02289228,0.01725745,0.38379405,0.00568582,0.052,0.05457052,0.053,43921.35,43917.58,43916.97,43916.96,43916.95,43916.93,43916.36,43911.24,43911.16,43911.02,0.04,0.052,0.01,0.28,0.38954763,0.36606525,0.053,0.03419291,0.00213916,0.00568582
2022-03-02 07:27:00,43890.15,43896.59,43900.18,43900.19,43905.6,43906.09,43909.24,43913.94,43913.95,43914.0,0.052,0.052,0.08992,0.37886099,0.00568582,0.00187569,0.15,0.12105446,0.04756593,0.04554728,43871.18,43866.72,43866.71,43866.69,43866.0,43863.4,43862.96,43862.95,43859.43,43859.42,0.04555242,0.01,0.19008,0.095,0.39156111,0.038,0.38089477,0.03471401,0.00227802,0.05947501
2022-03-02 07:27:00,43888.37,43888.38,43888.85,43889.41,43890.06,43891.39,43891.77,43892.84,43894.11,43895.6,1.16,0.00838415,0.01327238,0.00998624,0.01751099,0.02213681,0.095,0.01746948,0.095,0.052,43874.53,43872.01,43871.32,43871.08,43869.6,43868.55,43866.69,43865.33,43864.16,43860.85,0.37126252,0.00326023,0.04,0.00437977,0.057,0.01165402,0.00235029,0.00058843,0.03354637,0.28
2022-03-02 07:27:00,43874.28,43874.65,43874.66,43876.77,43876.78,43877.76,43878.81,43879.85,43886.04,43886.95,0.0199597,0.01,0.34880667,0.3891568,0.03491798,0.101165,0.04594202,0.05951094,0.04557486,0.09169937,43854.44,43853.99,43852.81,43851.91,43851.72,43851.56,43851.54,43851.5,43850.85,43849.66,0.00112295,0.095,0.03350627,0.00279154,0.04,0.27204381,0.78069576,0.00402134,0.057,0.00070639
2022-03-02 07:33:00,43867.31,43868.41,43870.59,43870.6,43871.57,43872.73,43872.76,43873.37,43877.93,43879.44,0.00471385,0.095,0.01,0.02115222,0.095,0.052,0.01945955,0.36354433,0.057,0.37258814,43849.6,43848.81,43847.42,43846.34,43846.33,43846.16,43844.3,43844.29,43843.65,43843.29,0.00554023,0.01094265,0.00051973,0.01,0.3057119,0.77814969,0.02279025,0.00568582,0.0227906,0.05949669
2022-03-02 07:33:00,43900.38,43902.47,43903.61,43903.62,43906.9,43908.48,43912.58,43913.0,43918.2,43919.27,0.095,0.01233106,0.37110909,0.39733835,0.03460347,0.10079571,0.02277329,0.09181173,0.00189775,0.057,43880.69,43880.22,43879.51,43879.41,43878.09,43876.93,43876.92,43876.65,43876.64,43876.19,0.00804743,0.00659354,0.052,0.01605676,0.01955252,0.27204381,0.095,0.00426275,0.04,0.01
2022-03-02 07:33:00,43886.36,43889.55,43890.31,43894.2,43895.56,43897.58,43898.8,43898.9,43900.73,43903.71,2.1304218,0.01863207,0.095,0.052,0.052,0.36984273,0.37483964,0.057,0.0594747,0.03424884,43879.29,43870.74,43869.05,43869.0,43863.54,43862.55,43862.47,43862.33,43859.35,43857.56,0.03396148,0.27185679,0.3627571,0.36582778,0.15,0.057,0.02277973,0.02277971,0.02379284,0.04758567
2022-03-02 07:33:00,43879.12,43880.02,43880.03,43880.12,43880.99,43881.06,43882.55,43884.0,43886.0,43886.62,0.02041512,0.01,0.095,0.01613919,0.095,0.02396317,0.02389689,0.37742709,0.00207579,0.052,43861.69,43861.68,43861.3,43860.8,43858.02,43857.36,43857.35,43856.78,43856.31,43853.38,0.01,0.27185679,0.0856,0.36508241,0.0026833,0.36174691,0.03341802,0.057,0.04,0.42956131
2022-03-02 07:33:00,43877.25,43882.12,43883.09,43883.1,43888.19,43890.62,43891.33,43892.13,43892.14,43892.15,0.095,0.052,0.01,0.052,0.00224261,0.05949255,0.02278603,0.12110738,0.84092093,0.03501412,43871.03,43861.31,43861.3,43860.17,43860.16,43859.12,43859.09,43858.37,43857.35,43855.87,0.04082587,0.01,0.27185679,0.37703474,0.01767722,0.37615844,0.00138681,0.00015448,0.03341802,0.057
2022-03-02 07:39:00,43881.82,43883.12,43884.66,43885.17,43887.04,43888.41,43888.92,43889.16,43890.17,43893.96,0.01124035,0.095,0.01814348,0.095,0.01342972,0.01632343,0.03453926,0.052,0.052,0.0826396,43865.99,43864.18,43863.05,43863.04,43863.03,43862.28,43861.3,43860.9,43859.86,43859.49,0.0019485,0.00977346,0.1973604,0.36161956,0.04763382,0.38014394,0.01374061,0.057,0.00763859,0.00568582
2022-03-02 07:39:00,43909.7,43911.11,43911.12,43911.57,43911.58,43912.11,43913.81,43913.9,43915.2,43916.43,0.02143391,0.01,0.12726624,0.36057573,0.3807735,0.04772878,0.01188869,0.0022238,0.0337763,0.05946411,43890.54,43890.11,43888.57,43887.93,43887.92,43887.91,43886.39,43886.02,43884.61,43884.41,0.0132879,0.095,0.01298977,0.15273376,0.372376,0.0147439,0.095,0.01716063,0.0455407,0.01487085
2022-03-02 07:39:00,43909.65,43909.97,43910.61,43911.12,43911.13,43911.89,43913.06,43913.26,43913.27,43914.0,0.01389339,0.095,0.01551982,0.01,0.095,0.01728343,0.052,0.18200394,0.36957749,0.37689233,43892.62,43891.25,43888.55,43888.54,43888.53,43888.4,43887.23,43886.68,43886.39,43883.84,0.00821873,0.00889983,0.09799606,0.38384721,0.01724681,0.095,0.00165493,0.37945922,0.03458754,0.04553714
2022-03-02 07:39:00,43915.47,43916.65,43917.46,43918.71,43918.72,43922.25,43925.96,43925.97,43926.49,43926.5,0.00963988,0.02208274,0.00574151,0.01,0.095,0.04594658,0.18200394,0.19687631,0.38376586,0.38678716,43903.19,43902.66,43899.86,43899.85,43899.84,43897.04,43893.88,43893.14,43890.68,43890.5,0.00930178,0.057,0.09799606,0.39584077,0.03491161,0.38043219,0.04,0.15,0.02276482,0.02276482
2022-03-02 07:39:00,43927.93,43928.72,43928.74,43929.08,43932.23,43932.35,43932.64,43934.18,43937.02,43937.44,0.02003311,0.18200394,0.00890492,0.03484495,0.00061808,0.01,0.3871225,0.04396384,0.43824836,0.37260201,43911.33,43911.07,43910.28,43908.54,43908.52,43908.21,43908.15,43906.94,43906.69,43905.61,0.01215987,0.095,0.011,0.09799606,0.01761389,0.057,0.0044678,0.37694174,0.39348799,0.04
2022-03-02 07:43:00,43901.89,43903.39,43903.82,43903.83,43906.44,43907.63,43908.08,43908.72,43909.04,43909.32,0.095,0.0012708,1.28,0.095,0.01,0.00507965,0.00382784,0.00176651,0.00357559,0.00387598,43896.61,43890.79,43889.73,43889.72,43889.7,43886.31,43885.57,43885.24,43885.11,43884.1,0.03359725,0.01350027,0.28,0.38691429,0.38780473,0.057,0.04553488,0.15,0.00568582,0.03463936
2022-03-02 07:43:00,43875.77,43878.46,43879.09,43881.28,43883.8,43884.41,43884.83,43887.3,43888.13,43888.25,1.15,0.00022864,0.095,0.01815671,0.02335585,0.00519747,0.052,0.057,0.0034388,0.052,43867.09,43864.95,43864.64,43862.38,43855.74,43855.73,43855.71,43855.15,43855.03,43851.3,0.0343308,0.00632206,0.39599926,0.0594717,0.28,0.39193251,0.17842438,0.03400022,0.04556686,0.00227813
2022-03-02 07:43:00,43883.61,43884.42,43884.83,43888.24,43888.25,43893.48,43893.57,43895.93,43895.94,43899.18,0.01030156,0.00178616,0.052,0.01,0.052,0.052,0.21173541,0.36822326,0.03393002,0.0727255,43868.56,43868.22,43868.21,43868.19,43868.18,43868.06,43866.7,43866.38,43865.09,43864.19,0.0153287,0.01,0.28,0.79139583,0.05555518,0.057,0.04555546,0.01562783,0.02092118,0.00721635
2022-03-02 07:43:00,43877.44,43877.79,43877.84,43878.31,43878.34,43879.74,43880.1,43881.72,43882.83,43883.19,0.00071644,0.095,0.00106927,1.03,0.095,0.01430316,0.00141919,0.01680174,0.00969432,0.01082208,43868.19,43861.32,43861.31,43861.3,43861.28,43858.81,43857.19,43853.55,43853.31,43853.27,0.03421251,0.01,0.28,0.38313879,0.38860666,0.0237922,0.04758385,0.057,0.4424223,0.00227875
2022-03-02 07:43:00,43954.89,43955.45,43956.94,43957.37,43958.08,43958.68,43960.68,43962.37,43962.54,43962.84,0.00442438,0.057,0.01435913,0.01656898,0.01505138,0.095,0.00108703,0.03331977,0.00568582,0.01559111,43937.31,43936.6,43936.59,43936.58,43936.07,43935.71,43928.61,43928.6,43920.86,43920.85,0.00619798,0.01,0.28,0.37979435,0.629,0.42833048,0.02274438,0.02274438,0.00227456,0.057
2022-03-02 07:50:00,43953.35,43953.79,43953.84,43953.85,43960.4,43960.57,43960.58,43960.78,43961.79,43963.22,0.00061482,0.095,0.01,0.00568582,0.052,0.38020519,0.38990261,0.03407028,0.1781673,0.05939379,43936.59,43935.1,43934.0,43933.75,43933.74,43932.67,43931.89,43931.88,43930.88,43930.86,0.01580267,0.02151434,0.01540164,0.01,0.052,0.00873144,0.28,0.36580395,0.370313,0.03364995
2022-03-02 07:50:00,43913.27,43915.97,43916.84,43917.92,43919.19,43919.56,43919.87,43920.45,43920.46,43920.96,0.01210793,0.10023443,0.00568582,0.01831027,0.38665161,0.05944748,0.03402827,0.36878232,0.02197368,0.052,43898.9,43896.44,43896.43,43895.49,43895.28,43895.27,43894.7,43894.61,43893.54,43888.59,0.01900327,0.39886145,0.02339959,0.052,0.01,0.02095633,0.095,0.00985387,0.03479561,0.17028099
2022-03-02 07:50:00,43920.04,43921.5,43921.51,43922.04,43922.44,43922.5,43922.83,43922.86,43923.97,43925.05,0.02348775,0.36819061,0.0162687,0.095,0.02418032,0.0497362,0.095,0.01068412,0.01,0.00048829,43904.82,43902.72,43902.71,43901.22,43900.6,43900.17,43900.15,43898.64,43891.58,43891.57,0.39202643,0.36367765,0.0166538,0.239,0.00900373,0.057,0.00454022,0.03487584,0.28,0.44219601
2022-03-02 07:50:00,43916.34,43917.39,43917.42,43918.93,43919.3,43919.54,43919.74,43920.06,43920.86,43922.21,0.01503892,0.095,0.01995662,0.01564411,0.0497173,0.095,0.0200715,0.38175316,0.03493541,0.36296846,43899.84,43899.24,43898.53,43896.53,43896.39,43889.25,43888.75,43888.28,43886.96,43880.62,0.00605616,0.03448315,0.39872071,0.39404202,0.01893577,0.04,0.057,0.04553348,0.03407254,0.00568582
2022-03-02 07:50:00,43902.72,43903.35,43903.71,43904.9,43906.11,43908.13,43908.14,43908.7,43908.71,43908.79,0.01722233,0.095,0.01726601,0.057,0.052,0.01,0.05946136,0.39838059,0.3738146,0.0344641,43886.96,43883.03,43882.64,43882.63,43882.62,43880.55,43876.64,43871.07,43871.06,43867.92,0.03358425,0.00125982,0.28,0.38252546,0.39610789,0.022773,0.04988505,0.00227774,0.05693297,0.05693703
2022-03-02 07:54:00,43917.91,43919.1,43920.13,43920.51,43921.66,43922.71,43924.83,43926.62,43927.14,43927.21,0.01448562,0.095,0.01653174,0.095,0.01678116,0.01749785,0.01949776,0.04,0.36363437,0.41352855,43904.85,43903.1,43902.06,43899.59,43895.48,43889.32,43888.61,43884.37,43882.31,43882.3,0.37655647,0.37849359,0.057,0.04387385,0.03388378,0.02276749,0.00227701,0.03381547,0.28,0.569
2022-03-02 07:54:00,43901.03,43904.65,43905.88,43908.54,43909.66,43912.93,43914.37,43917.26,43918.22,43918.35,0.057,0.01913773,0.01574914,0.00843099,0.052,0.03455754,0.05945626,0.05387254,0.04,0.79566808,43895.48,43886.08,43885.34,43885.33,43884.63,43884.37,43880.62,43880.52,43872.5,43872.49,0.03386123,0.01124247,0.75372331,0.01926594,0.02277107,0.03381547,0.02277328,0.052,0.00227729,0.28
2022-03-02 07:54:00,43954.48,43955.12,43955.13,43956.97,43957.24,43957.85,43957.93,43959.38,43959.53,43960.77,0.01170586,0.01,0.095,0.052,0.01349221,0.095,0.01430871,0.38170325,0.04004825,0.01550584,43936.9,43935.86,43934.69,43934.02,43933.55,43932.84,43932.83,43932.82,43932.42,43932.17,0.00567741,0.0042896,0.00553259,0.052,0.00096041,0.28,0.36928136,0.03488043,0.02274595,0.00290261
2022-03-02 07:54:00,43998.31,44000.11,44001.29,44001.64,44003.09,44005.66,44006.32,44006.91,44007.01,44009.6,0.00197143,0.052,0.00446382,0.04055099,0.00325375,0.01052967,0.0030938,0.39527442,0.00568582,0.39694997,43976.69,43975.91,43975.89,43974.37,43973.0,43972.48,43970.86,43970.85,43970.08,43970.03,0.01828044,0.095,0.01992234,0.01640476,0.02272454,0.02272488,0.28,0.04,0.27228401,0.41995105
2022-03-02 07:54:00,43988.42,43990.16,43990.17,43993.62,43994.09,43994.1,43994.5,43994.84,43997.52,43999.55,0.095,0.052,0.095,0.21286335,0.03367551,0.75858836,0.00568582,0.09180709,0.0237432,0.0454609,43971.97,43971.96,43966.56,43963.59,43963.29,43959.51,43959.46,43950.27,43948.49,43948.48,0.06713665,0.39647776,0.37062813,0.03358343,0.052,0.46892311,0.0454636,0.00200842,0.0022736,0.28896856
2022-03-02 08:01:00,43999.22,43999.69,43999.7,44003.84,44004.2,44004.21,44004.22,44004.24,44005.38,44006.2,0.00383254,0.095,0.00568582,0.00040621,0.18695696,0.36942158,0.01,0.095,0.01563732,0.052,43982.86,43982.85,43982.83,43978.21,43975.0,43972.15,43969.39,43966.79,43965.1,43964.48,0.09304304,0.44383654,0.37138628,0.03459473,0.02272171,0.02272345,0.00206305,0.04746026,0.11360528,0.00227234
2022-03-02 08:01:00,44041.81,44043.54,44043.55,44045.47,44047.68,44048.16,44055.78,44056.04,44058.36,44059.84,0.095,0.18695696,0.095,0.140384,0.36975068,0.03450266,0.02371327,0.36581108,0.03,0.0474272,44028.17,44026.99,44026.96,44025.82,44024.67,44023.63,44023.46,44016.17,44015.88,44015.61,0.01521059,0.052,0.01519977,0.01672069,0.01234564,0.052,0.02028788,0.02270077,0.02270076,0.095
2022-03-02 08:01:00,44025.29,44028.14,44028.15,44029.88,44036.49,44036.5,44036.87,44038.69,44038.73,44039.47,0.057,0.01,0.37678164,0.00294111,0.18695696,0.39841871,0.03398338,0.568,0.00040557,0.00579357,44012.05,44010.88,44009.71,44008.74,44006.9,44006.89,44006.88,44005.44,44004.38,44002.29,0.01444843,0.0117633,0.095,0.04740341,0.36517442,0.02270537,0.02270537,0.052,0.03438579,0.00568582
2022-03-02 08:01:00,43879.87,43881.36,43882.07,43882.92,43885.12,43885.49,43886.82,43887.74,43887.75,43889.72,0.095,0.00102285,0.0122535,0.095,0.01154468,0.053,0.00568582,0.01,0.01244099,0.00472484,43867.0,43864.91,43861.46,43860.21,43859.78,43855.48,43855.37,43851.2,43851.19,43848.96,0.38654403,0.01768844,0.03381658,0.38954407,0.0429206,0.0227842,0.02278426,0.09304304,0.17842773,0.11390778
2022-03-02 08:01:00,43883.71,43884.15,43888.05,43888.83,43889.25,43889.26,43889.27,43890.47,43891.2,43891.21,0.01988345,0.03364188,0.00568582,0.01758079,0.18695696,0.38529475,0.01427887,0.052,0.02278349,0.02278349,43866.32,43865.78,43865.73,43864.64,43863.06,43862.81,43856.48,43855.45,43854.62,43851.14,0.01467382,0.38124889,0.01687035,0.01909258,0.01028517,0.053,0.04817081,0.02278245,0.03497813,0.00227917
2022-03-02 08:05:00,43789.35,43790.23,43790.58,43790.63,43792.39,43793.18,43793.35,43793.83,43794.51,43794.58,0.00456911,0.00596769,0.095,0.02631302,0.095,0.02283512,0.00712239,0.053,0.052,0.01361458,43770.5,43770.04,43769.56,43767.86,43765.4,43763.88,43763.87,43763.86,43758.31,43754.81,0.02764124,0.052,0.04910467,0.01927838,0.01565735,0.09304304,0.85920853,0.03388556,0.02283371,0.095
2022-03-02 08:05:00,43859.62,43862.18,43862.19,43862.2,43863.22,43869.27,43873.35,43876.6,43876.7,43877.5,0.053,0.18695696,0.73892064,0.43805959,0.03346974,0.02279778,0.04746055,0.0473716,0.00185491,0.66707212,43841.42,43839.78,43839.61,43838.48,43837.3,43837.29,43837.28,43837.25,43835.36,43834.86,0.00513042,0.052,0.0238211,0.02684502,0.09304304,0.37748669,0.39186269,0.0203959,0.095,0.052
2022-03-02 08:05:00,43875.47,43877.26,43877.27,43877.31,43877.95,43878.44,43878.6,43879.52,43879.91,43880.65,0.0135946,0.18695696,0.01889318,0.095,0.01687279,0.095,0.00466822,0.02008719,0.0090104,0.04813027,43857.57,43855.96,43853.67,43845.67,43843.53,43842.64,43838.99,43836.07,43836.06,43833.02,0.38997669,0.37325056,0.03360281,0.00568582,0.02278931,0.03433701,0.00218233,0.00227938,0.05696854,0.09304304
2022-03-02 08:05:00,43921.06,43921.55,43921.56,43926.12,43926.96,43932.93,43932.99,43934.54,43937.69,43937.7,0.01507531,0.28,0.39669117,0.053,0.39790721,0.02276232,0.03484324,0.02276144,0.03577532,0.13929912,43899.87,43898.47,43898.34,43897.89,43895.22,43895.21,43891.57,43890.3,43889.11,43889.04,0.00517088,0.052,0.02276074,0.02276105,0.37552949,0.41295241,0.00211794,0.053,0.11379854,0.00568582
2022-03-02 08:05:00,43935.04,43935.05,43935.97,43936.53,43937.84,43937.85,43937.86,43941.01,43942.4,43943.42,0.053,0.0172516,0.02425554,0.01796507,0.01,0.28,0.39665919,0.095,0.03329702,0.39572869,43917.74,43917.73,43916.21,43911.77,43911.4,43911.39,43910.7,43908.83,43908.07,43907.82,0.13356879,0.37747098,0.0343303,0.00568582,0.39014964,0.04550862,0.15,0.17819761,0.04734646,0.0593996
2022-03-02 08:11:00,43960.9,43963.38,43964.56,43964.86,43964.87,43969.49,43971.66,43972.75,43973.92,43974.76,0.01021485,0.01194438,0.052,0.01,0.74775576,0.052,0.00219056,0.03457164,0.01186284,0.02274039,43936.64,43936.49,43929.37,43929.05,43924.9,43922.67,43922.66,43922.12,43920.94,43917.07,0.052,0.02274039,0.03952299,0.095,0.001973,0.00227514,0.05685486,0.05685572,0.46562619,0.03472072
