,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-28 12:36:00,38533.89,38534.28,38534.29,38534.6,38535.76,38536.22,38537.46,38538.62,38539.02,38539.95,0.03924259,0.38399725,0.11,0.052,0.01953719,0.01194118,0.02594532,0.39598175,0.02594412,0.065,38520.16,38519.76,38516.01,38513.74,38513.3,38511.76,38511.75,38511.74,38511.28,38507.47,0.00367688,0.04,0.02594412,0.046048,0.00295143,0.01,0.43775723,0.38977284,0.03962747,0.0901215
2022-02-28 12:36:00,38587.42,38587.43,38587.44,38587.45,38587.46,38587.47,38587.48,38587.49,38587.5,38587.81,0.0001637,0.0003187,0.0003211,0.0001124,0.0007075,0.0002665,0.0003479,0.0008137,6.02e-05,0.01541723,38577.46,38576.81,38566.81,38565.63,38565.5,38565.49,38561.58,38560.4,38560.38,38560.37,0.11,0.065,0.06477396,0.649,0.00348162,0.06477642,0.00310403,0.01328366,0.36633525,0.0036294
2022-02-28 12:36:00,38457.07,38457.39,38458.78,38459.54,38460.47,38461.87,38463.35,38464.11,38464.12,38464.17,0.02599915,0.02309806,0.01342881,0.11,0.01845672,0.052,0.06500091,0.24,0.3883742,0.061,38442.68,38438.97,38437.21,38437.2,38436.01,38435.95,38434.91,38434.9,38428.86,38428.85,0.03966752,0.046048,0.01,0.36053048,0.0499552,0.00638959,0.36507457,0.15,0.01332922,0.061
2022-02-28 12:41:00,38425.49,38431.32,38431.54,38431.88,38437.65,38437.66,38437.67,38437.68,38437.71,38441.57,0.11,0.0260167,0.02601665,0.052,0.00260265,0.05396553,0.24,0.39070751,0.06,0.373815,38413.39,38413.38,38413.37,38406.42,38404.97,38403.38,38403.13,38400.88,38399.16,38399.15,0.04,0.04,0.061,0.046048,0.03981969,0.05203236,0.0499552,0.00638959,0.02823681,0.36836564
2022-02-28 12:41:00,38399.58,38402.44,38408.91,38411.26,38411.27,38411.48,38412.91,38412.92,38416.63,38416.91,0.11,0.77880082,0.0260342,0.00260578,0.0400536,0.20397655,0.07431024,0.06,0.06508615,0.00186404,38383.7,38383.11,38383.05,38382.99,38381.71,38381.51,38381.22,38380.67,38379.48,38375.65,0.06064044,0.046048,0.01933973,0.02603394,0.061,0.02603493,0.01988611,0.04,0.01971747,0.055
2022-02-28 12:41:00,38425.48,38425.89,38425.94,38430.08,38430.24,38430.25,38430.79,38431.89,38432.63,38435.03,0.0008111,0.052,0.11,0.37838396,0.39207844,0.01424886,0.02489207,0.03868639,0.00305209,0.05203602,38412.16,38411.11,38410.05,38408.14,38405.48,38405.47,38404.81,38404.21,38399.8,38399.79,0.02601806,0.065,0.02601955,0.04,0.15,0.00638959,0.06504271,0.0650438,0.01333983,0.00782986
2022-02-28 12:41:00,38445.17,38445.78,38447.03,38447.2,38448.25,38448.26,38448.29,38449.08,38449.09,38449.17,0.00109914,0.11,0.052,0.00260506,0.39142355,0.046048,0.11,0.37903458,0.065,0.00925775,38429.74,38428.46,38427.13,38425.7,38424.32,38424.31,38424.3,38423.76,38422.44,38422.13,0.02600458,0.02600541,0.03960027,0.00638959,0.01333143,0.78442985,0.046048,0.06500805,0.12648751,0.04
2022-02-28 12:41:00,38430.39,38431.98,38435.39,38436.36,38436.9,38436.92,38437.34,38438.15,38438.16,38443.17,0.00996699,0.0383231,0.046048,0.00638959,0.38943109,0.39293784,0.052,0.00260122,0.052,0.06,38419.35,38416.4,38415.25,38414.51,38412.84,38411.32,38411.09,38404.41,38401.94,38401.41,0.065,0.080464,0.36025819,0.0387944,0.15,0.3857353,0.04,0.03828891,0.651,0.20376747
2022-02-28 12:47:00,38380.37,38380.87,38383.29,38384.18,38386.21,38386.22,38386.48,38386.49,38388.08,38388.75,0.00106894,0.046048,0.00122387,0.065,0.38140287,0.01140538,0.01,0.11,0.02604589,0.00427929,38367.04,38367.03,38365.46,38364.13,38355.54,38355.21,38354.85,38354.61,38354.57,38353.74,0.39248939,0.0395264,0.39345263,0.02604663,0.01335312,0.15,0.065,0.00210159,0.19531964,0.02715637
2022-02-28 12:47:00,38399.54,38399.56,38401.46,38401.47,38402.59,38403.78,38404.51,38404.84,38404.88,38406.26,0.052,0.11,0.38907187,0.00755171,0.11,0.01926861,0.01290292,0.046048,0.065,0.01294739,38390.85,38386.27,38384.02,38383.08,38381.7,38381.69,38380.93,38380.91,38378.81,38377.22,2.02e-06,0.0260347,0.0231167,0.04,0.01,0.37634998,0.38025498,0.03816169,0.02353624,0.065
2022-02-28 12:47:00,38411.93,38411.96,38412.12,38417.6,38417.61,38418.15,38418.5,38419.0,38421.21,38421.73,0.052,0.065,0.7924892,0.24,0.55450134,0.0499552,0.00320755,0.03999455,0.651,0.00203579,38397.76,38397.01,38393.42,38391.84,38391.83,38390.85,38390.0,38389.57,38388.39,38388.1,0.01841815,0.06602579,0.02269872,0.01,0.03945043,2.02e-06,0.06506258,0.06506323,0.39497053,0.00638959
2022-02-28 12:47:00,38415.84,38416.42,38416.43,38416.44,38416.46,38418.95,38422.27,38423.51,38425.57,38427.82,0.052,0.052,0.73835234,0.5128594,0.5348358,0.0499552,0.15,0.03876827,0.02602417,0.00260323,38402.96,38402.62,38402.6,38401.54,38400.6,38399.38,38394.86,38394.85,38394.2,38394.04,0.02619525,0.04,0.01953639,0.01528093,0.00971301,0.00862743,0.78829402,0.0520462,0.046048,0.05711212
2022-02-28 12:47:00,38401.94,38402.39,38402.4,38402.41,38402.42,38403.29,38403.3,38406.68,38408.21,38408.92,0.0006693,0.01,0.11,0.052,0.11,0.36350829,0.37045824,0.00161557,0.00079601,0.24,38389.76,38387.41,38383.51,38383.5,38383.28,38381.39,38379.6,38376.51,38376.48,38373.2,9.7e-06,0.04,0.01,0.78138992,0.01695154,0.065,0.02235085,0.02603551,0.02603553,0.01334862
2022-02-28 12:52:00,38383.88,38384.29,38384.53,38385.54,38386.2,38386.72,38386.73,38388.27,38388.28,38388.66,0.01244692,0.11,0.052,0.052,0.01099339,0.01,0.11,0.24,0.54098224,0.36697433,38367.04,38366.52,38364.36,38363.12,38363.11,38362.24,38358.11,38357.69,38354.8,38354.79,0.0204128,0.03967975,0.37377166,0.04,0.04,0.065,0.02604893,0.02604923,0.04267907,0.01335492
2022-02-28 12:52:00,38406.05,38406.87,38406.9,38409.8,38410.14,38410.5,38411.56,38413.6,38415.32,38415.33,0.0001894,0.052,0.065,0.01381496,0.00116599,0.046048,0.00404797,0.01729276,0.24,0.3827198,38396.19,38387.01,38386.81,38386.8,38384.02,38384.01,38383.99,38382.18,38382.16,38380.39,0.03810412,0.046048,0.01,0.02603097,0.01334561,0.37449912,0.38033185,0.04906152,0.203854,0.14578793
2022-02-28 12:52:00,38375.4,38376.44,38376.66,38378.35,38379.53,38382.65,38384.17,38385.01,38385.86,38385.88,0.00719433,0.11,0.052,0.00327217,0.11,0.01359643,0.02107238,0.00655734,0.002605,0.24,38364.26,38363.59,38362.08,38359.52,38358.4,38358.08,38353.89,38353.88,38353.87,38353.86,0.03899547,0.04,0.04,0.065,0.046048,0.02605079,0.0133558,0.1456824,0.74021546,0.03864312
2022-02-28 12:52:00,38365.25,38365.26,38365.99,38366.49,38366.5,38371.08,38372.62,38374.12,38374.13,38376.69,0.02,0.00305582,0.11,0.052,0.11,0.0027039,0.065,0.38034764,0.37134723,0.002606,38354.46,38352.68,38350.43,38350.42,38350.41,38350.0,38348.98,38346.34,38345.54,38345.53,0.03830698,0.04,0.01,0.39293283,0.36183283,0.02002436,0.00638959,0.05211646,0.01335895,0.10004274
2022-02-28 12:52:00,38313.02,38318.85,38318.87,38322.49,38327.82,38327.83,38328.62,38329.56,38329.57,38329.58,0.11,0.052,0.36343516,0.0499552,0.06286234,0.0394088,0.02609252,0.24,0.15,0.00191648,38302.27,38301.56,38300.03,38300.02,38296.42,38295.85,38295.42,38292.33,38292.31,38290.21,0.01307269,0.065,0.01,0.03853059,0.04,0.02609255,0.3601405,0.00260919,0.36446674,0.00190857
2022-02-28 12:58:00,38284.32,38284.83,38286.18,38286.46,38288.93,38288.95,38289.05,38292.83,38292.84,38296.69,0.11,0.052,0.052,0.38334697,0.24,0.061,0.3853662,0.15,0.0499552,0.06079912,38264.65,38264.55,38264.16,38263.98,38263.52,38263.17,38262.12,38256.15,38256.14,38256.13,0.046048,0.02033006,0.11,0.02029986,0.01796263,0.04,0.01679866,0.00261206,0.01652929,0.02611835
2022-02-28 12:58:00,38163.36,38163.37,38163.83,38164.74,38165.01,38165.06,38166.76,38169.79,38170.09,38173.05,0.01,0.11,0.052,0.046048,0.11,0.02086205,0.00077038,0.04506704,0.061,0.24,38143.99,38142.56,38142.55,38142.54,38138.34,38136.85,38136.41,38136.12,38136.11,38133.84,0.01028344,0.046048,0.01,0.11,0.04014649,0.00261962,0.04,0.37705654,0.39170801,0.061
2022-02-28 12:58:00,38195.48,38196.97,38197.12,38198.26,38198.33,38199.56,38199.59,38199.97,38201.49,38202.62,0.01948535,0.046048,0.01672314,0.11,0.02845565,0.11,0.01263825,0.01,0.0499552,0.05236086,38181.17,38173.61,38171.84,38171.83,38171.82,38171.76,38171.73,38168.15,38168.14,38168.1,0.04,0.046048,0.01,0.09995873,0.00638959,0.02617919,0.02617922,0.00261734,0.75676892,0.03956978
2022-02-28 12:58:00,38210.89,38212.55,38213.6,38216.05,38219.77,38220.36,38221.82,38221.84,38221.86,38222.01,0.37613425,0.0499552,0.065,0.052,0.02616995,0.00638959,0.24,0.38547163,0.03916385,0.00223314,38196.86,38196.17,38189.95,38188.41,38188.4,38187.16,38186.5,38186.08,38186.07,38185.47,0.01730326,0.982,0.01871965,0.00261689,0.11,0.01365925,0.01497917,0.01299203,0.11,0.01285796
2022-02-28 12:58:00,38220.24,38220.93,38222.15,38222.16,38222.22,38222.83,38223.51,38225.55,38230.17,38231.47,0.01421635,0.01464731,0.01,0.11,0.02395917,0.02473136,0.052,0.74296844,0.03971399,0.036,38204.23,38204.18,38204.17,38203.08,38202.39,38201.56,38200.86,38200.2,38197.74,38196.17,0.20818138,0.3696062,0.36359167,0.03987364,0.02616058,0.04,0.00638959,0.02616218,0.00199277,0.1430767
2022-02-28 13:03:00,38203.47,38203.91,38203.92,38203.94,38205.16,38208.98,38210.49,38211.08,38211.09,38212.62,0.01433392,0.01,0.38597483,0.37551757,0.052,0.0499552,0.00638959,0.24,0.57602805,0.02617143,38186.08,38184.97,38184.15,38184.14,38184.12,38183.16,38181.78,38181.17,38179.65,38179.64,0.04,0.11,0.36236699,0.11,0.01031218,0.36199107,0.02382538,0.046048,0.0026177,0.05234342
2022-02-28 13:03:00,38228.3,38230.8,38233.22,38234.9,38236.99,38240.81,38242.58,38242.66,38242.89,38246.12,0.38049071,0.3606991,0.052,0.065,0.02661601,0.0499552,0.00206344,0.05465108,0.02732189,0.15026142,38212.61,38210.7,38209.71,38209.7,38209.19,38207.61,38207.14,38206.98,38203.22,38203.08,0.11,0.01884297,0.36391535,0.11,0.00828138,0.01717794,0.39716494,0.01327905,0.065,0.05231524
2022-02-28 13:03:00,38248.41,38248.94,38248.95,38249.41,38249.69,38250.08,38252.97,38255.89,38255.9,38255.91,0.01091055,0.162,0.02415926,0.01390847,0.046048,0.37669751,0.065,0.03926836,0.24,0.5835371,38232.74,38229.83,38229.17,38228.36,38225.54,38225.34,38225.0,38224.72,38223.92,38222.85,0.39593862,0.39760763,0.00638959,0.0400631,0.0102211,0.02614479,0.065,0.00071366,0.0261457,0.0057971
2022-02-28 13:03:00,38246.43,38247.03,38248.54,38248.94,38249.06,38249.75,38250.14,38250.45,38250.54,38253.85,0.01692045,0.11,0.0198451,0.046048,0.11,0.052,0.01538462,0.03827309,0.01599621,0.71843773,38230.8,38227.4,38226.93,38226.92,38225.59,38223.83,38221.94,38221.33,38219.64,38219.63,0.04,0.00431119,0.01,0.72568463,0.065,0.00684988,0.02614488,0.00638959,0.00261478,0.07740908
2022-02-28 13:03:00,38276.77,38277.33,38280.36,38284.9,38286.6,38286.61,38286.68,38286.86,38289.07,38289.08,0.03858419,0.0499552,0.04501483,0.79291752,0.02612317,0.02612317,0.20465771,0.02728792,0.04928869,0.10684762,38263.41,38263.4,38261.84,38261.5,38261.48,38259.57,38257.31,38257.3,38256.41,38256.26,0.04,0.11,0.00256499,0.36751906,0.11,0.02253157,0.36082015,0.05922661,0.00309487,0.02612153
2022-02-28 13:08:00,38304.42,38305.44,38306.98,38307.58,38307.59,38310.47,38310.81,38313.07,38313.08,38315.29,0.01121787,0.052,0.01932766,0.052,0.03856336,0.0499552,0.065,0.24,0.74251047,0.02610413,38290.57,38290.56,38290.49,38283.68,38283.67,38281.85,38278.52,38277.12,38272.51,38272.5,0.434,0.11,0.38093272,0.00261124,0.03883251,0.065,0.02610686,0.02610745,0.37567333,0.06526068
2022-02-28 13:08:00,38317.24,38322.51,38322.52,38322.71,38323.79,38324.96,38325.16,38327.42,38327.43,38327.44,0.0216907,0.01,0.0168232,0.11,0.0185016,0.046048,0.052,0.04307346,0.24,0.654,38304.1,38303.89,38303.88,38301.99,38300.82,38299.43,38298.59,38297.01,38293.59,38292.09,0.11,0.39714434,0.36130786,0.03869225,0.02608983,0.00638959,0.02609135,0.15,0.06522055,0.03311538
2022-02-28 13:08:00,38344.84,38345.5,38346.67,38346.69,38346.7,38349.48,38350.78,38350.79,38351.94,38354.57,0.02336547,0.02305483,0.046048,0.11,0.02174489,0.0146372,0.36008721,0.05152838,0.065,0.02372954,38329.73,38329.03,38329.01,38328.38,38328.33,38328.31,38326.11,38326.06,38323.51,38323.5,0.00528131,0.11,0.00253895,0.33745322,0.11,0.38196129,0.20782455,0.37125403,0.00260816,0.20787887
2022-02-28 13:08:00,38333.59,38334.22,38334.23,38334.35,38335.55,38335.97,38337.36,38337.37,38338.24,38341.98,0.01308056,0.01,0.11,0.02339373,0.01657828,0.052,0.39043597,0.065,0.03823422,0.04155875,38317.03,38316.79,38316.78,38316.73,38316.72,38314.52,38314.47,38314.25,38314.18,38313.03,0.00294564,0.01,0.207754,0.13004817,0.38431153,0.33787848,0.04,0.37153329,0.03981164,0.02608209
2022-02-28 13:08:00,38289.25,38289.63,38289.66,38291.02,38291.31,38292.93,38295.33,38298.22,38298.56,38300.71,0.01906478,0.11,0.01563474,0.11,0.052,0.01568974,0.0279095,0.065,0.03836855,0.03170442,38280.94,38272.48,38272.47,38272.16,38271.85,38270.45,38270.22,38268.99,38268.3,38268.11,0.04,0.76277211,0.046048,0.15,0.065,0.02611122,0.02611136,0.03834622,0.05446848,0.02725744
2022-02-28 13:13:00,38295.19,38296.33,38296.34,38296.63,38297.51,38297.52,38298.3,38299.44,38310.24,38310.25,0.01472018,0.065,0.11,0.02543358,0.052,0.11,0.01882333,0.01348911,0.0759268,0.24,38285.64,38284.59,38280.96,38280.95,38280.74,38279.98,38277.17,38274.19,38271.96,38271.0,0.14274885,0.04005177,0.76213711,0.00638959,0.15,0.04,0.02610584,0.02725744,0.05451488,0.05446243
2022-02-28 13:13:00,38267.07,38267.49,38267.99,38269.41,38269.59,38269.69,38269.77,38272.76,38272.77,38275.01,0.01005488,0.11,0.01835117,0.01743937,0.052,0.11,0.03883863,0.36690288,0.3627579,0.0499552,38256.56,38248.84,38248.83,38248.31,38248.3,38248.16,38247.47,38247.46,38245.55,38243.64,0.04,0.056048,0.01851936,0.38792816,0.065,0.00071824,0.36385771,0.03828376,0.15,0.02612798
2022-02-28 13:13:00,38236.64,38237.18,38237.25,38237.58,38237.74,38238.63,38239.39,38239.4,38243.92,38244.06,0.02495192,0.02420072,0.11,0.02091036,0.065,0.01419936,0.052,0.11,0.02614998,0.02614988,38222.0,38221.99,38220.63,38219.62,38214.22,38212.46,38212.45,38212.02,38211.37,38210.41,0.01,0.73083544,0.03833206,0.04,0.15,0.00261429,0.0261491,0.02614943,0.05912503,0.05451488
2022-02-28 13:13:00,38245.38,38245.92,38246.02,38246.63,38246.7,38247.55,38248.72,38251.55,38251.6,38252.01,0.01962374,0.11,0.02075289,0.11,0.02029104,0.052,0.02517605,0.20898413,0.046048,0.05228034,38235.47,38232.77,38232.07,38230.87,38229.34,38227.11,38225.51,38225.5,38224.3,38224.29,0.39206298,0.04,0.00638959,0.00237246,0.00314618,0.00111631,0.38030179,0.065,0.0502662,0.03866271
2022-02-28 13:13:00,38218.46,38219.16,38219.41,38220.49,38222.28,38222.67,38223.3,38227.93,38227.98,38227.99,0.01536845,0.052,0.02382007,0.11,0.05232452,0.0230587,0.065,0.20853283,0.03370357,0.06541261,38206.94,38203.37,38201.04,38199.23,38197.54,38197.53,38196.07,38196.06,38193.74,38193.19,0.03955977,0.04,0.00638959,0.046048,0.01261564,0.38183511,0.05008101,0.02725744,0.05451488,0.05445627
2022-02-28 13:20:00,38190.67,38191.47,38191.48,38191.5,38192.13,38192.14,38193.42,38194.8,38197.34,38197.35,0.01728829,0.01,0.11,0.02381147,0.052,0.11,0.02178653,0.01586954,0.24,0.36249877,38173.46,38173.45,38172.99,38172.24,38172.23,38171.04,38168.39,38167.28,38167.17,38165.4,0.01,0.11,0.046048,0.74236732,0.03947021,0.00638959,0.065,0.00261811,0.05236088,0.12471822
2022-02-28 13:20:00,38164.24,38164.58,38164.64,38164.76,38164.77,38165.44,38166.33,38167.33,38169.42,38171.14,0.02343856,0.11,0.046048,0.052,0.11,0.01591909,0.01219418,0.02016419,0.065,0.24,38145.77,38145.35,38143.58,38143.15,38142.31,38141.43,38138.12,38136.54,38136.08,38136.07,0.00499959,0.11,0.046048,0.04164277,0.03979863,0.065,0.54606633,0.02620157,0.00262014,0.12459075
2022-02-28 13:20:00,38091.04,38091.79,38092.03,38093.58,38093.59,38096.51,38096.79,38096.84,38097.9,38097.92,0.01877864,0.151,0.052,0.052,0.36987743,0.0134204,0.13107231,0.061,0.3668359,0.03958419,38075.05,38074.75,38074.52,38074.51,38072.61,38072.07,38071.94,38067.56,38067.55,38066.44,0.01873768,0.046048,0.01,0.11,0.00063397,0.11,0.39170045,0.00262555,0.02624955,0.37816613
2022-02-28 13:20:00,38006.76,38007.7,38008.41,38008.93,38010.14,38011.95,38011.96,38012.04,38012.39,38012.42,0.01413053,0.046048,0.01772971,0.02331295,0.01410822,0.03413674,0.11,0.01571549,0.052,0.061,37991.25,37986.61,37985.04,37983.54,37980.26,37976.74,37975.74,37975.73,37975.7,37975.4,0.04,0.046048,0.15,0.00190373,0.02630974,0.061,0.05,0.37100233,0.04022285,0.00213585
2022-02-28 13:20:00,38002.35,38008.75,38011.78,38011.79,38011.91,38015.57,38017.12,38018.55,38020.39,38021.67,0.0499552,0.046048,0.00263298,0.0380897,0.20613507,0.02733353,0.05466706,0.00188256,0.75741902,0.061,37984.56,37981.51,37978.52,37977.37,37977.35,37976.39,37973.36,37973.35,37971.95,37970.65,0.061,0.02631343,0.00813974,0.11,0.00248773,0.41590616,0.39528841,0.11,0.14259424,0.00199314
2022-02-28 13:25:00,38041.46,38041.84,38041.85,38043.48,38043.59,38044.9,38045.05,38046.45,38046.46,38046.54,0.01424945,1.69701521,0.02102387,0.046048,0.01163239,0.11,0.0175707,0.052,0.11,0.01413779,38022.76,38021.59,38020.1,38018.68,38018.67,38018.63,38018.24,38017.02,38017.01,38016.11,0.36409556,0.01725461,0.00514972,0.15,0.0063393,0.061,0.02628501,0.37666137,0.11,0.00216351
2022-02-28 13:25:00,38000.59,38001.15,38006.07,38008.02,38008.03,38009.48,38011.72,38011.73,38011.74,38015.11,0.066,0.052,0.39513878,0.24,0.38790079,0.04036888,0.00263174,0.02498444,0.0499552,0.658,37985.39,37984.96,37984.7,37984.46,37984.45,37984.01,37983.8,37982.81,37980.16,37980.08,0.00463523,0.046048,0.00187662,0.01,0.11,0.05261964,0.11,0.0085224,0.04028201,0.5242285
2022-02-28 13:25:00,38017.64,38018.35,38018.36,38022.41,38023.8,38023.81,38025.99,38027.72,38028.43,38028.46,0.012879,0.01,0.4290758,0.0499552,0.05934281,0.066,0.00263058,0.24,0.36333769,0.02630079,38000.71,38000.7,37998.34,37995.54,37995.53,37994.88,37994.8,37994.12,37994.1,37994.09,0.04,0.04020598,0.046048,0.01,0.066,0.02630158,0.04466853,0.58328921,0.37774023,0.11
2022-02-28 13:25:00,38134.59,38137.57,38138.84,38144.23,38144.24,38145.75,38145.77,38147.49,38149.4,38151.55,0.03918922,0.046048,0.046048,0.04665288,0.0499552,0.00262413,0.02733353,0.05466706,0.02621954,0.03953679,38116.37,38114.93,38114.89,38114.88,38114.5,38113.93,38113.92,38112.9,38112.84,38110.52,0.0082029,0.23020099,0.04,0.11,0.00868693,0.04,0.02622161,0.76727192,0.066,0.01
2022-02-28 13:25:00,38080.21,38083.42,38083.98,38084.0,38084.58,38086.69,38091.25,38091.26,38091.27,38091.9,0.11,0.052,0.39963329,0.37746271,0.0499552,0.04017701,0.00262659,0.05129794,0.061,0.01345673,38064.32,38063.4,38063.39,38063.27,38062.1,38060.82,38060.42,38060.4,38060.35,38060.34,0.00252504,0.1799449,0.20997501,0.0079017,0.01542536,0.02625505,0.37042971,0.11,0.08479163,0.01081686
2022-02-28 13:30:00,38083.36,38083.49,38087.1,38087.11,38089.78,38093.77,38093.86,38096.54,38096.69,38096.7,0.061,0.03842908,0.36747909,0.39687147,0.052,0.04352911,0.03868805,0.00205482,0.00262608,0.0499552,38072.5,38071.07,38070.71,38070.24,38065.25,38063.46,38063.45,38063.39,38060.88,38059.98,0.006,0.00171767,0.02625313,0.04,0.046048,0.01,0.39280808,0.36342957,0.08458695,0.00638959
2022-02-28 13:30:00,38003.23,38003.25,38003.26,38004.92,38005.01,38005.69,38009.43,38012.39,38012.4,38012.41,0.052,0.052,0.062,0.38067379,0.01054325,0.03915381,0.00638959,0.00263101,0.0466053,0.05262364,37986.86,37986.48,37986.47,37986.31,37985.55,37985.33,37984.7,37982.97,37982.92,37982.82,0.0043033,0.01,0.11,0.04,0.11,0.21006941,0.028,0.1301549,0.38632367,0.39536916
2022-02-28 13:30:00,38021.98,38022.79,38022.8,38023.37,38024.84,38024.87,38024.88,38026.78,38027.0,38027.78,0.0102856,0.01,0.11,0.01647155,0.052,0.36924741,0.11,0.01319638,0.066,0.01231818,38005.89,38005.88,38005.83,38003.99,38003.93,38003.47,38000.85,37997.32,37994.79,37994.65,0.01,0.2089814,0.04,0.13146857,0.75603638,0.03930326,0.05259546,0.053,0.15,0.066
2022-02-28 13:30:00,37959.53,37959.58,37961.59,37961.64,37961.85,37963.12,37965.66,37966.38,37969.07,37969.55,0.052,0.38071513,0.13159187,0.37307747,0.0499552,0.21054042,0.21042829,0.04036492,0.066,0.01347133,37942.72,37941.56,37941.55,37940.7,37940.69,37940.68,37939.44,37939.09,37939.01,37938.1,0.01488763,0.01,0.11,0.37613213,0.3653539,0.02202391,0.046048,0.11,0.00916876,0.02634266
2022-02-28 13:30:00,38008.85,38009.07,38011.06,38016.69,38016.7,38016.76,38016.84,38019.18,38020.28,38021.13,0.052,0.39724709,0.0499552,0.24,0.20893932,0.36473385,0.15,0.03907028,0.01345257,0.066,37994.72,37993.48,37993.47,37993.46,37992.8,37992.42,37991.2,37990.87,37990.8,37989.31,0.06082403,0.01,0.066,0.01445047,0.00311767,0.00924238,0.02164073,0.11,0.01952798,0.11
2022-02-28 13:36:00,38002.65,38003.25,38003.31,38003.32,38006.24,38009.91,38011.16,38011.19,38012.98,38016.47,0.00645334,0.052,0.37795588,0.36006344,0.03919624,0.066,0.03288083,0.0499552,0.05262012,0.0134542,37987.87,37987.47,37987.46,37986.43,37986.42,37985.99,37984.7,37984.69,37983.54,37982.79,0.00447195,0.01,0.15,0.04041423,0.11,0.00499993,0.38860039,0.3916229,0.066,0.01699444
2022-02-28 13:36:00,38017.81,38020.96,38024.91,38025.49,38025.5,38026.18,38028.0,38028.18,38028.64,38028.67,0.03993166,0.052,0.00341888,0.01,0.36623462,0.00882139,0.01022958,0.02630053,0.24,0.36325572,38008.38,38005.27,38005.26,38005.24,38004.68,38004.27,38002.71,37999.31,37997.5,37996.94,0.04,0.37583465,0.11,0.01552913,0.02484703,0.39108112,0.066,0.0400196,0.02629929,0.02629967
2022-02-28 13:36:00,37973.56,37973.67,37974.51,37974.52,37975.17,37975.98,37976.85,37977.31,37978.22,37979.2,0.066,0.11,0.052,0.11,0.00043597,0.0008177,0.0102412,0.046048,0.55442148,0.01101229,37964.8,37956.68,37954.08,37951.76,37948.42,37944.06,37944.05,37942.62,37941.07,37938.56,0.03931802,0.37770029,0.01373863,0.0549545,0.02633311,0.0341155,0.066,0.06582629,0.05482456,0.00190936
2022-02-28 13:36:00,38033.25,38034.91,38039.9,38039.92,38040.57,38042.75,38043.37,38043.76,38044.69,38045.73,0.03853744,0.052,0.73792752,0.01226254,0.00294738,0.00051478,0.0499552,0.03927642,0.02628965,0.04416778,38022.97,38022.34,38022.33,38019.55,38019.54,38016.93,38014.15,38014.14,38014.08,38014.05,0.02272648,0.04,0.11,0.36031053,0.01952638,0.01771997,0.3702353,0.05257642,0.0389475,0.066
2022-02-28 13:36:00,38009.97,38010.49,38012.65,38014.11,38014.9,38020.26,38022.14,38025.74,38025.75,38025.9,0.11,0.37068336,0.0499552,0.03957171,0.04,0.07264991,0.00263194,0.24,0.20598964,0.00207381,37996.81,37996.25,37996.24,37995.6,37993.81,37986.45,37986.44,37986.11,37985.61,37985.6,0.01255593,0.069,0.02369488,0.01502019,0.04395233,0.03155745,0.046048,0.0263067,0.01,0.11
2022-02-28 13:42:00,38022.63,38023.55,38024.56,38024.89,38027.22,38030.62,38030.63,38030.76,38030.88,38031.6,0.04943865,0.01407147,0.00495549,0.11,0.03922002,0.00263011,0.03412393,0.046048,0.01358868,0.00163554,38008.38,38007.97,38007.76,38006.87,38003.23,38001.37,37999.89,37999.51,37995.76,37990.8,0.01778816,0.11,0.76862598,0.04,0.066,0.052595,0.03992823,0.00638959,0.00208162,0.06574564
2022-02-28 13:42:00,38032.84,38033.98,38034.97,38035.65,38035.73,38036.73,38037.13,38038.02,38038.13,38039.09,0.01283364,0.11,0.02411443,0.0428834,0.11,0.01653025,0.01243489,0.046048,0.0499552,0.00448492,38019.52,38017.04,38017.03,38016.89,38016.54,38016.48,38009.84,38009.79,38005.51,38005.5,0.066,0.01,0.20887591,0.04,0.13143172,0.39462983,0.34088231,0.0525836,0.04730829,0.00638959
2022-02-28 13:42:00,38040.65,38041.76,38041.77,38042.34,38043.07,38043.48,38043.8,38047.05,38047.06,38047.08,0.02371156,0.076,0.01795856,0.052,0.01576237,0.11,0.02059554,0.24,0.37466014,0.66591447,38027.05,38027.04,38026.99,38026.84,38026.79,38025.13,38024.83,38024.8,38016.44,38016.43,0.11,0.2091682,0.11,0.04,0.36489983,0.36245603,0.00638959,0.03969887,0.04737005,0.05488167
2022-02-28 13:42:00,38028.14,38033.6,38036.2,38036.21,38037.59,38038.02,38038.13,38038.14,38038.15,38038.37,0.03862251,0.05016698,0.37898074,0.046048,0.00217088,0.066,0.24,0.38484177,0.0499552,0.15,38018.31,38017.3,38016.63,38015.29,38014.95,38013.45,38013.44,38013.39,38012.69,38010.78,0.00596339,0.11,0.05086682,0.11,0.02308636,0.3697221,0.2096853,0.00620186,0.01,0.00132342
