,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_size_0,ask_size_1,ask_size_2,ask_size_3,ask_size_4,ask_size_5,ask_size_6,ask_size_7,ask_size_8,ask_size_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_size_0,bid_size_1,bid_size_2,bid_size_3,bid_size_4,bid_size_5,bid_size_6,bid_size_7,bid_size_8,bid_size_9
2022-02-27 10:44:00,39423.97,39424.56,39424.98,39425.1,39425.52,39428.91,39432.03,39432.05,39432.06,39432.09,0.049712,0.11,0.00104742,0.03734086,0.00075075,0.052,0.36144246,0.39791771,0.07253577,0.00055857,39405.66,39402.66,39400.9,39399.28,39398.86,39391.05,39390.03,39390.02,39389.61,39388.81,0.39890949,0.049712,0.01785424,0.04,0.37331613,0.00194921,0.05722813,0.02536514,0.02536538,0.01446827
2022-02-27 10:44:00,39391.47,39391.48,39391.51,39393.91,39398.13,39399.65,39400.28,39400.45,39401.91,39403.05,0.0005,0.36616098,0.04441275,0.37329005,0.47952471,0.00184454,0.052,0.005832,0.04208522,0.00253903,39373.93,39372.78,39372.77,39372.73,39369.93,39369.83,39368.32,39361.59,39361.58,39360.16,0.01857698,0.01,0.11,0.39142668,0.37941664,0.02520402,0.04,0.05735074,0.01447495,0.02538332
2022-02-27 10:50:00,39418.91,39427.3,39427.31,39427.67,39427.68,39429.99,39431.59,39431.71,39432.19,39433.43,0.063,0.00153559,0.01794259,0.001,0.78223812,0.00638959,0.02535927,0.02535921,0.01214876,0.00253704,39404.72,39404.36,39403.89,39402.93,39401.96,39401.8,39397.36,39397.35,39397.34,39391.88,0.00142104,0.049712,0.11,0.0138425,0.11,0.00590524,0.37820993,0.04008116,0.39180957,0.0499552
2022-02-27 10:50:00,39466.03,39467.9,39469.44,39469.97,39470.84,39472.18,39473.37,39475.23,39475.24,39476.34,4.977e-05,0.01690138,0.049712,0.01368935,0.01919048,0.02402044,0.00079432,0.001,0.3945581,0.39758788,39450.34,39448.55,39447.01,39446.39,39443.02,39443.0,39442.62,39442.11,39440.41,39438.95,0.36148979,0.01175855,0.00549105,0.04,0.38950495,0.01158914,0.00638959,0.063,0.00403426,0.00203981
2022-02-27 10:50:00,39423.58,39425.15,39434.26,39434.27,39436.65,39438.52,39438.53,39439.55,39440.62,39441.23,0.73300933,0.00638959,0.00153554,0.03852492,0.02536,0.00253676,0.063,0.02647547,0.02535749,0.0496295,39412.48,39411.8,39409.34,39409.27,39408.75,39407.3,39404.06,39403.98,39402.43,39401.78,0.00287754,0.11,0.049712,0.11,0.01781195,0.00799007,0.063,0.04,0.02293408,0.00048081
2022-02-27 10:50:00,39414.08,39415.41,39416.36,39419.68,39420.39,39420.8,39420.81,39421.46,39421.68,39423.69,0.01347463,0.00531625,0.00389627,0.049712,0.00638959,0.001,0.03856062,0.0499552,0.50329074,0.063,39397.11,39395.77,39394.97,39394.96,39393.64,39392.56,39392.07,39387.76,39381.25,39381.24,0.049712,0.01249853,0.01,0.11,0.02167173,0.063,0.04,0.04602417,0.24,0.78913906
2022-02-27 10:50:00,39366.06,39366.87,39366.88,39368.21,39368.85,39369.55,39370.05,39370.07,39370.23,39370.98,0.01766499,0.001,0.11,0.01688933,0.01904517,0.052,0.049712,0.11,0.01609013,0.01536414,39348.29,39344.6,39344.14,39344.13,39341.35,39341.34,39341.31,39339.72,39336.99,39336.98,0.00695105,0.049712,0.01,0.063,0.24,0.39967851,0.39211953,0.04,0.0400933,0.00638959
2022-02-27 10:55:00,39341.08,39341.99,39342.75,39344.29,39344.66,39344.67,39348.78,39350.31,39351.48,39352.03,0.02150254,0.02278131,0.02034022,0.01276694,0.001,0.11,0.37075524,0.02541411,0.04956027,0.00638959,39322.91,39321.83,39321.82,39321.52,39319.59,39318.8,39318.47,39318.46,39318.07,39317.89,0.00016641,0.01,0.11,0.00109562,0.00560562,0.049712,0.39781607,0.00638959,0.0499552,0.04
2022-02-27 10:55:00,39366.61,39367.9,39374.75,39381.73,39381.75,39382.46,39382.47,39383.23,39384.34,39384.85,0.0173467,0.75488047,0.00638959,0.02539462,0.02539461,0.01226478,0.0025402,0.19895865,0.03892562,0.00184098,39351.61,39350.55,39350.54,39350.53,39350.16,39350.15,39349.73,39349.49,39347.53,39347.05,0.00650353,0.01,0.11,0.00065488,0.04,0.01382867,0.049712,0.11,0.0121781,0.00215922
2022-02-27 10:55:00,39383.79,39384.33,39388.94,39393.41,39394.86,39394.87,39395.44,39397.74,39397.75,39397.8,0.3875988,0.37778366,0.049712,0.0499552,0.00253933,0.0530439,0.00212337,0.02247832,0.02538673,0.12165958,39368.62,39368.61,39368.33,39368.32,39366.38,39364.56,39363.46,39363.45,39363.44,39361.91,0.11,0.00312266,0.04,0.11,0.01582167,0.00450881,0.11834042,0.38535669,0.01318744,0.02339585
2022-02-27 10:55:00,39402.77,39403.43,39403.44,39403.99,39404.0,39404.67,39405.33,39406.87,39409.24,39409.25,0.01934488,0.38399244,0.01830832,0.39734448,0.02153029,0.01943377,0.00638959,0.052,0.12165958,0.11,39384.72,39383.27,39382.19,39380.76,39380.07,39379.22,39378.79,39375.21,39375.2,39374.69,0.05333501,0.11,0.01107581,0.37245084,0.00638959,0.04,0.38588484,0.04182694,0.02537372,0.02537402
2022-02-27 10:55:00,39390.18,39391.18,39400.0,39400.01,39405.29,39408.09,39409.29,39409.3,39409.31,39409.32,0.00134291,0.38512373,0.00153588,0.052,0.00253857,0.00188085,0.03970972,0.37141128,0.01225661,0.0499552,39376.41,39375.71,39373.2,39371.75,39370.82,39369.78,39368.55,39366.77,39365.04,39365.03,0.00621383,0.11,0.02537746,0.01915178,0.01478447,0.01135205,0.00733698,0.01750684,0.03568164,0.11834042
2022-02-27 11:01:00,39373.98,39375.17,39375.43,39376.0,39376.02,39378.23,39379.33,39380.31,39381.12,39383.26,0.02388237,0.052,0.01680486,0.11,0.02125618,0.01713569,0.12165958,0.38360859,0.36911362,0.00253948,39356.04,39355.16,39355.15,39354.92,39354.6,39353.41,39352.69,39352.67,39350.98,39348.19,0.00864029,0.01,0.11,0.02347279,0.11,0.00939936,0.3703837,0.37017938,0.04,0.0390355
2022-02-27 11:01:00,39372.25,39377.59,39378.04,39379.42,39382.76,39382.96,39382.99,39383.05,39384.48,39384.49,0.39922499,0.00638959,0.36905516,0.0150659,0.00204927,0.02539563,0.02539562,0.052,0.00253998,0.19893673,39359.89,39359.88,39359.42,39356.41,39355.72,39355.11,39354.54,39353.68,39353.28,39351.97,0.483,0.00145888,0.00817291,0.0010463,0.00330536,0.00771199,0.00339225,0.00164486,0.00958142,0.01959468
2022-02-27 11:01:00,39347.9,39348.31,39348.32,39350.13,39350.8,39351.5,39352.52,39354.77,39356.44,39356.45,0.00632194,0.3896312,0.11,0.02189226,0.11,0.01921508,0.049712,0.01461513,0.01710825,0.00196505,39328.73,39327.84,39327.83,39326.64,39325.88,39325.87,39325.86,39325.24,39325.23,39323.97,0.01543349,0.01,0.11,0.01496648,0.11834042,0.3603583,0.02296317,0.37172587,0.11,0.01264715
2022-02-27 11:01:00,39345.02,39347.17,39347.8,39352.32,39354.81,39355.37,39355.38,39355.4,39355.63,39357.32,0.38127898,0.052,0.39210772,0.03718589,0.02652432,0.12165958,0.12849162,0.44812669,0.00207292,0.05680815,39329.87,39328.76,39328.39,39327.77,39326.99,39326.5,39325.47,39325.46,39325.36,39324.35,0.01318236,0.11,0.01564032,0.00974513,0.11,0.01862767,0.38207781,0.05,0.00405577,0.38844717
2022-02-27 11:01:00,39351.21,39352.03,39352.59,39352.6,39352.88,39358.27,39359.14,39360.11,39361.52,39364.89,0.01534678,0.00497031,0.12165958,0.75115795,0.00638959,0.052,0.49898569,0.48633591,0.00254128,0.05831559,39335.74,39334.46,39334.37,39333.93,39331.94,39330.25,39328.4,39326.21,39325.83,39323.4,0.00418714,0.11,0.01068293,0.72392809,0.0116436,0.04,0.49079295,0.0499552,0.49492776,0.05486496
2022-02-27 11:03:00,39335.39,39337.0,39337.54,39338.63,39338.97,39339.65,39341.57,39341.58,39343.02,39343.51,0.02010542,0.052,0.01173843,0.01967683,0.11,0.01688877,0.12165958,0.76788975,0.00638959,0.53511814,39322.8,39322.65,39314.38,39308.52,39308.51,39307.43,39304.89,39304.53,39302.64,39299.97,0.36143707,0.36782782,0.04,0.04061482,0.03772759,0.02541661,0.02541829,0.0499552,0.00215233,0.06637236
2022-02-27 11:03:00,39344.03,39345.22,39346.47,39347.02,39347.67,39347.81,39348.23,39349.03,39349.05,39351.34,0.01729501,0.01803117,0.00800568,0.01184726,0.12165958,0.052,0.373496,0.5321165,0.39499428,0.51894563,39328.33,39328.02,39328.01,39328.0,39327.32,39321.69,39318.81,39318.8,39317.63,39316.86,0.01271977,0.01,0.11,0.00762674,0.37230045,0.04,0.36051505,0.03872757,0.02541021,0.01730953
2022-02-27 11:03:00,39343.45,39343.94,39344.0,39344.4,39347.09,39347.12,39349.0,39350.96,39351.41,39352.01,0.01111754,0.11,0.01987101,0.02396962,0.12165958,0.39968263,0.37469127,0.47549273,0.47409144,0.03822179,39327.5,39327.15,39327.14,39323.94,39319.85,39318.8,39316.86,39316.85,39312.82,39312.14,0.00977167,0.01,0.38064065,0.04,0.38366093,0.03872757,0.04109427,0.0499552,0.0254122,0.02541275
2022-02-27 11:03:00,39346.32,39346.68,39346.69,39346.7,39349.84,39353.2,39353.21,39353.29,39353.3,39353.72,0.00570929,0.01,0.3731713,0.38156431,0.00638959,0.12165958,0.03904422,0.10001649,0.04865153,0.51997707,39329.77,39328.67,39328.64,39327.93,39327.64,39327.15,39327.14,39322.09,39321.05,39321.04,0.01228512,0.11,0.0220521,0.11,0.00530164,0.36883894,0.38064065,0.04,0.11834042,0.46193402
2022-02-27 11:03:00,39381.85,39384.21,39384.71,39384.72,39384.74,39385.54,39386.17,39386.4,39393.57,39393.58,0.01443293,0.01615231,0.01,0.36832742,0.11,0.02315284,0.00536568,0.36703847,0.00253925,0.03718168,39365.84,39365.16,39364.35,39363.63,39361.16,39360.61,39352.05,39352.04,39351.71,39351.1,0.0172281,0.11775044,0.00116208,0.04127007,0.049712,0.73211611,0.02214814,0.0499552,0.03901251,0.02538665
2022-02-27 11:11:00,39353.3,39353.6,39354.31,39355.93,39357.89,39359.77,39361.14,39364.5,39365.41,39365.42,0.02074192,0.02027257,0.73006472,0.052,0.00638959,0.19906474,0.09996332,0.03835756,0.00153619,0.05307716,39338.65,39337.47,39337.46,39335.5,39335.07,39334.98,39333.95,39333.13,39331.91,39330.8,0.01517157,0.01,0.11,0.01922668,0.11,0.00253925,0.02545598,0.04,0.01729172,0.11834042
2022-02-27 11:11:00,39356.18,39356.98,39356.99,39357.0,39357.21,39358.28,39360.31,39361.14,39362.42,39364.5,0.02134247,0.01,0.12165958,0.75369053,0.00638959,0.19906655,0.52381915,0.09996332,0.56860162,0.03835756,39339.61,39338.66,39338.65,39336.7,39336.69,39336.11,39335.59,39334.65,39333.62,39331.9,0.01573922,0.01,0.11,0.79544532,0.02442895,0.049712,0.11,0.01755749,0.01924757,0.45809194
2022-02-27 11:11:00,39307.65,39308.04,39308.3,39309.96,39313.6,39313.61,39313.62,39318.3,39318.31,39319.45,0.01593748,0.052,0.39811865,0.00638959,0.12165958,0.36664259,0.1992571,0.00254392,0.05303814,0.02543428,39296.69,39291.26,39290.48,39290.17,39289.99,39288.88,39284.23,39284.22,39284.13,39280.58,7.09e-06,0.01889542,0.02984766,0.049712,0.01367517,0.01525656,0.01,0.76066371,0.03818861,0.01894219
2022-02-27 11:11:00,39278.37,39279.41,39279.42,39286.35,39287.92,39290.93,39291.21,39291.22,39291.23,39291.66,0.01859751,0.11,0.0198367,0.361967,0.049712,0.02545099,0.01,0.12165958,0.36108129,0.00254542,39267.33,39260.08,39253.87,39249.21,39249.2,39248.4,39248.06,39247.78,39246.8,39246.37,0.36967799,0.04,0.02601174,0.38617893,0.02544964,0.02654003,0.02545047,0.0020069,0.05308005,0.11834042
2022-02-27 11:11:00,39340.21,39343.19,39344.01,39344.05,39344.08,39345.08,39346.21,39346.22,39349.7,39350.13,0.01510704,0.01206327,0.049712,0.11,0.01791281,0.01422527,0.12165958,0.38164795,0.44812669,0.052,39325.55,39323.06,39321.73,39321.51,39321.2,39321.19,39321.01,39320.59,39317.72,39314.25,0.0149983,0.01787324,0.04,0.049712,0.01,0.37206909,0.01622545,0.01554092,0.00638959,0.03820086
2022-02-27 11:15:00,39356.4,39357.76,39358.33,39360.12,39360.55,39360.86,39361.5,39366.46,39366.47,39366.48,0.01188119,0.02101796,0.11,0.01269646,0.049712,0.0212432,0.01615766,0.39986258,0.00153611,0.38885015,39342.1,39340.91,39340.45,39336.52,39336.11,39335.86,39334.07,39330.28,39329.51,39325.98,0.00063212,0.76671636,0.04325858,0.00638959,0.0373006,0.54162916,0.00201155,0.0499552,0.02781651,0.00222557
2022-02-27 11:15:00,39388.1,39389.01,39389.77,39391.09,39391.64,39391.71,39392.77,39393.79,39393.8,39396.81,0.01400759,0.02199252,0.11,0.01271902,0.11,0.01153824,0.01772882,0.37194174,0.38580393,0.00153587,39371.19,39370.33,39368.94,39367.72,39362.89,39359.92,39359.43,39356.8,39356.79,39356.6,0.00617524,0.3667064,0.00638959,0.04,0.0499552,0.03042332,0.00189989,0.38641775,0.03731606,0.06627337
2022-02-27 11:15:00,39394.03,39395.38,39396.55,39397.78,39398.72,39399.83,39399.84,39401.41,39402.64,39410.03,0.02078396,0.13024883,0.02318376,0.0137989,0.049712,0.01,0.36533592,0.39204224,0.052,0.00253804,39377.89,39376.76,39376.61,39371.2,39370.87,39369.71,39365.72,39364.8,39364.72,39364.23,0.39507941,0.0499552,0.04,0.11834042,0.38657884,0.03829277,0.00186516,0.19879237,0.05075086,0.0530085
2022-02-27 11:15:00,39369.97,39371.07,39371.08,39374.5,39380.96,39387.27,39387.28,39387.33,39389.01,39390.17,0.01797382,0.01,0.39302404,0.37551988,0.052,0.03863929,0.02538797,0.02538794,0.058,0.00190932,39354.6,39354.02,39347.25,39344.2,39344.18,39343.89,39343.11,39343.07,39343.05,39342.6,0.00915703,0.04,0.049712,0.11834042,0.03785764,0.05304342,0.21094393,0.38097201,0.02538797,0.00186164
2022-02-27 11:15:00,39327.24,39330.03,39337.84,39339.46,39342.0,39343.99,39344.52,39344.53,39345.35,39345.46,0.39964925,0.38539362,0.052,0.05595266,0.00199195,0.00254285,0.02758775,0.03724519,0.00638959,0.12165958,39312.58,39311.52,39311.26,39311.24,39310.41,39309.77,39308.42,39307.86,39306.4,39306.39,0.01676563,0.04,0.049712,0.01929843,0.11,0.01363517,0.02648683,0.11,0.11834042,0.47685709
2022-02-27 11:23:00,39411.58,39412.89,39420.88,39426.53,39426.54,39434.16,39436.75,39436.76,39436.77,39436.78,0.38702208,0.37544487,0.052,0.00151168,0.03879282,0.00196327,0.01236224,0.00253702,0.05255391,0.05531186,39397.74,39397.24,39396.62,39396.37,39396.36,39394.84,39394.48,39392.45,39391.37,39390.54,0.11,0.00357041,0.049712,0.11,0.00068522,0.04,0.04,0.01107853,0.05072244,0.0066121
2022-02-27 11:23:00,39460.56,39460.57,39460.58,39462.3,39463.52,39463.6,39476.5,39476.51,39479.87,39480.98,0.01,0.74961339,0.02340843,0.01924114,0.11,0.02704765,0.00404495,0.06567914,0.00208528,0.0253316,39444.43,39443.21,39442.94,39442.08,39442.06,39441.12,39441.1,39441.02,39440.98,39439.86,0.01669286,0.049712,0.01064367,0.11,0.01705028,0.11,0.01747409,0.00638959,0.044,0.0499552
2022-02-27 11:23:00,39480.67,39481.11,39481.12,39481.84,39481.86,39483.45,39483.7,39484.42,39484.52,39487.1,0.01105999,0.011,0.00276899,0.38316851,0.01654375,0.049712,0.01101709,0.11,0.00416326,0.3744508,39462.67,39462.35,39460.58,39460.37,39460.06,39459.28,39458.15,39454.68,39453.84,39453.83,0.02054985,0.049712,0.11,0.05063584,0.36117128,0.00638959,0.0499552,0.04,0.24,0.39105362
2022-02-27 11:23:00,39499.99,39500.0,39506.84,39507.38,39512.04,39512.07,39512.15,39512.18,39512.19,39515.05,0.39570498,0.03453644,0.0005,0.052,0.39014407,0.01233858,0.00192551,0.03833647,0.03742615,0.00253194,39487.84,39485.95,39482.5,39482.48,39481.69,39480.05,39479.51,39472.24,39472.23,39472.22,0.049712,0.01797838,0.3746128,0.01347018,0.01443799,0.11,0.01493215,0.03179939,0.39324723,0.03740762
2022-02-27 11:23:00,39544.34,39546.86,39547.58,39550.13,39550.29,39550.64,39550.66,39551.13,39551.17,39555.1,0.11,0.02357212,0.00162932,0.0440671,0.00844915,0.39993275,0.000213,0.37574516,0.00281069,0.00116239,39533.72,39526.77,39526.25,39525.37,39525.3,39523.96,39523.95,39520.64,39520.47,39520.11,2.555e-05,0.0142167,0.01482142,0.049712,0.01307022,0.01,0.01419826,0.11,0.02194552,0.38615577
2022-02-27 11:28:00,39499.8,39501.41,39501.42,39501.44,39503.0,39503.42,39504.16,39504.17,39504.7,39504.95,0.01606999,0.01,0.38841395,0.11,0.01356562,0.00797186,0.36381554,0.052,0.11,0.056,39483.24,39482.52,39479.35,39477.13,39477.12,39476.42,39475.63,39475.62,39474.73,39470.68,0.01877277,0.049712,0.01517534,0.01,0.11,0.01816872,0.36998865,0.0499552,0.00638959,0.03784989
2022-02-27 11:28:00,39515.99,39516.0,39517.71,39520.09,39521.07,39521.64,39522.33,39524.38,39525.52,39528.85,0.01,0.77261896,0.052,0.00672411,0.00783084,0.0074247,0.00337229,0.00638959,0.06605994,0.0025305,39500.68,39498.76,39498.74,39497.48,39495.58,39494.59,39486.74,39486.73,39486.12,39485.73,0.01954146,0.049712,0.01814112,0.11,0.37263917,0.36145317,0.05296873,0.02529926,0.02529971,0.03730222
2022-02-27 11:28:00,39477.71,39477.72,39477.91,39478.54,39478.55,39481.1,39481.12,39483.18,39483.19,39484.68,0.01,0.11,0.052,0.38849267,0.37390156,0.00435688,0.06613442,0.03767015,0.00638959,0.02532577,39461.11,39460.4,39460.31,39458.98,39458.83,39457.22,39456.43,39454.75,39454.74,39454.19,0.00297854,0.049712,0.0140189,0.01969522,0.55182873,0.02526448,0.01771976,0.24,0.56864963,0.11
2022-02-27 11:28:00,39456.26,39456.27,39458.24,39458.25,39458.91,39460.28,39461.09,39462.06,39462.07,39463.38,0.052,0.36778382,0.37888632,0.20152656,0.01411611,0.02473379,0.01438242,0.005136,0.00116332,0.00638959,39441.27,39440.52,39440.11,39439.3,39435.68,39432.84,39432.83,39431.51,39431.5,39431.49,0.0117001,0.01980242,0.049712,0.00308417,0.01650229,0.24,0.44193713,0.37717354,0.39545728,0.0499552
2022-02-27 11:28:00,39469.6,39470.52,39470.59,39471.26,39471.31,39472.21,39472.22,39473.39,39473.4,39473.64,0.00212603,0.11,0.049712,0.11,0.052,0.052,0.06615525,0.74085938,0.06,0.00638959,39453.09,39452.26,39451.92,39451.73,39450.57,39447.36,39447.26,39447.25,39438.29,39438.26,0.01785586,0.01249286,0.02696666,0.049712,0.01899751,0.36911773,0.01,0.11,0.04402355,0.0375932
2022-02-27 11:30:00,39431.87,39433.06,39433.07,39433.11,39434.43,39434.49,39434.82,39435.21,39435.23,39435.98,0.00115043,0.01,0.11,0.00557416,0.049712,0.00673651,0.052,0.11,0.01861229,0.02535617,39415.45,39414.09,39414.0,39413.99,39413.98,39408.19,39405.3,39403.18,39401.78,39398.69,0.0189442,0.049712,0.01,0.74145161,0.0499552,0.50109179,0.03847251,0.00199802,0.03329941,0.24
2022-02-27 11:30:00,39453.07,39454.57,39455.91,39457.23,39458.27,39459.16,39460.43,39460.44,39461.04,39461.35,0.11,0.06224882,0.11,0.0139617,0.38815714,0.01436092,0.049712,0.01569622,0.02534158,0.02534144,39441.45,39435.1,39429.58,39424.65,39424.64,39422.24,39420.24,39418.96,39418.37,39416.76,0.75963968,0.01068427,0.03789924,0.02622341,0.06615989,0.0499552,0.00202121,0.02534035,0.02534072,0.24
2022-02-27 11:30:00,39459.31,39459.93,39461.18,39461.91,39462.38,39463.52,39464.36,39466.12,39466.22,39467.65,0.00868572,0.11,0.01055768,0.01849994,0.11,0.01728305,0.0114893,0.01928242,0.00638959,0.75416701,39443.57,39442.82,39442.81,39435.97,39435.76,39434.21,39431.01,39431.0,39428.62,39424.87,0.01761399,0.01,0.37632752,0.0220394,0.04,0.0499552,0.03202814,0.03719143,0.00189576,0.05067418
2022-02-27 11:30:00,39462.79,39462.81,39464.36,39465.0,39465.33,39467.64,39467.98,39472.95,39472.96,39475.43,0.052,0.3797815,0.0114893,0.39126308,0.00638959,0.15,0.02533572,0.00253474,0.0499552,0.05733961,39447.59,39445.91,39445.86,39445.59,39445.42,39443.74,39443.08,39437.24,39437.23,39435.28,0.01147432,0.049712,0.01258891,0.11,0.01713324,0.02451267,0.01520604,0.24,0.75880035,0.49972434
2022-02-27 11:30:00,39463.56,39465.0,39469.29,39470.95,39470.96,39472.37,39475.44,39475.97,39476.94,39477.61,0.3689327,0.39126308,0.052,0.06,0.00638959,0.02533425,0.03766773,0.02533197,0.00212618,0.0040567,39450.53,39450.15,39448.18,39447.62,39447.6,39447.0,39444.12,39444.1,39443.48,39443.23,0.01747096,0.11,0.0131133,0.049712,0.11,0.03115328,0.39854069,0.38620736,0.55478848,0.04
2022-02-27 11:38:00,39446.97,39447.35,39448.81,39449.33,39449.94,39451.93,39451.94,39453.58,39453.64,39455.03,0.00628091,0.11,0.01767389,0.00293947,0.11,0.39513514,0.39695262,0.0253474,0.02534736,0.05187013,39432.88,39432.58,39432.57,39431.01,39430.34,39430.02,39427.2,39425.22,39425.21,39425.2,0.01827362,0.163,0.02077538,0.049712,0.01689702,0.01984468,0.04,0.01,0.36237078,0.3653077
2022-02-27 11:38:00,39447.95,39452.01,39452.44,39452.88,39452.89,39453.08,39453.09,39454.27,39454.55,39454.61,0.05295099,0.00577205,0.01393078,0.0095,0.37104297,0.39083095,0.00233318,0.00351843,0.02534729,0.05140242,39435.7,39434.41,39434.4,39434.16,39433.66,39432.39,39431.59,39430.93,39430.14,39430.09,0.01067732,0.01,0.11,0.02208149,0.11,0.01815923,0.049712,0.01525831,0.3290439,0.37853237
2022-02-27 11:38:00,39411.56,39412.99,39413.96,39417.28,39417.65,39417.66,39417.67,39417.7,39421.06,39422.24,0.02445733,0.0202755,0.00638959,0.00576232,0.01,0.24,0.3932325,0.38655063,0.5833821,0.00253733,39397.06,39396.08,39395.81,39395.8,39395.79,39395.34,39393.63,39391.11,39388.47,39381.07,0.0163656,0.01365779,0.01,0.11,0.00069001,0.38195688,0.01909459,0.36485002,0.04,0.0198312
2022-02-27 11:38:00,39389.56,39390.29,39391.23,39391.6,39391.61,39391.66,39392.14,39392.15,39392.23,39393.31,0.00776043,0.11,0.01329224,0.24,0.11,0.00999292,0.77773928,0.07738572,0.02538566,0.049712,39372.21,39369.54,39369.0,39368.99,39368.89,39368.02,39367.06,39366.48,39362.87,39362.51,0.01830234,0.01711418,0.01,0.11,0.00165499,0.02227442,0.01681875,0.009238,0.36257547,0.38149587
2022-02-27 11:38:00,39405.9,39406.77,39408.73,39410.07,39410.08,39410.09,39410.27,39411.82,39412.23,39413.82,0.01631544,0.11,0.01785128,0.38711536,0.01,0.11,0.00638959,0.01955909,0.049712,0.02024909,39391.11,39390.52,39390.26,39390.25,39390.24,39388.83,39386.6,39385.35,39384.77,39384.76,0.0015005,0.01822828,0.01,0.37276478,0.01198206,0.01149391,0.01825789,0.01039146,0.38696532,0.04
2022-02-27 11:45:00,39452.06,39452.43,39453.14,39454.42,39455.01,39456.25,39456.28,39456.3,39456.51,39459.56,0.01610137,0.27066284,0.22776995,0.0190699,0.01967318,0.049712,0.24,0.48345982,0.01780553,0.02534521,39442.07,39436.57,39436.01,39436.0,39434.85,39434.29,39433.3,39423.19,39423.18,39423.16,0.0026,0.00728922,0.01,0.36396141,0.04,0.01476404,0.0153733,0.0398436,0.37926472,0.0499552
2022-02-27 11:45:00,39438.42,39438.66,39438.67,39438.78,39439.53,39440.75,39441.74,39443.52,39443.84,39445.03,0.049712,0.24,0.4655514,0.13682416,0.57234439,0.36247779,0.052,0.02535444,0.37198622,0.03862992,39424.35,39422.97,39422.11,39422.1,39421.46,39420.7,39419.44,39419.42,39419.4,39418.31,0.00431921,0.0063026,0.01,0.349,0.01835577,0.02483502,0.3729808,0.36322796,0.11,0.01944947
2022-02-27 11:45:00,39481.93,39483.17,39484.89,39486.72,39486.73,39488.7,39488.99,39490.81,39492.47,39492.78,0.3683581,0.15,0.052,0.24,0.3653449,0.48755909,0.52638615,0.00638959,0.02532413,0.02532394,39469.13,39468.65,39468.64,39465.97,39465.96,39463.29,39461.97,39460.82,39458.15,39458.1,0.01207456,0.178,0.00356208,0.01,0.11,0.00791399,0.01457887,0.01752551,0.20253851,0.01863241
2022-02-27 11:45:00,39490.8,39491.42,39491.53,39491.7,39491.72,39491.91,39491.92,39492.35,39492.87,39494.0,0.00418556,0.049712,0.24,0.03604002,0.45860004,0.38849691,0.38766841,0.00638959,0.03873694,0.15,39474.09,39472.97,39472.96,39472.35,39472.34,39471.15,39470.07,39470.06,39469.19,39467.79,0.02259466,0.11,0.02219837,0.769,0.01926273,0.01305785,0.01,0.11,0.76990027,0.03761705
2022-02-27 11:45:00,39512.8,39513.86,39514.64,39514.65,39517.1,39517.63,39517.64,39517.86,39518.29,39518.3,0.01414214,0.049712,0.01,0.04371507,0.01440758,0.24,0.052,0.497292,0.39089048,0.44812669,39493.82,39493.25,39493.24,39491.27,39490.92,39490.81,39488.95,39488.9,39488.83,39487.4,0.0169262,0.01,0.11,0.00914112,0.049712,0.11,0.20105343,0.52239865,0.01745222,0.04
2022-02-27 11:49:00,39524.02,39524.97,39525.12,39525.82,39526.53,39526.99,39528.34,39530.42,39530.43,39530.44,0.01434604,0.48613598,0.01939138,0.01926456,0.01072082,0.01657922,0.00777037,0.01,0.24,0.50286581,39508.11,39507.94,39506.26,39502.1,39502.05,39502.04,39501.99,39500.29,39498.16,39497.35,0.11,0.36881079,0.03875678,0.12547211,0.37673818,0.20231145,0.0499552,0.04,0.00187819,0.01510435
2022-02-27 11:49:00,39493.0,39493.78,39493.79,39494.92,39495.0,39495.82,39496.34,39498.57,39498.97,39498.99,0.01671658,0.01,0.13229669,0.11,0.01904947,0.01744777,0.06,0.049712,0.74195403,0.052,39474.56,39473.55,39472.46,39472.4,39472.3,39471.5,39471.49,39471.44,39465.87,39465.1,0.01822523,0.00983292,0.049712,0.04,0.00463096,0.01,0.12540254,0.7797242,0.01546787,0.0499552
2022-02-27 11:49:00,39490.59,39491.66,39491.68,39493.06,39493.07,39493.38,39493.76,39494.07,39494.8,39495.65,0.02046924,0.11,0.01760306,0.24,0.06,0.5111849,0.049712,0.00638959,0.15,0.052,39474.89,39473.93,39473.92,39466.89,39466.84,39464.58,39464.53,39464.52,39464.47,39460.66,0.00439533,0.01,0.77489774,0.32728528,0.04,0.20153639,0.02958338,0.12587364,0.0499552,0.0373323
2022-02-27 11:49:00,39480.42,39481.01,39481.02,39481.03,39481.61,39484.79,39484.94,39492.25,39493.06,39493.07,0.01014031,0.01,0.24,0.75681924,0.51611019,0.53125101,0.052,0.00196784,0.00152184,0.06,39465.05,39464.19,39463.08,39463.07,39462.57,39460.85,39460.84,39460.79,39459.79,39459.75,0.00781622,0.01990776,0.01,0.13111686,0.02383919,0.76628761,0.32707369,0.01257629,0.049712,0.04
